"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","μὲν","μέν"
"3","ἐβούλετʼ","ἐβούλω"
"4","Ἄφοβος","Ἄφοβος"
"5",",",","
"6","ὦ","ὦ"
"7","ἄνδρες","ἀνήρ"
"8","δικασταί","δικαστής"
"9",",",","
"10","τὰ","ὁ"
"11","δίκαια","δίκαιος"
"12","ποιεῖν","ποιέω"
"13","ἢ","ἤ"
"14","περὶ","περί"
"15","ὧν","ὅς"
"16","διεφερόμεθα","διεφερόμεθα"
"17","τοῖς","ὁ"
"18","οἰκείοις","οἰκεῖος"
"19","ἐπιτρέπειν","ἐπιτρέπω"
"20",",",","
"21","οὐδὲν","οὐδείς"
"22","ἂν","ἄν"
"23","ἔδει","δεῖ"
"24","δικῶν","δίκη"
"25","οὐδὲ","οὐδέ"
"26","πραγμάτων","πρᾶγμα"
"27","·","·"
"28","ἀπέχρη","ἀποχράω"
"29","γὰρ","γάρ"
"30","ἂν","ἄν"
"31","τοῖς","ὁ"
"32","ὑπʼ","ὑπό"
"33","ἐκείνων","ἐκεῖνος"
"34","γνωσθεῖσιν","γιγνώσκω"
"35","ἐμμένειν","ἐμμένω"
"36",",",","
"37","ὥστε","ὥστε"
"38","μηδεμίαν","μηδείς"
"39","ἡμῖν","ἡμεῖς"
"40","εἶναι","εἰμί"
"41","πρὸς","πρός"
"42","τοῦτον","οὗτος"
"43","διαφοράν","διαφορά"
"44",".","."
"45","ἐπειδὴ","ἐπειδή"
"46","δʼ","δέ"
"47","οὗτος","οὗτος"
"48","τοὺς","ὁ"
"49","μὲν","μέν"
"50","σαφῶς","σαφής"
"51","εἰδότας","οἶδα"
"52","τὰ","ὁ"
"53","ἡμέτερʼ","ἡμέτερος"
"54","ἔφυγε","φεύγω"
"55","μηδὲν","μηδείς"
"56","διαγνῶναι","διαγιγνώσκω"
"57","περὶ","περί"
"58","αὐτῶν","αὐτός"
"59",",",","
"60","εἰς","εἰς"
"61","δʼ","δέ"
"62","ὑμᾶς","ὑμεῖς"
"63","τοὺς","ὁ"
