"ID","TOKEN","LEMMA"
"1","Φιλίππῳ","Φίλιππος"
"2",",",","
"3","ἐγὼ","ἐγώ"
"4","διελέχθην","διαλέγομαι"
"5","μὲν","μέν"
"6","καὶ","καί"
"7","πρὸς","πρός"
"8","Ἀντίπατρον","Ἀντίπατρος"
"9","περί","περί"
"10","τε","τε"
"11","τῶν","ὁ"
"12","τῇ","ὁ"
"13","πόλει","πόλις"
"14","καὶ","καί"
"15","τῶν","ὁ"
"16","σοὶ","σύ"
"17","συμφερόντων","συμφέρω"
"18","ἐξαρκούντως","ἐξαρκούντως"
"19",",",","
"20","ὡς","ὡς"
"21","ἐμαυτὸν","ἐμαυτοῦ"
"22","ἔπειθον","πείθω"
"23",",",","
"24","ἠβουλήθην","βούλομαι"
"25","δὲ","δέ"
"26","καὶ","καί"
"27","πρὸς","πρός"
"28","σὲ","σύ"
"29","γράψαι","γράφω"
"30","περὶ","περί"
"31","ὧν","ὅς"
"32","μοι","ἐγώ"
"33","δοκεῖ","δοκέω"
"34","πρακτέον","πράσσω"
"35","εἶναι","εἰμί"
"36","μετὰ","μετά"
"37","τὴν","ὁ"
"38","εἰρήνην","εἰρήνη"
"39",",",","
"40","παραπλήσια","παραπλήσιος"
"41","μὲν","μέν"
"42","τοῖς","ὁ"
"43","ἐν","ἐν"
"44","τῷ","ὁ"
"45","λόγῳ","λόγος"
"46","γεγραμμένοις","γράφω"
"47",",",","
"48","πολὺ","πολύς"
"49","δ","δ"
"50","ἐκείνων","ἐκεῖνος"
"51","συντομώτερα","σύντομος"
"52",".","."
"53","κατ","ατ"
"54","ἐκεῖνον","ἐκεῖνος"
"55","μὲν","μέν"
"56","γὰρ","γάρ"
"57","τὸν","ὁ"
"58","χρόνον","χρόνος"
"59","συνεβούλευον","συμβουλεύω"
"60","ὡς","ὡς"
"61","χρὴ","χρή"
"62","διαλλάξαντά","διαλλάσσω"
"63","σε","σύ"
"64","τὴν","ὁ"
"65","πόλιν","πόλις"
"66","τὴν","ὁ"
"67","ἡμετέραν","ἡμέτερος"
"68","καὶ","καί"
"69","τὴν","ὁ"
"70","Λακεδαιμονίων","Λακεδαιμόνιος"
"71","καὶ","καί"
"72","τὴν","ὁ"
"73","Θηβαίων","Θηβαῖος"
"74","καὶ","καί"
"75","τὴν","ὁ"
"76","Ἀργείων","Ἀργεῖος"
"77","εἰς","εἰς"
"78","ὁμόνοιαν","ὁμόνοια"
"79","καταστῆσαι","καθίστημι"
"80","τοὺς","ὁ"
"81","Ἕλληνας","Ἕλλην"
"82",",",","
"83","ἡγούμενος","ἡγέομαι"
"84",",",","
"85","ἂν","ἄν"
"86","τὰς","ὁ"
"87","προεστώσας","προΐστημι"
"88","πόλεις","πόλις"
"89","πείσῃς","πείθω"
"90","οὕτω","οὕτως"
"91","φρονεῖν","φρονέω"
"92",",",","
"93","ταχέως","ταχέως"
"94","καὶ","καί"
"95","τὰς","ὁ"
"96","ἄλλας","ἄλλος"
"97","ἐπακολουθήσειν","ἐπακολουθέω"
"98",".","."
"99","τότε","τότε"
"100","μὲν","μέν"
"101","οὖν","οὖν"
"102","ἄλλος","ἄλλος"
"103","ἦν","εἰμί"
"104","καιρός","καιρός"
"105",",",","
"106","νῦν","νῦν"
"107","δὲ","δέ"
"108","συμβέβηκε","συμβαίνω"
"109","μηκέτι","μηκέτι"
"110","δεῖν","δεῖ"
"111","πείθειν","πείθω"
"112","·","·"
"113","διὰ","διά"
"114","γὰρ","γάρ"
"115","τὸν","ὁ"
"116","ἀγῶνα","ἀγών"
"117","τὸν","ὁ"
"118","γεγενημένον","γίγνομαι"
"119","ἠναγκασμένοι","ἀναγκάζω"
"120","πάντες","πᾶς"
"121","εἰσὶν","εἰμί"
"122","εὖ","εὖ"
"123","φρονεῖν","φρονέω"
"124","καὶ","καί"
"125","τούτων","οὗτος"
"126","ἐπιθυμεῖν","ἐπιθυμέω"
"127","ὧν","ὅς"
"128","ὑπονοοῦσί","ὑπονοέω"
"129","σε","σύ"
"130","βούλεσθαι","βούλομαι"
"131","πράττειν","πράσσω"
"132","καὶ","καί"
"133","λέγειν","λέγω"
"134",",",","
"135","ὡς","ὡς"
"136","δεῖ","δεῖ"
"137","παυσαμένους","παύω"
"138","τῆς","ὁ"
"139","μανίας","μανία"
"140","καὶ","καί"
"141","τῆς","ὁ"
"142","πλεονεξίας","πλεονεξία"
"143",",",","
"144","ἣν","ὅς"
"145","ἐποιοῦντο","ποιέω"
"146","πρὸς","πρός"
"147","ἀλλήλους","ἀλλήλων"
"148",",",","
"149","εἰς","εἰς"
"150","τὴν","ὁ"
"151","Ἀσίαν","Ἀσία"
"152","τὸν","ὁ"
"153","πόλεμον","πόλεμος"
"154","ἐξενεγκεῖν","ἐκφέρω"
"155",".","."
"156","καὶ","καί"
"157","πολλοὶ","πολύς"
"158","πυνθάνονται","πυνθάνομαι"
"159","παρ","παρ"
"160","ἐμοῦ","ἐμός"
"161","πότερον","πότερον"
"162","ἐγώ","ἐγώ"
"163","σοι","σύ"
"164","παρῄνεσα","παραινέω"
"165","ποιεῖσθαι","ποιέω"
"166","τὴν","ὁ"
"167","στρατείαν","στρατεία"
"168","τὴν","ὁ"
"169","ἐπὶ","ἐπί"
"170","τοὺς","ὁ"
"171","βαρβάρους","βάρβαρος"
"172","ἢ","ἤ"
"173","σοῦ","σύ"
"174","διανοηθέντος","διανοέομαι"
"175","συνεῖπον","συναγορεύω"
"176","·","·"
"177","ἐγὼ","ἐγώ"
"178","δ","ΑΒΓ"
"179","οὐκ","οὐ"
"180","εἰδέναι","οἶδα"
"181","μέν","μέν"
"182","φημι","φημί"
"183","τὸ","ὁ"
"184","σαφές","σαφής"
"185",",",","
"186","οὐ","οὐ"
"187","γὰρ","γάρ"
"188","συγγεγενῆσθαί","συγγίγνομαι"
"189","σοι","σύ"
"190","πρότερον","πρότερος"
"191",",",","
"192","οὐ","οὐ"
"193","μὴν","μείς"
"194","ἀλλ","ἀλλ"
"195","οἴεσθαι","οἴομαι"
"196","σὲ","σύ"
"197","μὲν","μέν"
"198","ἐγνωκέναι","γιγνώσκω"
"199","περὶ","περί"
"200","τούτων","οὗτος"
"201",",",","
"202","ἐμὲ","ἐγώ"
"203","δὲ","δέ"
"204","συνειρηκέναι","συναγορεύω"
"205","ταῖς","ὁ"
"206","σαῖς","σός"
"207","ἐπιθυμίαις","ἐπιθυμία"
"208",".","."
"209","ταῦτα","οὗτος"
"210","δ","ΑΒΓ"
"211","ἀκούοντες","ἀκούω"
"212","ἐδέοντό","δέω"
"213","μου","ἐγώ"
"214","πάντες","πᾶς"
"215","παρακελεύεσθαί","παρακελεύομαι"
"216","σοι","σύ"
"217","καὶ","καί"
"218","προτρέπειν","προτρέπω"
"219","ἐπὶ","ἐπί"
"220","τῶν","ὁ"
"221","αὐτῶν","αὐτός"
"222","τούτων","οὗτος"
"223","μένειν","μένω"
"224",",",","
"225","ὡς","ὡς"
"226","οὐδέποτ","οὐδέποτ"
"227","ἂν","ἄν"
"228","γενομένων","γίγνομαι"
"229","οὔτε","οὔτε"
"230","καλλιόνων","καλός"
"231","ἔργων","ἔργον"
"232","οὔτ","οὔτ"
"233","ὠφελιμωτέρων","ὠφέλιμος"
"234","τοῖς","ὁ"
"235","Ἕλλησιν","Ἕλλην"
"236","οὔτ","οὔτ"
"237","ἐν","ἐν"
"238","καιρῷ","καιρός"
"239","μᾶλλον","μᾶλλον"
"240","πραχθησομένων","πράσσω"
"241",".","."
"242","εἰ","εἰ"
"243","μὲν","μέν"
"244","οὖν","οὖν"
"245","εἶχον","ἔχω"
"246","τὴν","ὁ"
"247","αὐτὴν","αὐτός"
"248","δύναμιν","δύναμις"
"249","ἥνπερ","ὅς"
"250","πρότερον","πρότερος"
"251",",",","
"252","καὶ","καί"
"253","μὴ","μή"
"254","παντάπασιν","παντάπασι"
"255","ἦν","εἰμί"
"256","ἀπειρηκώς","ἀπαγορεύω"
"257",",",","
"258","οὐκ","οὐ"
"259","ἂν","ἄν"
"260","δι","δι"
"261","ἐπιστολῆς","ἐπιστολή"
"262","διελεγόμην","διαλέγω"
"263",",",","
"264","ἀλλὰ","ἀλλά"
"265","παρὼν","πάρειμι"
"266","αὐτὸς","αὐτός"
"267","παρώξυνον","παροξύνω"
"268","ἄν","ἄν"
"269","σε","σύ"
"270","καὶ","καί"
"271","παρεκάλουν","παρακαλέω"
"272","ἐπὶ","ἐπί"
"273","τὰς","ὁ"
"274","πράξεις","πρᾶξις"
"275","ταύτας","οὗτος"
"276",".","."
"277","νῦν","νῦν"
"278","δ","δ"
"279","ὡς","ὡς"
