"ID","TOKEN","NER"
"1","Φιλίππῳ","PERSON"
"2",",","O"
"3","ἐγὼ","O"
"4","διελέχθην","O"
"5","μὲν","O"
"6","καὶ","O"
"7","πρὸς","O"
"8","Ἀντίπατρον","PERSON"
"9","περί","O"
"10","τε","O"
"11","τῶν","O"
"12","τῇ","O"
"13","πόλει","O"
"14","καὶ","O"
"15","τῶν","O"
"16","σοὶ","O"
"17","συμφερόντων","O"
"18","ἐξαρκούντως","O"
"19",",","O"
"20","ὡς","O"
"21","ἐμαυτὸν","O"
"22","ἔπειθον","O"
"23",",","O"
"24","ἠβουλήθην","O"
"25","δὲ","O"
"26","καὶ","O"
"27","πρὸς","O"
"28","σὲ","O"
"29","γράψαι","O"
"30","περὶ","O"
"31","ὧν","O"
"32","μοι","O"
"33","δοκεῖ","O"
"34","πρακτέον","O"
"35","εἶναι","O"
"36","μετὰ","O"
"37","τὴν","O"
"38","εἰρήνην","O"
"39",",","O"
"40","παραπλήσια","O"
"41","μὲν","O"
"42","τοῖς","O"
"43","ἐν","O"
"44","τῷ","O"
"45","λόγῳ","O"
"46","γεγραμμένοις","O"
"47",",","O"
"48","πολὺ","O"
"49","δ","O"
"50","ἐκείνων","O"
"51","συντομώτερα","O"
"52",".","O"
"53","κατ","O"
"54","ἐκεῖνον","O"
"55","μὲν","O"
"56","γὰρ","O"
"57","τὸν","O"
"58","χρόνον","O"
"59","συνεβούλευον","O"
"60","ὡς","O"
"61","χρὴ","O"
"62","διαλλάξαντά","O"
"63","σε","O"
"64","τὴν","O"
"65","πόλιν","O"
"66","τὴν","O"
"67","ἡμετέραν","O"
"68","καὶ","O"
"69","τὴν","O"
"70","Λακεδαιμονίων","NORP"
"71","καὶ","O"
"72","τὴν","O"
"73","Θηβαίων","NORP"
"74","καὶ","O"
"75","τὴν","O"
"76","Ἀργείων","NORP"
"77","εἰς","O"
"78","ὁμόνοιαν","O"
"79","καταστῆσαι","O"
"80","τοὺς","O"
"81","Ἕλληνας","NORP"
"82",",","O"
"83","ἡγούμενος","O"
"84",",","O"
"85","ἂν","O"
"86","τὰς","O"
"87","προεστώσας","O"
"88","πόλεις","O"
"89","πείσῃς","O"
"90","οὕτω","O"
"91","φρονεῖν","O"
"92",",","O"
"93","ταχέως","O"
"94","καὶ","O"
"95","τὰς","O"
"96","ἄλλας","O"
"97","ἐπακολουθήσειν","O"
"98",".","O"
"99","τότε","O"
"100","μὲν","O"
"101","οὖν","O"
"102","ἄλλος","O"
"103","ἦν","O"
"104","καιρός","O"
"105",",","O"
"106","νῦν","O"
"107","δὲ","O"
"108","συμβέβηκε","O"
"109","μηκέτι","O"
"110","δεῖν","O"
"111","πείθειν","O"
"112","·","O"
"113","διὰ","O"
"114","γὰρ","O"
"115","τὸν","O"
"116","ἀγῶνα","O"
"117","τὸν","O"
"118","γεγενημένον","O"
"119","ἠναγκασμένοι","O"
"120","πάντες","O"
"121","εἰσὶν","O"
"122","εὖ","O"
"123","φρονεῖν","O"
"124","καὶ","O"
"125","τούτων","O"
"126","ἐπιθυμεῖν","O"
"127","ὧν","O"
"128","ὑπονοοῦσί","O"
"129","σε","O"
"130","βούλεσθαι","O"
"131","πράττειν","O"
"132","καὶ","O"
"133","λέγειν","O"
"134",",","O"
"135","ὡς","O"
"136","δεῖ","O"
"137","παυσαμένους","O"
"138","τῆς","O"
"139","μανίας","O"
"140","καὶ","O"
"141","τῆς","O"
"142","πλεονεξίας","O"
"143",",","O"
"144","ἣν","O"
"145","ἐποιοῦντο","O"
"146","πρὸς","O"
"147","ἀλλήλους","O"
"148",",","O"
"149","εἰς","O"
"150","τὴν","O"
"151","Ἀσίαν","LOC"
"152","τὸν","O"
"153","πόλεμον","O"
"154","ἐξενεγκεῖν","O"
"155",".","O"
"156","καὶ","O"
"157","πολλοὶ","O"
"158","πυνθάνονται","O"
"159","παρ","O"
"160","ἐμοῦ","O"
"161","πότερον","O"
"162","ἐγώ","O"
"163","σοι","O"
"164","παρῄνεσα","O"
"165","ποιεῖσθαι","O"
"166","τὴν","O"
"167","στρατείαν","O"
"168","τὴν","O"
"169","ἐπὶ","O"
"170","τοὺς","O"
"171","βαρβάρους","O"
"172","ἢ","O"
"173","σοῦ","O"
"174","διανοηθέντος","O"
"175","συνεῖπον","O"
"176","·","O"
"177","ἐγὼ","O"
"178","δ","O"
"179","οὐκ","O"
"180","εἰδέναι","O"
"181","μέν","O"
"182","φημι","O"
"183","τὸ","O"
"184","σαφές","O"
"185",",","O"
"186","οὐ","O"
"187","γὰρ","O"
"188","συγγεγενῆσθαί","O"
"189","σοι","O"
"190","πρότερον","O"
"191",",","O"
"192","οὐ","O"
"193","μὴν","O"
"194","ἀλλ","O"
"195","οἴεσθαι","O"
"196","σὲ","O"
"197","μὲν","O"
"198","ἐγνωκέναι","O"
"199","περὶ","O"
"200","τούτων","O"
"201",",","O"
"202","ἐμὲ","O"
"203","δὲ","O"
"204","συνειρηκέναι","O"
"205","ταῖς","O"
"206","σαῖς","O"
"207","ἐπιθυμίαις","O"
"208",".","O"
"209","ταῦτα","O"
"210","δ","O"
"211","ἀκούοντες","O"
"212","ἐδέοντό","O"
"213","μου","O"
"214","πάντες","O"
"215","παρακελεύεσθαί","O"
"216","σοι","O"
"217","καὶ","O"
"218","προτρέπειν","O"
"219","ἐπὶ","O"
"220","τῶν","O"
"221","αὐτῶν","O"
"222","τούτων","O"
"223","μένειν","O"
"224",",","O"
"225","ὡς","O"
"226","οὐδέποτ","O"
"227","ἂν","O"
"228","γενομένων","O"
"229","οὔτε","O"
"230","καλλιόνων","O"
"231","ἔργων","O"
"232","οὔτ","O"
"233","ὠφελιμωτέρων","O"
"234","τοῖς","O"
"235","Ἕλλησιν","NORP"
"236","οὔτ","O"
"237","ἐν","O"
"238","καιρῷ","O"
"239","μᾶλλον","O"
"240","πραχθησομένων","O"
"241",".","O"
"242","εἰ","O"
"243","μὲν","O"
"244","οὖν","O"
"245","εἶχον","O"
"246","τὴν","O"
"247","αὐτὴν","O"
"248","δύναμιν","O"
"249","ἥνπερ","O"
"250","πρότερον","O"
"251",",","O"
"252","καὶ","O"
"253","μὴ","O"
"254","παντάπασιν","O"
"255","ἦν","O"
"256","ἀπειρηκώς","O"
"257",",","O"
"258","οὐκ","O"
"259","ἂν","O"
"260","δι","O"
"261","ἐπιστολῆς","O"
"262","διελεγόμην","O"
"263",",","O"
"264","ἀλλὰ","O"
"265","παρὼν","O"
"266","αὐτὸς","O"
"267","παρώξυνον","O"
"268","ἄν","O"
"269","σε","O"
"270","καὶ","O"
"271","παρεκάλουν","O"
"272","ἐπὶ","O"
"273","τὰς","O"
"274","πράξεις","O"
"275","ταύτας","O"
"276",".","O"
"277","νῦν","O"
"278","δ","O"
"279","ὡς","O"
"280","δύναμαι","O"
"281","παρακελεύομαί","O"
"282","σοι","O"
"283","μὴ","O"
"284","καταμελῆσαι","O"
"285","τούτων","O"
"286",",","O"
"287","πρὶν","O"
"288","ἂν","O"
"289","τέλος","O"
"290","ἐπιθῇς","O"
"291","αὐτοῖς","O"
"292",".","O"
"293","ἔστι","O"
"294","δὲ","O"
"295","πρὸς","O"
"296","μὲν","O"
"297","ἄλλο","O"
"298","τι","O"
"299","τῶν","O"
"300","ὄντων","O"
