"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΣΠΕΡΜΑΤΟΣ","O"
"4","ΒΙΒΛΙΟΝ","O"
"5","Α","O"
"6",".","O"
"7","Τίς","O"
"8","ἡ","O"
"9","χρεία","O"
"10","καὶ","O"
"11","τίς","O"
"12","ἡ","O"
"13","δύναμίς","O"
"14","ἐστι","O"
"15","τοῦ","O"
"16","σπέρματος","O"
"17",";","O"
"18","ἆρά","O"
"19","γε","O"
"20","λόγον","O"
"21","ἔχει","O"
"22","δυοῖν","O"
"23","ἀρχαῖν","O"
"24",",","O"
"25","ὑλικῆς","O"
"26","τε","O"
"27","καὶ","O"
"28","δραστικῆς","O"
"29",",","O"
"30","ὡς","O"
"31","Ἱπποκράτης","PERSON"
"32","ὑπελάμβανεν","O"
"33",";","O"
"34","ἢ","O"
"35","τῆς","O"
"36","ἑτέρας","O"
"37","μόνης","O"
"38",",","O"
"39","τῆς","O"
"40","ποιητικῆς","O"
"41",",","O"
"42","ὡς","O"
"43","Ἀριστοτέλης","PERSON"
"44","οἴεται","O"
"45",",","O"
"46","ἀρχὴν","O"
"47","μὲν","O"
"48","κινήσεως","O"
"49","ὑπ","O"
"50","αὐτοῦ","O"
"51","γίνεσθαι","O"
"52","τῷ","O"
"53","καταμηνίῳ","O"
"54","νομίζων","O"
"55",",","O"
"56","οὐ","O"
"57","μὴν","O"
"58","ἐξ","O"
"59","αὐτοῦ","O"
"60","διαπλάττεσθαι","O"
"61","τὸ","O"
"62","ζῶον","O"
"63","συγχωρῶν","O"
"64",";","O"
"65","ἄξιον","O"
"66","οὖν","O"
"67","ἐπισκέψασθαι","O"
"68","καὶ","O"
"69","διακρῖναι","O"
"70","τηλικούτων","O"
"71","ἀνδρῶν","O"
"72","διαφωνίαν","O"
"73",",","O"
"74","οὐ","O"
"75","πιθανοῖς","O"
"76","ἐπιτρέψαντες","O"
"77","λόγοις","O"
"78",",","O"
"79","οἷς","O"
"80","οἱ","O"
"81","πλεῖστοι","O"
"82","τῶν","O"
"83","ἰατρῶν","O"
"84","τε","O"
"85","καὶ","O"
"86","φιλοσόφων","O"
"87","χαίρουσιν","O"
"88",",","O"
"89","ἀλλ","O"
"90","ἐξ","O"
"91","ἐναργῶν","O"
"92","τε","O"
"93","καὶ","O"
"94","δι","O"
"95","ἐναργῶν","O"
"96","ἀποδεικνύντες","O"
"97",".","O"
"98","ἐπεὶ","O"
"99","δὲ","O"
"100","ἐκ","O"
"101","τῆς","O"
"102","περὶ","O"
"103","ἑκάστου","O"
"104","τῶν","O"
"105","ζητουμένων","O"
"106","ἐμπειρίας","O"
"107","οἴεται","O"
"108","χρῆναι","O"
"109","καὶ","O"
"110","Ἀριστοτέλης","PERSON"
"111","εἰς","O"
"112","τὰς","O"
