"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΣΠΕΡΜΑΤΟΣ","NOUN"
"4","ΒΙΒΛΙΟΝ","NOUN"
"5","Α","PRON"
"6",".","PUNCT"
"7","Τίς","PRON"
"8","ἡ","DET"
"9","χρεία","NOUN"
"10","καὶ","CCONJ"
"11","τίς","PRON"
"12","ἡ","DET"
"13","δύναμίς","NOUN"
"14","ἐστι","AUX"
"15","τοῦ","DET"
"16","σπέρματος","NOUN"
"17",";","PUNCT"
"18","ἆρά","ADV"
"19","γε","ADV"
"20","λόγον","NOUN"
"21","ἔχει","VERB"
"22","δυοῖν","NUM"
"23","ἀρχαῖν","NOUN"
"24",",","PUNCT"
"25","ὑλικῆς","ADJ"
"26","τε","CCONJ"
"27","καὶ","CCONJ"
"28","δραστικῆς","ADJ"
"29",",","PUNCT"
"30","ὡς","ADV"
"31","Ἱπποκράτης","PROPN"
"32","ὑπελάμβανεν","VERB"
"33",";","PUNCT"
"34","ἢ","CCONJ"
"35","τῆς","DET"
"36","ἑτέρας","ADJ"
"37","μόνης","ADJ"
"38",",","PUNCT"
"39","τῆς","DET"
"40","ποιητικῆς","ADJ"
"41",",","PUNCT"
"42","ὡς","ADV"
"43","Ἀριστοτέλης","PROPN"
"44","οἴεται","VERB"
"45",",","PUNCT"
"46","ἀρχὴν","NOUN"
"47","μὲν","ADV"
"48","κινήσεως","NOUN"
"49","ὑπ","ADP"
"50","αὐτοῦ","PRON"
"51","γίνεσθαι","VERB"
"52","τῷ","DET"
"53","καταμηνίῳ","NOUN"
"54","νομίζων","VERB"
"55",",","PUNCT"
"56","οὐ","ADV"
"57","μὴν","ADV"
"58","ἐξ","ADP"
"59","αὐτοῦ","PRON"
"60","διαπλάττεσθαι","VERB"
"61","τὸ","DET"
"62","ζῶον","NOUN"
"63","συγχωρῶν","VERB"
"64",";","PUNCT"
"65","ἄξιον","ADJ"
"66","οὖν","ADV"
"67","ἐπισκέψασθαι","VERB"
"68","καὶ","CCONJ"
"69","διακρῖναι","VERB"
"70","τηλικούτων","DET"
"71","ἀνδρῶν","NOUN"
"72","διαφωνίαν","NOUN"
"73",",","PUNCT"
"74","οὐ","ADV"
"75","πιθανοῖς","ADJ"
"76","ἐπιτρέψαντες","VERB"
"77","λόγοις","NOUN"
"78",",","PUNCT"
"79","οἷς","PRON"
"80","οἱ","DET"
"81","πλεῖστοι","ADJ"
"82","τῶν","DET"
"83","ἰατρῶν","NOUN"
"84","τε","CCONJ"
"85","καὶ","CCONJ"
"86","φιλοσόφων","NOUN"
"87","χαίρουσιν","VERB"
"88",",","PUNCT"
"89","ἀλλ","CCONJ"
"90","ἐξ","ADP"
"91","ἐναργῶν","ADJ"
"92","τε","CCONJ"
"93","καὶ","CCONJ"
"94","δι","ADP"
"95","ἐναργῶν","ADJ"
"96","ἀποδεικνύντες","VERB"
"97",".","PUNCT"
"98","ἐπεὶ","SCONJ"
"99","δὲ","ADV"
"100","ἐκ","ADP"
"101","τῆς","DET"
"102","περὶ","ADP"
"103","ἑκάστου","ADJ"
"104","τῶν","DET"
"105","ζητουμένων","VERB"
"106","ἐμπειρίας","NOUN"
"107","οἴεται","VERB"
"108","χρῆναι","VERB"
"109","καὶ","ADV"
"110","Ἀριστοτέλης","PROPN"
"111","εἰς","ADP"
"112","τὰς","DET"
"113","ἀποδείξεις","NOUN"
"114","λαμβάνεσθαι","VERB"
"115","τὰ","DET"
"116","λήμματα","NOUN"
"117",",","PUNCT"
"118","πρῶτον","ADJ"
"119","τοῦτο","ADJ"
"120","ἐπισκεψώμεθα","VERB"
"121","ἀκριβῶς","ADV"
"122",",","PUNCT"
"123","πότερον","ADV"
"124","ἔνδον","ADV"
"125","μένει","VERB"
"126","τὸ","DET"
"127","σπέρμα","NOUN"
"128","ταῖς","DET"
"129","μελλούσαις","VERB"
"130","κυΐσκειν","VERB"
"131",",","PUNCT"
"132","ἢ","CCONJ"
"133","καὶ","ADV"
"134","συνεκκρίνεται","VERB"
"135",".","PUNCT"
"136","Τριττὴν","ADJ"
"137","δ","ADV"
"138","ἐγχωρεῖ","VERB"
"139","ποιήσασθαι","VERB"
"140","τὴν","DET"
"141","ἐπίσκεψιν","NOUN"
"142",",","PUNCT"
"143","ἐναργεστάτην","ADJ"
"144","μὲν","ADV"
"145",",","PUNCT"
"146","ἣν","PRON"
"147","πολλάκις","ADV"
"148","κᾀγὼ","PRON"
"149","ἐποιησάμην","VERB"
"150",",","PUNCT"
"151","ἵππους","NOUN"
"152","τε","CCONJ"
"153","καὶ","CCONJ"
"154","κύνας","NOUN"
"155",",","PUNCT"
"156","καὶ","CCONJ"
"157","ὄνους","NOUN"
"158",",","PUNCT"
"159","καὶ","CCONJ"
"160","βοῦς","NOUN"
"161",",","PUNCT"
"162","αἶγάς","NOUN"
"163","τε","CCONJ"
"164","καὶ","CCONJ"
"165","πρόβατα","NOUN"
"166","παραφυλάξας","VERB"
"167",",","PUNCT"
"168","εἰ","SCONJ"
"169","κατέχει","VERB"
"170","τὸ","DET"
"171","σπέρμα","NOUN"
"172","ποτὲ","ADV"
"173","μετὰ","ADP"
"174","τὴν","DET"
"175","ὀχείαν","NOUN"
"176",",","PUNCT"
"177","ἢ","CCONJ"
"178","ἐκκρίνει","VERB"
"179","διὰ","ADP"
"180","παντός","ADJ"
"181",".","PUNCT"
"182","εὐθέως","ADV"
"183","μὲν","ADV"
"184","οὖν","ADV"
"185","μοι","PRON"
"186","καὶ","ADV"
"187","κατὰ","ADP"
"188","τὰς","DET"
"189","ἀρχὰς","NOUN"
"190","παρὰ","ADP"
"191","τῶν","DET"
"192","τὰ","DET"
"193","τοιαῦτα","ADJ"
"194","δεινῶν","ADJ"
"195","ἐλέχθη","VERB"
"196",",","PUNCT"
"197","φασκόντων","VERB"
"198","ἀκριβῶς","ADV"
"199","τετηρηκέναι","VERB"
"200",",","PUNCT"
"201","τηνικαῦτα","ADV"
"202","κατέχεσθαι","VERB"
"203","τὸ","DET"
"204","σπέρμα","NOUN"
"205","τοῖς","DET"
"206","θήλεσι","ADJ"
"207","ζώοις","NOUN"
"208",",","PUNCT"
"209","ὅταν","ADV"
"210","κυΐσκειν","VERB"
"211","μέλλοιεν","VERB"
"212",".","PUNCT"
"213","ἀλλ","CCONJ"
"214","εἴ","SCONJ"
"215","τις","ADJ"
"216","καταγνῷ","VERB"
"217","μου","PRON"
"218","τόδε","DET"
"219",",","PUNCT"
"220","ὁμολογῶ","VERB"
"221","τὸ","DET"
"222","πάθος","NOUN"
"223","τοὐμὸν","DET"
"224",",","PUNCT"
"225","ὃ","PRON"
"226","παρ","ADP"
"227","ὅλον","ADJ"
"228","ἐμαυτοῦ","PRON"
"229","τὸν","DET"
"230","βίον","NOUN"
"231","ἔπαθον","VERB"
"232",",","PUNCT"
"233","οὐδενὶ","ADJ"
"234","πιστεύσας","VERB"
"235","τῶν","DET"
"236","διηγουμένων","VERB"
"237","τὰ","DET"
"238","τοιαῦτα","ADJ"
"239",",","PUNCT"
"240","πρὶν","SCONJ"
"241","πειραθῆναι","VERB"
"242","καὶ","ADV"
"243","αὐτὸς","ADJ"
"244",",","PUNCT"
"245","ὧν","PRON"
"246","δυνατὸν","ADJ"
"247","ἦν","AUX"
"248","εἰς","ADP"
"249","πεῖραν","NOUN"
"250","ἐλθεῖν","VERB"
"251","με","PRON"
"252",".","PUNCT"
"253","οὔκουν","ADV"
"254","οὐδὲ","ADV"
"255","περὶ","ADP"
"256","τούτου","ADJ"
"257","τοῖς","DET"
"258","αὐτόπταις","NOUN"
"259","φάσκουσι","VERB"
"260","γεγονέναι","VERB"
"261","πολλάκις","ADV"
"262","ὧν","PRON"
"263","διηγοῦνται","VERB"
"264","πιστεύειν","VERB"
"265","ἔμελλον","VERB"
"266","μόνοις","ADJ"
"267",",","PUNCT"
"268","εἰ","SCONJ"
"269","καὶ","ADV"
"270","ὅτι","ADV"
"271","μάλιστα","ADV"
"272","συμφωνοῦντας","VERB"
"273","ἑώρων","VERB"
"274","αὐτοὺς","PRON"
