"ID","TOKEN","IS_STOP"
"1","εἶτα","FALSE"
"2","ὑποβὰς","FALSE"
"3","περὶ","TRUE"
"4","τῆς","TRUE"
"5","περιτομῆς","FALSE"
"6","·","FALSE"
"7","Ὅς","TRUE"
"8","ποτ᾽","FALSE"
"9",",","FALSE"
"10","ἐπεὶ","FALSE"
"11","πάτρης","FALSE"
"12","ἐξήγαγε","FALSE"
"13","δῖον","FALSE"
"14","Ἀβραάμ","FALSE"
"15",",","FALSE"
"16","αὐτὸς","TRUE"
"17","ἀπ᾽","FALSE"
"18","οὐρανόθεν","FALSE"
"19","κάλεσ","FALSE"
"20","ἀνέρα","FALSE"
"21","παντὶ","FALSE"
"22","σὺν","TRUE"
"23","οἴκῳ","FALSE"
"24","σάρκ᾽","FALSE"
"25","ἀποσυλῆσαι","FALSE"
"26","πόσθης","FALSE"
"27","ἄπο","TRUE"
"28",",","FALSE"
"29","καί","TRUE"
"30","ῥ᾽","FALSE"
"31","ἐτέλεσσεν","FALSE"
"32","·","FALSE"
"33","ἀστεμφὲς","FALSE"
"34","δὲ","TRUE"
"35","τέτυκται","FALSE"
"36",",","FALSE"
"37","ἐπεὶ","FALSE"
"38","θεὸς","FALSE"
"39","αὐτὸς","TRUE"
"40","ἔειπε","FALSE"
"41",".","FALSE"
