"ID","TOKEN","UPOS"
"1","ΑΡΙΣΤΟΞΕΝΟΥ","PROPN"
"2","ΑΡΜΟΝΙΚΩΝ","ADJ"
"3","ΣΤΟΙΧΕΙΩΝ","NOUN"
"4","ΠΡΩΤΟΝ","ADJ"
"5","Γῆς","NOUN"
"6","περὶ","ADP"
"7","μέλους","NOUN"
"8","ἐπιστήμης","NOUN"
"9","πολυμεροῦς","ADJ"
"10","οὔσης","AUX"
"11","καὶ","CCONJ"
"12","διῃρμένης","VERB"
"13","εἰς","ADP"
"14","πλείους","ADJ"
"15","ἰδέας","NOUN"
"16","μίαν","NUM"
"17","τινὰ","DET"
"18","αὐτῶν","PRON"
"19","ὑπολαβεῖν","VERB"
"20","δεῖ","VERB"
"21","τὴν","DET"
"22","ἁ","PRON"
"23","ρμονικὴν","ADJ"
"24","καλουμένην","VERB"
"25","εἶναι","AUX"
"26","πραγματείαν","NOUN"
"27",",","PUNCT"
"28","τῇ","DET"
"29","τε","CCONJ"
"30","τάξει","NOUN"
"31","πρώτην","ADJ"
"32","οὖσαν","AUX"
"33","ἔχουσάν","VERB"
"34","τε","CCONJ"
"35","δύναμι","NOUN"
"36","στοιχειώδη","ADJ"
"37",".","PUNCT"
"38","τυγχάνει","VERB"
"39","γὰρ","ADV"
"40","οὖσα","AUX"
"41","τῶν","DET"
"42","πρώτων","ADJ"
"43","θεωρητική","ADJ"
"44","·","PUNCT"
"45","ταῦ","ADJ"
"46","τα","PRON"
"47","δʼ","ADV"
"48","ἐστὶν","AUX"
"49","ὅσα","PRON"
"50","συντείνει","VERB"
"51","πρὸς","ADP"
"52","τὴν","DET"
"53","τῶν","DET"
"54","συστημάτων","NOUN"
"55","τε","CCONJ"
"56","καὶ","CCONJ"
"57","τόνων","NOUN"
"58","θεωρίαν","NOUN"
"59",".","PUNCT"
"60","προσήκει","VERB"
"61","γὰρ","ADV"
"62","μηθὲν","ADJ"
"63","πορρωτέρω","ADV"
"64","τούτων","ADJ"
"65","ἀξιοῦν","VERB"
"66","παρὰ","ADP"
"67","τοῦ","DET"
"68","τὴν","DET"
"69","εἰρημένην","VERB"
"70","ἔχοντος","VERB"
"71","ἐπιστήμην","NOUN"
"72",".","PUNCT"
"73","τέλος","NOUN"
"74","γὰρ","ADV"
"75","τοῦτό","ADJ"
"76","ἐστι","AUX"
"77","τῆς","DET"
"78","πραγματείας","NOUN"
"79","ταύτης","DET"
"80",".","PUNCT"
"81","τὰ","DET"
"82","δ᾿","ADV"
"83","ἀνώτε","ADV"
"84","ρον","ADJ"
"85","ὅσα","PRON"
"86","θεωρεῖται","VERB"
"87","χρωμένης","VERB"
"88","ἤδη","ADV"
"89","τῆς","DET"
"90","ποιητικῆς","ADJ"
"91","τοῖς","DET"
"92","τε","CCONJ"
"93","συστήμασι","NOUN"
"94","καὶ","CCONJ"
"95","τοῖς","DET"
"96","τόνοις","NOUN"
"97","οὐκέτι","ADV"
"98","ταύτης","ADJ"
"99","ἐστίν","AUX"
"100",",","PUNCT"
"101","ἀλλὰ","CCONJ"
"102","τῆς","DET"
"103","ταύτην","ADJ"
"104","τε","CCONJ"
"105","καὶ","CCONJ"
"106","τὰς","DET"
"107","ἄλλας","ADJ"
"108","περιεχούσης","VERB"
"109","ἐπιστήμης","NOUN"
"110","διʼ","ADP"
"111","ὧν","PRON"
"112","πάντα","ADJ"
"113","θεωρεῖται","VERB"
"114","τὰ","DET"
"115","κατὰ","ADP"
"116","μσυσικήν","ADJ"
"117",".","PUNCT"
"118","αὕτη","ADJ"
"119","δʼ","ADV"
"120","ἐστὶν","AUX"
"121","ἡ","DET"
"122","τοῦ","DET"
"123","μουσικοῦ","ADJ"
"124","ἕξις","NOUN"
"125",".","PUNCT"
"126","Τοὺς","DET"
"127","μὲν","ADV"
"128","οὖν","ADV"
"129","ἔμπροσθεν","ADV"
"130","ἡμμένους","VERB"
"131","τῆς","DET"
"132","ἁρμονικῆς","ADJ"
"133","πραγματείας","NOUN"
"134","συμβέβηκεν","VERB"
"135","ὡς","ADV"
"136","ἀληθῶς","ADV"
"137","ἁρμονικοὺς","ADJ"
"138","εἶναι","AUX"
"139","βούλεσθαι","VERB"
"140","μόνον","ADJ"
"141",",","PUNCT"
"142","αὐτῆς","DET"
"143","γὰρ","ADV"
"144","τῆς","DET"
"145","ἁρμονίας","NOUN"
"146","ἥπτοντο","VERB"
"147","μόνον","ADJ"
"148",",","PUNCT"
"149","τῶν","DET"
"150","δʼ","ADV"
"151","ἄλλων","ADJ"
"152","γενῶν","NOUN"
"153","οὐδεμίαν","DET"
"154","πώποτʼ","ADV"
"155","ἔννοιωαν","NOUN"
"156","εἶχον","VERB"
"157",".","PUNCT"
"158","σημεῖον","NOUN"
"159","δέ","ADV"
"160","·","PUNCT"
"161","τὰ","DET"
"162","γὰρ","ADV"
"163","διαγράμματα","NOUN"
"164","αὐτοῖς","PRON"
"165","τῶν","DET"
"166","ἐναρμονίων","ADJ"
"167","ἔκκειται","VERB"
"168","μόνον","ADJ"
"169","συστημάτων","NOUN"
"170",",","PUNCT"
"171","διατόνων","ADJ"
"172","δʼ","ADV"
"173","ἢ","CCONJ"
"174","χρωματικῶν","ADJ"
"175","οὐδεὶς","ADJ"
"176","πώποθʼ","ADV"
"177","ἑώρακεν","VERB"
"178",".","PUNCT"
"179","Καί","CCONJ"
"180","τοι","PRON"
"181","τὰ","DET"
"182","δαγράμματά","NOUN"
"183","γʼ","ADV"
"184","αὐτῶν","PRON"
"185","ἐδήλου","VERB"
"186","τὴν","DET"
"187","πᾶσαν","DET"
"188","τῆς","DET"
"189","μελῳδίας","NOUN"
"190","τάξιν","NOUN"
"191",",","PUNCT"
"192","ἐν","ADP"
"193","οἷς","PRON"
"194","περὶ","ADP"
"195","συστημάτων","NOUN"
"196","ὀκταχόρδων","NOUN"
"197","ἐναρμονίων","ADJ"
"198","μόνον","ADJ"
"199","ἔλεγον","VERB"
"200","·","PUNCT"
"201","περὶ","ADP"
"202","δὲ","ADV"
"203","τῶν","DET"
"204","ἄλλων","ADJ"
"205","μεγεθῶν","NOUN"
"206","τε","CCONJ"
"207","καὶ","CCONJ"
"208","σχημάταων","NOUN"
"209","τῶν","DET"
"210","ἐν","ADP"
"211","αὐτῷ","DET"
"212","τε","CCONJ"
"213","τῷ","DET"
"214","γένει","NOUN"
"215","τούτῳ","DET"
"216","καὶ","CCONJ"
"217","τοῖς","DET"
"218","λοικοῖς","ADJ"
"219","οὐδʼ","ADV"
"220","ἐπεχείρει","VERB"
"221","οὐδεὶς","ADJ"
"222","καταμανθάνείν","VERB"
"223",",","PUNCT"
"224","ἀλλʼ","CCONJ"
"225","ἀποτεμνόμενοι","VERB"
"226","τῆς","DET"
"227","ὅλης","ADJ"
"228","μελῳδίας","NOUN"
"229","τοῦ","DET"
"230","τρίτου","ADJ"
"231","μέρους","NOUN"
"232","ἔν","NUM"
"233","τι","DET"
"234","γένος","NOUN"
"235","μέγεθος","NOUN"
"236","δέ","ADV"
"237",",","PUNCT"
"238","τὸ","DET"
"239","δᾶ","X"
"240","πασῶν","ADJ"
"241",",","PUNCT"
"242","περὶ","ADP"
"243","τούτου","ADJ"
"244","πᾶσαν","DET"
"245","πεποί","VERB"
"246","ηνιαι","VERB"
"247","πραγματείαν","NOUN"
"248",".","PUNCT"
"249","ὅτι","SCONJ"
"250","δʼ","ADV"
"251","οὐδένα","DET"
"252","πεπραγμάτευνται","VERB"
"253","τρόπον","NOUN"
"254","οὐδὲ","CCONJ"
"255","περὶ","ADP"
"256","αὐτῶν","PRON"
"257","τούτων","ADJ"
"258","ὧν","PRON"
"259","ἡμμένοι","VERB"
"260","τυγχάνουσι","VERB"
"261","σχεδὸν","ADV"
"262","μὲν","ADV"
"263","ἡμῖν","PRON"
"264","γεγένηται","VERB"
"265","φανερὸν","ADJ"
"266","ἐρ","ADV"
"267","τοῖς","DET"
"268","ἔμπροσθευ","ADV"
"269","ὅτε","SCONJ"
"270","ἐπεσκοποῦμεν","VERB"
"271","τὰς","DET"
"272","τῶν","DET"
"273","ρμονκῶν","ADJ"
"274","δόξας","NOUN"
"275",",","PUNCT"
"276","οὐ","ADV"
"277","μὴν","ADV"
"278","ἀλλʼ","CCONJ"
"279","ἔτι","ADV"
"280","μᾶλλον","ADV"
"281","νῦν","ADV"
"282","ἔσται","AUX"
"283","εὐσύνοπτον","ADJ"
"284","διεξιόντων","VERB"
"285","ἡμῶν","PRON"
"286","τὰ","DET"
"287","μέρη","NOUN"
"288","τῆς","DET"
"289","πραγματείας","NOUN"
"290","ὅσα","PRON"
"291","ἐστὶ","AUX"
"292","καὶ","CCONJ"
"293","ἤντινα","PRON"
"294","ἕκαστον","ADJ"
"295","αὐτῶν","PRON"
"296","δύναμιν","NOUN"
"297","ἔχει","VERB"
"298","τῶν","PRON"
"299","μὲν","ADV"
"300","γὰρ","ADV"
"301","ὅλως","ADV"
