"ID","TOKEN","UPOS"
"1","Ἀριστον","ADJ"
"2","μὲν","ADV"
"3","ὔδωρ","NOUN"
"4","ὁ","DET"
"5","δὲ","ADV"
"6","χρυσὸς","NOUN"
"7","αἰθόμενον","VERB"
"8","πῦρ","NOUN"
"9","φησιν","VERB"
"10","ὁ","DET"
"11","Πίνδαρος","PROPN"
"12","·","PUNCT"
"13","ὥσθʼ","CCONJ"
"14","οὗτος","ADJ"
"15","μὲν","ADV"
"16","δευτέραν","ADJ"
"17","ἄντικρυς","ADV"
"18","τῷ","DET"
"19","πυρὶ","NOUN"
"20","χώραν","NOUN"
"21","ἔδωκε","VERB"
"22","·","PUNCT"
"23","συμφωνεῖ","VERB"
"24","δὲ","ADV"
"25","καὶ","ADV"
"26","Ἡσίοδος","PROPN"
"27","εἰπών","VERB"
"28","ἤτοι","ADV"
"29","μὲν","ADV"
"30","πρώτιστα","ADJ"
"31","χάος","NOUN"
"32","γένετο","VERB"
"33","·","PUNCT"
"34","τοῖς","DET"
"35","πλείστοις","ADJ"
"36","γὰρ","ADV"
"37","ὠνομακέναι","VERB"
"38","δοκεῖ","VERB"
"39","τὸ","DET"
"40","ὕδωρ","NOUN"
"41","τοῦτον","DET"
"42","τὸν","DET"
"43","τρόπον","NOUN"
"44","παρὰ","ADP"
"45","τὴν","DET"
"46","χύσιν","NOUN"
"47",".","PUNCT"
"48","ἀλλὰ","CCONJ"
"49","τὸ","DET"
"50","μὲν","ADV"
"51","τῶν","DET"
"52","μαρτύρων","NOUN"
"53","ἑκατέροις","ADJ"
"54","ἴσον","ADJ"
"55","·","PUNCT"
"56","ἐπεὶ","ADV"
"57","καὶ","ADV"
"58","τὸ","DET"
"59","πῦρ","NOUN"
"60","εἰσιν","AUX"
"61","οἱ","DET"
"62","τοῦ","DET"
"63","παντὸς","ADJ"
"64","ἀρχὴν","NOUN"
"65","ἀποφαινόμενοι","VERB"
"66",",","PUNCT"
"67","καὶ","CCONJ"
"68","οἷον","PRON"
"69","σπέρμα","NOUN"
"70","τοῦτʼ","DET"
"71","ἐξ","ADP"
"72","ἑαυτοῦ","PRON"
"73","τε","CCONJ"
"74","πάντα","ADJ"
"75","ποιεῖν","VERB"
"76","καὶ","CCONJ"
"77","εἰς","ADP"
"78","ἑαυτὸ","PRON"
"79","ἐκλαμβάνειν","VERB"
"80","κατὰ","ADP"
"81","τὴν","DET"
"82","ἐκπύρωσιν","NOUN"
"83",".","PUNCT"
"84","ἀφέμενοι","VERB"
"85","δὲ","ADV"
"86","τῶν","DET"
"87","ἀνδρῶν","NOUN"
"88",",","PUNCT"
"89","σκεψώμεθα","VERB"
"90","τοὺς","DET"
"91","εἰς","ADP"
"92","ἑκάτερον","ADJ"
"93","λόγους","NOUN"
"94","πῇ","ADV"
"95","μᾶλλον","ADV"
"96","ἄγουσιν","VERB"
"97","ἡμᾶς","PRON"
"98",".","PUNCT"
"99","Ἆρ᾽","ADV"
"100","οὖν","ADV"
"101","οὐ","ADV"
"102","χρησιμώτερον","ADJ"
"103","ἐκεῖνο","ADJ"
"104",",","PUNCT"
"105","οὗ","ADV"
"106","πὰντοτε","ADV"
"107","καὶ","CCONJ"
"108","διηνεκῶς","ADV"
"109","δεόμεθα","VERB"
"110","καὶ","CCONJ"
"111","πλείστου","ADJ"
"112",",","PUNCT"
"113","καθάπερ","ADV"
"114","ἐργαλεῖον","NOUN"
"115","καὶ","CCONJ"
"116","ὄργανον","NOUN"
"117",",","PUNCT"
"118","καὶ","CCONJ"
"119","νὴ","ADV"
"120","Δία","ADP"
"121","φίλος","NOUN"
"122","ὁ","DET"
"123","πάσης","DET"
"124","ὥρας","NOUN"
"125","καὶ","CCONJ"
"126","παντὸς","DET"
"127","καιροῦ","NOUN"
"128","παρὼν","VERB"
"129","ἕτοιμος","ADJ"
"130",";","PUNCT"
"131","καὶ","CCONJ"
"132","μὴν","ADV"
"133","τὸ","DET"
"134","μὲν","ADV"
"135","πῦρ","NOUN"
"136","οὐ","ADV"
"137","πάντοτε","ADV"
"138","χρήσιμον","ADJ"
"139",",","PUNCT"
"140","ἔστι","AUX"
"141","δʼ","ADV"
"142","ὅτε","SCONJ"
"143","καὶ","ADV"
"144","βαρυνόμεθα","VERB"
"145","καὶ","CCONJ"
