"ID","TOKEN","LEMMA"
"1","ΕΞΗΓΗΣΙΣ","ΕΞΗΓΗΣΙΣ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΤΟ","ΤΟ"
"4","ΔΕΥΤΕΡΟΝ","ΔΕΥΤΕΡΟΝ"
"5","ΤΩΝ","ΤΩΝ"
"6","ΥΣΤΕΡΩΝ","ΥΣΤΕΡΩΝ"
"7","ΑΝΑΛΥΤΙΚΩΝ","ΑΝΑΛΥΤΙΚΩΝ"
"8",".","."
"9","Τὰ","ὁ"
"10","ζητούμενά","ζητούμενός"
"11","ἐστιν","εἰμί"
"12","ἴσα","ἴσος"
"13","τὸν","ὁ"
"14","ἀριθμὸν","ἀριθμός"
"15","ὅσαπερ","ὅσος"
"16","ἐπιστάμεθα","ἐφίστημι"
"17",".","."
"18","Ὅτι","ὅτι"
"19","φυσει","φυω"
"20","τροτερον","τροτερος"
"21","το","το"
"22","εἰ","εἰ"
"23","ἔστι","εἰμί"
"24","·","·"
"25","του","τις"
"26","ὅτι","ὅτι"
"27","ἔστιν","εἰμί"
"28","·","·"
"29","ὁ","ὁ"
"30","γὰρ","γάρ"
"31","τὸ","ὁ"
"32","ὅτι","ὅτι"
"33","χει","χω"
"34","τόδε","ὅδε"
"35","τῷδε","ὅδε"
"36","ζητῶν","ζητέω"
"37",",",","
"38","ὡς","ὡς"
"39","ὁμολογούμενον","ὁμολογέω"
"40","ἤδη","ἤδη"
"41","εἶναι","εἰμί"
"42","τὸ","ὁ"
"43","ὑποκείμενον","ὑπόκειμαι"
"44","περὶ","περί"
"45","οὖ","οὐ"
"46","ζητεῖ","ζητέω"
"47",",",","
"48","ζητεῖ","ζητέω"
"49","εἰ","εἰ"
"50","ὑπάρχει","ὑπάρχω"
"51","αὐτῷ","αὐτός"
"52","τι","τίς"
"53","ἢ","ἤ"
"54","μή","μή"
"55",".","."
"56","τὸ","ὁ"
"57","δὲ","δέ"
"58","ὅσαπερ","ὅσος"
"59","ἐπιστάμεθα","ἐφίστημι"
"60","ἀντὶ","ἀντί"
"61","τοῦ","ὁ"
"62","ὅσων","ὅσος"
"63","ἐπιστήμην","ἐπιστήμη"
"64","λαμβάνομεν᾿","λαμβάνομεν᾿"
"65","·","·"
"66","οὐ","οὐ"
"67","γὰρ","γάρ"
"68","ἃ","ὅς"
"69","ἐπιστάμεθα","ἐφίστημι"
"70","ζητοῦμεν","ζητέω"
"71",",",","
"72","ἀλλ᾿","ἀλλ"
"73","ἅ","ὅς"
"74","γνῶναι","γιγνώσκω"
"75","θέλομεν","ἐθέλω"
"76",".","."
"77","ὅταν","ὅταν"
"78","μὶν","μὶν"
"79","γὰρ","γάρ"
"80","πότερον","πότερον"
"81","τόδε","ὅδε"
"82","ἥ","ὁ"
"83","τόδε","ὅδε"
"84","ζητῶμεν","ζητέω"
"85","εἰς","εἰς"
"86","ἀριθμὸν","ἀριθμός"
"87","μὸν","μὸν"
"88","θέντες","τίθημι"
"89",",",","
"90","οἰον","οἰον"
"91","τότετρον","τότετρον"
"92","ἐκλείπει","ἐκλείπω"
"93","ὁ","ὁ"
"94","ἥλιος","ἥλιος"
"95","ἢ","ἤ"
"96","οὔ","οὐ"
"97",",",","
"98","τὸ","ὁ"
"99","ὅτι","ὅτι"
"100","ζητοδμεν","ζητοδ"
"101",".","."
"102","Ὅτι","ὅτι"
"103","τέτταρα","τέσσαρες"
"104","τὰ","ὁ"
"105","ζητούμενα","ζητέω"
"106",",",","
"107","ἃ","ὅς"
"108","εὑρόντες","εὑρίσκω"
"109","γενώσκομεν","γενώσκω"
"110","εἰ","εἰ"
"111","ἔστι","εἰμί"
"112",",",","
"113","τί","τίς"
"114","ἐστιν","εἰμί"
"115",".","."
"116","ὅτι","ὅτι"
"117","ἔστι","εἰμί"
"118",",",","
"119","διότι","διότι"
