"ID","TOKEN","LEMMA"
"1","Αἱ","ὁ"
"2","ὀσμαὶ","ὀσμή"
"3","τὸ","ὁ"
"4","μὲν","μέν"
"5","ὅλον","ὅλος"
"6","ἐκ","ἐκ"
"7","μίξεώς","μίξις"
"8","εἰσι","εἰμί"
"9","καθάπερ","καθάπερ"
"10","οἱ","ὁ"
"11","χυμοί","χυμός"
"12","·","·"
"13","τὸ","ὁ"
"14","γὰρ","γάρ"
"15","ἅμικτον","ἅμικτος"
"16","ἅπαν","ἅπας"
"17","ἄοδμον","ἄοδμος"
"18","ὥσπερ","ὥσπερ"
"19","ἄχυμον","ἄχυμος"
"20",",",","
"21","διὸ","διό"
"22","καὶ","καί"
"23","τὰ","ὁ"
"24","ἁπλᾶ","ἁπλόος"
"25","ἄοδμα","ἄοδμα"
"26",",",","
"27","οἷον","οἷος"
"28","ὕδωρ","ὕδωρ"
"29",",",","
"30","ἀὴρ","ἀήρ"
"31",",",","
"32","πῦρ","πῦρ"
"33",".","."
"34","Ἡ","ὁ"
"35","δὲ","δέ"
"36","γῆ","γῆ"
"37","μάλιστʼ","μάλιστα"
"38","ἢ","ἤ"
"39","μόνη","μόνος"
"40","ὀδμὴν","ὀσμή"
"41","ἔχει","ἔχω"
"42",",",","
"43","διὸ","διό"
"44","μάλιστα","μάλα"
"45","μικτή","μικτής"
"46",".","."
"47","Τῶν","ὁ"
"48","δʼ","δέ"
"49","ὀδμῶν","ὀδμός"
"50","αἱ","ὁ"
"51","μὲν","μέν"
"52","ὥσπερ","ὥσπερ"
"53","ἀειδεῖς","ἀειδέω"
"54","καὶ","καί"
"55","ὑδαρεῖς","ὑδαρέω"
"56","καθάπερ","καθάπερ"
"57","ἐπὶ","ἐπί"
"58","τῶν","ὁ"
"59","χυμῶν","χυμός"
"60",",",","
"61","αἱ","ὁ"
"62","δʼ","δέ"
"63","ἔχουσαί","ἔχω"
"64","τινας","τίς"
"65","ἰδέας","ἰδέα"
"66",".","."
"67","Αἱ","ὁ"
"68","δʼ","δέ"
"69","ἰδέαι","ἰδέα"
"70","δοκοῦσι","δοκέω"
"71","μὲν","μέν"
"72","ἀκολουθεῖν","ἀκολουθέω"
"73","ταῖς","ὁ"
"74","τῶν","ὁ"
"75","χυμῶν","χυμός"
"76",",",","
"77","οὐ","οὐ"
"78","μὴν","μείς"
"79","ἔχουσί","ἔχω"
"80","γε","γε"
"81","πᾶσαι","πᾶς"
"82","τὰς","ὁ"
"83","αὐτὰς","αὐτός"
"84","προσηγορίας","προσηγορία"
"85",",",","
"86","ὥσπερ","ὥσπερ"
"87","ἐν","ἐν"
"88","τοῖς","ὁ"
"89","πρότερον","πρότερος"
"90","εἴπομεν","λέγω"
"91",",",","
"92","οὐδʼ","οὐδέ"
"93","ὅλως","ὅλως"
"94","οὕτω","οὕτως"
"95","διωρισμέναι","διωρισμέναι"
"96","τοῖς","ὁ"
"97","εἴδεσιν","εἶδος"
"98","ὥσπερ","ὥσπερ"
"99","οἱ","ὁ"
"100","χυμοὶ","χυμός"
"101","ἀλλʼ","ἀλλά"
"102","ὡς","ὡς"
"103","ἂν","ἄν"
"104","τοῖς","ὁ"
"105","γένεσιν","γένεσις"
"106",",",","
"107","ὅτι","ὅτι"
"108","τὰ","ὁ"
"109","μὲν","μέν"
"110","εὔοσμα","εὔοσμα"
"111","τὰ","ὁ"
"112","δὲ","δέ"
"113","κάκοσμα","κάκοσμα"
"114",".","."
"115","Τῆς","ὁ"
"116","δʼ","δέ"
"117","εὐωδίας","εὐωδία"
"118","καὶ","καί"
"119","κακωδίας","κακωδία"
"120","οὐκέτι","οὐκέτι"
"121","τὰ","ὁ"
"122","εἴδη","εἶδος"
"123","κατωνόμασται","ὀνομάζω"
"124","καίπερ","καίπερ"
"125","ἔχοντα","ἔχω"
"126","διαφορὰς","διαφορά"
"127","μεγάλας","μέγας"
"128","ἐπί","ἐπί"
"129","γʼ","γε"
"130","αὐτῶν","αὐτός"
"131","τῶν","ὁ"
"132","γλυκέων","γλυκύς"
"133","καὶ","καί"
"134","πικρῶν","πικρός"
"135","μᾶλλον","μᾶλλον"
"136",",",","
"137","ἀλλὰ","ἀλλά"
"138","δριμεῖα","δριμύς"
"139","λέγεται","λέγω"
"140","καὶ","καί"
"141","ἰσχυρὰ","ἰσχυρός"
"142","καὶ","καί"
"143","μαλακὴ","μαλακή"
"144","καὶ","καί"
"145","γλυκεῖα","γλυκύς"
"146","καὶ","καί"
"147","βαρεῖα","βαρύς"
"148","ὀδμή","ὀσμή"
"149","·","·"
"150","κοιναὶ","κοινός"
"151","δʼ","δέ"
"152","ἔνιαι","ἔνιοι"
"153","τούτων","οὗτος"
"154","καὶ","καί"
"155","τῶν","ὁ"
"156","κακωδῶν","κακωδός"
"157",".","."
"158","Ἡ","ὁ"
"159","δὲ","δέ"
"160","καθόλου","καθόλου"
"161","καὶ","καί"
"162","ὥσπερ","ὥσπερ"
"163","ἐπὶ","ἐπί"
"164","πᾶσι","πᾶς"
"165","τοῖς","ὁ"
"166","διαφθειρομένοις","διαφθειρομένος"
"167","σαπρότης","σαπρότημι"
"168",".","."
"169","Ἅπαν","Ἅπας"
"170","γὰρ","γάρ"
"171","τὸ","ὁ"
"172","σηπόμενον","σηπόμενος"
"173","κακῶδες","κακῶς"
"174",",",","
"175","εἰ","εἰ"
"176","μή","μή"
"177","τις","τίς"
"178","τὴν","ὁ"
"179","ὀξύτητα","ὀξύτης"
"180","λέγει","λέγω"
"181","τοῦ","ὁ"
"182","οἴνου","οἶνος"
"183","σαπρότητα","σαπρότης"
"184","τῇ","ὁ"
"185","ὁμοιότητι","ὁμοιότης"
"186","τῆς","ὁ"
"187","φθορᾶς","φθορά"
"188",".","."
"189","Ἐν","ἐν"
"190","ἅπασι","ἅπας"
"191","δʼ","δέ"
"192","ἐστὶν","εἰμί"
"193","ἡ","ὁ"
"194","τοῦ","ὁ"
"195","σαπροῦ","σαπρός"
"196","κακωδία","κακωδία"
"197","καὶ","καί"
"198","ἐν","ἐν"
"199","φυτοῖς","φυτόν"
"200","καὶ","καί"
"201","ἐν","ἐν"
"202","ζώοις","ζῶος"
"203","καὶ","καί"
"204","ἐν","ἐν"
"205","τοῖς","ὁ"
"206","ἀψύχοις","ἄψυχος"
"207","·","·"
"208","ἐν","ἐν"
"209","ἅπασι","ἅπας"
"210","δὲ","δέ"
"211","διαφθειρομένοις","διαφθειρομένος"
"212","ὧν","ὅς"
"213","μὴ","μή"
"214","ἡ","ὁ"
"215","σύστασις","σύστασις"
"216","εὐθὺς","εὐθύς"
"217","ἐκ","ἐκ"
