"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΚΩΝΟΕΙΔΕΩΝ","ADJ"
"3","ΚΑΙ","CCONJ"
"4","ΣΦΑΙΡΟΕΙΔΕΩΝ","ADJ"
"5","Ἀρχιμήδης","PROPN"
"6","Δοσιθέῳ","PROPN"
"7","εὖ","ADV"
"8","πράττειν","VERB"
"9",".","PUNCT"
"10","Ἀποστέλλω","VERB"
"11","τοι","PRON"
"12","γράψας","VERB"
"13","ἐν","ADP"
"14","τῷδε","DET"
"15","τῷ","DET"
"16","βιβλίῳ","NOUN"
"17","τῶν","DET"
"18","τε","CCONJ"
"19","λοιπῶν","ADJ"
"20","θεωρημάτων","NOUN"
"21","τὰς","DET"
"22","ἀποδείξιας","NOUN"
"23",",","PUNCT"
"24","ὧν","PRON"
"25","οὐκ","ADV"
"26","εἶχες","VERB"
"27","ἐν","ADP"
"28","τοῖς","DET"
"29","πρότερον","ADJ"
"30","ἀπεσταλμένοις","VERB"
"31",",","PUNCT"
"32","καὶ","CCONJ"
"33","ἄλλων","ADJ"
"34","ὕστερον","ADJ"
"35","ποτεξευρημένων","VERB"
"36",",","PUNCT"
"37","ἃ","PRON"
"38","πρότερον","ADJ"
"39","μὲν","ADV"
"40","ἤδη","ADV"
"41","πολλάκις","ADV"
"42","ἐγχειρήσας","VERB"
"43","ἐπισκέπτεσθαι","VERB"
"44","δύσκολον","ADJ"
"45","ἔχειν","VERB"
"46","τι","DET"
"47","φανείσας","VERB"
"48","μοι","PRON"
"49","τᾶς","DET"
"50","εὑρέσιος","NOUN"
"51","αὐτῶν","PRON"
"52","ἀπόρησα","VERB"
"53","·","PUNCT"
"54","διόπερ","ADV"
"55","οὐδὲ","ADV"
"56","συνεξεδόθεν","VERB"
"57","τοῖς","DET"
"58","ἄλλοις","ADJ"
"59","αὐτὰ","DET"
"60","τὰ","DET"
"61","προβεβλημένα","VERB"
"62",".","PUNCT"
"63","Ὕστερον","ADJ"
"64","δὲ","ADV"
"65","ἐπιμελέστερον","ADV"
"66","ποτʼ","ADV"
"67","αὐτοῖς","PRON"
"68","γενόμενος","VERB"
"69","ἐξεῦρον","VERB"
"70","τὰ","DET"
"71","ἀπορηθέντα","VERB"
"72",".","PUNCT"
"73","Ἦν","AUX"
"74","δὲ","ADV"
"75","τὰ","DET"
"76","μὲν","ADV"
"77","λοιπὰ","ADJ"
"78","τῶν","DET"
"79","προτέρων","ADJ"
"80","θεωρημάτων","NOUN"
"81","περὶ","ADP"
"82","τοῦ","DET"
"83","ὀρθογωνίου","ADJ"
"84","κωνοειδέος","ADJ"
"85","προβεβλημένα","VERB"
"86",",","PUNCT"
"87","τὰ","DET"
"88","δὲ","ADV"
"89","νῦν","ADV"
"90","ἐντι","AUX"
"91","ποτεξευρημένα","VERB"
"92","περί","ADP"
"93","τε","CCONJ"
"94","ἀμβλυγωνίου","ADJ"
"95","κωνοειδέος","ADJ"
"96","καὶ","CCONJ"
"97","περὶ","ADP"
"98","σφαιροειδέων","ADJ"
"99","σχημάτων","NOUN"
"100",",","PUNCT"
"101","ὧν","PRON"
"102","τὰ","DET"
"103","μὲν","ADV"
"104","παραμάκεα","ADJ"
"105",",","PUNCT"
"106","τὰ","DET"
"107","δὲ","ADV"
"108","ἐπιπλατέα","NOUN"
"109","καλέω","VERB"
"110",".","PUNCT"
"111","Περὶ","ADP"
"112","μὲν","ADV"
"113","οὖν","ADV"
"114","τοῦ","DET"
"115","ὀρθογωνίου","ADJ"
"116","κωνοειδέος","ADJ"
"117","ὑπέκειτο","VERB"
"118","τάδε","ADJ"
"119","·","PUNCT"
"120","εἴ","SCONJ"
"121","κα","ADV"
"122","ὀρθογωνίου","ADJ"
"123","κώνου","NOUN"
"124","τομὰ","NOUN"
"125","μενούσας","AUX"
"126","τᾶς","DET"
"127","διαμέτρου","NOUN"
"128","περιενεχθεῖσα","VERB"
"129","ἀποκατασταθῇ","VERB"
"130","πάλιν","ADV"
"131",",","PUNCT"
"132","ὅθεν","ADV"
"133","ὥρμασεν","VERB"
"134",",","PUNCT"
"135","τὸ","DET"
"136","περιλαφθὲν","VERB"
"137","σχῆμα","NOUN"
"138","ὑπὸ","ADP"
"139","τᾶς","DET"
"140","τοῦ","DET"
"141","ὀρθογωνίου","ADJ"
"142","κώνου","NOUN"
"143","τομᾶς","NOUN"
"144","ὀρθογώνιον","ADJ"
"145","κωνοειδὲς","ADJ"
"146","καλεῖσθαι","VERB"
"147",",","PUNCT"
