"ID","TOKEN","UPOS"
"1","Βίος","NOUN"
"2","Πινδάρου","PROPN"
"3",".","PUNCT"
"4","Πίνδαρος","PROPN"
"5","ὁ","DET"
"6","ποιητὴς","NOUN"
"7","Θηβαῖος","ADJ"
"8","ἦν","AUX"
"9","ἐκ","ADP"
"10","Κυνοκεφάλων","NOUN"
"11","·","PUNCT"
"12","κώμη","NOUN"
"13","δέ","ADV"
"14","ἐστι","AUX"
"15","Θηβαϊκή","ADJ"
"16","·","PUNCT"
"17","υἱὸς","NOUN"
"18","δὲ","ADV"
"19","Δαϊφάντου","PROPN"
"20",",","PUNCT"
"21","κατὰ","ADP"
"22","δ᾿","ADV"
"23","ἐνίους","ADJ"
"24","Παγώνδα","PROPN"
"25",".","PUNCT"
"26","ἔνιοι","ADJ"
"27","δὲ","ADV"
"28","Σκοπελίνου","PROPN"
"29","αὐτὸν","PRON"
"30","γενεαλογοῦσι","VERB"
"31",",","PUNCT"
"32","τινὲς","ADJ"
"33","δὲ","ADV"
"34","τὸν","DET"
"35","Σκοπελῖνον","PROPN"
"36","πατρωὸν","NOUN"
"37","αὐτοῦ","PRON"
"38","γενέσθαι","VERB"
"39","καὶ","CCONJ"
"40","αὐλητὴν","NOUN"
"41","ὄντα","AUX"
"42","τὴν","DET"
"43","τέχνην","NOUN"
"44","διδάξαι","VERB"
"45",".","PUNCT"
"46","μητρὸς","NOUN"
"47","δὲ","ADV"
"48","Κλεοδίκης","PROPN"
"49","·","PUNCT"
"50","οἱ","PRON"
"51","δὲ","ADV"
"52","Κληδίκης","ADJ"
"53","γράφουσι","VERB"
"54",".","PUNCT"
"55","παῖς","NOUN"
"56","δὲ","ADV"
"57","ὢν","AUX"
"58","ὁ","DET"
"59","Πίνδαρος","PROPN"
"60",",","PUNCT"
"61","ὡς","ADV"
"62","Χαμαιλέων","PROPN"
"63","καὶ","CCONJ"
"64","Ἴστρος","PROPN"
"65","φασὶ","VERB"
"66",",","PUNCT"
"67","περὶ","ADP"
"68","τὸν","DET"
"69","Ἑλικῶνα","PROPN"
