"ID","TOKEN","NER"
"1","Ι","O"
"2",".","O"
"3","Μαξίμου","PERSON"
"4","περὶ","O"
"5","καταρχῶν","O"
"6","μεταφρασθὲν","O"
"7","πεζῇ","O"
"8","λέξει","O"
"9","ἐκ","O"
"10","τῶν","O"
"11","ἡρωικῶν","O"
"12","μέτρων","O"
"13",".","O"
"14","Εἰ","O"
"15","δ᾿","O"
"16","ἄγε","O"
"17","μοι","O"
"18","κούρη","GOD"
"19","Πιμπληιὰς","O"
"20","ἔννεπε","O"
"21","Μοῦσα","GOD"
"22","Μήνην","O"
"23","ἠερόφοιτον","O"
"24",",","O"
"25","ὅπως","O"
"26","ἄνδρεσσιν","O"
"27","ἕκαστα","O"
"28","σημαίνει","O"
"29","σκολιωπὸν","O"
"30","ἐπιστείχουσα","O"
"31","κέλευθον","O"
"32",".","O"
"33","Ι","O"
"34",".","O"
"35","Περὶ","O"
"36","γενέσεως","O"
"37",".","O"
"38","Πῶς","O"
"39","ὁ","O"
"40","τεχθεὶς","O"
"41","ἄνθρωπος","O"
"42","αὐξιφωτούσης","O"
"43","τῆς","O"
"44","Σε","O"
"45","λήνης","LOC"
"46","ἔμπρακτος","O"
"47","ἔσται","O"
"48","καὶ","O"
"49","κατορθωτικὸς","O"
"50","ὧν","O"
"51","μετα","O"
"52","χειρίζεται","O"
"53","πάντων","O"
"54",";","O"
"55","ἐὰν","O"
"56","παρατηρῆται","O"
"57","ἐν","O"
"58","ταῖς","O"
"59","καταρχαῖς","O"
"60","τῶν","O"
"61","ἑαυτοῦ","O"
"62","ἔργων","O"
"63","τὴν","O"
"64","Σελήνην","O"
"65","συνοδεύουσαν","O"
"66","ἤτοι","O"
"67","τῷ","O"
"68","Διὶ","GOD"
"69","ἢ","O"
"70","τῇ","O"
"71","Ἀφροδίτῃ","GOD"
"72","ἢ","O"
"73","τῷ","O"
"74","Ἑρμῇ","GOD"
"75","·","O"
"76","ἐὰν","O"
"77","δὲ","O"
"78","συνοδεύῃ","O"
"79","ἡ","O"
"80","Σελήνη","O"
"81","τῷ","O"
"82","Κρόνῳ","GOD"
"83","ἢ","O"
"84","τῷ","O"
"85","Ἄρει","GOD"
"86",",","O"
"87","μὴ","O"
"88","καταρχέσθω","O"
"89","ἔργου","O"
"90","·","O"
"91","ἀπραξία","O"
"92","γὰρ","O"
"93","καὶ","O"
"94","βλάβη","O"
"95","ἐπακολουθήσει","O"
"96",".","O"
"97","ἡ","O"
"98","Σελήνη","O"
"99","ἀποκαταστατικὴ","O"
"100","καὶ","O"
"101","ἀνταποκατα","O"
"102","στατικὴ","O"
"103","καὶ","O"
"104","εἰς","O"
"105","τὰ","O"
"106","ἑαυτῆς","O"
"107","τετράγωνα","O"
