"ID","TOKEN","UPOS"
"1","Ἀντιγόνη","PROPN"
"2","ὦ","INTJ"
"3","κοινὸν","ADJ"
"4","αὐτάδελφον","ADJ"
"5","Ἰσμήνης","PROPN"
"6","κάρα","NOUN"
"7",",","PUNCT"
"8","ἆρʼ","CCONJ"
"9","οἶσθʼ","VERB"
"10","ὅ","PRON"
"11","τι","DET"
"12","Ζεὺς","PROPN"
"13","τῶν","DET"
"14","ἀπʼ","ADP"
"15","Οἰδίπου","PROPN"
"16","κακῶν","ADJ"
"17","ὁποῖον","PRON"
"18","οὐχὶ","ADV"
"19","νῷν","PRON"
"20","ἔτι","ADV"
"21","ζώσαιν","VERB"
"22","τελεῖ","VERB"
"23",";","PUNCT"
"24","οὐδὲν","ADJ"
"25","γὰρ","ADV"
"26","οὔτʼ","CCONJ"
"27","ἀλγεινὸν","ADJ"
"28","οὔτʼ","CCONJ"
"29","ἄτης","NOUN"
"30","ἄτερ","ADP"
"31","οὔτʼ","CCONJ"
"32","αἰσχρὸν","ADJ"
"33","οὔτʼ","CCONJ"
"34","ἄτιμόν","ADJ"
"35","ἐσθʼ","VERB"
"36",",","PUNCT"
"37","ὁποῖον","PRON"
"38","οὐ","ADV"
"39","τῶν","DET"
"40","σῶν","ADJ"
"41","τε","CCONJ"
"42","κἀμῶν","VERB"
"43","οὐκ","ADV"
"44","ὄπωπʼ","VERB"
"45","ἐγὼ","PRON"
"46","κακῶν","ADJ"
"47",".","PUNCT"
"48","καὶ","CCONJ"
"49","νῦν","ADV"
"50","τί","PRON"
"51","τοῦτʼ","ADJ"
"52","αὖ","ADV"
"53","φασι","VERB"
"54","πανδήμῳ","ADJ"
"55","πόλει","NOUN"
"56","κήρυγμα","NOUN"
"57","θεῖναι","VERB"
"58","τὸν","DET"
"59","στρατηγὸν","NOUN"
"60","ἀρτίως","ADV"
"61",";","PUNCT"
"62","ἔχεις","VERB"
"63","τι","PRON"
"64","κεἰσήκουσας","VERB"
"65",";","PUNCT"
"66","ἤ","CCONJ"
"67","σε","PRON"
"68","λανθάνει","VERB"
"69","πρὸς","ADP"
"70","τοὺς","DET"
"71","φίλους","NOUN"
"72","στείχοντα","VERB"
"73","τῶν","DET"
"74","ἐχθρῶν","ADJ"
"75","κακά","ADJ"
"76",";","PUNCT"
"77","Ἰσμήνη","PROPN"
"78","ἐμοὶ","PRON"
"79","μὲν","ADV"
"80","οὐδεὶς","DET"
"81","μῦθος","NOUN"
"82",",","PUNCT"
"83","Ἀντιγόνη","PROPN"
"84",",","PUNCT"
"85","φίλων","ADJ"
"86","οὔθʼ","CCONJ"
"87","ἡδὺς","ADJ"
"88","οὔτʼ","CCONJ"
"89","ἀλγεινὸς","ADJ"
"90","ἵκετʼ","NOUN"
"91","ἐξ","ADP"
"92","ὅτου","PRON"
"93","δυοῖν","NUM"
"94","ἀδελφοῖν","NOUN"
"95","ἐστερήθημεν","VERB"
"96","δύο","NUM"
"97",",","PUNCT"
"98","μιᾷ","NUM"
"99","θανόντοιν","VERB"
"100","ἡμέρᾳ","NOUN"
"101","διπλῇ","ADJ"
"102","χερί","NOUN"
"103","·","PUNCT"
"104","ἐπεὶ","SCONJ"
"105","δὲ","ADV"
"106","φροῦδός","ADJ"
"107","ἐστιν","AUX"
"108","Ἀργείων","ADJ"
"109","στρατὸς","NOUN"
"110","ἐν","ADP"
"111","νυκτὶ","NOUN"
"112","τῇ","DET"
"113","νῦν","ADV"
"114",",","PUNCT"
"115","οὐδὲν","ADJ"
"116","οἶδʼ","ADP"
"117","ὑπέρτερον","ADJ"
"118",",","PUNCT"
"119","οὔτʼ","CCONJ"
"120","εὐτυχοῦσα","VERB"
"121","μᾶλλον","ADV"
"122","οὔτʼ","CCONJ"
"123","ἀτωμένη","VERB"
"124",".","PUNCT"
"125","Ἀντιγόνη","PROPN"
"126","ᾔδη","ADV"
"127","καλῶς","ADV"
"128",",","PUNCT"
"129","καί","CCONJ"
"130","σʼ","PRON"
"131","ἐκτὸς","ADP"
"132","αὐλείων","ADJ"
"133","πυλῶν","NOUN"
"134","τοῦδʼ","ADJ"
"135","οὕνεκʼ","ADP"
"136","ἐξέπεμπον","VERB"
"137",",","PUNCT"
"138","ὡς","ADV"
"139","μόνη","ADJ"
"140","κλύοις","VERB"
"141",".","PUNCT"
"142","Ἰσμήνη","PROPN"
"143","τί","PRON"
"144","δʼ","ADV"
"145","ἔστι","AUX"
"146",";","PUNCT"
"147","δηλοῖς","VERB"
"148","γάρ","ADV"
"149","τι","DET"
"150","καλχαίνουσʼ","VERB"
"151","ἔπος","NOUN"
"152",".","PUNCT"
"153","Ἀντιγόνη","PROPN"
"154","οὐ","ADV"
"155","γὰρ","ADV"
"156","τάφου","NOUN"
"157","νῷν","PRON"
"158","τὼ","DET"
"159","κασιγνήτω","NOUN"
"160","Κρέων","NOUN"
"161","τὸν","PRON"
"162","μὲν","ADV"
"163","προτίσας","VERB"
"164",",","PUNCT"
"165","τὸν","PRON"
"166","δʼ","ADV"
"167","ἀτιμάσας","VERB"
"168","ἔχει","VERB"
"169",";","PUNCT"
"170","Ἐτεοκλέα","PROPN"
"171","μέν","ADV"
"172",",","PUNCT"
"173","ὡς","ADV"
"174","λέγουσι","VERB"
"175",",","PUNCT"
"176","σὺν","ADP"
"177","δίκης","NOUN"
"178","χρήσει","NOUN"
"179","δικαίᾳ","ADJ"
"180","καὶ","CCONJ"
"181","νόμου","NOUN"
"182","κατὰ","ADP"
"183","χθονὸς","NOUN"
"184","ἔκρυψε","VERB"
"185","τοῖς","DET"
"186","ἔνερθεν","ADV"
"187","ἔντιμον","ADJ"
"188","νεκροῖς","ADJ"
"189","·","PUNCT"
"190","τὸν","DET"
"191","δʼ","ADV"
"192","ἀθλίως","ADV"
"193","θανόντα","VERB"
"194","Πολυνείκους","PROPN"
"195","νέκυν","NOUN"
"196","ἀστοῖσί","NOUN"
"197","φασιν","VERB"
"198","ἐκκεκηρῦχθαι","VERB"
"199","τὸ","DET"
"200","μὴ","ADV"
"201","τάφῳ","NOUN"
"202","καλύψαι","VERB"
"203","μηδὲ","CCONJ"
"204","κωκῦσαί","VERB"
"205","τινα","ADJ"
"206",",","PUNCT"
"207","ἐᾶν","SCONJ"
"208","δʼ","ADV"
"209","ἄκλαυτον","ADJ"
"210",",","PUNCT"
"211","ἄταφον","ADJ"
"212",",","PUNCT"
"213","οἰωνοῖς","NOUN"
"214","γλυκὺν","ADJ"
"215","θησαυρὸν","NOUN"
"216","εἰσορῶσι","VERB"
"217","πρὸς","ADP"
"218","χάριν","NOUN"
"219","βορᾶς","NOUN"
"220",".","PUNCT"
"221","τοιαῦτά","ADJ"
"222","φασι","VERB"
"223","τὸν","DET"
"224","ἀγαθὸν","ADJ"
"225","Κρέοντα","VERB"
"226","σοὶ","PRON"
"227","κἀμοί","PRON"
"228",",","PUNCT"
"229","λέγω","VERB"
"230","γὰρ","ADV"
"231","κἀμέ","PRON"
"232",",","PUNCT"
"233","κηρύξαντʼ","VERB"
"234","ἔχειν","VERB"
"235",",","PUNCT"
"236","καὶ","CCONJ"
"237","δεῦρο","ADV"
"238","νεῖσθαι","VERB"
"239","ταῦτα","ADJ"
"240","τοῖσι","DET"
"241","μὴ","ADV"
"242","εἰδόσιν","VERB"
"243","σαφῆ","ADJ"
"244","προκηρύξοντα","VERB"
"245",",","PUNCT"
"246","καὶ","CCONJ"
"247","τὸ","DET"
"248","πρᾶγμʼ","NOUN"
"249","ἄγειν","VERB"
"250","οὐχ","ADV"
"251","ὡς","ADV"
"252","παρʼ","ADP"
"253","οὐδέν","ADJ"
"254",",","PUNCT"
"255","ἀλλʼ","CCONJ"
"256","ὃς","PRON"
"257","ἂν","ADV"
"258","τούτων","ADJ"
"259","τι","ADJ"
"260","δρᾷ","VERB"
"261",",","PUNCT"
"262","φόνον","NOUN"
"263","προκεῖσθαι","VERB"
"264","δημόλευστον","ADJ"
"265","ἐν","ADP"
"266","πόλει","NOUN"
"267",".","PUNCT"
"268","οὕτως","ADV"
"269","ἔχει","VERB"
"270","σοι","PRON"
"271","ταῦτα","ADJ"
"272",",","PUNCT"
"273","καὶ","CCONJ"
"274","δείξεις","VERB"
"275","τάχα","ADV"
"276","εἴτʼ","CCONJ"
"277","εὐγενὴς","ADJ"
"278","πέφυκας","VERB"
"279","εἴτʼ","CCONJ"
"280","ἐσθλῶν","ADJ"
"281","κακή","ADJ"
"282",".","PUNCT"
"283","Ἰσμήνη","PROPN"
"284","τί","PRON"
"285","δʼ","ADV"
"286",",","PUNCT"
"287","ὦ","INTJ"
"288","ταλαῖφρον","ADJ"
"289",",","PUNCT"
"290","εἰ","SCONJ"
"291","τάδʼ","ADJ"
"292","ἐν","ADP"
"293","τούτοις","ADJ"
"294",",","PUNCT"
"295","ἐγὼ","PRON"
"296","λύουσʼ","VERB"
"297","ἂν","ADV"
"298","ἢ","CCONJ"
"299","ʼφάπτουσα","VERB"
"300","προσθείμην","VERB"
"301","πλέον","ADJ"
"302",";","PUNCT"
"303","Ἀντιγόνη","PROPN"
"304","εἰ","SCONJ"
"305","ξυμπονήσεις","VERB"
"306","καὶ","CCONJ"
"307","ξυνεργάσει","VERB"
"308","σκόπει","VERB"
"309",".","PUNCT"
"310","Ἰσμήνη","PROPN"
"311","ποῖόν","PRON"
"312","τι","PRON"
"313","κινδύνευμα","NOUN"
"314",";","PUNCT"
"315","ποῦ","ADV"
"316","γνώμης","NOUN"
"317","ποτʼ","ADV"
"318","εἶ","AUX"
"319",";","PUNCT"
"320","Ἀντιγόνη","PROPN"
"321","εἰ","SCONJ"
"322","τὸν","DET"
"323","νεκρὸν","ADJ"
"324","ξὺν","ADP"
"325","τῇδε","DET"
"326","κουφιεῖς","VERB"
"327","χερί","NOUN"
"328",".","PUNCT"
"329","Ἰσμήνη","PROPN"
"330","ἦ","CCONJ"
"331","γὰρ","ADV"
"332","νοεῖς","VERB"
"333","θάπτειν","VERB"
"334","σφʼ","VERB"
"335",",","PUNCT"
"336","ἀπόρρητον","ADJ"
"337","πόλει","NOUN"
"338",";","PUNCT"
"339","Ἀντιγόνη","PROPN"
"340","τὸν","DET"
"341","γοῦν","ADV"
"342","ἐμὸν","ADJ"
"343","καὶ","CCONJ"
"344","τὸν","DET"
"345","σόν","ADJ"
"346",",","PUNCT"
"347","ἢν","SCONJ"
"348","σὺ","PRON"
"349","μὴ","ADV"
"350","θέλῃς","VERB"
"351","ἀδελφόν","NOUN"
"352","·","PUNCT"
"353","οὐ","ADV"
"354","γὰρ","ADV"
"355","δὴ","ADV"
"356","προδοῦσʼ","NOUN"
"357","ἁλώσομαι","VERB"
"358",".","PUNCT"
"359","Ἰσμήνη","PROPN"
"360","ὦ","INTJ"
"361","σχετλία","ADJ"
"362",",","PUNCT"
"363","Κρέοντος","PROPN"
"364","ἀντειρηκότος","VERB"
"365",";","PUNCT"
"366","Ἀντιγόνη","PROPN"
"367","ἀλλʼ","CCONJ"
"368","οὐδὲν","ADJ"
"369","αὐτῷ","PRON"
"370","τῶν","DET"
"371","ἐμῶν","ADJ"
"372","μʼ","PRON"
"373","εἴργειν","VERB"
"374","μέτα","ADP"
"375",".","PUNCT"
"376","Ἰσμήνη","PROPN"
"377","οἴμοι","INTJ"
"378",".","PUNCT"
"379","φρόνησον","VERB"
"380",",","PUNCT"
"381","ὦ","INTJ"
"382","κασιγνήτη","PROPN"
"383",",","PUNCT"
"384","πατὴρ","NOUN"
"385","ὡς","SCONJ"
"386","νῷν","PRON"
"387","ἀπεχθὴς","ADJ"
"388","δυσκλεής","ADJ"
"389","τʼ","CCONJ"
"390","ἀπώλετο","VERB"
"391",",","PUNCT"
"392","πρὸς","ADP"
"393","αὐτοφώρων","ADJ"
"394","ἀμπλακημάτων","NOUN"
"395","διπλᾶς","ADJ"
"396","ὄψεις","NOUN"
"397","ἀράξας","VERB"
"398","αὐτὸς","ADJ"
"399","αὐτουργῷ","ADJ"
"400","χερί","NOUN"
"401",".","PUNCT"
"402","ἔπειτα","ADV"
"403","μήτηρ","NOUN"
"404","καὶ","CCONJ"
"405","γυνή","NOUN"
"406",",","PUNCT"
"407","διπλοῦν","ADJ"
"408","ἔπος","NOUN"
"409",",","PUNCT"
"410","πλεκταῖσιν","NOUN"
"411","ἀρτάναισι","NOUN"
"412","λωβᾶται","VERB"
"413","βίον","NOUN"
"414","·","PUNCT"
"415","τρίτον","ADJ"
"416","δʼ","ADV"
"417","ἀδελφὼ","NOUN"
"418","δύο","NUM"
"419","μίαν","NUM"
"420","καθʼ","ADP"
"421","ἡμέραν","NOUN"
"422","αὐτοκτονοῦντε","VERB"
"423","τὼ","DET"
"424","ταλαιπώρω","ADJ"
"425","μόρον","NOUN"
"426","κοινὸν","ADJ"
"427","κατειργάσαντʼ","VERB"
"428","ἐπαλλήλοιν","ADJ"
"429","χεροῖν","NOUN"
"430",".","PUNCT"
"431","νῦν","ADV"
"432","δʼ","ADV"
"433","αὖ","ADV"
"434","μόνα","ADJ"
"435","δὴ","ADV"
"436","νὼ","NOUN"
"437","λελειμμένα","VERB"
"438","σκόπει","VERB"
"439","ὅσῳ","PRON"
"440","κάκιστʼ","ADJ"
"441","ὀλούμεθʼ","VERB"
"442",",","PUNCT"
"443","εἰ","SCONJ"
"444","νόμου","NOUN"
"445","βίᾳ","NOUN"
"446","ψῆφον","NOUN"
"447","τυράννων","NOUN"
"448","ἢ","CCONJ"
"449","κράτη","NOUN"
"450","παρέξιμεν","VERB"
"451",".","PUNCT"
"452","ἀλλʼ","CCONJ"
"453","ἐννοεῖν","VERB"
"454","χρὴ","VERB"
"455","τοῦτο","ADJ"
"456","μὲν","ADV"
"457","γυναῖχʼ","NOUN"
"458","ὅτι","SCONJ"
"459","ἔφυμεν","VERB"
"460",",","PUNCT"
"461","ὡς","ADV"
"462","πρὸς","ADP"
"463","ἄνδρας","NOUN"
"464","οὐ","ADV"
"465","μαχουμένα","VERB"
"466",".","PUNCT"
"467","ἔπειτα","ADV"
"468","δʼ","ADV"
"469","οὕνεκʼ","SCONJ"
"470","ἀρχόμεσθʼ","VERB"
"471","ἐκ","ADP"
"472","κρεισσόνων","ADJ"
"473",",","PUNCT"
"474","καὶ","CCONJ"
"475","ταῦτʼ","ADJ"
"476","ἀκούειν","VERB"
"477","κἄτι","VERB"
"478","τῶνδʼ","ADJ"
"479","ἀλγίονα","ADJ"
"480",".","PUNCT"
"481","ἐγὼ","PRON"
"482","μὲν","ADV"
"483","οὖν","ADV"
"484","αἰτοῦσα","VERB"
"485","τοὺς","DET"
"486","ὑπὸ","ADP"
"487","χθονὸς","NOUN"
"488","ξύγγνοιαν","NOUN"
"489","ἴσχειν","VERB"
"490",",","PUNCT"
"491","ὡς","SCONJ"
"492","βιάζομαι","VERB"
"493","τάδε","ADJ"
"494",",","PUNCT"
"495","τοῖς","DET"
"496","ἐν","ADP"
"497","τέλει","NOUN"
"498","βεβῶσι","VERB"
"499","πείσομαι","VERB"
"500","·","PUNCT"
"501","τὸ","DET"
"502","γὰρ","ADV"
"503","περισσὰ","ADJ"
"504","πράσσειν","VERB"
"505","οὐκ","ADV"
"506","ἔχει","VERB"
"507","νοῦν","NOUN"
"508","οὐδένα","DET"
"509",".","PUNCT"
"510","Ἀντιγόνη","PROPN"
"511","οὔτʼ","CCONJ"
"512","ἂν","ADV"
"513","κελεύσαιμʼ","VERB"
"514","οὔτʼ","CCONJ"
"515","ἄν","ADV"
"516",",","PUNCT"
"517","εἰ","SCONJ"
"518","θέλοις","VERB"
"519","ἔτι","ADV"
"520","πράσσειν","VERB"
"521",",","PUNCT"
"522","ἐμοῦ","PRON"
"523","γʼ","ADV"
"524","ἂν","ADV"
"525","ἡδέως","ADV"
"526","δρῴης","VERB"
"527","μέτα","ADP"
"528",".","PUNCT"
"529","ἀλλʼ","CCONJ"
"530","ἴσθʼ","VERB"
"531","ὁποῖά","PRON"
"532","σοι","PRON"
"533","δοκεῖ","VERB"
"534",",","PUNCT"
"535","κεῖνον","ADJ"
"536","δʼ","ADV"
"537","ἐγὼ","PRON"
"538","θάψω","VERB"
"539","·","PUNCT"
"540","καλόν","ADJ"
"541","μοι","PRON"
"542","τοῦτο","ADJ"
"543","ποιούσῃ","VERB"
"544","θανεῖν","VERB"
"545",".","PUNCT"
"546","φίλη","ADJ"
"547","μετʼ","ADP"
"548","αὐτοῦ","PRON"
"549","κείσομαι","VERB"
"550",",","PUNCT"
"551","φίλου","NOUN"
"552","μέτα","ADP"
"553",",","PUNCT"
"554","ὅσια","ADJ"
"555","πανουργήσασʼ.","VERB"
"556","ἐπεὶ","ADV"
"557","πλείων","ADJ"
"558","χρόνος","NOUN"
