"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΘΥΣΙΩΝ","FALSE"
"3","Ἃ","TRUE"
"4","μὲν","TRUE"
"5","γὰρ","TRUE"
"6","ἐν","TRUE"
"7","ταῖς","TRUE"
"8","θυσίαις","FALSE"
"9","οἱ","TRUE"
"10","μάταιοι","FALSE"
"11","πράττουσι","FALSE"
"12","καὶ","TRUE"
"13","ταῖς","TRUE"
"14","ἑορταῖς","FALSE"
"15","καὶ","TRUE"
"16","προσόδοις","FALSE"
"17","τῶν","TRUE"
"18","θεῶν","FALSE"
"19","καὶ","TRUE"
"20","ἃ","TRUE"
"21","αἰτοῦσι","FALSE"
"22","καὶ","TRUE"
"23","ἃ","TRUE"
"24","εὔχονται","FALSE"
"25","καὶ","TRUE"
"26","ἃ","TRUE"
"27","γιγνώσκουσι","FALSE"
"28","περὶ","TRUE"
"29","αὐτῶν","TRUE"
"30",",","FALSE"
"31","οὐκ","TRUE"
"32","οἶδα","FALSE"
"33","εἴ","TRUE"
"34","τις","TRUE"
"35","οὕτως","TRUE"
"36","κατηφής","FALSE"
"37","ἐστι","TRUE"
"38","καὶ","TRUE"
"39","λελυπημένος","FALSE"
"40","ὅστις","TRUE"
"41","οὐ","TRUE"
"42","γελάσεται","FALSE"
"43","τὴν","TRUE"
"44","ἀβελτερίαν","FALSE"
"45","ἐπιβλέψας","FALSE"
"46","τῶν","TRUE"
"47","δρωμένων","FALSE"
"48",".","FALSE"
"49","καὶ","TRUE"
"50","πολύ","FALSE"
"51","γε","TRUE"
"52",",","FALSE"
"53","οἶμαι","FALSE"
"54",",","FALSE"
"55","πρότερον","FALSE"
"56","τοῦ","TRUE"
"57","γελᾶν","FALSE"
"58","πρὸς","TRUE"
"59","ἑαυτὸν","TRUE"
"60","ἐξετάσει","FALSE"
"61","πότερον","FALSE"
"62","εὐσεβεῖς","FALSE"
"63","αὐτοὺς","TRUE"
"64","χρὴ","FALSE"
"65","καλεῖν","FALSE"
"66","ἢ","TRUE"
"67","τοὐναντίον","FALSE"
"68","θεοῖς","FALSE"
"69","ἐχθροὺς","FALSE"
"70","καὶ","TRUE"
"71","κακοδαίμονας","FALSE"
"72",",","FALSE"
"73","οἵ","TRUE"
"74","γε","TRUE"
"75","οὕτω","TRUE"
"76","ταπεινὸν","FALSE"
"77","καὶ","TRUE"
"78","ἀγεννὲς","FALSE"
"79","τὸ","TRUE"
"80","θεῖον","FALSE"
"81","ὑπειλήφασιν","FALSE"
"82","ὥστε","TRUE"
"83","εἶναι","TRUE"
"84","ἀνθρώπων","FALSE"
"85","ἐνδεὲς","FALSE"
"86","καὶ","TRUE"
"87","κολακευόμενον","FALSE"
"88","ἥδεσθαι","FALSE"
"89","καὶ","TRUE"
"90","ἀγανακτεῖν","FALSE"
