"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΘΥΣΙΩΝ","ΘΥΣΙΩΝ"
"3","Ἃ","ὅς"
"4","μὲν","μέν"
"5","γὰρ","γάρ"
"6","ἐν","ἐν"
"7","ταῖς","ὁ"
"8","θυσίαις","θυσία"
"9","οἱ","ὁ"
"10","μάταιοι","μάταιος"
"11","πράττουσι","πράσσω"
"12","καὶ","καί"
"13","ταῖς","ὁ"
"14","ἑορταῖς","ἑορτή"
"15","καὶ","καί"
"16","προσόδοις","πρόσοδος"
"17","τῶν","ὁ"
"18","θεῶν","θεός"
"19","καὶ","καί"
"20","ἃ","ὅς"
"21","αἰτοῦσι","αἰτέω"
"22","καὶ","καί"
"23","ἃ","ὅς"
"24","εὔχονται","εὔχομαι"
"25","καὶ","καί"
"26","ἃ","ὅς"
"27","γιγνώσκουσι","γιγνώσκω"
"28","περὶ","περί"
"29","αὐτῶν","αὐτός"
"30",",",","
"31","οὐκ","οὐ"
"32","οἶδα","οἶδα"
"33","εἴ","εἰ"
"34","τις","τίς"
"35","οὕτως","οὕτως"
"36","κατηφής","κατηφής"
"37","ἐστι","εἰμί"
"38","καὶ","καί"
"39","λελυπημένος","λυπέω"
"40","ὅστις","ὅστις"
"41","οὐ","οὐ"
"42","γελάσεται","γελάγσομαι"
"43","τὴν","ὁ"
"44","ἀβελτερίαν","ἀβελτερία"
"45","ἐπιβλέψας","ἐπιβλέπω"
"46","τῶν","ὁ"
"47","δρωμένων","δράω"
"48",".","."
"49","καὶ","καί"
"50","πολύ","πολύς"
"51","γε","γε"
"52",",",","
"53","οἶμαι","οἴομαι"
"54",",",","
"55","πρότερον","πρότερος"
"56","τοῦ","ὁ"
"57","γελᾶν","γελάω"
"58","πρὸς","πρός"
"59","ἑαυτὸν","ἑαυτοῦ"
"60","ἐξετάσει","ἐξετάζω"
"61","πότερον","πότερον"
"62","εὐσεβεῖς","εὐσεβής"
"63","αὐτοὺς","αὐτός"
"64","χρὴ","χρή"
"65","καλεῖν","καλέω"
"66","ἢ","ἤ"
"67","τοὐναντίον","ἐναντίος"
"68","θεοῖς","θεός"
"69","ἐχθροὺς","ἐχθρός"
"70","καὶ","καί"
"71","κακοδαίμονας","κακοδαίμων"
"72",",",","
"73","οἵ","ὅς"
"74","γε","γε"
"75","οὕτω","οὕτως"
"76","ταπεινὸν","ταπεινός"
"77","καὶ","καί"
"78","ἀγεννὲς","ἀγεννής"
"79","τὸ","ὁ"
"80","θεῖον","θεῖον"
"81","ὑπειλήφασιν","ὑπολαμβάνω"
"82","ὥστε","ὥστε"
"83","εἶναι","εἰμί"
"84","ἀνθρώπων","ἄνθρωπος"
"85","ἐνδεὲς","ἐνδεής"
"86","καὶ","καί"
"87","κολακευόμενον","κολακευόμενος"
"88","ἥδεσθαι","ἥδομαι"
"89","καὶ","καί"
"90","ἀγανακτεῖν","ἀγανακτέω"
"91","ἀμελούμενον","ἀμελούμενος"
"92",".","."
"93","Τὰ","ὁ"
"94","γοὺν","γοὺνς"
"95","Αἰτωλικὰ","Αἰτωλικός"
"96","πάθη","πάθος"
"97","καὶ","καί"
"98","τὰς","ὁ"
"99","τῶν","ὁ"
"100","Καλυδωνίων","Καλυδώνιος"
"101","συμφορὰς","συμφορά"
"102","καὶ","καί"
"103","τοὺς","ὁ"
"104","τοσούτους","τοσοῦτος"
"105","φόνους","φόνος"
"106","καὶ","καί"
"107","τὴν","ὁ"
"108","Μελεάγρου","Μελέαγρος"
"109","διάλυσιν","διάλυσις"
"110",",",","
"111","πάντα","πᾶς"
