"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΟΡΕΣΤΗΣ","PROPN"
"3",".","PUNCT"
"4","μετὰ","ADP"
"5","τὴν","DET"
"6","τῆς","DET"
"7","Τροίας","PROPN"
"8","ἅλωσιν","NOUN"
"9","καὶ","CCONJ"
"10","τὴν","DET"
"11","Ἀγαμέμνονος","PROPN"
"12","τελευτὴν","NOUN"
"13","Ὀρέστης","PROPN"
"14","ἀπεκτονὼς","VERB"
"15","τὴν","DET"
"16","μητέρα","NOUN"
"17","ὡς","ADV"
"18","ἀνδροφόνον","ADJ"
"19","κρίνεται","VERB"
"20","φόνου","NOUN"
"21",".","PUNCT"
"22","ἀντέγ","INTJ"
"23","κλημα","NOUN"
"24",".","PUNCT"
"25","Προθεωρία","NOUN"
"26",".","PUNCT"
"27","ἡ","DET"
"28","τῶν","DET"
"29","πολιτικῶν","ADJ"
"30","ὑποθέσεων","NOUN"
"31","ὕλη","NOUN"
"32","ἄλλοτε","ADV"
"33","ἄλλως","ADV"
"34","ἔχουσα","VERB"
"35","καὶ","CCONJ"
"36","πρὸς","ADP"
"37","τὴν","DET"
"38","τῶν","DET"
"39","πραγμάτων","NOUN"
"40","φύσιν","NOUN"
"41","ἀμειβομένη","VERB"
"42","τεχνίτου","NOUN"
"43","πρὸς","ADP"
"44","θεωρίαν","NOUN"
"45","δεῖται","VERB"
"46","τοῦ","DET"
"47","ῥήτορος","NOUN"
"48",".","PUNCT"
"49","ὃς","PRON"
"50","καὶ","ADV"
"51","τοῦτο","ADJ"
"52","πρῶτον","ADJ"
"53","ἐπισκεψάμενος","VERB"
"54","πρεπόντως","ADV"
"55","ἀρ","ADV"
"56","μόσει","VERB"
"57","τἀς","DET"
"58","τῶν","DET"
"59","λόγων","NOUN"
"60","ἰδέας","NOUN"
"61",",","PUNCT"
"62","ζητήσει","VERB"
"63","δὲ","ADV"
"64","μή","SCONJ"
"65","τι","ADJ"
"66","πρόσω","ADV"
"67","πον","VERB"
"68","ἢ","CCONJ"
"69","καιρὸς","NOUN"
"70","ἤ","CCONJ"
"71","τι","DET"
"72","ἕτερον","ADJ"
"73","ἐναντίας","ADJ"
"74","ὄντα","AUX"
"75","ποιότητος","NOUN"
"76","ἐφ","ADP"
"77","ἑτέραν","ADJ"
"78","βιάζηται","VERB"
"79","τὸν","DET"
"80","λόγον","NOUN"
"81","ἰδέαν","NOUN"
"82",".","PUNCT"
"83","τὸ","DET"
"84","τοίνυν","ADV"
"85","προκείμενον","VERB"
"86","ἡμῖν","PRON"
"87","ζήτημα","NOUN"
"88","παθητικὴν","ADJ"
"89","μὲν","ADV"
"90","ἔχει","VERB"
"91","τὴν","DET"
"92","ὕλην","NOUN"
"93",",","PUNCT"
"94","καταφορικὴν","ADJ"
"95","δὲ","ADV"
"96","τὴν","DET"
"97","ἰδέαν","NOUN"
"98",",","PUNCT"
"99","ὅσον","PRON"
"100","ἐκ","ADP"
"101","τῆς","DET"
"102","φύσεως","NOUN"
"103","ἀπαι","VERB"
"104","τεῖ","VERB"
"105",".","PUNCT"
"106","Ἀγαμέμνων","PROPN"
"107","γὰρ","ADV"
"108","ἐν","ADP"
"109","τῷ","DET"
"110","λόγῳ","NOUN"
"111","καὶ","CCONJ"
"112","Κλυταιμνήστρα","PROPN"
"113","καὶ","CCONJ"
"114","τὰ","DET"
"115","δεινὰ","ADJ"
"116","διηγήματα","NOUN"
"117","ἐξ","ADP"
"118","ὧν","PRON"
"119","πλήρεις","ADJ"
"120","αἶ","DET"
"121","σκηναὶ","NOUN"
"122","καὶ","CCONJ"
"123","τραγῳδίαι","NOUN"
"124","συνίστανται","VERB"
"125",".","PUNCT"
"126","τί","PRON"
"127","οὖν","ADV"
"128","ἐκ","ADP"
"129","τῶν","DET"
"130","πραγμάτων","NOUN"
"131","ἀκόλουθον","ADJ"
"132",";","PUNCT"
"133","ἀντεγκαλοῦντα","VERB"
"134","τὸν","DET"
"135","Ὀρέστην","PROPN"
"136","τῇ","DET"
"137","μητρὶ","NOUN"
"138","τῷ","DET"
"139","κατ","ADP"
"140","αὐτῆς","PRON"
"141","θυμῷ","NOUN"
"142","σφοδροτέραν","ADJ"
"143","τὴν","DET"
"144","κατηγορίαν","NOUN"
"145","ποιεῖ","VERB"
"146","σθαι","VERB"
"147",".","PUNCT"
"148","μίαν","NUM"
"149","γὰρ","ADV"
"150","ἀπολογίαν","NOUN"
"151","ἔχει","VERB"
"152","τὰ","DET"
"153","κατ","ADP"
"154","αὐτῆς","PRON"
"155","ἐγκλή","NOUN"
"156","ματα","NOUN"
"157","καὶ","CCONJ"
"158","δι","ADP"
"159","ὧν","PRON"
"160","αὔξει","VERB"
"161","ταῦτα","ADJ"
"162","τὴν","DET"
"163","ἑαυτοῦ","PRON"
"164","πρᾶξιν","NOUN"
"165","ἀνεύ","ADP"
"166","θῦνον","PROPN"
"167","δείκνυσιν","VERB"
"168",".","PUNCT"
"169","ἀλλ","CCONJ"
"170","ἐπεὶ","SCONJ"
"171","καὶ","ADV"
"172","παῖς","NOUN"
"173","αὐτὸς","DET"
"174","καὶ","CCONJ"
"175","μή","ADV"
"176","τηρ","VERB"
"177","ἐκείνη","ADJ"
"178",",","PUNCT"
"179","εἰ","SCONJ"
"180","καὶ","ADV"
"181","τὰ","DET"
"182","δεινὰ","ADJ"
"183","διεπράξατο","VERB"
