"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","ΟΡΕΣΤΗΣ","FALSE"
"3",".","FALSE"
"4","μετὰ","TRUE"
"5","τὴν","TRUE"
"6","τῆς","TRUE"
"7","Τροίας","FALSE"
"8","ἅλωσιν","FALSE"
"9","καὶ","TRUE"
"10","τὴν","TRUE"
"11","Ἀγαμέμνονος","FALSE"
"12","τελευτὴν","FALSE"
"13","Ὀρέστης","FALSE"
"14","ἀπεκτονὼς","FALSE"
"15","τὴν","TRUE"
"16","μητέρα","FALSE"
"17","ὡς","TRUE"
"18","ἀνδροφόνον","FALSE"
"19","κρίνεται","FALSE"
"20","φόνου","FALSE"
"21",".","FALSE"
"22","ἀντέγ","FALSE"
"23","κλημα","FALSE"
"24",".","FALSE"
"25","Προθεωρία","FALSE"
"26",".","FALSE"
"27","ἡ","TRUE"
"28","τῶν","TRUE"
"29","πολιτικῶν","FALSE"
"30","ὑποθέσεων","FALSE"
"31","ὕλη","FALSE"
"32","ἄλλοτε","FALSE"
"33","ἄλλως","TRUE"
"34","ἔχουσα","FALSE"
"35","καὶ","TRUE"
"36","πρὸς","TRUE"
"37","τὴν","TRUE"
"38","τῶν","TRUE"
"39","πραγμάτων","FALSE"
"40","φύσιν","FALSE"
"41","ἀμειβομένη","FALSE"
"42","τεχνίτου","FALSE"
"43","πρὸς","TRUE"
"44","θεωρίαν","FALSE"
"45","δεῖται","FALSE"
"46","τοῦ","TRUE"
"47","ῥήτορος","FALSE"
"48",".","FALSE"
"49","ὃς","TRUE"
"50","καὶ","TRUE"
"51","τοῦτο","TRUE"
"52","πρῶτον","FALSE"
"53","ἐπισκεψάμενος","FALSE"
"54","πρεπόντως","FALSE"
"55","ἀρ","FALSE"
"56","μόσει","FALSE"
"57","τἀς","FALSE"
"58","τῶν","TRUE"
"59","λόγων","FALSE"
"60","ἰδέας","FALSE"
"61",",","FALSE"
"62","ζητήσει","FALSE"
"63","δὲ","TRUE"
"64","μή","TRUE"
"65","τι","TRUE"
"66","πρόσω","FALSE"
"67","πον","FALSE"
"68","ἢ","TRUE"
"69","καιρὸς","FALSE"
"70","ἤ","TRUE"
"71","τι","TRUE"
"72","ἕτερον","FALSE"
"73","ἐναντίας","FALSE"
"74","ὄντα","TRUE"
"75","ποιότητος","FALSE"
"76","ἐφ","FALSE"
"77","ἑτέραν","FALSE"
"78","βιάζηται","FALSE"
"79","τὸν","TRUE"
"80","λόγον","FALSE"
"81","ἰδέαν","FALSE"
"82",".","FALSE"
"83","τὸ","TRUE"
"84","τοίνυν","FALSE"
"85","προκείμενον","FALSE"
"86","ἡμῖν","TRUE"
"87","ζήτημα","FALSE"
"88","παθητικὴν","FALSE"
"89","μὲν","TRUE"
"90","ἔχει","FALSE"
"91","τὴν","TRUE"
"92","ὕλην","FALSE"
"93",",","FALSE"
"94","καταφορικὴν","FALSE"
"95","δὲ","TRUE"
"96","τὴν","TRUE"
"97","ἰδέαν","FALSE"
"98",",","FALSE"
"99","ὅσον","FALSE"
"100","ἐκ","TRUE"
"101","τῆς","TRUE"
"102","φύσεως","FALSE"
"103","ἀπαι","FALSE"
"104","τεῖ","FALSE"
"105",".","FALSE"
"106","Ἀγαμέμνων","FALSE"
"107","γὰρ","TRUE"
"108","ἐν","TRUE"
"109","τῷ","TRUE"
"110","λόγῳ","FALSE"
"111","καὶ","TRUE"
"112","Κλυταιμνήστρα","FALSE"
"113","καὶ","TRUE"
"114","τὰ","TRUE"
"115","δεινὰ","FALSE"
"116","διηγήματα","FALSE"
"117","ἐξ","TRUE"
"118","ὧν","TRUE"
"119","πλήρεις","FALSE"
"120","αἶ","FALSE"
"121","σκηναὶ","FALSE"
"122","καὶ","TRUE"
"123","τραγῳδίαι","FALSE"
"124","συνίστανται","FALSE"
"125",".","FALSE"
"126","τί","TRUE"
"127","οὖν","TRUE"
"128","ἐκ","TRUE"
"129","τῶν","TRUE"
"130","πραγμάτων","FALSE"
"131","ἀκόλουθον","FALSE"
"132",";","FALSE"
"133","ἀντεγκαλοῦντα","FALSE"
"134","τὸν","TRUE"
"135","Ὀρέστην","FALSE"
"136","τῇ","TRUE"
"137","μητρὶ","FALSE"
"138","τῷ","TRUE"
"139","κατ","FALSE"
"140","αὐτῆς","TRUE"
"141","θυμῷ","FALSE"
"142","σφοδροτέραν","FALSE"
"143","τὴν","TRUE"
"144","κατηγορίαν","FALSE"
"145","ποιεῖ","FALSE"
"146","σθαι","FALSE"
"147",".","FALSE"
"148","μίαν","FALSE"
"149","γὰρ","TRUE"
"150","ἀπολογίαν","FALSE"
"151","ἔχει","FALSE"
"152","τὰ","TRUE"
"153","κατ","FALSE"
"154","αὐτῆς","TRUE"
"155","ἐγκλή","FALSE"
"156","ματα","FALSE"
"157","καὶ","TRUE"
"158","δι","FALSE"
"159","ὧν","TRUE"
"160","αὔξει","FALSE"
"161","ταῦτα","TRUE"
"162","τὴν","TRUE"
"163","ἑαυτοῦ","TRUE"
"164","πρᾶξιν","FALSE"
"165","ἀνεύ","FALSE"
"166","θῦνον","FALSE"
"167","δείκνυσιν","FALSE"
"168",".","FALSE"
"169","ἀλλ","FALSE"
"170","ἐπεὶ","FALSE"
"171","καὶ","TRUE"
"172","παῖς","FALSE"
"173","αὐτὸς","TRUE"
"174","καὶ","TRUE"
"175","μή","TRUE"
"176","τηρ","FALSE"
"177","ἐκείνη","FALSE"
"178",",","FALSE"
"179","εἰ","TRUE"
"180","καὶ","TRUE"
"181","τὰ","TRUE"
"182","δεινὰ","FALSE"
"183","διεπράξατο","FALSE"
"184",",","FALSE"
"185","τοῦτο","TRUE"
"186","τὴν","TRUE"
"187","παρρησίαν","FALSE"
"188","ἀνείργει","FALSE"
"189","καὶ","TRUE"
"190","ψιλῆς","FALSE"
"191","οὐκ","TRUE"
"192","ἀνέχεται","FALSE"
"193","λοιδορίας","FALSE"
"194",".","FALSE"
"195","εἰ","TRUE"
"196","δὲ","TRUE"
"197","μή","TRUE"
"198",",","FALSE"
"199","πρὸς","TRUE"
"200","μῖσος","FALSE"
"201","καθ","FALSE"
"202","ἑαυτοῦ","TRUE"
"203","τοὺς","TRUE"
"204","δικαστὰς","FALSE"
"205","ἐπι","FALSE"
"206","σπάσεται","FALSE"
"207","μετὰ","TRUE"
"208","τιμωρίαν","FALSE"
"209","τοσαύτην","FALSE"
"210","κατὰ","TRUE"
"211","μητρὸς","FALSE"
"212","θρασυ","FALSE"
"213","νόμενος","FALSE"
"214",".","FALSE"
"215","πᾶς","FALSE"
"216","γὰρ","TRUE"
"217","ἂν","TRUE"
"218","ὑποπτεύσειεν","FALSE"
"219","ὡς","TRUE"
"220","διὰ","TRUE"
"221","τρόπων","FALSE"
"222","ὠμότητα","FALSE"
"223","μᾶλλον","FALSE"
"224","ἢ","TRUE"
"225","τῷ","TRUE"
"226","πατρὶ","FALSE"
"227","τιμωρῶν","FALSE"
"228","κατὰ","TRUE"
"229","τῆς","TRUE"
"230","τε","TRUE"
"231","κούσης","FALSE"
"232","ἑτοίμως","FALSE"
"233","ὡπλίσατο","FALSE"
"234",".","FALSE"
"235","εἰ","TRUE"
"236","δὲ","TRUE"
"237","φανείη","FALSE"
"238","τῆς","TRUE"
"239","κατὰ","TRUE"
"240","τῆς","TRUE"
"241","μητρός","FALSE"
"242",",","FALSE"
"243","ὧς","TRUE"
"244","οἷόν","FALSE"
"245","τε","TRUE"
"246",",","FALSE"
"247","φειδόμενος","FALSE"
"248","βλασφημίας","FALSE"
"249","καὶ","TRUE"
"250","ἄκων","FALSE"
"251","μέν","TRUE"
"252",",","FALSE"
"253","ἀναγκαίως","FALSE"
"254","δὲ","TRUE"
"255","τὴν","TRUE"
"256","κατηγορίαν","FALSE"
"257","ποιεῖσθαι","FALSE"
"258",",","FALSE"
"259","δόξει","FALSE"
"260","μὲν","TRUE"
"261","εἶναι","TRUE"
"262","φιλάνθρωπος","FALSE"
"263","φύσει","FALSE"
"264",",","FALSE"
"265","ἐκ","TRUE"
"266","δὲ","TRUE"
"267","τῶν","TRUE"
"268","πραγμάτων","FALSE"
"269","βεβιασμένος","FALSE"
"270","εἰργάσθαι","FALSE"
"271","τὸν","TRUE"
"272","φόνον","FALSE"
"273",".","FALSE"
"274","οὕτω","TRUE"
"275","δὲ","TRUE"
"276","μᾶλλον","FALSE"
"277","καὶ","TRUE"
"278","λεληθότως","FALSE"
"279","αὐξήσει","FALSE"
"280","τὸ","TRUE"
"281","ἔγκλημα","FALSE"
"282",".","FALSE"
"283","τοιοῦτον","TRUE"
"284","γὰρ","TRUE"
"285","εἶναι","TRUE"
"286","δόξει","FALSE"
"287","ὥστε","TRUE"
"288","καὶ","TRUE"
"289","παρὰ","TRUE"
"290","φύσιν","FALSE"
"291","εἰς","TRUE"
"292","οὕτως","TRUE"
"293","ἀνήμερον","FALSE"
"294","φόνον","FALSE"
