"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΤΟΥ","TRUE"
"4","ΠΑΡ","FALSE"
"5","ΠΙΠΟΚΡΑΤΕΙ","FALSE"
"6","ΚΩΜΑΤΟΣ","FALSE"
"7","ΒΙΒΛΙΟΝ","FALSE"
"8",".","FALSE"
"9","Τί","TRUE"
"10","ποτε","FALSE"
"11","σημαίνει","FALSE"
"12","τὸ","TRUE"
"13","τοῦ","TRUE"
"14","κώματος","FALSE"
"15","ὄνομα","FALSE"
"16","παρ","FALSE"
"17","Ἱπποκράτει","FALSE"
"18",";","FALSE"
"19","πότερον","FALSE"
"20","τὴν","TRUE"
"21","εἰς","TRUE"
"22","ὕπνον","FALSE"
"23","καταφορὰν","FALSE"
"24",",","FALSE"
"25","ὥς","TRUE"
"26","τινες","TRUE"
"27","τῶν","TRUE"
"28","ἐξηγησαμένων","FALSE"
"29","ἔφασαν","FALSE"
"30",";","FALSE"
"31","ἢ","TRUE"
"32","ὕπνον","FALSE"
"33","αὐτόν","TRUE"
"34",";","FALSE"
"35","ἢ","TRUE"
"36",",","FALSE"
"37","καθάπερ","FALSE"
"38","ἄλλοι","TRUE"
"39",",","FALSE"
"40","τὴν","TRUE"
"41","ὑπνώδη","FALSE"
"42","καταφοράν","FALSE"
"43",";","FALSE"
"44","καὶ","TRUE"
"45","γὰρ","TRUE"
"46","καὶ","TRUE"
"47","οὕτως","TRUE"
"48","ὠνόμασάν","FALSE"
"49","τινες","TRUE"
"50","ἐν","TRUE"
"51","συνθέτῳ","FALSE"
"52","προσηγορίᾳ","FALSE"
"53","τὴν","TRUE"
"54","ἐξήγησιν","FALSE"
"55","ποιησάμενοι","FALSE"
"56",".","FALSE"
"57","τινὲς","TRUE"
"58","δ","FALSE"
"59","οὐδὲν","TRUE"
"60","μὲν","TRUE"
"61","τούτων","TRUE"
"62",",","FALSE"
"63","τὴν","TRUE"
"64","ληθαργικὴν","FALSE"
"65","δὲ","TRUE"
"66","καταφορὰν","FALSE"
"67","κῶμα","FALSE"
"68","πρὸς","TRUE"
"69","τοῦ","TRUE"
"70","ἀνδρὸς","FALSE"
"71","ὀνομάζεσθαί","FALSE"
"72","φασι","FALSE"
"73",".","FALSE"
"74","παρὰ","TRUE"
