"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΤΟΥ","ΤΟΥ"
"4","ΠΑΡ","ΠΑΡ"
"5","ΠΙΠΟΚΡΑΤΕΙ","ΠΙΠΟΚΡΑΤΕΙ"
"6","ΚΩΜΑΤΟΣ","ΚΩΜΑΤΟΣ"
"7","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"8",".","."
"9","Τί","τίς"
"10","ποτε","ποτε"
"11","σημαίνει","σημαίνω"
"12","τὸ","ὁ"
"13","τοῦ","ὁ"
"14","κώματος","κώματος"
"15","ὄνομα","ὄνομα"
"16","παρ","παρ"
"17","Ἱπποκράτει","Ἱπποκράτης"
"18",";",";"
"19","πότερον","πότερον"
"20","τὴν","ὁ"
"21","εἰς","εἰς"
"22","ὕπνον","ὕπνος"
"23","καταφορὰν","καταφορά"
"24",",",","
"25","ὥς","ὡς"
"26","τινες","τίς"
"27","τῶν","ὁ"
"28","ἐξηγησαμένων","ἐξηγάω"
"29","ἔφασαν","φημί"
"30",";",";"
"31","ἢ","ἤ"
"32","ὕπνον","ὕπνος"
"33","αὐτόν","αὐτός"
"34",";",";"
"35","ἢ","ἤ"
"36",",",","
"37","καθάπερ","καθάπερ"
"38","ἄλλοι","ἄλλος"
"39",",",","
"40","τὴν","ὁ"
"41","ὑπνώδη","ὑπνώδης"
"42","καταφοράν","καταφορός"
"43",";",";"
"44","καὶ","καί"
"45","γὰρ","γάρ"
"46","καὶ","καί"
"47","οὕτως","οὕτως"
"48","ὠνόμασάν","ὠνόμασάν"
"49","τινες","τίς"
"50","ἐν","ἐν"
"51","συνθέτῳ","σύνθετος"
"52","προσηγορίᾳ","προσηγορία"
"53","τὴν","ὁ"
"54","ἐξήγησιν","ἐξήγησις"
"55","ποιησάμενοι","ποιέω"
"56",".","."
"57","τινὲς","τίς"
"58","δ","ΑΒΓ"
"59","οὐδὲν","οὐδείς"
"60","μὲν","μέν"
"61","τούτων","οὗτος"
"62",",",","
"63","τὴν","ὁ"
"64","ληθαργικὴν","ληθαργικός"
"65","δὲ","δέ"
"66","καταφορὰν","καταφορά"
"67","κῶμα","κῶμα"
"68","πρὸς","πρός"
"69","τοῦ","ὁ"
"70","ἀνδρὸς","ἀνήρ"
"71","ὀνομάζεσθαί","ὀνομάζω"
"72","φασι","φημί"
"73",".","."
"74","παρὰ","παρά"
"75","μὲν","μέν"
"76","τῶν","ὁ"
"77","ἄλλων","ἄλλος"
