"ID","TOKEN","UPOS"
"1","ΕΙΣ","ADP"
"2","ΤΑΣ","DET"
"3","ΚΑΛΑΝΔΑΣ","NOUN"
"4",".","PUNCT"
"5","Ἡ","DET"
"6","μὲν","ADV"
"7","οὖν","ADV"
"8","ἑορτὴ","NOUN"
"9","καὶ","ADV"
"10","αὐτὴ","ADJ"
"11","προσάγει","VERB"
"12","τὸ","DET"
"13","αὑτῆς","PRON"
"14","εὖ","ADV"
"15","ποιήσουσα","VERB"
"16","ἡμᾶς","PRON"
"17",",","PUNCT"
"18","ἡμεῖς","PRON"
"19","δὲ","ADV"
"20","οὔπω","ADV"
"21","πρότερον","ADJ"
"22","αὐτῇ","PRON"
"23","πεποιήκαμεν","VERB"
"24","ἐγκώμιον","NOUN"
"25",",","PUNCT"
"26","καὶ","CCONJ"
"27","ταῦτα","ADJ"
"28","εἰδότες","VERB"
"29",",","PUNCT"
"30","ὅτι","SCONJ"
"31","τιμὴ","NOUN"
"32","μὲν","ADV"
"33","τοῦτο","ADJ"
"34","καὶ","ADV"
"35","αὐτοῖς","DET"
"36","τοῖς","DET"
"37","δαίμοσιν","NOUN"
"38","ὧν","PRON"
"39","ἑορταί","NOUN"
"40",",","PUNCT"
"41","δαίμονος","NOUN"
"42","δὲ","ADV"
"43","μεγάλου","ADJ"
"44","τήνδε","DET"
"45","εἶναι","AUX"
"46","συμβαίνει","VERB"
"47","τὴν","DET"
"48","ἑορτήν","NOUN"
"49",".","PUNCT"
"50","πρὸς","ADP"
"51","ὃν","PRON"
"52","τί","PRON"
"53","ἂν","ADV"
"54","ἀποκριναίμεθα","VERB"
"55","μεμφόμενόν","VERB"
"56","τε","CCONJ"
"57","καὶ","CCONJ"
"58","καταιτιώ","VERB"
"59","μενον","VERB"
"60",",","PUNCT"
"61","εἰ","SCONJ"
"62","τοσαῦτα","ADJ"
"63","ἀνθρώπους","NOUN"
"64","ἐπαινέσαντες","VERB"
"65","ἑορτῆς","NOUN"
"66","τοσαύτης","DET"
"67","ἠμελήκαμεν","VERB"
"68",",","PUNCT"
"69","καὶ","CCONJ"
"70","ταῦτα","ADJ"
"71","εἰδότες","VERB"
"72","τῶν","DET"
"73","πρὸ","ADP"
"74","ἡμῶν","PRON"
"75","τινας","ADJ"
"76","τοῦτο","ADJ"
