"ID","TOKEN","LEMMA"
"1","ΕΙΣ","ΕΙΣ"
"2","ΤΑΣ","ΤΑΣ"
"3","ΚΑΛΑΝΔΑΣ","ΚΑΛΑΝΔΑΣ"
"4",".","."
"5","Ἡ","ὁ"
"6","μὲν","μέν"
"7","οὖν","οὖν"
"8","ἑορτὴ","ἑορτή"
"9","καὶ","καί"
"10","αὐτὴ","αὐτός"
"11","προσάγει","προσάγω"
"12","τὸ","ὁ"
"13","αὑτῆς","ἑαυτοῦ"
"14","εὖ","εὖ"
"15","ποιήσουσα","ποιήσω"
"16","ἡμᾶς","ἡμεῖς"
"17",",",","
"18","ἡμεῖς","ἡμεῖς"
"19","δὲ","δέ"
"20","οὔπω","οὔπω"
"21","πρότερον","πρότερος"
"22","αὐτῇ","αὐτός"
"23","πεποιήκαμεν","ποιέω"
"24","ἐγκώμιον","ἐγκώμιος"
"25",",",","
"26","καὶ","καί"
"27","ταῦτα","οὗτος"
"28","εἰδότες","οἶδα"
"29",",",","
"30","ὅτι","ὅτι"
"31","τιμὴ","τιμή"
"32","μὲν","μέν"
"33","τοῦτο","οὗτος"
"34","καὶ","καί"
"35","αὐτοῖς","αὐτός"
"36","τοῖς","ὁ"
"37","δαίμοσιν","δαίμων"
"38","ὧν","ὅς"
"39","ἑορταί","ἑορτή"
"40",",",","
"41","δαίμονος","δαίμων"
"42","δὲ","δέ"
"43","μεγάλου","μέγας"
"44","τήνδε","ὅδε"
"45","εἶναι","εἰμί"
"46","συμβαίνει","συμβαίνω"
"47","τὴν","ὁ"
"48","ἑορτήν","ἑορτή"
"49",".","."
"50","πρὸς","πρός"
"51","ὃν","ὅς"
"52","τί","τίς"
"53","ἂν","ἄν"
"54","ἀποκριναίμεθα","ἀποκρίνω"
"55","μεμφόμενόν","μεμφόμενός"
"56","τε","τε"
"57","καὶ","καί"
"58","καταιτιώ","καταιτιώς"
"59","μενον","μενον"
"60",",",","
"61","εἰ","εἰ"
"62","τοσαῦτα","τοσοῦτος"
"63","ἀνθρώπους","ἄνθρωπος"
"64","ἐπαινέσαντες","ἐπαινέζω"
"65","ἑορτῆς","ἑορτή"
"66","τοσαύτης","τοσοῦτος"
"67","ἠμελήκαμεν","ἀμελέω"
"68",",",","
"69","καὶ","καί"
"70","ταῦτα","οὗτος"
"71","εἰδότες","οἶδα"
"72","τῶν","ὁ"
"73","πρὸ","πρό"
"74","ἡμῶν","ἡμεῖς"
"75","τινας","τίς"
"76","τοῦτο","οὗτος"
"77","οὐ","οὐ"
"78","πεπονθότας","πάσχω"
"79",".","."
"80","ἐπεὶ","ἐπεί"
"81","οὖν","οὖν"
"82","οὐκ","οὐ"
"83","ἂν","ἄν"
"84","οὐκ","οὐ"
"85","ἐπαινοῦντες","ἐπαινέω"
"86","ἀπελογησάμεθα","ἀπελογησάμεθα"
"87","—","—"
"88","τί","τίς"
"89","γὰρ","γάρ"
"90","ἂν","ἄν"
"91","καὶ","καί"
"92","λέγοι","λέγω"
"93","μὲν","μέν"
"94",";",";"
"95","—","—"
"96","ἐπαινοῦντες","ἐπαινέω"
"97","ἀπολογησώμεθα","ἀπολογησώμεθα"
"98",".","."
"99","βέλτιον","βελτίων"
"100","γὰρ","γάρ"
"101","ἀπο","ἀπό"
"102","δόντας","δίδωμι"
"103","τελευτᾶν","τελευτάω"
"104","τὸν","ὁ"
"105","βίον","βίος"
"106","ἢ","ἤ"
"107","ὀφείλοντας","ὀφείλω"
"108",".","."
"109","Α","Α"
"110",".","."
"111","Ρ","Ρ"
"112",".","."
"113","Ν","Ν"
"114","Ε","Ε"
"115","Ι","Ι"
"116",".","."
"117","Β","Β"
"118","Μ","Μ"
"119",".","."
"120","Ταύτην","οὗτος"
"121","τὴν","ὁ"
"122","ἑορτὴν","ἑορτή"
"123","εὕροιτ","εὕροιτ"
"124","ἄν","ἄν"
"125",",",","
"126","ὦ","ὦ"
"127","νέοι","νέος"
"128",",",","
"129","τεταμέ","τεταμέ"
"130","νην","νην"
"131","ἐφ","ἐφ"
"132","ἅπαν","ἅπας"
"133","ὅσον","ὅσος"
"134","ἡ","ὁ"
"135","Ῥωμαίων","Ῥωμαῖος"
"136","ἀρχὴ","ἀρχή"
"137","τέταται","τείνω"
"138",",",","
"139","καὶ","καί"
"140","νεῖταί","νεῖτής"
"141","τε","τε"
"142","ἕκαστος","ἕκαστος"
"143","καὶ","καί"
"144","χαίρει","χαίρω"
"145","καὶ","καί"
"146","γέγηθε","γηθέω"
"147",".","."
"148","καὶ","καί"
"149","εἰ","εἰ"
"150","δὴ","δή"
"151","ἦν","εἰμί"
"152","οἷόν","οἷος"
"153","τε","τε"
"154","κατεπείγειν","κατεπείγω"
"155","χρόνον","χρόνος"
