"ID","TOKEN","LEMMA"
"1",".","."
"2","ΑΛΚΙΦΡΟΝΟΣ","ΑΛΚΙΦΡΟΝΟΣ"
"3","ΡΗΤΟΡΟΣ","ΡΗΤΟΡΟΣ"
"4","ΕΠΙΣΤΟΛΑΙ","ΕΠΙΣΤΟΛΑΙ"
"5","ΑΛΙΕΥΤΙΚΑΙ","ΑΛΙΕΥΤΙΚΑΙ"
"6",".","."
"7","Εὔδιος","Εὔδιος"
"8","Φιλοσκάφῳ","Φιλοσκάφῳ"
"9",".","."
"10","Χρηστὴν","Χρηστός"
"11","ἡμῖν","ἡμεῖς"
"12","ἡ","ὁ"
"13","θάλαττα","θάλασσα"
"14","τὸ","ὁ"
"15","τήμερον","σήμερον"
"16","εἶναι","εἰμί"
"17","τὴν","ὁ"
"18","γαλήνην","γαλήνη"
"19","ἐστόρεσεν","στόρνυμι"
"20",".","."
"21","ὡς","ὡς"
"22","γὰρ","γάρ"
"23","τρίτην","τρίτος"
"24","ταύτην","οὗτος"
"25","εἶχεν","ἔχω"
"26","ὁ","ὁ"
"27","χειμὼν","χειμών"
"28","ἡμέραν","ἡμέρα"
"29",",",","
"30","καὶ","καί"
"31","λάβρως","λάβρος"
"32","κατὰ","κατά"
"33","τοῦ","ὁ"
"34","πελάγους","πέλαγος"
"35","ἐπέπνεον","ἐππνέω"
"36","ἐκ","ἐκ"
"37","τῶν","ὁ"
"38","ἀκρωτηρίων","ἀκρωτήριον"
"39","οἱ","ὁ"
"40","βορεῖς","βορεύς"
"41",",",","
"42","καὶ","καί"
"43","ἐπεφρίκει","φρίσσω"
"44","μὲν","μέν"
"45","ὁ","ὁ"
"46","πόντος","πόντος"
"47","μελαινόμενος","μελαινόμενος"
"48",",",","
"49","τοῦ","ὁ"
"50","ὕδατος","ὕδωρ"
"51","δὲ","δέ"
"52","ἀφρὸς","ἀφρός"
"53","εξηνθήκει","εξηνθήκω"
"54",",",","
"55","πανταχοῦ","πανταχοῦ"
"56","τῆς","ὁ"
"57","θαλάσσης","θάλασσα"
"58","ἐπʼ","ἐπί"
"59","ἀλλήλων","ἀλλήλων"
"60","ἐπικλωμένων","ἐπικλωμένων"
"61","τῶν","ὁ"
"62","κυμάτων","κῦμα"
"63","—","—"
"64","τὰ","ὁ"
"65","μὲν","μέν"
"66","γὰρ","γάρ"
"67","ταῖς","ὁ"
"68","πέτρταις","πέτρτα"
"69","προσηράσσετο","προσηράσσω"
"70",",",","
"71","τὰ","ὁ"
"72","δὲ","δέ"
"73","εἴσω","εἴσω"
"74","ἀνοιδοῦντα","ἀνοιδόω"
"75","ἐρρήγνυτο","ῥήγνυμι"
"76","—","—"
"77",",",","
"78","ἀεργία","ἀεργία"
"79","παντελὴς","παντελής"
"80","ἦν","εἰμί"
"81","·","·"
"82","καὶ","καί"
"83","τὰ","ὁ"
"84","ἐπὶ","ἐπί"
"85","ταῖς","ὁ"
"86","ᾐόσι","ἠϊών"
"87","καταλαβόντες","καταλαμβάνω"
"88","καλύβια","καλύβιος"
"89",",",","
"90","ὀλίγα","ὀλίγος"
"91","ξυλισάμενοι","συλισάμενος"
"92","κομμάτια","κομμάτιον"
"93","ὅσα","ὅσος"
"94","οἱ","ὁ"
"95","ναυπηγοὶ","ναυπηγός"
"96","πρῴην","πρώϊος"
"97","ἐκ","ἐκ"
"98","τῶν","ὁ"
"99","δρυῶν","δρῦς"
"100","ἃς","ὅς"
"101","ἐξέτεμον","ἐξέτεμος"
"102","ἀπέλιπον","ἀπολείπω"
"103",",",","
"104","ἐκ","ἐκ"
"105","τούτων","οὗτος"
"106","πῦρ","πῦρ"
"107","ἀνάψαν","ἀνάψαν"
"108","τες","τεςς"
"109","τὸ","ὁ"
"110","πικρὸν","πικρός"
"111","τοῦ","ὁ"
"112","κρυμοῦ","κρυμός"
"113","παρεμυθούμεθα","παρεμυθούμεθα"
"114",".","."
"115","τετάρτη","τέταρτος"
"116","δὲ","δέ"
"117","αὕτη","οὗτος"
"118","ἐπιλαβοῦσα","ἐπιλαμβάνω"
"119","ἡμᾶς","ἡμεῖς"
"120","ἀλκυονὶς","ἀλκυονίς"
"121","ὡς","ὡς"
"122","οἶμαι","οἴομαι"
"123","ἡμέρα","ἡμέρα"
"124","—","—"
"125","ἔστι","εἰμί"
"126","γὰρ","γάρ"
"127","τοῦτο","οὗτος"
"128","τῷ","ὁ"
"129","καθαρῷ","καθαρός"
"130","τῆς","ὁ"
"131","αἰθρίας","αἰθρία"
"132","τεκμήρασθαι","τεκμαίρομαι"
"133","—","—"
"134","πλοῦτον","πλοῦτος"
"135","ἀθρόον","ἀθρόος"
"136","ἀγαθῶν","ἀγαθός"
"137","ἔδειξεν","δείκνυμι"
"138",".","."
"139","ὡς","ὡς"
"140","γὰρ","γάρ"
"141","ὤφθη","ὁράω"
"142","μὲν","μέν"
"143","ὁ","ὁ"
"144","ἥλιος","ἥλιος"
"145",",",","
"146","πρώτη","πρῶτος"
"147","δὲ","δέ"
"148","ἀκτὶς","ἀκτίς"
"149","εἰς","εἰς"
"150","τὸ","ὁ"
"151","πέλαγος","πέλαγος"
"152","ἀπέστιλβε","ἀπέστιλβε"
"153",",",","
"154","τὸ","ὁ"
"155","πρῴην","πρώϊος"
"156","νεωλκηθὲν","νεωλκέω"
"157","σκαφίδιον","σκαφίδιος"
"158","σπουδῇ","σπουδή"
"159","κατεσύραμεν","κατεσύραμεν"
"160",",",","
"161","εἶτʼ","εἰμί"
"162","ἐνθέμενοι","ἐντίθημι"
"163","τὰ","ὁ"
"164","δίκτυα","δίκτυον"
"165","ἔργου","ἔργον"
"166","εἰχόμεθα","εἰχόμεθα"
"167",".","."
"168","μικρὸν","μικρός"
"169","δὲ","δέ"
"170","ἄπωθεν","ἄπωθεν"
"171","τῆς","ὁ"
"172","ἀκτῆς","ἀκτή"
"173","χαλάσαντες","χαλάζω"
"174",",",","
"175","φεῦ","φεῦ"
"176","τῆς","ὁ"
"177","εὐοψίας","εὐοψία"
"178",",",","
"179","ὅσον","ὅσος"
"180","ἰχθύων","ἰχθύς"
"181","ἐξειλκύσαμεν","ἐξειλκύα"
"182","·","·"
"183","μικροῦ","μικρός"
"184","καὶ","καί"
"185","τοὺς","ὁ"
"186","φελλοὺς","φελλός"
"187","ἐδέησε","δέω"
"188","κατασῦραι","κατασῦρα"
"189","ὑφάλους","ὕφαλος"
"190","τὸ","ὁ"
"191","δίκτυον","δίκτυον"
"192","ἐξωγκωμένον","ξωγκόω"
"193",".","."
"194","εὐθὺς","εὐθύς"
"195","οὖν","οὖν"
"196","ὀψῶναι","ὀψῶναι"
"197","πλησίον","πλησίος"
"198",",",","
"199","καὶ","καί"
"200","τὰς","ὁ"
"201","ἀσίλλας","ἀσίλλη"
"202","ἐπωμίους","ἐπωμίους"
"203","ἀνελό","ἀνελό"
"204","μενοι","μενος"
"205","καὶ","καί"
"206","τὰς","ὁ"
"207","ἑκατέρωθεν","ἑκατέρωθεν"
"208","σπυρίδας","σπυρίς"
"209","ἐξαρτήσαντες","ἐξαρτήω"
"210","καὶ","καί"
"211","ὑπὲρ","ὑπέρ"
"212","αὐτῶν","αὐτός"
"213","καταβαλόντες","καταβάλλω"
"214","τἀργύριον","ἀργύριον"
"215",",",","
"216","ἄστυδʼ","ἄστυ"
"217","ἐκ","ἐκ"
"218","Φα","Φα"
"219","λήρων","λῆρος"
"220","ἠπείγοντο","ἐπείγω"
"221",".","."
"222","πᾶσι","πᾶς"
"223","δὲ","δέ"
"224","τούτοις","οὗτος"
"225","ἠρκέσαμεν","ἠρκέσαμεν"
"226","ἡμεῖς","ἡμεῖς"
"227","καὶ","καί"
"228","πρὸς","πρός"
"229","τούτοις","οὗτος"
"230","ἀπηνεγκάμεθα","ἀπηνεγκάμεθα"
"231","γαμεταῖς","γαμετή"
"232","καὶ","καί"
"233","παιδίοις","παιδίον"
"234","ὄγκον","ὄγκος"
"235","οὐκ","οὐ"
"236","ὀλίγον","ὀλίγος"
"237","ἔχειν","ἔχω"
"238","τῶν","ὁ"
"239","λεπτοτέρων","λεπτοτέρος"
"240","ἰχθύων","ἰχθύς"
"241",",",","
"242","οὐκ","οὐ"
"243","εἰς","εἰς"
"244","μίαν","εἷς"
"245",",",","
"246","ἀλλʼ","ἀλλά"
"247","εἰ","εἰ"
"248","χειμὼν","χειμών"
"249","ἐπιλάβοιτο","ἐπιλαμβάνω"
"250","καὶ","καί"
"251","εἰς","εἰς"
"252","πλείους","πολύς"
"253","ἡμέρας","ἡμέρα"
"254","ἐμφορηθῆναι","ἐμφορίηω"
"255",".","."
"256","Γαληναῖος","Γαληναῖος"
"257","Κύρτωνι","Κύρτων"
"258",".","."
"259","Μάτην","μάτην"
"260","ἡμῖν","ἡμεῖς"
"261","τὰ","ὁ"
"262","πάντα","πᾶς"
"263","πονεῖται","πονεῖται"
"264",",",","
"265","ὦ","ὦ"
"266","Κύρτων","Κύρτων"
"267",",",","
"268","διʼ","διά"
"269","ἡμέ","ἡμέ"
"270","ρας","ρας"
"271","μὲν","μέν"
"272","ὑπὸ","ὑπό"
"273","τῆς","ὁ"
"274","εἵλης","εἵλη"
"275","φλεγομένοις","φλεγομένος"
"276","νύκτωρ","νύκτωρ"
"277","δὲ","δέ"
"278","ὑπὸ","ὑπό"
"279","λαμ","λαμ"
"280","πάσι","πᾶσις"
"281","τὸν","ὁ"
"282","βυθὸν","βυθός"
"283","ἀποξύουσι","ἀποξύω"
"284",",",","
"285","καὶ","καί"
"286","τὸ","ὁ"
"287","λεγόμενον","λέγω"
"288","δὴ","δή"
"289","τοῦτο","οὗτος"
"290","εἰς","εἰς"
"291","τὸν","ὁ"
"292","τῶν","ὁ"
"293","Δαναΐδων","Δαναΐς"
"294","τοὺς","ὁ"
"295","ἀμφορέας","ἀμφορεύς"
"296","ἐκχέομεν","ἐκχέω"
"297","πίθον","πίθος"
"298","·","·"
"299","οὕτως","οὕτως"
"300","ἄπρακτα","ἄπρακτος"
"301","καὶ","καί"
"302","ἀνήνυτα","ἀνήνυτος"
"303","διαμοχθοῦμεν","διαμοχθέω"
"304",".","."
"305","ἡμῖν","ἡμεῖς"
"306","μὲν","μέν"
"307","γὰρ","γάρ"
"308","οὐδὲ","οὐδέ"
"309","ἀκαλήφης","ἀκαλήφη"
"310","ἔστιν","εἰμί"
"311","ἢ","ἤ"
"312","πελωρίδος","πελωρίς"
"313","ἐμπλῆσαι","ἐμπίμπλημι"
"314","τὴν","ὁ"
"315","γαστέρα","γαστήρ"
"316",",",","
"317","ὁ","ὁ"
"318","δεσπότης","δεσπότης"
"319","δὲ","δέ"
