"ID","TOKEN","LEMMA"
"1","ΜΙΘΡΙΔΑΤΕΙΟΣ","ΜΙΘΡΙΔΑΤΕΙΟΣ"
"2","Θρᾷκας","Θρᾷξ"
"3","Ἕλληνες","Ἕλλην"
"4","ἡγοῦνται","ἡγέομαι"
"5",",",","
"6","τοὺς","ὁ"
"7","ἐς","εἰς"
"8","Ἴλιον","Ἴλιος"
"9","μετὰ","μετά"
"10","Ῥήσου","Ῥήσος"
"11","στρατεύσαντας","στρατεύω"
"12",",",","
"13","Ῥήσου","Ῥήσης"
"14","νυκτὸς","νύξ"
"15","ὑπὸ","ὑπό"
"16","Διομήδους","Διομήδης"
"17","ἀναιρεθέντος","ἀναιρέω"
"18","ὃν","ὅς"
"19","τρόπον","τρόπος"
"20","Ὅμηρος","Ὅμηρος"
"21","ἐν","ἐν"
"22","τοῖς","ὁ"
"23","ἔπεσι","ἔπος"
"24","φράζει","φράζω"
"25",",",","
"26","φεύγοντας","φεύγω"
"27","ἐπὶ","ἐπί"
"28","τοῦ","ὁ"
"29","Πόντου","Πόντος"
"30","τὸ","ὁ"
"31","στόμα","στόμα"
"32",",",","
"33","ᾗ","ὅς"
"34","στενώτατός","στενός"
"35","ἐστιν","εἰμί"
"36","ἐς","εἰς"
"37","Θρᾴκην","Θρᾴκη"
"38","ὁ","ὁ"
"39","διάπλους","διάπλοος"
"40",",",","
"41","οἱ","ὁ"
"42","μὲν","μέν"
"43","οὐκ","οὐ"
"44","ἐπιτυχόντας","ἐπιτυγχάνω"
"45","πλοίων","πλοῖον"
"46","τῇδε","ὅδε"
"47","καταμεῖναι","καταμένω"
"48","καὶ","καί"
"49","τῆς","ὁ"
"50","γῆς","γῆ"
"51","κρατῆσαι","κρατέω"
"52","Βεβρυκίας","Βεβρυκία"
"53","λεγομένης","λέγω"
"54",",",","
"55","οἱ","ὁ"
"56","δὲ","δέ"
"57","περάσαντας","περάσαντας"
"58","ὑπὲρ","ὑπέρ"
"59","τὸ","ὁ"
"60","Βυζάντιον","Βυζάντιον"
"61","ἐς","εἰς"
"62","τὴν","ὁ"
"63","Θρᾳκῶν","Θρᾷξ"
"64","τῶν","ὁ"
"65","Βιθυνῶν","Βιθυνός"
"66","λεγομένων","λέγω"
"67","παρὰ","παρά"
"68","Βιθύαν","Βιθύας"
"69","ποταμὸν","ποταμός"
"70","οἰκῆσαι","οἰκέω"
"71",",",","
"72","καὶ","καί"
"73","λιμῷ","λιμός"
"74","πιεσθέντας","πιέζω"
"75","ἐς","εἰς"
"76","Βεβρυκίαν","Βεβρυκία"
"77","αὖθις","αὖθις"
"78","ἐπανελθεῖν","ἐπανέρχομαι"
"79",",",","
"80","καὶ","καί"
"81","Βιθυνίαν","Βιθυνία"
"82","ἀντὶ","ἀντί"
"83","Βεβρυκίας","Βεβρυκία"
"84",",",","
"85","ἀπὸ","ἀπό"
"86","τοῦ","ὁ"
"87","ποταμοῦ","ποταμός"
"88","παρʼ","παρά"
"89","ὃν","ὅς"
"90","ᾤκουν","οἰκέω"
"91",",",","
"92","ὀνομάσαι","ὀνομάζω"
"93",",",","
"94","ἢ","ἤ"
"95","καὶ","καί"
"96","τὸ","ὁ"
"97","ὄνομα","ὄνομα"
"98","αὐτοῖς","αὐτός"
"99","ἀλόγως","ἄλογος"
"100","σὺν","σύν"
"101","χρόνῳ","χρόνος"
"102","παρατραπῆναι","παρατραπῆναι"
"103",",",","
"104","οὐκ","οὐ"
"105","ἐς","εἰς"
"106","πολὺ","πολύς"
"107","τῆς","ὁ"
"108","Βιθυνίας","Βιθυνία"
"109","παρὰ","παρά"
"110","τὴν","ὁ"
"111","Βεβρυκίαν","Βεβρυκία"
"112","διαφερούσης","διαφέρω"
"113",".","."
"114","ὧδε","ὧδε"
"115","μὲν","μέν"
"116","ἔνιοι","ἔνιοι"
"117","νομίζουσιν","νομίζω"
"118",",",","
"119","ἕτεροι","ἕτερος"
"120","δὲ","δέ"
"121","Βίθυν","Βίθυς"
"122","ἄρξαι","ἄρχω"
"123","πρῶτον","πρῶτος"
"124","αὐτῶν","αὐτός"
"125",",",","
"126","παῖδα","παῖς"
"127","Διός","Ζεύς"
"128","τε","τε"
"129","καὶ","καί"
"130","Θρᾴκης","Θρᾴκη"
"131",",",","
"132","οὓς","ὅς"
"133","ἐπωνύμους","ἐπώνυμος"
"134","ἑκατέρᾳ","ἑκάτερος"
"135","γῇ","γῆ"
"136","γενέσθαι","γίγνομαι"
"137",".","."
"138","τάδε","ὅδε"
"139","μὲν","μέν"
"140","οὖν","οὖν"
"141","μοι","ἐγώ"
"142","προλελέχθω","προλελέχθω"
"143","περὶ","περί"
"144","Βιθυνίας","Βιθυνία"
"145","·","·"
"146","τῶν","ὁ"
"147","δὲ","δέ"
"148","πρὸ","πρό"
"149","Ῥωμαίων","Ῥωμαῖος"
"150","αὐτῆς","αὐτός"
"151","βασιλέων","βασιλεύς"
"152",",",","
"153","ἐννέα","ἐννέα"
"154","καὶ","καί"
"155","τεσσαράκοντα","τεσσαράκοντα"
"156","ἐφεξῆς","ἐφεξῆς"
"157","γενομένων","γίγνομαι"
"158",",",","
"159","ὅτου","ὅστις"
"160","μοι","ἐγώ"
"161","μάλιστα","μάλα"
"162","μνημονεῦσαι","μνημονεύω"
"163","προσήκει","προσήκω"
"164","τὰ","ὁ"
"165","Ῥωμαίων","Ῥωμαῖος"
"166","συγγράφοντι","συγγράφω"
"167",",",","
"168","Προυσίας","Προυσίας"
"169","ἦν","εἰμί"
"170","ὁ","ὁ"
"171","κυνηγὸς","κυνηγός"
"172","ἐπίκλησιν","ἐπίκλησις"
"173",",",","
"174","ᾧ","ὅς"
"175","Περσεὺς","Περσεύς"
"176","ὁ","ὁ"
"177","Μακεδόνων","Μακεδών"
"178","βασιλεὺς","βασιλεύς"
"179","τὴν","ὁ"
"180","ἀδελφὴν","ἀδελφή"
"181","ἠγγύησεν","ἠγγύησεν"
"182",".","."
"183","καὶ","καί"
"184","οὐ","οὐ"
"185","πολὺ","πολύς"
"186","ὕστερον","ὕστερος"
"187","Περσέως","Περσεύς"
"188","καὶ","καί"
"189","Ῥωμαίων","Ῥωμαῖος"
"190","ἐς","εἰς"
"191","χεῖρας","χείρ"
"192","ἐπʼ","ἐπί"
"193","ἀλλήλους","ἀλλήλων"
"194","ἰόντων","εἶμι"
"195",",",","
"196","ὁ","ὁ"
"197","Προυσίας","Προυσίας"
"198","οὐδετέροις","οὐδέτερος"
"199","συνεμάχει","συνεμάχω"
"200",".","."
"201","Περσέως","Περσεύς"
"202","δʼ","δέ"
"203","ἁλόντος","ἁλίσκομαι"
"204","ἀπήντησε","ἀπαντάω"
"205","τοῖς","ὁ"
"206","Ῥωμαίων","Ῥωμαῖος"
"207","στρατηγοῖς","στρατηγός"
"208","εἷμά","εἷμον"
"209","τε","τε"
"210","Ῥωμαϊκὸν","Ῥωμαϊκός"
"211","ἀμπεχόμενος","ἀμπεχόμενος"
"212",",",","
"213","ὃ","ὁ"
"214","καλοῦσι","καλέω"
"215","τήβεννον","τήβεννα"
"216",",",","
"217","καὶ","καί"
"218","ὑποδήματα","ὑπόδημα"
"219","ἔχων","ἔχω"
"220","Ἰταλικά","Ἰταλικός"
"221",",",","
"222","τὴν","ὁ"
"223","κεφαλὴν","κεφαλή"
"224","ἐξυρημένος","ἐξυρημένος"
"225","καὶ","καί"
"226","πῖλον","πῖλος"
"227","ἐπικείμενος","ἐπίκειμαι"
"228",",",","
"229","ᾧ","ὅς"
"230","τρόπῳ","τρόπος"
"231","τινὲς","τίς"
"232","προΐασι","πρόειμι"
"233","τῶν","ὁ"
"234","ἐν","ἐν"
"235","διαθήκαις","διαθήκη"
"236","ἐλευθερωθέντων","ἐλευθερωθέντω"
"237",",",","
"238","αἰσχρὸς","αἰσχρός"
"239","ὢν","εἰμί"
"240","καὶ","καί"
"241","τἆ","τἆ"
"242","λλα","λλα"
"243","ὀφθῆναι","ὁράω"
"244","καὶ","καί"
"245","βραχύς","βραχύς"
"246",".","."
"247","ἐντυχὼν","ἐντυγχάνω"
"248","δʼ","δέ"
"249","αὐτοῖς","αὐτός"
"250","ἔφη","φημί"
"251","ῥωμαϊστὶ","ῥωμαϊστί"
"252","τῷ","ὁ"
"253","ῥήματι","ῥῆμα"
"254","Ῥωμαίων","Ῥωμαῖος"
"255","εἰμὶ","εἰμί"
"256","λίβερτος","λίβερτος"
"257",",",","
"258","ὅπερ","ὅς"
"259","ἐστὶν","εἰμί"
"260","ἀπελεύθερος","ἀπελεύθερος"
"261",".","."
"262","γέλωτα","γέλως"
"263","δὲ","δέ"
"264","παρασχὼν","παρέχω"
"265","ἐς","εἰς"
"266","Ῥώμην","Ῥώμη"
"267","ἐπέμφθη","πέμπω"
"268",",",","
"269","καὶ","καί"
"270","φανεὶς","φαίνω"
"271","κἀνταῦθα","ἐνταῦθα"
"272","γελοῖος","γέλοιος"
"273","ἔτυχε","τυγχάνω"
"274","συγγνώμης","συγγνώμη"
"275",".","."
"276","χρόνῳ","χρόνος"
"277","δʼ","δέ"
"278","ὕστερον","ὕστερος"
"279","Ἀττάλῳ","Ἄτταλος"
"280","τι","τίς"
"281","χαλεπήνας","χαλεπήνη"
"282",",",","
"283","τῷ","ὁ"
"284","Βασιλεῖ","Βασιλεύς"
"285","τῆς","ὁ"
"286","Ἀσίας","Ἀσία"
"287","τῆς","ὁ"
"288","περὶ","περί"
"289","τὸ","ὁ"
"290","Πέργαμον","Πέργαμος"
"291",",",","
"292","τὴν","ὁ"
"293","γῆν","γῆ"
"294","ἐδῄου","δηϊόω"
"295","τὴν","ὁ"
"296","Ἀσιάδα","Ἀσιάς"
"297",".","."
"298","μαθοῦσα","μανθάνω"
"299","δʼ","δέ"
"300","ἡ","ὁ"
"301","Ῥωμαίων","Ῥωμαῖος"
"302","βουλὴ","βουλή"
"303","προσέπεμπε","προσπέμπω"
"304","τῷ","ὁ"
"305","Προυσίᾳ","Προυσίας"
"306","μὴ","μή"
"307","πολεμεῖν","πολεμέω"
"308","Ἀττάλῳ","Ἄτταλος"
"309",",",","
"310","φίλῳ","φίλος"
"311","Ῥωμαίων","Ῥωμαῖος"
"312","ὄντι","εἰμί"
"313","καὶ","καί"
"314","συμμάχῳ","σύμμαχος"
"315",".","."
"316","καὶ","καί"
"317","δυσπειθῶς","δυσπειθῶς"
"318","ἔτι","ἔτι"
"319","ἔχοντι","ἔχω"
"320","οἱ","ὁ"
"321","πρέσβεις","πρέσβυς"
"322","μετʼ","μετά"
"323","ἀνατάσεως","ἀνάτασις"
"324","προσέτασσον","προσέτασσος"
"325","πείθεσθαι","πείθω"
"326","τοῖς","ὁ"
"327","ὑπὸ","ὑπό"
"328","τῆς","ὁ"
"329","συγκλήτου","σύγκλητος"
"330","λεγομένοις","λέγω"
"331",",",","
"332","καὶ","καί"
"333","ἥκειν","ἥκω"
"334","μετὰ","μετά"
"335","χιλίων","χίλιοι"
"336","ἱππέων","ἱππεύς"
"337","ἔς","εἰς"
"338","τι","τίς"
"339","μεθόριον","μεθόριος"
"340","ἐπὶ","ἐπί"
"341","συνθήκαις","συνθήκη"
"342",",",","
"343","ἔνθα","ἔνθα"
"344","καὶ","καί"
"345","τὸν","ὁ"
"346","Ἄτταλον","Ἄτταλος"
"347","ἔφασαν","φημί"
"348","περιμένειν","περιμένω"
"349","μετὰ","μετά"
"350","τοσῶνδε","τοσόσδε"
"351","ἑτέρων","ἕτερος"
"352",".","."
"353","ὁ","ὁ"
"354","δʼ","δέ"
"355","ὡς","ὡς"
"356","ὀλίγων","ὀλίγος"
"357","τῶν","ὁ"
"358","σὺν","σύν"
"359","Ἀττάλῳ","Ἄτταλος"
"360","καταφρονήσας","καταφρονέω"
"361",",",","
"362","καὶ","καί"
"363","ἐλπίσας","ἐλπίζω"
"364","αὐτὸν","αὐτός"
"365","ἐνεδρεύσειν","ἐνεδρεύσω"
"366",",",","
"367","προύπεμπε","προύπεμπε"
"368","τοὺς","ὁ"
"369","πρέσβεις","πρέσβυς"
"370","ὡς","ὡς"
"371","μετὰ","μετά"
"372","χιλίων","χίλιοι"
"373","ἑπόμενος","ἕπομαι"
"374",",",","
"375","πάντα","πᾶς"
"376","δʼ","δέ"
"377","ἀναστήσας","ἀνίστημι"
"378","τὸν","ὁ"
"379","στρατὸν","στρατός"
"380","ἦγεν","ἄγω"
"381","ὡς","ὡς"
"382","ἐς","εἰς"
"383","μάχην","μάχη"
"384",".","."
"385","Ἀττάλου","Ἄτταλος"
"386","δὲ","δέ"
"387","καὶ","καί"
"388","τῶν","ὁ"
"389","πρέσβεων","πρέσβυς"
"390","αἰσθομένων","αἰσθάνομαι"
"391","τε","τε"
"392","καὶ","καί"
"393","διαφυγόντων","διαφεύγω"
"394","ᾗ","ὅς"
"395","δυνατὸς","δυνατός"
"396","αὐτῶν","αὐτός"
"397","ἐγίγνετο","γίγνομαι"
"398","ἕκαστος","ἕκαστος"
"399",",",","
"400","ὁ","ὁ"
"401","δὲ","δέ"
"402","καὶ","καί"
"403","τῶν","ὁ"
