"ID","TOKEN","NER"
"1","⟨Περὶ","O"
"2","τοῦ","O"
"3","τῶν","O"
"4","ζῳδίων","O"
"5","κύκλου","O"
"6",".","O"
"7","⟩","O"
"8","Ὁ","O"
"9","τῶν","O"
"10","ζῳδίων","O"
"11","κύκλος","O"
"12","διαιρεῖται","O"
"13","εἰς","O"
"14","μέρη","O"
"15","ιβ′","O"
"16",",","O"
"17","καὶ","O"
"18","καλεῖται","O"
"19","κοινῶς","O"
"20","μὲν","O"
"21","ἕκαστον","O"
"22","τῶν","O"
"23","τμημάτων","O"
"24","δωδεκατημόριον","O"
"25",",","O"
"26","ἰδίως","O"
"27","δὲ","O"
"28","ἀπὸ","O"
"29","τῶν","O"
"30","ἐμπεριεχομένων","O"
"31","ἀστέρων","O"
"32",",","O"
"33","ὑφ","O"
"34","ὧν","O"
"35","καὶ","O"
"36","διατυποῦται","O"
"37","ἕκαστον","O"
"38","αὐτῶν","O"
"39",",","O"
"40","ζῴδιον","O"
"41",".","O"
"42","ἔστι","O"
"43","δὲ","O"
"44","καὶ","O"
"45","τὰ","O"
"46","ιβ′","O"
"47","ζῴδια","O"
"48","τάδε","O"
"49","·","O"
"50","Κριός","LOC"
"51",",","LOC"
"52","Ταῦρος","O"
"53",",","O"
"54","Δίδυμοι","O"
"55",",","O"
"56","Καρκίνος","LOC"
"57",",","LOC"
"58","Λέων","LOC"
"59",",","LOC"
"60","Παρθένος","GOD"
"61",",","O"
"62","Ζυγός","LOC"
"63",",","LOC"
"64","Σκορπίος","LOC"
"65",",","LOC"
"66","Τοξότης","LOC"
"67",",","LOC"
"68","Αἰγόκερως","LOC"
"69",",","LOC"
"70","Ὑδροχόος","LOC"
"71",",","O"
"72","Ἰχθύες","LOC"
"73",".","LOC"
"74","Διχῶς","LOC"
"75","δὲ","LOC"
"76","λέγεται","LOC"
"77","ζῴδιον","LOC"
"78",",","LOC"
"79","καθ","LOC"
"80","ἕνα","LOC"
"81","μὲν","LOC"
"82","τρόπον","LOC"
"83","τὸ","LOC"
"84","δωδέκατον","LOC"
"85","μέρος","LOC"
"86","τοῦ","LOC"
"87","ζῳδιακοῦ","LOC"
"88","κύκλου","LOC"
"89",",","LOC"
"90","ὅ","LOC"
"91","ἐστι","LOC"
"92","διάστημά","LOC"
"93","τι","LOC"
"94","τόπου","LOC"
"95","ἢ","LOC"
"96","ἄστροις","LOC"
"97","ἢ","LOC"
"98","σημείοις","LOC"
"99","ἀφοριζόμενον","LOC"
"100",",","LOC"
"101","καθ","LOC"
"102","ἕτερον","LOC"
"103","δὲ","LOC"
"104","τὸ","LOC"
"105","ἐκ","LOC"
"106","τῶν","LOC"
"107","ἀστέρων","LOC"
"108","εἰδωλοπεποιημένον","LOC"
"109","κατὰ","LOC"
"110","τὴν","LOC"
"111","ὁμοιότητα","LOC"
"112","καὶ","LOC"
"113","τὴν","LOC"
"114","θέσιν","LOC"
"115","τῶν","LOC"
"116","ἀστέρων","LOC"
"117",".","LOC"
"118","Τὰ","LOC"
"119","μὲν","LOC"
"120","οὖν","LOC"
"121","δωδεκατημόρια","LOC"
"122","ἴσα","LOC"
"123","ἐστὶ","LOC"
"124","κατὰ","LOC"
"125","τὸ","LOC"
"126","μέγεθος","LOC"
"127","·","LOC"
"128","διόπτρᾳ","LOC"
"129","γὰρ","LOC"
"130","διῄρηται","LOC"
"131","ὁ","LOC"
"132","τῶν","LOC"
"133","ζῳδίων","LOC"
"134","κύκλος","LOC"
"135","εἰς","LOC"
"136","ιβ′","LOC"
"137","μέρη","LOC"
"138","ἴσα","LOC"
"139",".","LOC"
"140","τὰ","LOC"
"141","δὲ","LOC"
"142","κατηστερισμένα","LOC"
"143","ζῴδια","LOC"
"144","οὔτε","LOC"
"145","ἴσα","LOC"
"146","ἐστὶ","LOC"
"147","κατὰ","LOC"
"148","τὸ","LOC"
"149","μέγεθος","LOC"
"150","οὔτε","LOC"
"151","ἐξ","LOC"
"152","ἴσων","LOC"
"153","ἀστέρων","LOC"
"154","συνέστηκεν","LOC"
"155","οὔτε","LOC"
"156","πάντα","LOC"
"157","ἐκπληροῖ","LOC"
"158","τοὺς","LOC"
"159","ἰδίους","LOC"
"160","τόπους","LOC"
"161","τῶν","LOC"
"162","δωδεκατημορίων","LOC"
"163",".","LOC"
"164","ἀλλ","LOC"
"165","ἃ","LOC"
"166","μὲν","LOC"
"167","ἐλλείπει","LOC"
"168",",","LOC"
"169","καθάπερ","LOC"
"170","ὁ","LOC"
"171","Καρκίνος","LOC"
"172","·","LOC"
"173","μικρὸν","O"
"174","γὰρ","O"
"175","τόπον","O"
"176","ἐπέχει","O"
"177","τοῦ","O"
"178","ἰδίου","O"
"179","τόπου","O"
"180","·","O"
"181","ἃ","O"
"182","δὲ","O"
"183","ὑπερεκπίπτει","O"
"184","καὶ","O"
"185","μέρη","O"
"186","τινὰ","O"
"187","τῶν","O"
"188","προηγουμένων","O"
"189","καὶ","O"
"190","τῶν","O"
"191","ἑπομένων","O"
"192","ζῳδίων","O"
"193","ἐπιλαμβάνει","O"
"194",",","O"
"195","καθάπερ","O"
"196","ἡ","O"
"197","Παρθένος","O"
"198",".","O"
"199","ἔτι","O"
"200","δέ","O"
"201","τινα","O"
"202","τῶν","O"
"203","ιβ′","O"
"204","ζῳδίων","O"
"205","οὐδὲ","O"
"206","ὅλα","O"
"207","κεῖται","O"
"208","ἐν","O"
"209","τῷ","O"
"210","ζῳδιακῷ","O"
"211","κύκλῳ","O"
"212",",","O"
"213","ἀλλ","O"
"214","ἃ","O"
"215","μέν","O"
"216","ἐστι","O"
"217","βορειότερα","O"
"218","αὐτοῦ","O"
"219",",","O"
"220","καθάπερ","O"
"221","ὁ","O"
"222","Λέων","O"
"223",",","O"
"224","ἃ","O"
"225","δὲ","O"
"226","νοτιώτερα","O"
"227",",","O"
"228","καθάπερ","O"
"229","ὁ","O"
"230","Σκορπίος","O"
"231",".","O"
"232","Πάλιν","O"
"233","δὲ","O"
"234","ἕκαστον","O"
"235","τῶν","O"
"236","δωδεκατημορίων","O"
"237","διαιρεῖται","O"
"238","εἰς","O"
"239","μέρη","O"
"240","λ′","O"
"241",",","O"
"242","καὶ","O"
"243","καλεῖται","O"
"244","τὸ","O"
"245","ἓν","O"
"246","τμῆμα","O"
"247","μοῖρα","O"
"248",",","O"
"249","ὥςτε","O"
"250","τὸν","O"
"251","ὅλον","O"
"252","κύκλον","O"
"253","τῶν","O"
"254","ζῳδίων","O"
"255","περιέχειν","O"
"256","ζῴδια","O"
"257","μὲν","O"
"258","ιβ′","O"
"259",",","O"
"260","μοίρας","O"
"261","δὲ","O"
"262","τξ′.","O"
"263","Ὁ","O"
"264","δὲ","O"
"265","ἥλιος","O"
"266","ἐνιαυτῷ","O"
"267","διαπορεύεται","O"
"268","τὸν","O"
"269","ζῳδιακὸν","O"
"270","κύκλον","O"
"271",".","O"
"272","ἔστι","O"
"273","γὰρ","O"
"274","ἐνιαύσιος","O"
"275","χρόνος","O"
"276",",","O"
"277","ἐν","O"
"278","ᾧ","O"
"279","ὁ","O"
"280","ἥλιος","O"
"281","περιπορεύεται","O"
"282","τὸν","O"
"283","ζῳδιακὸν","O"
"284","κύκλον","O"
"285","καὶ","O"
"286","ἀπὸ","O"
"287","τοῦ","O"
"288","αὐτοῦ","O"
"289","σημείου","O"
"290","ἐπὶ","O"
"291","τὸ","O"
"292","αὐτὸ","O"
"293","σημεῖον","O"
"294","ἀποκαθίσταται","O"
"295",".","O"
"296","ὁ","O"
"297","δὲ","O"
"298","χρόνος","O"
"299","οὗτός","O"
"300","ἐστι⟨ν","O"
"301","ἡμερῶν⟩","O"
"302","τξε′","O"
"303","δον","O"
"304","·","O"
"305","ἐν","O"
"306","τοσαύταις","O"
"307","γὰρ","O"
"308","ἡμέραις","O"
"309","τὰς","O"
"310","τξ","O"
"311","μοίρας","O"
"312","παροδεύει","O"
"313","ὁ","O"
"314","ἥλιος","O"
"315",",","O"
"316","ὥςτε","O"
"317","παρὰ","O"
"318","μικρὸν","O"
"319","ἐν","O"
"320","μιᾷ","O"
"321","ἡμέρᾳ","O"
"322","μοῖραν","O"
"323","κινεῖσθαι","O"
"324","τὸν","O"
"325","ἥλιον","O"
"326",".","O"
"327","ἄλλο","O"
"328","μέντοι","O"
"329","γέ","O"
"330","ἐστι","O"
"331","μοῖρα","O"
"332","καὶ","O"
"333","ἄλλο","O"
"334","ἡμέρα","O"
"335",".","O"
"336","μοῖρα","O"
"337","μὲν","O"
"338","γάρ","O"
"339","ἐστι","O"
"340","διάστημά","O"
"341","τι","O"
"342","τριακοστὸν","O"
"343","μέρος","O"
"344","ὑπάρχον","O"
"345","τοῦ","O"
"346","ζῳδίου","O"
"347",",","O"
"348","ἡμέρα","O"
"349","δέ","O"
"350","ἐστι","O"
"351","χρόνος","O"
"352","τριακοστὸν","O"
"353","μέρος","O"
"354","ὡς","O"
"355","ἔγγιστα","O"
"356","τοῦ","O"
"357","μηνιαίου","O"
"358","χρόνου","O"
"359",".","O"
"360","καὶ","O"
"361","ἡ","O"
"362","μὲν","O"
"363","μοῖρα","O"
"364","τξ","O"
"365","μέρος","O"
"366","ἐστὶ","O"
"367","τοῦ","O"
"368","ζῳδιακοῦ","O"
"369","κύκλου","O"
"370",",","O"
"371","ἡ","O"
"372","δὲ","O"
"373","ἡμέρα","O"
"374","τξεον","O"
"375","καὶ","O"
"376","δον","O"
"377","μέρος","O"
"378","ὡς","O"
"379","ἔγγιστα","O"
"380","τοῦ","O"
"381","ἐνιαυσιαίου","O"
"382","χρόνου","O"
