"ID","TOKEN","UPOS"
"1","ΚΩΑΚΑΙ","ADJ"
"2","ΠΡΟΓΝΩΣΙΕΣ","NOUN"
"3",".","PUNCT"
"4","Ι","NUM"
"5",".","PUNCT"
"6","Οἱ","DET"
"7","ἐκ","ADP"
"8","ῥίγεος","NOUN"
"9","περιψυχόμενοι","VERB"
"10",",","PUNCT"
"11","κεφαλαλγέες","ADJ"
"12",",","PUNCT"
"13","τράχηλον","NOUN"
"14","ὀδυνώδεες","ADJ"
"15",",","PUNCT"
"16","ἄφωνοι","ADJ"
"17",",","PUNCT"
"18","ἐφιδροῦντες","VERB"
"19",",","PUNCT"
"20","ἐπανενέγκαντες","VERB"
"21","θνήσκουσιν","VERB"
"22",".","PUNCT"
"23","Ἀί","DET"
"24","μετὰ","ADP"
"25","καταψύξιος","NOUN"
"26","δυσφορίαι","NOUN"
"27","κάκισται","ADJ"
"28",".","PUNCT"
"29","Κατάψυξις","NOUN"
"30","μετὰ","ADP"
"31","σκληρυσμοῦ","NOUN"
"32",",","PUNCT"
"33","ὀλέθριον","ADJ"
"34",".","PUNCT"
"35","Ἐκ","ADP"
"36","καταψύξιος","NOUN"
"37","φόβος","NOUN"
"38","καὶ","CCONJ"
"39","ἀθυμίη","NOUN"
"40","ἄλογος","ADJ"
"41","ἐς","ADP"
"42","σπασμὸν","NOUN"
"43","ἀποτελευτᾷ","VERB"
"44",".","PUNCT"
"45","Αἱ","DET"
"46","ἐκ","ADP"
"47","καταψύξιος","NOUN"
"48","οὔρων","NOUN"
"49","ἀπολήψιες","NOUN"
"50",",","PUNCT"
"51","κάκιστον","ADJ"
"52",".","PUNCT"
"53","Μετὰ","ADP"
"54","ῥίγεος","NOUN"
"55","ἄγνοια","NOUN"
"56","κακόν","ADJ"
"57","·","PUNCT"
"58","κακὸν","ADJ"
"59","δὲ","ADV"
"60","καὶ","ADV"
"61","λήθη","NOUN"
"62",".","PUNCT"
"63","Τὰ","DET"
"64","κωματώδεα","ADJ"
"65","ῥίγεα","NOUN"
"66","ὑπολέθρια","ADJ"
"67","·","PUNCT"
"68","καὶ","CCONJ"
"69","τὸ","DET"
"70","φλογῶδες","ADJ"
"71","ἐν","ADP"
"72","προσώπῳ","NOUN"
"73","μεθ᾿","ADP"
"74","ἱδρῶτος","NOUN"
"75","ἐν","ADP"
"76","τουτέοισι","ADJ"
"77","κακόηθες","ADJ"
"78","·","PUNCT"
"79","ἐπὶ","ADP"
"80","τουτέοισι","ADJ"
"81","ψύξις","NOUN"
"82","τῶν","DET"
"83","ὄπισθεν","ADV"
"84",",","PUNCT"
"85","σπασμὸν","NOUN"
"86","ἐπικαλέεται","VERB"
"87","·","PUNCT"
"88","καὶ","CCONJ"
"89","ὅλως","ADV"
"90","δὲ","ADV"
"91","ψύξις","NOUN"
"92","τῶν","DET"
"93","ὄπισθεν","ADV"
"94",",","PUNCT"
"95","σπασμῶδες","ADJ"
"96",".","PUNCT"
"97","Αἱ","DET"
"98","ἐκ","ADP"
"99","νώτου","NOUN"
"100","φρῖκαι","NOUN"
"101","πυκναὶ","ADJ"
"102",",","PUNCT"
"103","καὶ","CCONJ"
"104","ὀξέως","ADV"
"105","μεταπίπτουσαι","VERB"
"106",",","PUNCT"
"107","δύσφοροι","ADJ"
"108","·","PUNCT"
"109","οὖρου","NOUN"
"110","γὰρ","ADV"
"111","ἀπόληψιν","NOUN"
"112","ἐπώδυνον","ADJ"
"113","σημαίνουσιν","VERB"
"114","·","PUNCT"
"115","τὸ","DET"
"116","ἐφιδροῦν","VERB"
"117","τούτοισι","ADJ"
"118","κάκιστον","ADJ"
"119",".","PUNCT"
"120","Ῥῖγος","NOUN"
"121","ἐν","ADP"
"122","συνεχεῖ","ADJ"
"123",",","PUNCT"
"124","τοῦ","DET"
"125","σώματος","NOUN"
"126","ἀσθενέος","ADJ"
"127","ἤδη","ADV"
"128","ἐόντος","AUX"
"129",",","PUNCT"
"130","θανάσιμον","ADJ"
"131",".","PUNCT"
"132","Οἱ","DET"
"133","πυκνὰ","ADJ"
"134","ἐφιδροῦντες","VERB"
"135","καὶ","CCONJ"
"136","ἐπιῤῥιγέοντες","VERB"
"137",",","PUNCT"
"138","ὀλέθριον","ADJ"
"139","·","PUNCT"
"140","καὶ","CCONJ"
"141","ἐπὶ","ADP"
"142","τῇσι","DET"
"143","τελευτῇσιν","NOUN"
"144","ἀναφαίνονται","VERB"
"145","ἐμπύημα","NOUN"
"146","ἔχοντες","VERB"
"147","καὶ","CCONJ"
"148","κοιλίας","NOUN"
"149","ταραχώδεας","ADJ"
"150",".","PUNCT"
"151","Τὰ","DET"
"152","ἐκ","ADP"
"153","νώτου","NOUN"
"154","ῥίγεα","NOUN"
"155","δυσφορώτερα","ADJ"
"156","·","PUNCT"
"157","ὅσα","PRON"
"158","ἑπτακαιδεκάτῃ","ADJ"
"159","ἐπιῤῥιγώσαντα","VERB"
"160",",","PUNCT"
"161","τετάρτῃ","ADJ"
"162","καὶ","CCONJ"
"163","εἰκοστῇ","ADJ"
"164","ἐπιῤῥιγοῖ","VERB"
"165",",","PUNCT"
"166","δύσκολα","ADJ"
"167",".","PUNCT"
"168","Οἱ","DET"
"169","φρικώδεες","ADJ"
"170","κεφαλαλγικοὶ","ADJ"
"171","ἐφιδροῦντες","VERB"
"172",",","PUNCT"
"173","κακοήθεες","ADJ"
"174",".","PUNCT"
"175","Οἱ","DET"
"176","φρικώδεες","ADJ"
"177","ἐφιδροῦντες","VERB"
"178","πολλῷ","ADJ"
"179",",","PUNCT"
"180","δύσκολοι","ADJ"
"181",".","PUNCT"
"182","Τὰ","DET"
"183","πολλὰ","ADJ"
"184","νωθρώδεα","ADJ"
"185","ῥίγεα","NOUN"
"186",",","PUNCT"
"187","κακοήθεα","ADJ"
"188",".","PUNCT"
"189","Οἷσιν","PRON"
"190","ἑκταίοισι","ADJ"
"191","ῥίγεα","NOUN"
"192","γίνεται","VERB"
"193",",","PUNCT"
"194","δύσκριτον","ADJ"
"195",".","PUNCT"
"196","Ὁκόσοισι","PRON"
"197","φρῖκαι","NOUN"
"198","πυκναὶ","ADJ"
"199","ὑγιαίνουσιν","VERB"
"200",",","PUNCT"
"201","οὗτοι","ADJ"
"202","ἐξ","ADP"
"203","αἵματος","NOUN"
"204","ῥύσιος","NOUN"
