"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Γῆν","NOUN"
"3","Μητέρα","NOUN"
"4","Πάντων","ADJ"
"5","γαῖαν","NOUN"
"6","παμμήτειραν","ADJ"
"7","ἀείσομαι","VERB"
"8",",","PUNCT"
"9","ἠυθέμεθλον","ADJ"
"10",",","PUNCT"
"11","πρεσβίστην","ADJ"
"12",",","PUNCT"
"13","ἣ","PRON"
"14","φέρβει","NOUN"
"15","ἐπὶ","ADP"
"16","χθονὶ","NOUN"
"17","πάνθʼ","ADJ"
"18","ὁπόσʼ","PRON"
"19","ἐστίν","AUX"
"20",",","PUNCT"
"21","ἠμὲν","CCONJ"
"22","ὅσα","PRON"
"23","χθόνα","NOUN"
"24","δῖαν","ADJ"
"25","ἐπέρχεται","VERB"
"26","ἠδʼ","CCONJ"
"27","ὅσα","PRON"
"28","πόντον","NOUN"
"29","ἠδʼ","CCONJ"
"30","ὅσα","PRON"
"31","πωτῶνται","VERB"
"32",",","PUNCT"
"33","τάδε","ADJ"
"34","φέρβεται","VERB"
"35","ἐκ","ADP"
"36","σέθεν","PRON"
"37","ὄλβου","ADJ"
"38",".","PUNCT"
"39","ἐκ","ADP"
"40","σέο","PRON"
"41","δʼ","ADV"
"42","εὔπαιδές","ADJ"
"43","τε","CCONJ"
"44","καὶ","CCONJ"
"45","εὔκαρποι","ADJ"
"46","τελέθουσι","VERB"
"47",",","PUNCT"
"48","πότνια","PROPN"
"49",",","PUNCT"
"50","σεῦ","PRON"
"51","δʼ","ADV"
"52","ἔχεται","VERB"
"53","δοῦναι","VERB"
"54","βίον","NOUN"
"55","ἠδʼ","CCONJ"
"56","ἀφελέσθαι","VERB"
"57","θνητοῖς","ADJ"
"58","ἀνθρώποισιν","NOUN"
"59","·","PUNCT"
"60","ὃ","DET"
"61","δʼ","ADV"
"62","ὄλβιος","ADJ"
"63",",","PUNCT"
"64","ὅν","PRON"
"65","κε","ADV"
"66","σὺ","PRON"
"67","θυμῷ","NOUN"
"68","πρόφρων","ADJ"
"69","τιμήσῃς","VERB"
"70","·","PUNCT"
"71","τῷ","PRON"
"72","τʼ","CCONJ"
"73","ἄφθονα","ADJ"
"74","πάντα","ADJ"
"75","πάρεστι","VERB"
"76",".","PUNCT"
"77","βρίθει","VERB"
"78","μέν","ADV"
"79","σφιν","PRON"
"80","ἄρουρα","NOUN"
"81","φερέσβιος","ADJ"
"82","ἠδὲ","CCONJ"
"83","κατʼ","ADP"
"84","ἀγροὺς","NOUN"
"85","κτήνεσιν","NOUN"
"86","εὐθηνεῖ","VERB"
"87",",","PUNCT"
"88","οἶκος","NOUN"
"89","δʼ","ADV"
"90","ἐμπίπλαται","VERB"
"91","ἐσθλῶν","ADJ"
"92","·","PUNCT"
"93","αὐτοὶ","ADJ"
"94","δʼ","ADV"
"95","εὐνομίῃσι","NOUN"
"96","πόλιν","NOUN"
"97","κάτα","ADP"
"98","καλλιγύναικα","ADJ"
"99","κοιρανέουσʼ","VERB"
"100",",","PUNCT"
"101","ὄλβος","NOUN"
"102","δὲ","ADV"
"103","πολὺς","ADJ"
"104","καὶ","CCONJ"
"105","πλοῦτος","NOUN"
"106","ὀπηδεῖ","VERB"
"107","·","PUNCT"
"108","παῖδες","NOUN"
"109","δʼ","ADV"
"110","εὐφροσύνῃ","NOUN"
"111","νεοθηλέι","ADJ"
"112","κυδιόωσι","VERB"
"113","παρθενικαί","ADJ"
"114","τε","CCONJ"
"115","χοροῖς","NOUN"
"116","πολυανθέσιν","ADJ"
"117","εὔφρονι","ADJ"
"118","θυμῷ","NOUN"
"119","παίζουσαι","VERB"
"120","σκαίρουσι","VERB"
"121","κατʼ","ADP"
"122","ἄνθεα","NOUN"
"123","μαλθακὰ","ADJ"
"124","ποίης","VERB"
"125",",","PUNCT"
"126","οὕς","PRON"
"127","κε","ADV"
"128","σὺ","PRON"
"129","τιμήσῃς","VERB"
"130",",","PUNCT"
"131","σεμνὴ","ADJ"
"132","θεά","PROPN"
"133",",","PUNCT"
"134","ἄφθονε","ADJ"
"135","δαῖμον","NOUN"
"136",".","PUNCT"
"137","χαῖρε","VERB"
"138",",","PUNCT"
"139","θεῶν","NOUN"
"140","μήτηρ","NOUN"
"141",",","PUNCT"
"142","ἄλοχʼ","NOUN"
"143","Οὐρανοῦ","NOUN"
"144","ἀστερόεντος","ADJ"
"145",",","PUNCT"
"146","πρόφρων","ADJ"
"147","δʼ","ADV"
"148","ἀντʼ","ADP"
"149","ᾠδῆς","NOUN"
"150","βίοτον","NOUN"
"151","θυμήρεʼ","ADJ"
"152","ὄπαζε","VERB"
"153","·","PUNCT"
"154","αὐτὰρ","ADV"
"155","ἐγὼ","PRON"
"156","καὶ","CCONJ"
"157","σεῖο","PRON"
"158","καὶ","CCONJ"
"159","ἄλλης","ADJ"
"160","μνήσομʼ","VERB"
"161","ἀοιδῆς","NOUN"
"162",".","PUNCT"
