"ID","TOKEN","LEMMA"
"1","ὦ","ὦ"
"2","ἄνδρες","ἀνήρ"
"3","Ἀθηναῖοι","Ἀθηναῖος"
"4",",",","
"5","οὐκ","οὐ"
"6","ἔστιν","εἰμί"
"7","ὅπως","ὅπως"
"8","αἱ","ὁ"
"9","αἰτίαι","αἰτία"
"10",",",","
"11","ἃς","ὅς"
"12","Φίλιππος","Φίλιππος"
"13","αἰτιᾶται","αἰτιάομαι"
"14","τοὺς","ὁ"
"15","ὑπὲρ","ὑπέρ"
"16","τῶν","ὁ"
"17","δικαίων","δίκαιος"
"18","πρὸς","πρός"
"19","ὑμᾶς","ὑμεῖς"
"20","λέγοντας","λέγω"
"21",",",","
"22","κωλύσουσι","κωλύω"
"23","συμβούλους","σύμβουλος"
"24","ἡμᾶς","ἡμεῖς"
"25","γίγνεσθαι","γίγνομαι"
"26","ὑπὲρ","ὑπέρ"
"27","τῶν","ὁ"
"28","ὑμῖν","ὑμεῖς"
"29","συμφερόντων","συμφέρω"
"30","·","·"
"31","δεινὸν","δεινός"
"32","γὰρ","γάρ"
"33","ἂν","ἄν"
"34","εἴη","εἰμί"
"35",",",","
"36","εἰ","εἰ"
"37","τὴν","ὁ"
"38","ἐπὶ","ἐπί"
"39","τοῦ","ὁ"
"40","βήματος","βῆμα"
"41","παρρησίαν","παρρησία"
"42","αἱ","ὁ"
"43","παρʼ","παρά"
"44","ἐκείνου","ἐκεῖνος"
"45","πεμπόμεναι","πεμπόμεναι"
"46","ἐπιστολαὶ","ἐπιστολή"
"47","ἀνέλοιεν","ἀναιρέω"
"48",".","."
"49","ἐγὼ","ἐγώ"
"50","δʼ","δέ"
"51","ὑμῖν","ὑμεῖς"
"52",",",","
"53","ὦ","ὦ"
"54","ἄνδρες","ἀνήρ"
"55","Ἀθηναῖοι","Ἀθηναῖος"
"56",",",","
"57","βούλομαι","βούλομαι"
"58","πρῶτον","πρῶτος"
"59","μὲν","μέν"
"60","περὶ","περί"
"61","ὧν","ὅς"
"62","Φίλιππος","Φίλιππος"
"63","ἐπέσταλκε","ἐπέσταλκε"
"64",",",","
"65","περὶ","περί"
"66","τούτων","οὗτος"
"67","διεξελθεῖν","διεξέρχομαι"
"68","·","·"
"69","ὕστερον","ὕστερος"
"70","δέ","δέ"
"71",",",","
"72","περὶ","περί"
"73","ὧν","ὅς"
"74","οἱ","ὁ"
"75","πρέσβεις","πρέσβυς"
"76","λέγουσι","λέγω"
"77",",",","
"78","καὶ","καί"
"79","ἡμεῖς","ἡμεῖς"
"80","λέξομεν","λέγω"
"81",".","."
"82","Φίλιππος","Φίλιππος"
"83","γὰρ","γάρ"
"84","ἄρχεται","ἄρχω"
"85","μὲν","μέν"
"86","περὶ","περί"
"87","Ἁλοννήσου","Ἁλοννήσας"
