"ID","TOKEN","NER"
"1","ὦ","O"
"2","ἄνδρες","O"
"3","Ἀθηναῖοι","NORP"
"4",",","O"
"5","οὐκ","O"
"6","ἔστιν","O"
"7","ὅπως","O"
"8","αἱ","O"
"9","αἰτίαι","O"
"10",",","O"
"11","ἃς","O"
"12","Φίλιππος","PERSON"
"13","αἰτιᾶται","O"
"14","τοὺς","O"
"15","ὑπὲρ","O"
"16","τῶν","O"
"17","δικαίων","O"
"18","πρὸς","O"
"19","ὑμᾶς","O"
"20","λέγοντας","O"
"21",",","O"
"22","κωλύσουσι","O"
"23","συμβούλους","O"
"24","ἡμᾶς","O"
"25","γίγνεσθαι","O"
"26","ὑπὲρ","O"
"27","τῶν","O"
"28","ὑμῖν","O"
"29","συμφερόντων","O"
"30","·","O"
"31","δεινὸν","O"
"32","γὰρ","O"
"33","ἂν","O"
"34","εἴη","O"
"35",",","O"
"36","εἰ","O"
"37","τὴν","O"
"38","ἐπὶ","O"
"39","τοῦ","O"
"40","βήματος","O"
"41","παρρησίαν","O"
"42","αἱ","O"
"43","παρʼ","O"
"44","ἐκείνου","O"
"45","πεμπόμεναι","O"
"46","ἐπιστολαὶ","O"
"47","ἀνέλοιεν","O"
"48",".","O"
"49","ἐγὼ","O"
"50","δʼ","O"
"51","ὑμῖν","O"
"52",",","O"
"53","ὦ","O"
"54","ἄνδρες","O"
"55","Ἀθηναῖοι","NORP"
"56",",","O"
"57","βούλομαι","O"
"58","πρῶτον","O"
"59","μὲν","O"
"60","περὶ","O"
"61","ὧν","O"
"62","Φίλιππος","PERSON"
"63","ἐπέσταλκε","O"
"64",",","O"
"65","περὶ","O"
"66","τούτων","O"
"67","διεξελθεῖν","O"
"68","·","O"
"69","ὕστερον","O"
"70","δέ","O"
"71",",","O"
"72","περὶ","O"
"73","ὧν","O"
"74","οἱ","O"
"75","πρέσβεις","O"
"76","λέγουσι","O"
"77",",","O"
"78","καὶ","O"
"79","ἡμεῖς","O"
"80","λέξομεν","O"
"81",".","O"
"82","Φίλιππος","PERSON"
"83","γὰρ","O"
"84","ἄρχεται","O"
"85","μὲν","O"
"86","περὶ","O"
"87","Ἁλοννήσου","LOC"
"88","λέγων","O"
"89","ὡς","O"
"90","ὑμῖν","O"
"91","δίδωσιν","O"
"92","ἑαυτοῦ","O"
"93","οὖσαν","O"
"94",",","O"
"95","ὑμᾶς","O"
"96","δὲ","O"
"97","οὔ","O"
"98","φησι","O"
"99","δικαίως","O"
"100","αὐτὸν","O"
"101","ἀπαιτεῖν","O"
"102","·","O"
"103","οὐ","O"
"104","γὰρ","O"
"105","ὑμετέραν","O"
"106","οὖσαν","O"
"107","οὔτε","O"
"108","λαβεῖν","O"
"109","οὔτε","O"
"110","νῦν","O"
"111","ἔχειν","O"
"112",".","O"
"113","ἔλεγε","O"
"114","δὲ","O"
"115","καὶ","O"
"116","πρὸς","O"
"117","ἡμᾶς","O"
"118","τοιούτους","O"
"119","λόγους","O"
"120",",","O"
"121","ὅτε","O"
"122","πρὸς","O"
"123","αὐτὸν","O"
"124","ἐπρεσβεύσαμεν","O"
"125",",","O"
"126","ὡς","O"
"127","λῃστὰς","O"
"128","ἀφελόμενος","O"
"129","ταύτην","O"
"130","τὴν","O"
"131","νῆσον","O"
"132","κτήσαιτο","O"
"133",",","O"
"134","καὶ","O"
"135","προσήκειν","O"
"136","αὐτὴν","O"
"137","ἑαυτοῦ","O"
"138","εἶναι","O"
"139",".","O"
"140","τοῦτον","O"
"141","δὲ","O"
"142","τὸν","O"
"143","λόγον","O"
"144",",","O"
"145","ὡς","O"
"146","οὐκ","O"
"147","ἔστι","O"
"148","δίκαιος","O"
"149",",","O"
"150","οὐ","O"
"151","χαλεπόν","O"
"152","ἐστιν","O"
"153","αὐτοῦ","O"
"154","ἀφελέσθαι","O"
"155",".","O"
"156","ἅπαντες","O"
"157","γὰρ","O"
"158","οἱ","O"
"159","λῃσταὶ","O"
"160","τοὺς","O"
"161","ἀλλοτρίους","O"
"162","τόπους","O"
"163","καταλαμβάνοντες","O"
"164","καὶ","O"
"165","τούτους","O"
"166","ἐχυροὺς","O"
"167","ποιούμενοι","O"
"168",",","O"
"169","ἐντεῦθεν","O"
"170","τοὺς","O"
"171","ἄλλους","O"
"172","κακῶς","O"
"173","ποιοῦσιν","O"
"174",".","O"
"175","ὁ","O"
"176","δὴ","O"
"177","τοὺς","O"
"178","λῃστὰς","O"
"179","τιμωρησάμενος","O"
"180","καὶ","O"
"181","κρατήσας","O"
"182","οὐκ","O"
"183","ἂν","O"
"184","δήπου","O"
"185","εἰκότα","O"
"186","λέγοι","O"
"187",",","O"
"188","εἰ","O"
"189","φαίη","O"
"190",",","O"
"191","ἃ","O"
"192","ἐκεῖνοι","O"
"193","ἀδίκως","O"
"194","καὶ","O"
"195","ἀλλότρια","O"
"196","εἶχον","O"
"197",",","O"
"198","ταῦθʼ","O"
"199","ἑαυτοῦ","O"
"200","γίγνεσθαι","O"
"201",".","O"
"202","εἰ","O"
"203","γὰρ","O"
"204","ταῦτα","O"
"205","συγχωρήσετε","O"
"206",",","O"
"207","τί","O"
"208","κωλύει","O"
"209",",","O"
"210","καὶ","O"
"211","εἴ","O"
"212","τινα","O"
"213","τῆς","O"
"214","Ἀττικῆς","LOC"
"215","λῃσταὶ","O"
"216","τόπον","O"
