"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΔΙΑΦΟΡΑΣ","O"
"4","ΣΦΥΓΜΩΝ","O"
"5","ΛΟΓΟΣ","O"
"6","Α","O"
"7",".","O"
"8","Εὐξαίμην","O"
"9","μὲν","O"
"10","ἂν","O"
"11","καὶ","O"
"12","μαθεῖν","O"
"13","καὶ","O"
"14","διδάξαι","O"
"15","δύνασθαι","O"
"16","τὰ","O"
"17","πράγματα","O"
"18",",","O"
"19","χωρὶς","O"
"20","τῶν","O"
"21","ἐπ","O"
"22","αὐτοῖς","O"
"23","ὀνομάτων","O"
"24",",","O"
"25","ἵνα","O"
"26","μὴ","O"
"27","πρὸς","O"
"28","τῷ","O"
"29","μακρὰν","O"
"30","εἶναι","O"
"31","τὴν","O"
"32","τέχνην","O"
"33","διὰ","O"
"34","τὴν","O"
"35","οἰκείαν","O"
"36","θεωρίαν","O"
"37",",","O"
"38","ἐξ","O"
"39","ἐπιμέτρου","O"
"40","γένοιθ","O"
"41","ἡμῖν","O"
"42","ἡ","O"
"43","περὶ","O"
"44","τὴν","O"
"45","λέξιν","O"
"46","ἀσχολία","O"
"47",".","O"
"48","ἐπεὶ","O"
"49","δὲ","O"
"50","ἀνάγκη","O"
"51","διὰ","O"
"52","τῶν","O"
"53","ὀνομάτων","O"
"54","δηλοῦν","O"
"55","ἃ","O"
"56","βουλόμεθα","O"
"57",",","O"
"58","τοῖς","O"
"59","μὲν","O"
"60","σοφισταῖς","O"
"61","ἀφθονία","O"
"62","κᾀνθάδε","O"
"63","σοφισμάτων","O"
"64",",","O"
"65","καὶ","O"
"66","διατριβῆς","O"
"67","ἀχρήστου","O"
"68",",","O"
"69","τοῖς","O"
"70","δὲ","O"
"71","ἄλλοις","O"
"72","ὅσοι","O"
"73","πραγμάτων","O"
"74","ἐπιστήμην","O"
"75",",","O"
"76","οὐκ","O"
"77","ὀνομάτων","O"
"78","ἐμπειρίαν","O"
"79","ἐζηλώκαμεν","O"
"80","ἄκουσι","O"
"81","μὲν","O"
"82",",","O"
"83","ἐξ","O"
"84","ἀνάγκης","O"
"85","δὲ","O"
"86","ὅμως","O"
"87",",","O"
"88","προσγίνεται","O"
"89","διὰ","O"
"90","τὰς","O"
"91","τῶν","O"
"92","σοφιστῶν","O"
"93","ἐπηρείας","O"
"94","ἡ","O"
"95","περὶ","O"
"96","τὴν","O"
"97","λέξιν","O"
"98","ἀσχολία","O"
"99",".","O"
"100","κάλλιστον","O"
"101","μὲν","O"
"102","γὰρ","O"
"103","ἦν","O"
"104","ὁπωσοῦν","O"
"105","περὶ","O"
"106","τῶν","O"
"107","ὀνομάτων","O"
"108","συνθέμενον","O"
"109","ἐπὶ","O"
"110","τὴν","O"
"111","θεωρίαν","O"
"112","σπεύδειν","O"
