"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΕΛΙΚΩΝ","LOC"
"3","Ἀρχιμήδης","PERSON"
"4","Δοσνθέῳ","O"
"5","χαίρειν","O"
"6","Τῶν","O"
"7","ποτὶ","O"
"8","Κόνωνα","PERSON"
"9","ἀποσταλέντων","O"
"10","θεωρημάτων","O"
"11",",","O"
"12","ὑπὲρ","O"
"13","ὧν","O"
"14","ἀεὶ","O"
"15","τὰς","O"
"16","ἀποδείξιας","O"
"17","ἐπιστέλλεις","O"
"18","μοι","O"
"19","γράψαι","O"
"20",",","O"
"21","τῶν","O"
"22","μὲν","O"
"23","πλείστων","O"
"24","ἐν","O"
"25","τοῖς","O"
"26","ὑπὸ","O"
"27","Ἡρακλείδα","PERSON"
"28","κομισθέντεσσιν","O"
"29","ἔχεις","O"
"30","γεγραμμένας","O"
"31",",","O"
"32","τινὰς","O"
"33","δὲ","O"
"34","αὐτῶν","O"
"35","καὶ","O"
"36","ἐν","O"
"37","τῷδε","O"
"38","τῷ","O"
"39","βιβλίῳ","O"
"40","γράψας","O"
"41","ἐπιστέλλω","O"
"42","τοι","O"
"43",".","O"
"44","Μὴ","O"
"45","θαυμάσῃς","O"
"46","δὲ","O"
"47","εἰ","O"
"48","πλείονα","O"
"49","χρόνον","O"
"50","ποιήσαντες","O"
"51","ἐκδίδομες","O"
"52","τὰς","O"
"53","ἀποδείξιας","O"
"54","αὐτῶν","O"
"55","συμβαίνει","O"
"56","γὰρ","O"
"57","τοῦτο","O"
"58","γεγενῆσθαι","O"
"59","διὰ","O"
"60","τὸ","O"
"61","βούλεσθαί","O"
"62","με","O"
"63","πρότερον","O"
"64","διδόμεν","O"
"65","τοῖς","O"
"66","περὶ","O"
"67","τὰ","O"
"68","μαθήματα","O"
"69","πραγματευομένοις","O"
"70","καὶ","O"
"71","μαστεύειν","O"
"72","αὐτὰ","O"
"73","προαιρουμένοις","O"
"74",".","O"
"75","Πόσα","O"
"76","γὰρ","O"
"77","τῶν","O"
"78","ἐν","O"
"79","γεωμετρίᾳ","O"
"80","θεωρημάτων","O"
"81","οὐκ","O"
"82","εὐμέθοδα","O"
"83","ἐν","O"
"84","ἀρχᾷ","O"
"85","φανέντα","O"
"86","χρόνῳ","O"
"87","τὰν","O"
"88","ἐξεργασίαν","O"
"89","λαμβάνοντι","O"
"90",";","O"
"91","Κόνων","PERSON"
"92","μὲν","O"
"93","οὖν","O"
"94","οὐχ","O"
"95","ἱκανὸν","O"
"96","λαβὼν","O"
"97","ἐς","O"
"98","τὰν","O"
"99","μάστευσιν","O"
"100","αὐτῶν","O"
"101","χρόνον","O"
"102","μετάλλαξεν","O"
"103","τὸν","O"
"104","βίον","O"
"105","ἢ","O"
"106","δῆλα","O"
"107","ἐποίησέν","O"
"108","κα","O"
"109","ταῦτα","O"
"110","πάντα","O"
"111","εὑρὼν","O"
"112","καὶ","O"
"113","ἄλλα","O"
"114","πολλὰ","O"
"115","ἐξευρὼν","O"
"116","καὶ","O"
"117","ἐπὶ","O"
"118","τὸ","O"
"119","πλεῖον","O"
"120","προάγαγεν","O"
"121","γεωμετρίαν","O"
"122","ἐπιστάμεθα","O"
"123","γὰρ","O"
"124","ὑπάρξασαν","O"
"125","αὐτῷ","O"
"126","σύνεσιν","O"
"127","οὐ","O"
"128","τὰν","O"
"129","τυχοῦσαν","O"
"130","περὶ","O"
"131","τὸ","O"
"132","μάθημα","O"
"133","καὶ","O"
"134","φιλοπονίαν","O"
"135","ὑπερβάλλουσαν","O"
"136",".","O"
"137","Μετὰ","O"
"138","δὲ","O"
"139","τὰν","O"
"140","Κόνωνος","PERSON"
"141","τελευτὰν","O"
"142","πολλῶν","O"
"143","ἐτέων","O"
"144","ἐπιγεγενημένων","O"
"145","οὐδʼ","O"
"146","ὑφʼ","O"
"147","ἑνὸς","O"
"148","οὐδὲν","O"
"149","τῶν","O"
