"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΕΛΙΚΩΝ","ΕΛΙΚΩΝ"
"3","Ἀρχιμήδης","Ἀρχιμήδης"
"4","Δοσνθέῳ","Δοσνθέῳ"
"5","χαίρειν","χαίρω"
"6","Τῶν","ὁ"
"7","ποτὶ","πρός"
"8","Κόνωνα","Κόνων"
"9","ἀποσταλέντων","ἀποστέλλω"
"10","θεωρημάτων","θεώρημα"
"11",",",","
"12","ὑπὲρ","ὑπέρ"
"13","ὧν","ὅς"
"14","ἀεὶ","ἀεί"
"15","τὰς","ὁ"
"16","ἀποδείξιας","ἀποδείξιας"
"17","ἐπιστέλλεις","ἐπιστέλλω"
"18","μοι","ἐγώ"
"19","γράψαι","γράφω"
"20",",",","
"21","τῶν","ὁ"
"22","μὲν","μέν"
"23","πλείστων","πολύς"
"24","ἐν","ἐν"
"25","τοῖς","ὁ"
"26","ὑπὸ","ὑπό"
"27","Ἡρακλείδα","Ἡρακλεΐς"
"28","κομισθέντεσσιν","κομισθέντεσ"
"29","ἔχεις","ἔχω"
"30","γεγραμμένας","γράφω"
"31",",",","
"32","τινὰς","τίς"
"33","δὲ","δέ"
"34","αὐτῶν","αὐτός"
"35","καὶ","καί"
"36","ἐν","ἐν"
"37","τῷδε","ὅδε"
"38","τῷ","ὁ"
"39","βιβλίῳ","βιβλίον"
"40","γράψας","γράφω"
"41","ἐπιστέλλω","ἐπιστέλλω"
"42","τοι","σύ"
"43",".","."
"44","Μὴ","μή"
"45","θαυμάσῃς","θαυμάζω"
"46","δὲ","δέ"
"47","εἰ","εἰ"
"48","πλείονα","πολύς"
"49","χρόνον","χρόνος"
"50","ποιήσαντες","ποιέω"
"51","ἐκδίδομες","ἐκδίδομες"
"52","τὰς","ὁ"
"53","ἀποδείξιας","ἀποδείξιας"
"54","αὐτῶν","αὐτός"
"55","συμβαίνει","συμβαίνω"
"56","γὰρ","γάρ"
"57","τοῦτο","οὗτος"
"58","γεγενῆσθαι","γίγνομαι"
"59","διὰ","διά"
"60","τὸ","ὁ"
"61","βούλεσθαί","βούλομαι"
"62","με","ἐγώ"
"63","πρότερον","πρότερος"
"64","διδόμεν","δίδωμι"
"65","τοῖς","ὁ"
"66","περὶ","περί"
"67","τὰ","ὁ"
"68","μαθήματα","μάθημα"
"69","πραγματευομένοις","πραγματεύομαι"
"70","καὶ","καί"
"71","μαστεύειν","μαστεύω"
"72","αὐτὰ","αὐτός"
"73","προαιρουμένοις","προαιρουμένω"
"74",".","."
"75","Πόσα","Πόσς"
"76","γὰρ","γάρ"
"77","τῶν","ὁ"
"78","ἐν","ἐν"
"79","γεωμετρίᾳ","γεωμετρία"
"80","θεωρημάτων","θεώρημα"
"81","οὐκ","οὐ"
"82","εὐμέθοδα","εὐμέθους"
"83","ἐν","ἐν"
"84","ἀρχᾷ","ἀρχᾷ"
"85","φανέντα","φαίνω"
"86","χρόνῳ","χρόνος"
"87","τὰν","ὅς"
"88","ἐξεργασίαν","ἐξεργασία"
"89","λαμβάνοντι","λαμβάνω"
"90",";",";"
"91","Κόνων","Κόνων"
"92","μὲν","μέν"
"93","οὖν","οὖν"
"94","οὐχ","οὐ"
"95","ἱκανὸν","ἱκανός"
"96","λαβὼν","λαμβάνω"
"97","ἐς","εἰς"
"98","τὰν","ὅς"
"99","μάστευσιν","μάστευμι"
"100","αὐτῶν","αὐτός"
"101","χρόνον","χρόνος"
"102","μετάλλαξεν","μετάλλαξεν"
"103","τὸν","ὁ"
"104","βίον","βίος"
"105","ἢ","ἤ"
"106","δῆλα","δῆλος"
"107","ἐποίησέν","ποιέω"
"108","κα","κα"
"109","ταῦτα","οὗτος"
"110","πάντα","πᾶς"
"111","εὑρὼν","εὑρίσκω"
"112","καὶ","καί"
"113","ἄλλα","ἄλλος"
"114","πολλὰ","πολύς"
"115","ἐξευρὼν","ἐξευρίσκω"
"116","καὶ","καί"
"117","ἐπὶ","ἐπί"
"118","τὸ","ὁ"
"119","πλεῖον","πολύς"
"120","προάγαγεν","προάγαγεν"
"121","γεωμετρίαν","γεωμετρία"
"122","ἐπιστάμεθα","ἐφίστημι"
"123","γὰρ","γάρ"
"124","ὑπάρξασαν","ὑπάρξασαν"
"125","αὐτῷ","αὐτός"
"126","σύνεσιν","σύνεσις"
"127","οὐ","οὐ"
"128","τὰν","ὅς"
"129","τυχοῦσαν","τυγχάνω"
"130","περὶ","περί"
"131","τὸ","ὁ"
"132","μάθημα","μάθημα"
"133","καὶ","καί"
"134","φιλοπονίαν","φιλοπονία"
"135","ὑπερβάλλουσαν","ὑπερβάλλω"
"136",".","."
"137","Μετὰ","μετά"
"138","δὲ","δέ"
"139","τὰν","ὅς"
"140","Κόνωνος","Κόνων"
"141","τελευτὰν","τελευτή"
"142","πολλῶν","πολύς"
"143","ἐτέων","ἔτος"
"144","ἐπιγεγενημένων","ἐπιγεγενημένω"
"145","οὐδʼ","οὐδέ"
"146","ὑφʼ","ὑπό"
"147","ἑνὸς","εἷς"
"148","οὐδὲν","οὐδείς"
"149","τῶν","ὁ"
"150","προβλημάτων","πρόβλημα"
"151","αἰσθανόμεθα","αἰσθάνομαι"
"152","κεκινημένον","κινέω"
"153",".","."
"154","Βούλομαι","βούλομαι"
"155","δὲ","δέ"
"156","καθʼ","κατά"
"157","ἓν","εἷς"
"158","ἕκαστον","ἕκαστος"
"159","αὐτῶν","αὐτός"
"160","προενέγκασθαι","προφέρω"
"161","καὶ","καί"
"162","γὰρ","γάρ"
"163","συμβαίνει","συμβαίνω"
"164","δύο","δύο"
"165","τινὰ","τίς"
"166","τῶν","ὁ"
"167","ἐμαυτῷ","ἐμαυτοῦ"
"168","μήπω","μήπω"
"169","πεπερασμένων","πεπερασμένω"
"170","διὰ","διά"
"171","τέλους","τέλος"
"172","ποτιτεθῆμεν","ποτιτεθῆμεν"
"173",",",","
"174","ὅπως","ὅπως"
"175","οἱ","ὁ"
"176","φάμενοι","φημί"
"177","μὲν","μέν"
"178","πάντα","πᾶς"
"179","εὑρίσκειν","εὑρίσκω"
"180",",",","
"181","ἀπόδειξιν","ἀπόδειξις"
"182","δὲ","δέ"
"183","αὐτῶν","αὐτός"
"184","οὐδεμίαν","οὐδείς"
"185","ἐκφέροντες","ἐκφέρω"
"186","ἐλέγχωνται","ἐλέγχωνται"
"187","ποθωμολογηκότες","ποθωμολογηκότες"
"188","εὑρίσκειν","εὑρίσκω"
"189","τὰ","ὁ"
"190","ἀδύνατα","ἀδύνατος"
"191",".","."
"192","Ταῦτα","οὗτος"
"193","δὴ","δή"
"194","ποῖα","ποῖος"
"195","τῶν","ὁ"
"196","προβλημάτων","πρόβλημα"
"197","ἐντί","εἰμί"
"198",",",","
"199","καὶ","καί"
"200","τίνων","τίς"
"201","τὰς","ὁ"
"202","ἀποδείξιας","ἀποδείξιας"
"203","ἔχεις","ἔχω"
"204","ἀπεσταλμένας","ἀπεσταλμένη"
"205",",",","
"206","καὶ","καί"
"207","ποίων","ποῖος"
"208","ἐν","ἐν"
"209","τῷδε","ὅδε"
"210","τῷ","ὁ"
"211","βιζλίῳ","βιζλίῳ"
"212","κομίζομες","κομίζομες"
"213",",",","
"214","δοκιμάζομες","δοκιμάζομες"
"215","ἐμφανίξαι","ἐμφανίχω"
"216","τοι","σύ"
"217",".","."
"218","Πρῶτον","πρῶτος"
"219","δὴ","δή"
"220","τῶν","ὁ"
"221","πρϲβλημάτων","πρϲβλημάτων"
"222","ἧν","ἧν"
"223","·","·"
"224","σφαίρας","σφαῖρα"
"225","δοθείσας","δίδωμι"
"226","ἐπίπεδον","ἐπίπεδος"
"227","χωρίον","χωρίον"
"228","εὑρεῖν","εὑρίσκω"
"229","ἴσον","ἴσος"
"230","τᾷ","ὁ"
"231","ἐπιφανείᾳ","ἐπιφάνεια"
"232","τᾶς","ὁ"
"233","σφαίρας","σφαῖρα"
"234",".","."
"235","Ὃ","ὅς"
"236","δὴ","δή"
"237","καὶ","καί"
"238","πρῶτον","πρῶτος"
"239","ἐγένετο","γίγνομαι"
"240","φανερὸν","φανερός"
"241","ἐκδοθέντος","ἐκδίδωμι"
"242","τοῦ","ὁ"
"243","περὶ","περί"
"244","τὰν","ὅς"
"245","σφαῖραν","σφαῖρα"
"246","βιβλίου","βιβλίον"
"247","δειχθέντος","δείκνυμι"
"248","γὰρ","γάρ"
"249","ὅτι","ὅτι"
"250","πάσας","πᾶς"
"251","σφαίρας","σφαῖρα"
"252","ἁ","ὁ"
"253","ἐπιφάνεια","ἐπιφάνεια"
"254","τετραπλασία","τετραπλασία"
"255","ἐστὶ","εἰμί"
"256","τοῦ","ὁ"
"257","μεγίστου","μέγας"
"258","κύκλου","κύκλος"
"259","τῶν","ὁ"
"260","ἐν","ἐν"
"261","τᾷ","ὁ"
"262","σφαίρᾳ","σφαῖρα"
"263","δῆλον","δῆλος"
"264","ὡς","ὡς"
"265","δυνατόν","δυνατός"
"266","ἐστι","εἰμί"
"267","χωρίον","χωρίον"
"268","ἐπίπεδον","ἐπίπεδος"
"269","εὑρεῖν","εὑρίσκω"
"270","ἴσον","ἴσος"
"271","τᾷ","ὁ"
"272","ἐπιφανείᾳ","ἐπιφάνεια"
"273","τᾶς","ὁ"
"274","σφαίρας","σφαῖρα"
"275",".","."
"276","Δεύτερον","Δεύτερος"
"277","δέ","δέ"
"278","·","·"
"279","κώνου","κώνου"
"280","δοθέντος","δίδωμι"
"281","ἢ","ἤ"
"282","κυλίνδρου","κυλίνδροος"
"283","σφαῖραν","σφαῖρα"
"284","εὑρεῖν","εὑρίσκω"
"285","ἴσαν","εἶμι"
"286","τῷ","ὁ"
"287","κώνῳ","κώνῳ"
"288","ἢ","ἤ"
"289","τῷ","ὁ"
"290","κυλίνδρῳ","κυλίνδρον"
"291",".","."
"292","Τρίτον","τρίτος"
"293","δὲ","δέ"
"294","τὰν","ὅς"
"295","δοθεῖσαν","δίδωμι"
"296","σφαῖραν","σφαῖρα"
"297","ἐπιπέδῳ","ἐπίπεδος"
"298","τεμεῖν","τέμνω"
"299",",",","
"300","ὥστε","ὥστε"
"301","τὰ","ὁ"
"302","τμάματα","τμάμα"
"303","αὐτᾶς","αὐτός"
"304","ποτʼ","πρός"
"305","ἄλλαλα","ἄλλαλος"
"306","τὸν","ὁ"
"307","ταχθέντα","τάσσω"
"308","λόγον","λόγος"
"309","ἔχειν","ἔχω"
"310",".","."
"311","Τέταρτον","τέταρτος"
"312","δέ","δέ"
"313","τὰν","ὅς"
"314","δοθεῖσαν","δίδωμι"
"315","σφαῖραν","σφαῖρα"
"316","ἐπιπέδῳ","ἐπίπεδος"
"317","τεμεῖν","τέμνω"
"318",",",","
"319","ὥστε","ὥστε"
"320","τὰ","ὁ"
"321","τμάματα","τμάμας"
"322","τᾶς","ὁ"
"323","ἐπιφανείας","ἐπιφάνεια"
"324","τὸν","ὁ"
"325","ταχθέντα","τάσσω"
"326","λόγον","λόγος"
"327","ἔχειν","ἔχω"
"328","ποτʼ","πρός"
"329","ἄλλαλα","ἄλλαλος"
"330",".","."
"331","Πέμπτον","πέμπτος"
"332","δέ","δέ"
"333","τὸ","ὁ"
"334","δοθὲν","δίδωμι"
"335","τμᾶμα","τμᾶμα"
"336","σφαίρας","σφαῖρα"
"337","τῷ","ὁ"
"338","δοθέντι","δίδωμι"
"339","τμάματι","τμάμα"
"340","σφαίρας","σφαῖρα"
"341","ὁμοιῶσαι","ὁμοιῶζω"
"342",".","."
"343","Ἕκτον","Ἕκτος"
"344","δέ","δέ"
"345","δύο","δύο"
"346","δοθέντων","δίδωμι"
"347","τμαμάτων","τμαμάτων"
"348","σφαίρας","σφαῖρα"
"349","εἴτε","εἴτε"
"350","τᾶς","ὁ"
"351","αὐτᾶς","αὐτός"
"352","εἴτε","εἴτε"
"353","ἄλλας","ἄλλος"
"354","εὑρεῖν","εὑρίσκω"
"355","τι","τίς"
"356","τμᾶμα","τμᾶμα"
"357","σφαίρας","σφαῖρα"
"358",",",","
"359","ὃ","ὁ"
"360","ἐσσεῖται","εἰμί"
"361","αὐτὸ","αὐτός"
"362","μὲν","μέν"
"363","ὁμοῖον","ὅμοιος"
"364","τῷ","ὁ"
"365","ἑτέρῳ","ἕτερος"
"366","τῶν","ὁ"
"367","τμαμάτων","τμαμάτων"
"368",",",","
"369","τὰν","ὁ"
"370","δὲ","δέ"
"371","ἐπιφάνειαν","ἐπιφάνεια"
"372","ἴσαν","εἶμι"
"373","ἕξει","ἔχω"
"374","τᾷ","ὁ"
"375","ἐπιφανείᾳ","ἐπιφάνεια"
"376","τοῦ","ὁ"
"377","ἑτέρου","ἕτερος"
"378","τμάματος","τμάμας"
"379",".","."
"380","Ἕβδομον","Ἕβδομος"
"381","·","·"
"382","ἀπὸ","ἀπό"
"383","τᾶς","ὁ"
"384","δοθείσας","δίδωμι"
"385","σφαίρας","σφαῖρα"
"386","τμᾶμα","τμᾶμα"
"387","ἀποτεμεῖν","ἀποτεμέω"
"388","ἐπιπέδῳ","ἐπίπεδος"
"389",",",","
"390","ὥστε","ὥστε"
"391","τὸ","ὁ"
"392","τμᾶμα","τμᾶμα"
"393","ποτὶ","πρός"
"394","τὸν","ὁ"
"395","κῶνον","κῶνος"
"396","τὸν","ὁ"
"397","βάσιν","βάσις"
"398","ἔχοντα","ἔχω"
"399","τὰν","ὅς"
"400","αὐτὰν","αὐτός"
"401","τῷ","ὁ"
"402","τμάματι","τμάμα"
"403","καὶ","καί"
"404","ὕψος","ὕψος"
"405","ἴσον","ἴσος"
"406","τὸν","ὁ"
"407","ταχθέντα","τάσσω"
"408","λόγον","λόγος"
"409","ἔχειν","ἔχω"
"410","μείζονα","μέγας"
"411","τοῦ","ὁ"
"412","ὃν","ὅς"
"413","ἔχει","ἔχω"
"414","τὰ","ὁ"
"415","τρία","τρεῖς"
"416","ποτὶ","πρός"
"417","τὰ","ὁ"
"418","δύο","δύο"
"419",",",","
"420","Τούτων","οὗτος"
"421","μὲν","μέν"
"422","οὖν","οὖν"
"423","τῶν","ὁ"
"424","εἰρημένων","λέγω"
"425","πάντων","πᾶς"
"426","τὰς","ὁ"
"427","ἀποδείξιας","ἀποδείξια"
"428","Ἡρακλείδας","Ἡρακλείς"
"429","ἐκόμιξεν","ἐκόμιξεν"
"430","τὸ","ὁ"
"431","δὲ","δέ"
"432","μετὰ","μετά"
"433","ταῦτα","οὗτος"
"434","κεχωρισμένον","χωρίζω"
"435","ψεῦδος","ψεῦδος"
"436","ἦν","εἰμί"
"437",".","."
"438","Ἔστι","εἰμί"
"439","δέ","δέ"
"440",".","."
"441","εἴ","εἰ"
"442","κα","κα"
"443","σφαῖρα","σφαῖρα"
"444","ἐπιπέδῳ","ἐπίπεδος"
"445","τμαθῇ","τμαθῇ"
"446","εἰς","εἰς"
"447","ἄνισα","ἄνισος"
"448",",",","
"449","τὸ","ὁ"
"450","μεῖζον","μέγας"
"451","τμᾶμα","τμᾶμα"
"452","ποτὶ","πρός"
"453","τὸ","ὁ"
"454","ἔλασσον","ἐλάσσων"
"455","διπλασίονα","διπλασίων"
"456","λόγον","λόγος"
"457","ἕξει","ἔχω"
"458","ἢ","ἤ"
"459","ἁ","ὁ"
"460","μείζων","μέγας"
"461","ἐπιφάνεια","ἐπιφάνεια"
"462","ποτὶ","πρός"
"463","τὰν","ὅς"
"464","ἐλάσσονα","ἐλάσσων"
"465",".","."
"466","Ὅτι","ὅτι"
"467","δὲ","δέ"
"468","τοῦτο","οὗτος"
"469","ψεῦδός","ψεῦδος"
"470","ἐστι","εἰμί"
"471",",",","
"472","διὰ","διά"
"473","τῶν","ὁ"
"474","προαπεσταλμένων","προαπεσταλμένων"
"475","φανερόν","φανερός"
"476","ἐστι","εἰμί"
"477","κεχώρισται","χωρίζω"
"478","γὰρ","γάρ"
"479","ἐν","ἐν"
"480","αὐτοῖς","αὐτός"
"481","τόδε","ὅδε"
"482","εἴ","εἰ"
"483","κα","κα"
"484","σφαῖρα","σφαῖρα"
"485","ἐπιπέδῳ","ἐπίπεδος"
"486","τμαθῇ","τμαθῇ"
"487","εἰς","εἰς"
"488","ἄνισα","ἄνισος"
"489","ποτʼ","πρός"
"490","ὀρθὰς","ὀρθός"
"491","διαμέτρῳ","διάμετρον"
"492","τινὶ","τίς"
"493","τῶν","ὁ"
"494","ἐν","ἐν"
"495","τᾷ","ὁ"
"496","σφαίρᾳ","σφαῖρα"
"497",",",","
"498","τᾶς","ὁ"
"499","μὲν","μέν"
"500","ἐπιφανείας","ἐπιφάνεια"
"501","τὸ","ὁ"
"502","μεῖζον","μέγας"
"503","τμᾶμα","τμᾶμα"
"504","ποτὶ","πρός"
"505","τὸ","ὁ"
"506","ἔλασσον","ἐλάσσων"
"507","τὸν","ὁ"
"508","αὐτὸν","αὐτός"
"509","ἕξει","ἔχω"
"510","λόγον","λόγος"
"511",",",","
"512","ὃν","ὅς"
"513","τὸ","ὁ"
"514","τμᾶμα","τμᾶμα"
"515","τὸ","ὁ"
"516","μεῖζον","μέγας"
"517","τᾶς","ὁ"
"518","διαμέτρου","διάμετρος"
"519","ποτὶ","πρός"
"520","τὸ","ὁ"
"521","ἔλασσον","ἐλάσσων"
"522",",",","
"523","τὸ","ὁ"
"524","δὲ","δέ"
"525","μεῖζον","μέγας"
"526","τμᾶμα","τμᾶμα"
"527","τᾶς","ὁ"
"528","σφαίρας","σφαῖρα"
"529","ποτὶ","πρός"
"530","τὸ","ὁ"
"531","ἔλασσον","ἐλάσσων"
"532","ἐλάσσονα","ἐλάσσων"
"533","μὲν","μέν"
"534","ἢ","ἤ"
"535","διπλάσιον","διπλασίων"
"536","λόγον","λόγος"
"537","ἔχει","ἔχω"
"538","τοῦ","ὁ"
"539","ὃν","ὅς"
"540","ἔχει","ἔχω"
"541","ἁ","ὁ"
"542","μείζων","μέγας"
