"ID","TOKEN","NER"
"1","Ἀμφιτρύων","PERSON"
"2","Τίς","O"
"3","τὸν","O"
"4","Διὸς","GOD"
"5","σύλλεκτρον","O"
"6","οὐκ","O"
"7","οἶδεν","O"
"8","βροτῶν","O"
"9",",","O"
"10","Ἀργεῖον","GPE"
"11","Ἀμφιτρύωνʼ","PERSON"
"12",",","O"
"13","ὃν","O"
"14","Ἀλκαῖός","PERSON"
"15","ποτε","O"
"16","ἔτιχθʼ","O"
"17","ὁ","O"
"18","Περσέως","PERSON"
"19",",","O"
"20","πατέρα","O"
"21","τόνδʼ","O"
"22","Ἡρακλέους","GOD"
"23",";","O"
"24","ὃς","O"
"25","τάσδε","O"
"26","Θήβας","GPE"
"27","ἔσχον","O"
"28",",","O"
"29","ἔνθʼ","O"
"30","ὁ","O"
"31","γηγενὴς","O"
"32","σπαρτῶν","O"
"33","στάχυς","O"
"34","ἔβλαστεν","O"
"35",",","O"
"36","ὧν","O"
"37","γένους","O"
"38","Ἄρης","GOD"
"39","ἔσωσʼ","O"
"40","ἀριθμὸν","O"
"41","ὀλίγον","O"
"42",",","O"
"43","οἳ","O"
"44","Κάδμου","PERSON"
"45","πόλιν","O"
"46","τεκνοῦσι","O"
"47","παίδων","O"
"48","παισίν","O"
"49",".","O"
"50","ἔνθεν","O"
"51","ἐξέφυ","O"
"52","Κρέων","PERSON"
"53","Μενοικέως","PERSON"
"54","παῖς","O"
"55",",","O"
"56","ἄναξ","O"
"57","τῆσδε","O"
"58","χθονός","O"
"59",".","O"
"60","Κρέων","PERSON"
"61","δὲ","O"
"62","Μεγάρας","GPE"
"63","τῆσδε","O"
"64","γίγνεται","O"
"65","πατήρ","O"
"66",",","O"
"67","ἣν","O"
"68","πάντες","O"
"69","ὑμεναίοισι","O"
"70","Καδμεῖοί","NORP"
"71","ποτε","O"
"72","λωτῷ","O"
"73","συνηλάλαξαν","O"
"74",",","O"
"75","ἡνίκʼ","O"
"76","εἰς","O"
"77","ἐμοὺς","O"
"78","δόμους","O"
"79","ὁ","O"
"80","κλεινὸς","O"
"81","Ἡρακλῆς","GOD"
"82","νιν","O"
"83","ἤγετο","O"
"84",".","O"
"85","λιπὼν","O"
"86","δὲ","O"
"87","Θήβας","GPE"
"88",",","O"
"89","οὗ","O"
"90","κατῳκίσθην","O"
"91","ἐγώ","O"
"92",",","O"
"93","Μεγάραν","GPE"
"94","τε","O"
"95","τήνδε","O"
"96","πενθερούς","O"
"97","τε","O"
"98","παῖς","O"
"99","ἐμὸς","O"
"100","Ἀργεῖα","NORP"
"101","τείχη","O"
"102","καὶ","O"
"103","Κυκλωπίαν","O"
"104","πόλιν","O"
"105","ὠρέξατʼ","O"
"106","οἰκεῖν","O"
"107",",","O"
"108","ἣν","O"
"109","ἐγὼ","O"
"110","φεύγω","O"
"111","κτανὼν","O"
"112","Ἠλεκτρύωνα","O"
"113","·","O"
"114","συμφορὰς","O"
"115","δὲ","O"
"116","τὰς","O"
"117","ἐμὰς","O"
"118","ἐξευμαρίζων","O"
"119","καὶ","O"
"120","πάτραν","O"
"121","οἰκεῖν","O"
"122","θέλων","O"
"123",",","O"
"124","καθόδου","O"
"125","δίδωσι","O"
"126","μισθὸν","O"
"127","Εὐρυσθεῖ","PERSON"
"128","μέγαν","O"
"129",",","O"
"130","ἐξημερῶσαι","O"
"131","γαῖαν","O"
"132",",","O"
"133","εἴθʼ","O"
"134","Ἥρας","GOD"
"135","ὕπο","O"
"136","κέντροις","O"
"137","δαμασθεὶς","O"
"138","εἴτε","O"
"139","τοῦ","O"
"140","χρεὼν","O"
"141","μέτα","O"
"142",".","O"
"143","καὶ","O"
"144","τοὺς","O"
"145","μὲν","O"
"146","ἄλλους","O"
"147","ἐξεμόχθησεν","O"
"148","πόνους","O"
"149",",","O"
"150","τὸ","O"
"151","λοίσθιον","O"
"152","δὲ","O"
"153","Ταινάρου","O"
"154","διὰ","O"
"155","στόμα","O"
"156","βέβηκʼ","O"
"157","ἐς","O"
"158","Ἅιδου","GOD"
"159",",","O"
"160","τὸν","O"
"161","τρισώματον","O"
"162","κύνα","O"
"163","ἐς","O"
"164","φῶς","O"
"165","ἀνάξων","O"
"166",",","O"
"167","ἔνθεν","O"
"168","οὐχ","O"
"169","ἥκει","O"
"170","πάλιν","O"
"171",".","O"
"172","γέρων","O"
"173","δὲ","O"
"174","δή","O"
"175","τις","O"
"176","ἔστι","O"
"177","Καδμείων","NORP"
"178","λόγος","O"
"179","ὡς","O"
"180","ἦν","O"
"181","πάρος","O"
"182","Δίρκης","PERSON"
"183","τις","O"
"184","εὐνήτωρ","O"
"185","Λύκος","PERSON"
"186","τὴν","O"
"187","ἑπτάπυργον","O"
"188","τήνδε","O"
"189","δεσπόζων","O"
"190","πόλιν","O"
"191",",","O"
"192","τὼ","O"
"193","λευκοπώλω","O"
"194","πρὶν","O"
"195","τυραννῆσαι","O"
"196","χθονὸς","O"
"197","Ἀμφίονʼ","O"
"198","ἠδὲ","O"
"199","Ζῆθον","PERSON"
"200",",","O"
"201","ἐκγόνω","O"
"202","Διός","GOD"
"203",".","O"
"204","οὗ","O"
"205","ταὐτὸν","O"
"206","ὄνομα","O"
"207","παῖς","O"
"208","πατρὸς","O"
"209","κεκλημένος","O"
"210",",","O"
"211","Καδμεῖος","NORP"
"212","οὐκ","O"
"213","ὤν","O"
"214",",","O"
"215","ἀλλʼ","O"
"216","ἀπʼ","O"
"217","Εὐβοίας","LOC"
"218","μολών","O"
"219",",","O"
"220","κτείνει","O"
"221","Κρέοντα","O"
"222","καὶ","O"
"223","κτανὼν","O"
"224","ἄρχει","O"
"225","χθονός","O"
"226",",","O"
"227","στάσει","O"
"228","νοσοῦσαν","O"
"229","τήνδʼ","O"
"230","ἐπεσπεσὼν","O"
"231","πόλιν","O"
"232",".","O"
"233","ἡμῖν","O"
"234","δὲ","O"
"235","κῆδος","O"
"236","ἐς","O"
"237","Κρέοντʼ","O"
"238","ἀνημμένον","O"
"239","κακὸν","O"
"240","μέγιστον","O"
"241",",","O"
"242","ὡς","O"
"243","ἔοικε","O"
"244",",","O"
"245","γίγνεται","O"
"246",".","O"
"247","τοὐμοῦ","O"
"248","γὰρ","O"
"249","ὄντος","O"
"250","παιδὸς","O"
"251","ἐν","O"
"252","μυχοῖς","O"
"253","χθονὸς","O"
"254","ὁ","O"
"255","καινὸς","O"
"256","οὗτος","O"
"257","τῆσδε","O"
"258","γῆς","O"
"259","ἄρχων","O"
"260","Λύκος","PERSON"
"261","τοὺς","O"
"262","Ἡρακλείους","NORP"
"263","παῖδας","O"
"264","ἐξελεῖν","O"
"265","θέλει","O"
"266","κτανὼν","O"
"267","δάμαρτά","O"
"268","θʼ","O"
"269",",","O"
"270","ὡς","O"
"271","φόνῳ","O"
"272","σβέσῃ","O"
"273","φόνον","O"
"274",",","O"
"275","κἄμʼ","O"
"276","—","O"
"277","εἴ","O"
"278","τι","O"
"279","δὴ","O"
"280","χρὴ","O"
"281","κἄμʼ","O"
"282","ἐν","O"
"283","ἀνδράσιν","O"
"284","λέγειν","O"
"285","γέροντʼ","O"
"286","ἀχρεῖον","O"
"287","—","O"
"288","μή","O"
"289","ποθʼ","O"
"290","οἵδʼ","O"
"291","ἠνδρωμένοι","O"
"292","μήτρωσιν","O"
"293","ἐκπράξωσιν","O"
"294","αἵματος","O"
"295","δίκην","O"
"296",".","O"
"297","ἐγὼ","O"
"298","δέ","O"
"299","—","O"
"300","λείπει","O"
"301","γάρ","O"
"302","με","O"
"303","τοῖσδʼ","O"
"304","ἐν","O"
"305","δώμασιν","O"
"306","τροφὸν","O"
"307","τέκνων","O"
"308","οἰκουρόν","O"
"309",",","O"
"310","ἡνίκα","O"
"311","χθονὸς","O"
"312","μέλαιναν","O"
"313","ὄρφνην","O"
"314","εἰσέβαινε","O"
"315",",","O"
"316","παῖς","O"
"317","ἐμός","O"
"318","—","O"
"319","σὺν","O"
"320","μητρί","O"
"321",",","O"
"322","τέκνα","O"
"323","μὴ","O"
"324","θάνωσʼ","O"
"325","Ἡρακλέους","GOD"
"326",",","O"
"327","βωμὸν","O"
"328","καθίζω","O"
"329","τόνδε","O"
"330","σωτῆρος","O"
"331","Διός","GOD"
"332",",","O"
"333","ὃν","O"
"334","καλλινίκου","O"
"335","δορὸς","O"
"336","ἄγαλμʼ","O"
"337","ἱδρύσατο","O"
"338","Μινύας","O"
"339","κρατήσας","O"
"340","οὑ","O"
"341","μὸς","O"
"342","εὐγενὴς","O"
"343","τόκος","O"
"344",".","O"
"345","πάντων","O"
"346","δὲ","O"
"347","χρεῖοι","O"
"348","τάσδʼ","O"
"349","ἕδρας","O"
"350","φυλάσσομεν","O"
"351",",","O"
"352","σίτων","O"
"353","ποτῶν","O"
"354","ἐσθῆτος","O"
"355",",","O"
"356","ἀστρώτῳ","O"
"357","πέδῳ","O"
"358","πλευρὰς","O"
"359","τιθέντες","O"
"360","·","O"
"361","ἐκ","O"
"362","γὰρ","O"
"363","ἐσφραγισμένοι","O"
"364","δόμων","O"
"365","καθήμεθʼ","O"
"366","ἀπορίᾳ","O"
"367","σωτηρίας","O"
"368",".","O"
"369","φίλων","O"
"370","δὲ","O"
"371","τοὺς","O"
"372","μὲν","O"
"373","οὐ","O"
"374","σαφεῖς","O"
"375","ὁρῶ","O"
"376","φίλους","O"
"377",",","O"
"378","οἳ","O"
"379","δʼ","O"
"380","ὄντες","O"
"381","ὀρθῶς","O"
"382","ἀδύνατοι","O"
"383","προσωφελεῖν","O"
"384",".","O"
"385","τοιοῦτον","O"
"386","ἀνθρώποισιν","O"
"387","ἡ","O"
"388","δυσπραξία","O"
"389","·","O"
"390","ἧς","O"
"391","μήποθʼ","O"
"392","ὅστις","O"
"393","καὶ","O"
"394","μέσως","O"
"395","εὔνους","O"
