"ID","TOKEN","UPOS"
"1","Ἀμφιτρύων","PROPN"
"2","Τίς","PRON"
"3","τὸν","DET"
"4","Διὸς","PROPN"
"5","σύλλεκτρον","NOUN"
"6","οὐκ","ADV"
"7","οἶδεν","VERB"
"8","βροτῶν","NOUN"
"9",",","PUNCT"
"10","Ἀργεῖον","ADJ"
"11","Ἀμφιτρύωνʼ","PROPN"
"12",",","PUNCT"
"13","ὃν","PRON"
"14","Ἀλκαῖός","PROPN"
"15","ποτε","ADV"
"16","ἔτιχθʼ","VERB"
"17","ὁ","DET"
"18","Περσέως","PROPN"
"19",",","PUNCT"
"20","πατέρα","NOUN"
"21","τόνδʼ","DET"
"22","Ἡρακλέους","PROPN"
"23",";","PUNCT"
"24","ὃς","PRON"
"25","τάσδε","DET"
"26","Θήβας","PROPN"
"27","ἔσχον","VERB"
"28",",","PUNCT"
"29","ἔνθʼ","ADV"
"30","ὁ","DET"
"31","γηγενὴς","ADJ"
"32","σπαρτῶν","VERB"
"33","στάχυς","NOUN"
"34","ἔβλαστεν","VERB"
"35",",","PUNCT"
"36","ὧν","PRON"
"37","γένους","NOUN"
"38","Ἄρης","PROPN"
"39","ἔσωσʼ","VERB"
"40","ἀριθμὸν","NOUN"
"41","ὀλίγον","ADJ"
"42",",","PUNCT"
"43","οἳ","PRON"
"44","Κάδμου","PROPN"
"45","πόλιν","NOUN"
"46","τεκνοῦσι","VERB"
"47","παίδων","NOUN"
"48","παισίν","NOUN"
"49",".","PUNCT"
"50","ἔνθεν","ADV"
"51","ἐξέφυ","VERB"
"52","Κρέων","PROPN"
"53","Μενοικέως","PROPN"
"54","παῖς","NOUN"
"55",",","PUNCT"
"56","ἄναξ","NOUN"
"57","τῆσδε","DET"
"58","χθονός","NOUN"
"59",".","PUNCT"
"60","Κρέων","PROPN"
"61","δὲ","ADV"
"62","Μεγάρας","PROPN"
"63","τῆσδε","DET"
"64","γίγνεται","VERB"
"65","πατήρ","NOUN"
"66",",","PUNCT"
"67","ἣν","PRON"
"68","πάντες","DET"
"69","ὑμεναίοισι","NOUN"
"70","Καδμεῖοί","ADJ"
"71","ποτε","ADV"
"72","λωτῷ","NOUN"
"73","συνηλάλαξαν","VERB"
"74",",","PUNCT"
"75","ἡνίκʼ","SCONJ"
"76","εἰς","ADP"
"77","ἐμοὺς","ADJ"
"78","δόμους","NOUN"
"79","ὁ","DET"
"80","κλεινὸς","ADJ"
"81","Ἡρακλῆς","PROPN"
"82","νιν","PRON"
"83","ἤγετο","VERB"
"84",".","PUNCT"
"85","λιπὼν","VERB"
"86","δὲ","ADV"
"87","Θήβας","PROPN"
"88",",","PUNCT"
"89","οὗ","ADV"
"90","κατῳκίσθην","VERB"
"91","ἐγώ","PRON"
"92",",","PUNCT"
"93","Μεγάραν","PROPN"
"94","τε","CCONJ"
"95","τήνδε","DET"
"96","πενθερούς","NOUN"
"97","τε","CCONJ"
"98","παῖς","NOUN"
"99","ἐμὸς","ADJ"
"100","Ἀργεῖα","ADJ"
"101","τείχη","NOUN"
"102","καὶ","CCONJ"
"103","Κυκλωπίαν","ADJ"
"104","πόλιν","NOUN"
"105","ὠρέξατʼ","VERB"
"106","οἰκεῖν","VERB"
"107",",","PUNCT"
"108","ἣν","PRON"
"109","ἐγὼ","PRON"
"110","φεύγω","VERB"
"111","κτανὼν","VERB"
"112","Ἠλεκτρύωνα","PROPN"
"113","·","PUNCT"
"114","συμφορὰς","NOUN"
"115","δὲ","ADV"
"116","τὰς","DET"
"117","ἐμὰς","ADJ"
"118","ἐξευμαρίζων","VERB"
"119","καὶ","CCONJ"
"120","πάτραν","PROPN"
"121","οἰκεῖν","VERB"
"122","θέλων","VERB"
"123",",","PUNCT"
"124","καθόδου","NOUN"
"125","δίδωσι","VERB"
"126","μισθὸν","NOUN"
"127","Εὐρυσθεῖ","PROPN"
"128","μέγαν","ADJ"
"129",",","PUNCT"
"130","ἐξημερῶσαι","VERB"
"131","γαῖαν","NOUN"
"132",",","PUNCT"
