"ID","TOKEN","NER"
"1","ὑπομένει","O"
"2","πεπραμένον","O"
"3","τὸ","O"
"4","σῶμα","O"
"5","τῆς","O"
"6","φερνῆς","O"
"7","ἔχων","O"
"8","ὡς","O"
"9","Εὐριπίδης","PERSON"
"10","φησίν","O"
"11",",","O"
"12","βραχέα","O"
"13","δεδήλωται","O"
"14","καὶ","O"
"15","ἀβέβαια","O"
"16","τῷ","O"
"17","δʼ","O"
"18","οὐ","O"
"19","πολλῆς","O"
"20","διὰ","O"
"21","τέφρας","O"
"22",",","O"
"23","ἀλλὰ","O"
"24","πυρκαϊᾶς","O"
"25","τινος","O"
"26","βασιλικῆς","O"
"27","πορευομένῳ","O"
"28","καὶ","O"
"29","περιφλεγομένῳ","O"
"30",",","O"
"31","ἄσθματος","O"
"32","καὶ","O"
"33","φόβου","O"
"34","μεστῷ","O"
"35","καὶ","O"
"36","ἱδρῶτος","O"
"37","διαποντίου","O"
"38",",","O"
"39","πλοῦτόν","O"
"40","τινα","O"
"41","προσθεῖσα","O"
"42","Ταντάλειον","PERSON"
"43","ἀπολαῦσαι","O"
"44","διʼ","O"
"45","ἀσχολίαν","O"
"46","οὐ","O"
"47","δυναμένῳ","O"
"48",".","O"
"49","ὁ","O"
"50","μὲν","O"
"51","γὰρ","O"
"52","Σικυώνιος","NORP"
"53","ἐκεῖνος","O"
"54","ἱπποτρόφος","O"
"55","εὖ","O"
"56","φρονῶν","O"
"57","ἔδωκε","O"
"58","τῷ","O"
"59","βασιλεῖ","O"
"60","τῶν","O"
"61","Ἀχαιῶν","NORP"
"62","θήλειαν","O"
"63","ἵππον","O"
"64","δρομάδα","O"
"65","δῶρον","O"
"66",",","O"
"67","ἵνα","O"
"68","μὴ","O"
"69","οἱ","O"
"70","ἕποιθʼ","O"
"71","ὑπὸ","O"
"72","Ἴλιον","LOC"
"73","ἠνεμόεσσαν","NORP"
"74","ἀλλʼ","O"
"75","αὐτοῦ","O"
"76","τέρποιτο","O"
"77","μένων","O"
"78","εἰς","O"
"79","βαθεῖαν","O"
"80","εὐπορίαν","O"
"81","καὶ","O"
"82","σχολὴν","O"
"83","ἄλυπον","O"
"84","ἀνακλίνας","O"
"85","ἑαυτόν","O"
"86","·","O"
"87","οἱ","O"
"88","δὲ","O"
"89","νῦν","O"
"90","ἄλυποι","O"
"91","καὶ","O"
"92","πρακτικοὶ","O"
"93","δοκοῦντες","O"
"94","εἶναι","O"
"95",",","O"
"96","μηδενὸς","O"
"97","καλοῦντος","O"
"98","ὠθοῦνται","O"
"99","διʼ","O"
"100","αὑτῶν","O"
"101","ἐπὶ","O"
"102","τράχηλον","O"
"103","εἰς","O"
"104","αὐλὰς","O"
"105","καὶ","O"
"106","προπομπὰς","O"
"107","καὶ","O"
"108","θυραυλίας","O"
"109","ἐπιπόνους","O"
"110",",","O"
"111","ἵνʼ","O"
"112","ἵππου","O"
"113","τινὸς","O"
"114","ἢ","O"
"115","πόρπης","O"
"116","ἢ","O"
"117","τοιαύτης","O"
"118","τινὸς","O"
"119","εὐημερίας","O"
"120","τύχωσι","O"
"121",".","O"
"122","τοῦ","O"
"123","δὲ","O"
"124","καὶ","O"
"125","ἀμφιδρυφὴς","O"
"126","ἄλοχος","O"
"127","Φυλάκῃ","O"
"128","ἐλέλειπτο","O"
"129",",","O"
"130","καὶ","O"
"131","δόμος","O"
"132","ἡμιτελής","O"
"133","·","O"
"134","σύρεται","O"
"135","δὲ","O"
"136","καὶ","O"
"137","πλανᾶται","O"
"138","τριβόμενος","O"
"139","ἔν","O"
"140","τισιν","O"
"141","ἐλπίσιν","O"
"142","καὶ","O"
"143","προπηλακιζόμενος","O"
"144","·","O"
"145","ἂν","O"
"146","δὲ","O"
"147","καὶ","O"
"148","τύχῃ","O"
"149","τινὸς","O"
"150","ὧν","O"
"151","ποθεῖ","O"
"152",",","O"
"153","περιενεχθεὶς","O"
"154","καὶ","O"
"155","σκοτοδινιάσας","O"
"156","πρὸς","O"
"157","τὸν","O"
"158","τῆς","O"
"159","τύχης","O"
"160","πεταυρισμὸν","O"
"161","ἀπόβασιν","O"
"162","ζητεῖ","O"
"163","καὶ","O"
"164","μακαρίζει","O"
"165","τοὺς","O"
"166","ἀδόξους","O"
"167","καὶ","O"
"168","ἀσφαλῶς","O"
"169","ζῶντας","O"
"170","οἱ","O"
"171","δʼ","O"
"172","ἐκεῖνον","O"
"173","πάλιν","O"
"174","ἄνω","O"
"175","βλέποντες","O"
"176","ὑπὲρ","O"
"177","αὑτοὺς","O"
"178","φερόμενον","O"
"179",".","O"
"180","παντοίως","O"
"181",";","O"
"182","ἡ","O"
"183","κακία","O"
"184","διατίθησι","O"
"185","πάντας","O"
"186","ἀνθρώπους","O"
"187",",","O"
"188","αὐτοτελής","O"
"189","τις","O"
"190","οὖσα","O"
"191","τῆς","O"
"192","κακοδαιμονίας","O"
"193","δημιουργός","O"
"194","·","O"
"195","οὔτε","O"
"196","γὰρ","O"
"197","ὀργάνων","O"
"198","οὔτε","O"
"199","ὑπηρετῶν","O"
"200","ἔχει","O"
"201","χρείαν","O"
"202",".","O"
"203","ἄλλοι","O"
"204","δὲ","O"
"205","τύραννοι","O"
"206","σπουδάζοντες","O"
"207","οὓς","O"
"208","ἂν","O"
"209","κολάζωσιν","O"
"210","ἀθλίους","O"
"211","ποιεῖν","O"
"212","δημίους","O"
"213","τρέφουσι","O"
"214","καὶ","O"
"215","βασανιστάς","O"
"216",",","O"
"217","ἢ","O"
"218","καυτήρια","O"
"219","καὶ","O"
"220","σφῆνας","O"
"221","ἐπιμηχανῶνται","O"
"222",",","O"
"223","ἀλόγου","O"
"224","ψυχῇ","O"
"225","ἡ","O"
"226","δὲ","O"
"227","κακία","O"
"228","δίχα","O"
"229","πάσης","O"
"230","παρασκευῆς","O"
"231","τῇ","O"
"232","ψυχῇ","O"
"233","συνελθοῦσα","O"
"234","συνέτριψε","O"
"235","καὶ","O"
"236","κατέβαλε","O"
"237",",","O"
"238","λύπης","O"
"239","ἐνέπλησε","O"
"240","θρήνων","O"
"241","βαρυθυμίας","O"
"242","μεταμελείας","O"
"243","τὸν","O"
"244","ἄνθρωπον","O"
"245",".","O"
"246","τεκμήριον","O"
"247","δέ","O"
"248","·","O"
"249","τεμνόμενοι","O"
"250","πολλοὶ","O"
"251","σιωπῶσι","O"
"252","καὶ","O"
"253","μαστιγούμενοι","O"
"254","καρτεροῦσι","O"
"255",",","O"
"256","καὶ","O"
"257","σφηνούμενοι","O"
"258","ὑπὸ","O"
"259","δεσποτῶν","O"
"260","ἢ","O"
"261","τυράννων","O"
"262","φωνὴν","O"
"263","οὐκ","O"
"264","ἀφῆκαν","O"
"265",",","O"
"266","ὅταν","O"
"267","ἡ","O"
"268","ψυχὴ","O"
"269","μύσασα","O"
"270","τῷ","O"
"271","λόγῳ","O"
"272","τὸν","O"
"273","πόνον","O"
"274","ὥσπερ","O"
"275","χειρὶ","O"
"276","πιέσῃ","O"
"277","καὶ","O"
"278","κατάσχῃ","O"
"279","·","O"
"280","θυμῷ","O"
"281","δʼ","O"
"282","οὐκ","O"
"283","ἂν","O"
"284","ἐπιτάξειας","O"
"285","ἡσυχίαν","O"
"286","οὐδὲ","O"
"287","πένθει","PERSON"
"288","σιωπήν","O"
"289","·","O"
"290","οὔτε","O"
"291","φοβούμενον","O"
"292","στῆναι","O"
"293","πείσειας","O"
"294",",","O"
"295","οὔτε","O"
"296","δυσφοροῦντα","O"
"297","μετανοίᾳ","O"
"298","μὴ","O"
"299","βοῆσαι","O"
"300","μηδὲ","O"
"301","τῶν","O"
"302","τριχῶν","O"
"303","λαβέσθαι","O"
"304","ἢ","O"
"305","τὸν","O"
"306","μηρὸν","O"
"307","κροῦσαι","O"
"308",".","O"
"309","οὕτω","O"
"310","καὶ","O"
"311","πυρός","O"
"312","ἐστιν","O"
"313","ἡ","O"
"314","κακία","O"
"315","καὶ","O"
"316","σιδήρου","O"
"317","βιαιοτέρα","O"
"318",".","O"
"319","αἱ","O"
"320","πόλεις","O"
"321","δήπουθεν","O"
"322",",","O"
"323","ὅταν","O"
"324","ἔκδοσιν","O"
"325","ναῶν","O"
"326","ἢ","O"
"327","κολοσσῶν","O"
"328","προγράφωσιν","O"
"329",",","O"
"330","ἀκροῶνται","O"
"331","τῶν","O"
"332","τεχνιτῶν","O"
"333","ἁμιλλωμένων","O"
"334","περὶ","O"
"335","τῆς","O"
"336","ἐργολαβίας","O"
"337","καὶ","O"
"338","λόγους","O"
"339","καὶ","O"
"340","παραδείγματα","O"
"341","κομιζόντων","O"
"342","εἶθʼ","O"
"343","αἱροῦνται","O"
"344","τὸν","O"
"345","ἀπʼ","O"
"346","ἐλάττονος","O"
"347","δαπάνης","O"
"348","ταὐτὸ","O"
"349","ποιοῦντα","O"
"350","καὶ","O"
"351","βέλτιον","O"
"352","καὶ","O"
"353","τάχιον","O"
"354",".","O"
"355","φέρε","O"
"356","δὴ","O"
"357","καὶ","O"
"358","ἡμᾶς","O"
"359","ἔκδοσίν","O"
"360","τινα","O"
"361","βίου","O"
"362","καὶ","O"
"363","ἀνθρώπου","O"
"364","κακοδαίμονος","O"
"365","προκηρύσσειν","O"
"366",",","O"
"367","εἶτα","O"
"368","προσιέναι","O"
"369","τῇ","O"
"370","ἐργολαβίᾳ","O"
"371","τὴν","O"
"372","Τύχην","O"
"373","καὶ","O"
"374","τὴν","O"
"375","Κακίαν","O"
"376","διαφερομένας","O"
"377","·","O"
"378","τὴν","O"
"379","μὲν","O"
"380","ὀργάνων","O"
"381","τε","O"
"382","παντοδαπῶν","O"
"383","κατάπλεων","O"
"384","καὶ","O"
"385","παρασκευῆς","O"
"386","πολυτελοῦς","O"
"387","εἰς","O"
"388","ἀπεργασίαν","O"
"389","κακοδαίμονος","O"
"390","ζωῆς","O"
"391","καὶ","O"
"392","οἰκτρᾶς","O"
"393",",","O"
"394","λῃστήρια","O"
"395","τινα","O"
"396","καὶ","O"
"397","πολέμους","O"
"398","καὶ","O"
"399","τυράννων","O"
"400","μιαιφονίας","O"
"401","καὶ","O"
"402","χειμῶνας","O"
"403","ἐκ","O"
"404","θαλάττης","O"
"405","καὶ","O"
"406","κεραυνὸν","O"
"407","ἐξ","O"
"408","ἀέρος","O"
"409","ἐφελκομένην","O"
"410","καὶ","O"
"411","κώνεια","O"
"412","τρίβουσαν","O"
"413","καὶ","O"
"414","ξίφη","O"
"415","φέρουσαν","O"
"416","καὶ","O"
"417","συκοφάντας","O"
"418","ξενολογοῦσαν","O"
"419","καὶ","O"
"420","πυρετοὺς","O"
"421","ἐξάπτουσαν","O"
"422","καὶ","O"
"423","πέδας","O"
"424","περικρούουσαν","O"
"425","καὶ","O"
"426","περιοικοδομοῦσαν","O"
"427","εἱρκτάς","O"
"428","·","O"
"429","καίτοι","O"
"430","τούτων","O"
"431","τὰ","O"
"432","πλεῖστα","O"
"433","τῆς","O"
"434","Κακίας","O"
"435","μᾶλλον","O"
"436","ἢ","O"
"437","τῆς","O"
"438","Τύχης","O"
"439","ἐστίν","O"
"440","ἀλλὰ","O"
"441","πάντʼ","O"
"442","ἔστω","O"
"443","τῆς","O"
"444","Τύχης","O"
"445",".","O"
"446","ἡ","O"
"447","δὲ","O"
"448","Κακία","O"
"449","παρεστῶσα","O"
"450","γυμνὴ","O"
"451","καὶ","O"
"452","μηδενὸς","O"
"453","δεομένη","O"
"454","τῶν","O"
"455","ἔξωθεν","O"
"456","ἐπὶ","O"
"457","τὸν","O"
"458","ἄνθρωπον","O"
"459","ἐρωτάτω","O"
"460","καὶ","O"
"461","τὴν","O"
"462","Τύχην","O"
"463",",","O"
"464","πῶς","O"
"465","ποιήσει","O"
"466","κακοδαίμονα","O"
