"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΔΙΑΘΗΚΗ","NOUN"
"3","ΑΒΡΑΑΜ","PROPN"
"4",".","PUNCT"
"5","Ι","NUM"
"6",".","PUNCT"
"7","Ἔζησεν","VERB"
"8","Ἁβραὰμ","PROPN"
"9","τὸ","DET"
"10","μέτρον","NOUN"
"11","τῆς","DET"
"12","ζωῆς","NOUN"
"13","αὐτοῦ","PRON"
"14",",","PUNCT"
"15","ἔτη","NOUN"
"16","ἐννακόσια","NUM"
"17","ἐνενήκοντα","NUM"
"18","πέντε","NUM"
"19",",","PUNCT"
"20","πάντα","DET"
"21","δὲ","ADV"
"22","τὰ","DET"
"23","ἔτη","NOUN"
"24","τῆς","DET"
"25","ζωῆς","NOUN"
"26","αὐτοῦ","PRON"
"27","ζήσας","VERB"
"28","ἐν","ADP"
"29","ἡσυχίᾳ","NOUN"
"30","καὶ","CCONJ"
"31","πραότητι","NOUN"
"32","καὶ","CCONJ"
"33","δικαιοσύνῃ","NOUN"
"34",",","PUNCT"
"35","πάνυ","ADV"
"36","ὑπῆρχε","VERB"
"37","φιλόξενος","ADJ"
"38","ὁ","DET"
"39","δίκαιος","ADJ"
"40","·","PUNCT"
"41","πήξας","VERB"
"42","γὰρ","ADV"
"43","τὴν","DET"
"44","σκηνήν","NOUN"
"45","αὐτοῦ","PRON"
"46","ἐν","ADP"
"47","τετραοδίῳ","NOUN"
"48","τῆς","DET"
"49","δρυὸς","NOUN"
"50","τῆς","DET"
"51","Μαμβρῆ","PROPN"
"52",",","PUNCT"
"53","τοὺς","DET"
"54","πάντας","ADJ"
"55","ὑπεδέχετο","VERB"
"56",",","PUNCT"
"57","πλουσίους","ADJ"
"58","καὶ","CCONJ"
"59","πένητας","ADJ"
"60",",","PUNCT"
"61","βασιλεῖς","NOUN"
"62","τε","CCONJ"
"63","καὶ","CCONJ"
"64","ἄρχοντας","NOUN"
"65",",","PUNCT"
"66","ἀναπήρους","ADJ"
"67","καὶ","CCONJ"
"68","ἀδυνάτους","ADJ"
"69",",","PUNCT"
"70","φίλους","NOUN"
"71","καὶ","CCONJ"
"72","ξένους","ADJ"
"73",",","PUNCT"
"74","γείτονας","NOUN"
"75","καὶ","CCONJ"
"76","παροδίτας","NOUN"
"77",",","PUNCT"
"78","ἴσον","ADJ"
"79","ὑπεδέχετο","VERB"
"80","ὁ","DET"
"81","ὅσιος","ADJ"
"82","καὶ","CCONJ"
"83","πανίερος","ADJ"
"84","καὶ","CCONJ"
"85","δίκαιος","ADJ"
"86","καὶ","CCONJ"
"87","φιλόξενος","ADJ"
"88","Ἁβραάμ","PROPN"
"89",".","PUNCT"
"90","ἔφθασεν","VERB"
"91","δὲ","ADV"
"92","καὶ","ADV"
"93","ἐπὶ","ADP"
"94","τοῦτον","ADJ"
"95","τὸ","DET"
"96","κοινόν","ADJ"
"97","καὶ","CCONJ"
"98","ἀπαραίτητον","ADJ"
"99","τοῦ","DET"
"100","θανάτου","NOUN"
"101","πικρόν","ADJ"
"102","ποτήριον","NOUN"
"103",",","PUNCT"
"104","καὶ","CCONJ"
"105","τὸ","DET"
"106","ἄδηλον","ADJ"
"107","τοῦ","DET"
"108","βίου","NOUN"
"109","πέρας","NOUN"
"110",".","PUNCT"
"111","προσκαλεσάμενος","VERB"
"112","τοίνυν","ADV"
"113","ὁ","DET"
"114","δεσπότης","NOUN"
"115","θεὸς","NOUN"
"116","τὸν","DET"
"117","ἀρχάγγελον","NOUN"
"118","αὐτοῦ","PRON"
"119","Μιχαὴλ","PROPN"
"120","εἶπεν","VERB"
"121","πρὸς","ADP"
"122","αὐτόν","PRON"
"123","·","PUNCT"
"124","Κάτελθε","VERB"
"125",",","PUNCT"
"126","Μιχαὴλ","PROPN"
"127","ἀρχιστράτηγε","NOUN"
"128",",","PUNCT"
"129","πρὸς","ADP"
"130","Ἁβραὰμ","PROPN"
"131",",","PUNCT"
"132","καὶ","CCONJ"
"133","εἰπὲ","VERB"
"134","αὐτὸν","PRON"
"135","περὶ","ADP"
"136","τοῦ","DET"
"137","θανάτου","NOUN"
"138",",","PUNCT"
"139","ἵνα","SCONJ"
"140","διατάξεται","VERB"
"141","περὶ","ADP"
"142","τῶν","DET"
"143","πραγμάτων","NOUN"
"144","αὐτοῦ","PRON"
"145","·","PUNCT"
"146","ὅτι","ADV"
"147","ηὐλόγησα","VERB"
"148","αὐτὸν","PRON"
"149","ὡς","ADV"
"150","τοὺς","DET"
"151","ἀστέρας","NOUN"
"152","τοῦ","DET"
"153","οὐρανοῦ","NOUN"
"154",",","PUNCT"
"155","καὶ","CCONJ"
"156","ὡς","ADV"
"157","τὴν","DET"
"158","ἄμμον","NOUN"
"159","τὴν","DET"
