"ID","TOKEN","LEMMA"
"1",".","."
"2","ΔΙΑΘΗΚΗ","ΔΙΑΘΗΚΗ"
"3","ΑΒΡΑΑΜ","ΑΒΡΑΑΜ"
"4",".","."
"5","Ι","Ι"
"6",".","."
"7","Ἔζησεν","ἔζησεν"
"8","Ἁβραὰμ","Ἁβραάμ"
"9","τὸ","ὁ"
"10","μέτρον","μέτρον"
"11","τῆς","ὁ"
"12","ζωῆς","ζωή"
"13","αὐτοῦ","αὐτός"
"14",",",","
"15","ἔτη","ἔτος"
"16","ἐννακόσια","ἐννακόσιος"
"17","ἐνενήκοντα","ἐνενήκοντα"
"18","πέντε","πέντε"
"19",",",","
"20","πάντα","πᾶς"
"21","δὲ","δέ"
"22","τὰ","ὁ"
"23","ἔτη","ἔτος"
"24","τῆς","ὁ"
"25","ζωῆς","ζωή"
"26","αὐτοῦ","αὐτός"
"27","ζήσας","ζέω"
"28","ἐν","ἐν"
"29","ἡσυχίᾳ","ἡσυχία"
"30","καὶ","καί"
"31","πραότητι","πραότης"
"32","καὶ","καί"
"33","δικαιοσύνῃ","δικαιοσύνη"
"34",",",","
"35","πάνυ","πάνυ"
"36","ὑπῆρχε","ὑπάρχω"
"37","φιλόξενος","φιλόξενος"
"38","ὁ","ὁ"
"39","δίκαιος","δίκαιος"
"40","·","·"
"41","πήξας","πήγνυμι"
"42","γὰρ","γάρ"
"43","τὴν","ὁ"
"44","σκηνήν","σκηνή"
"45","αὐτοῦ","αὐτός"
"46","ἐν","ἐν"
"47","τετραοδίῳ","τετραίδοος"
"48","τῆς","ὁ"
"49","δρυὸς","δρῦς"
"50","τῆς","ὁ"
"51","Μαμβρῆ","Μαμβρῆ"
"52",",",","
"53","τοὺς","ὁ"
"54","πάντας","πᾶς"
"55","ὑπεδέχετο","ὑποδέχομαι"
"56",",",","
"57","πλουσίους","πλούσιος"
"58","καὶ","καί"
"59","πένητας","πένης"
"60",",",","
"61","βασιλεῖς","βασιλεύς"
"62","τε","τε"
"63","καὶ","καί"
"64","ἄρχοντας","ἄρχω"
"65",",",","
"66","ἀναπήρους","ἀνάπηρος"
"67","καὶ","καί"
"68","ἀδυνάτους","ἀδύνατος"
"69",",",","
"70","φίλους","φίλος"
"71","καὶ","καί"
"72","ξένους","ξένος"
"73",",",","
"74","γείτονας","γείτων"
"75","καὶ","καί"
"76","παροδίτας","παροδίτας"
"77",",",","
"78","ἴσον","ἴσος"
"79","ὑπεδέχετο","ὑποδέχομαι"
"80","ὁ","ὁ"
"81","ὅσιος","ὅσιος"
"82","καὶ","καί"
"83","πανίερος","πανίερος"
"84","καὶ","καί"
"85","δίκαιος","δίκαιος"
"86","καὶ","καί"
"87","φιλόξενος","φιλόξενος"
"88","Ἁβραάμ","Ἀβραάμ"
"89",".","."
"90","ἔφθασεν","φθάνω"
"91","δὲ","δέ"
"92","καὶ","καί"
"93","ἐπὶ","ἐπί"
"94","τοῦτον","οὗτος"
"95","τὸ","ὁ"
"96","κοινόν","κοινός"
"97","καὶ","καί"
"98","ἀπαραίτητον","ἀπαραίτητος"
"99","τοῦ","ὁ"
"100","θανάτου","θάνατος"
"101","πικρόν","πικρός"
"102","ποτήριον","ποτήριον"
"103",",",","
"104","καὶ","καί"
"105","τὸ","ὁ"
"106","ἄδηλον","ἄδηλος"
"107","τοῦ","ὁ"
"108","βίου","βίος"
"109","πέρας","πέρας"
"110",".","."
"111","προσκαλεσάμενος","προσκαλέω"
"112","τοίνυν","τοίνυν"
"113","ὁ","ὁ"
"114","δεσπότης","δεσπότης"
"115","θεὸς","θεός"
"116","τὸν","ὁ"
"117","ἀρχάγγελον","ἀρχάγγελος"
"118","αὐτοῦ","αὐτός"
"119","Μιχαὴλ","Μιχαήλ"
"120","εἶπεν","λέγω"
"121","πρὸς","πρός"
"122","αὐτόν","αὐτός"
"123","·","·"
"124","Κάτελθε","Κάτελθε"
"125",",",","
"126","Μιχαὴλ","Μιχαήλ"
"127","ἀρχιστράτηγε","ἀρχιστράτηγε"
"128",",",","
"129","πρὸς","πρός"
