"ID","TOKEN","UPOS"
"1","Ἑρμῆς","PROPN"
"2","Ἄτλας","PROPN"
"3",",","PUNCT"
"4","ὁ","DET"
"5","χαλκέοισι","ADJ"
"6","νώτοις","NOUN"
"7","οὐρανὸν","NOUN"
"8","θεῶν","NOUN"
"9","παλαιὸν","ADJ"
"10","οἶκον","NOUN"
"11","ἐκτρίβων","VERB"
"12",",","PUNCT"
"13","θεῶν","NOUN"
"14","μιᾶς","NUM"
"15","ἔφυσε","VERB"
"16","Μαῖαν","PROPN"
"17",",","PUNCT"
"18","ἣ","PRON"
"19","ʼμʼ","ADV"
"20","ἐγείνατο","VERB"
"21","Ἑρμῆν","PROPN"
"22","μεγίστῳ","ADJ"
"23","Ζηνί","PROPN"
"24",",","PUNCT"
"25","δαιμόνων","NOUN"
"26","λάτριν","NOUN"
"27",".","PUNCT"
"28","ἥκω","VERB"
"29","δὲ","ADV"
"30","Δελφῶν","NOUN"
"31","τήνδε","DET"
"32","γῆν","NOUN"
"33",",","PUNCT"
"34","ἵνʼ","SCONJ"
"35","ὀμφαλὸν","NOUN"
"36","μέσον","ADJ"
"37","καθίζων","VERB"
"38","Φοῖβος","PROPN"
"39","ὑμνῳδεῖ","VERB"
"40","βροτοῖς","NOUN"
"41","τά","DET"
"42","τʼ","CCONJ"
"43","ὄντα","AUX"
"44","καὶ","CCONJ"
"45","μέλλοντα","VERB"
"46","θεσπίζων","VERB"
"47","ἀεί","ADV"
"48",".","PUNCT"
"49","ἔστιν","AUX"
"50","γὰρ","ADV"
"51","οὐκ","ADV"
"52","ἄσημος","ADJ"
"53","Ἑλλήνων","NOUN"
"54","πόλις","NOUN"
"55",",","PUNCT"
"56","τῆς","DET"
"57","χρυσολόγχου","ADJ"
"58","Παλλάδος","PROPN"
"59","κεκλημένη","VERB"
"60",",","PUNCT"
"61","οὗ","PRON"
"62","παῖδʼ","NOUN"
"63","Ἐρεχθέως","PROPN"
"64","Φοῖβος","PROPN"
"65","ἔζευξεν","VERB"
"66","γάμοις","NOUN"
"67","βίᾳ","NOUN"
"68","Κρέουσαν","VERB"
"69",",","PUNCT"
"70","ἔνθα","ADV"
"71","προσβόρρους","ADJ"
"72","πέτρας","NOUN"
"73","Παλλάδος","PROPN"
"74","ὑπʼ","ADP"
"75","ὄχθῳ","NOUN"
"76","τῆς","DET"
"77","Ἀθηναίων","ADJ"
"78","χθονὸς","NOUN"
"79","Μακρὰς","ADJ"
"80","καλοῦσι","VERB"
"81","γῆς","NOUN"
"82","ἄνακτες","NOUN"
"83","Ἀτθίδος","ADJ"
"84",".","PUNCT"
"85","ἀγνὼς","ADJ"
"86","δὲ","ADV"
"87","πατρί","NOUN"
"88","—","SCONJ"
"89","τῷ","DET"
"90","θεῷ","NOUN"
"91","γὰρ","ADV"
"92","ἦν","AUX"
"93","φίλον","ADJ"
"94","—","SCONJ"
"95","γαστρὸς","NOUN"
"96","διήνεγκʼ","VERB"
"97","ὄγκον","NOUN"
"98",".","PUNCT"
"99","ὡς","SCONJ"
"100","δʼ","ADV"
"101","ἦλθεν","VERB"
"102","χρόνος","NOUN"
"103",",","PUNCT"
"104","τεκοῦσʼ","VERB"
"105","ἐν","ADP"
"106","οἴκοις","NOUN"
"107","παῖδʼ","NOUN"
"108","ἀπήνεγκεν","VERB"
"109","βρέφος","NOUN"
"110","ἐς","ADP"
"111","ταὐτὸν","DET"
"112","ἄντρον","NOUN"
"113","οὗπερ","PRON"
"114","ηὐνάσθη","VERB"
"115","θεῷ","NOUN"
"116","Κρέουσα","VERB"
"117",",","PUNCT"
"118","κἀκτίθησιν","VERB"
"119","ὡς","ADV"
"120","θανούμενον","VERB"
"121","κοίλης","NOUN"
"122","ἐν","ADP"
"123","ἀντίπηγος","ADJ"
"124","εὐτρόχῳ","ADJ"
"125","κύκλῳ","ADJ"
"126",",","PUNCT"
"127","προγόνων","NOUN"
"128","νόμον","NOUN"
"129","σῴζουσα","VERB"
"130","τοῦ","DET"
"131","τε","CCONJ"
"132","γηγενοῦς","ADJ"
"133","Ἐριχθονίου","PROPN"
"134",".","PUNCT"
"135","κείνῳ","ADJ"
"136","γὰρ","ADV"
"137","ἡ","DET"
"138","Διὸς","PROPN"
"139","κόρη","NOUN"
"140","φρουρὼ","NOUN"
"141","παραζεύξασα","VERB"
"142","φύλακε","NOUN"
"143","σώματος","NOUN"
"144","δισσὼ","ADJ"
"145","δράκοντε","NOUN"
"146",",","PUNCT"
"147","παρθένοις","NOUN"
"148","Ἀγλαυρίσι","ADJ"
"149","δίδωσι","VERB"
"150","σῴζειν","VERB"
"151","·","PUNCT"
"152","ὅθεν","ADV"
"153","Ἐρεχθείδαις","NOUN"
"154","ἐκεῖ","ADV"
"155","νόμος","NOUN"
"156","τις","DET"
"157","ἔστιν","AUX"
"158","ὄφεσιν","NOUN"
"159","ἐν","ADP"
"160","χρυσηλάτοις","ADJ"
"161","τρέφειν","VERB"
"162","τέκνα","NOUN"
"163",".","PUNCT"
"164","ἀλλʼ","CCONJ"
"165","ἣν","PRON"
"166","εἶχε","VERB"
"167","παρθένος","NOUN"
"168","χλιδὴν","NOUN"
"169","τέκνῳ","NOUN"
"170","προσάψασʼ","VERB"
"171","ἔλιπεν","VERB"
"172","ὡς","ADV"
"173","θανουμένῳ","VERB"
"174",".","PUNCT"
"175","κἄμʼ","ADV"
"176","ὢν","ADV"
"177","ἀδελφὸς","NOUN"
"178","Φοῖβος","PROPN"
"179","αἰτεῖται","VERB"
"180","τάδε","ADJ"
"181","·","PUNCT"
"182","ὦ","INTJ"
"183","σύγγονʼ","NOUN"
"184",",","PUNCT"
"185","ἐλθὼν","VERB"
"186","λαὸν","NOUN"
"187","εἰς","ADP"
"188","αὐτόχθονα","ADJ"
"189","κλεινῶν","ADJ"
"190","Ἀθηνῶν","PROPN"
"191","—","PUNCT"
"192","οἶσθα","VERB"
"193","γὰρ","ADV"
"194","θεᾶς","NOUN"
"195","πόλιν","NOUN"
"196","—","SCONJ"
"197","λαβὼν","VERB"
"198","βρέφος","NOUN"
"199","νεογνὸν","ADJ"
"200","ἐκ","ADP"
"201","κοίλης","ADJ"
"202","πέτρας","NOUN"
"203","αὐτῷ","PRON"
"204","σὺν","ADP"
"205","ἄγγει","NOUN"
"206","σπαργάνοισί","NOUN"
"207","θʼ","CCONJ"
"208","οἷς","PRON"
"209","ἔχει","VERB"
"210","ἔνεγκε","VERB"
"211","Δελφῶν","NOUN"
"212","τἀμὰ","DET"
"213","πρὸς","ADP"
"214","χρηστήρια","NOUN"
"215",",","PUNCT"
"216","καὶ","CCONJ"
"217","θὲς","VERB"
"218","πρὸς","ADP"
"219","αὐταῖς","PRON"
"220","εἰσόδοις","NOUN"
"221","δόμων","NOUN"
"222","ἐμῶν","ADJ"
"223",".","PUNCT"
"224","τὰ","DET"
"225","δʼ","ADV"
"226","ἄλλʼ","CCONJ"
"227","—","PUNCT"
"228","ἐμὸς","ADJ"
"229","γάρ","ADV"
"230","ἐστιν","AUX"
"231",",","PUNCT"
"232","ὡς","ADV"
"233","εἰδῇς","VERB"
"234",",","PUNCT"
"235","ὁ","DET"
"236","παῖς","NOUN"
"237","—","ADV"
"238","ἡμῖν","PRON"
"239","μελήσει","VERB"
"240",".","PUNCT"
"241","Λοξίᾳ","PROPN"
"242","δʼ","ADV"
"243","ἐγὼ","PRON"
"244","χάριν","NOUN"
"245","πράσσων","VERB"
"246","ἀδελφῷ","NOUN"
"247","πλεκτὸν","ADJ"
"248","ἐξάρας","VERB"
"249","κύτος","NOUN"
"250","ἤνεγκα","VERB"
"251",",","PUNCT"
"252","καὶ","CCONJ"
"253","τὸν","DET"
"254","παῖδα","NOUN"
"255","κρηπίδων","NOUN"
"256","ἔπι","ADP"
"257","τίθημι","VERB"
"258","ναοῦ","NOUN"
"259","τοῦδʼ","DET"
"260",",","PUNCT"
"261","ἀναπτύξας","VERB"
"262","κύτος","NOUN"
"263","ἑλικτὸν","ADJ"
"264","ἀντίπηγος","ADJ"
"265",",","PUNCT"
"266","ὡς","SCONJ"
"267","ὁρῷθʼ","VERB"
"268","ὁ","DET"
"269","παῖς","NOUN"
"270",".","PUNCT"
"271","κυρεῖ","VERB"
"272","δʼ","ADV"
"273","ἅμʼ","ADP"
"274","ἱππεύοντος","VERB"
"275","ἡλίου","NOUN"
"276","κύκλῳ","ADV"
"277","προφῆτις","NOUN"
"278","ἐσβαίνουσα","VERB"
"279","μαντεῖον","NOUN"
"280","θεοῦ","NOUN"
"281","·","PUNCT"
"282","ὄψιν","NOUN"
"283","δὲ","ADV"
"284","προσβαλοῦσα","VERB"
"285","παιδὶ","NOUN"
"286","νηπίῳ","ADJ"
"287","ἐθαύμασʼ","VERB"
"288","εἴ","SCONJ"
"289","τις","DET"
"290","Δελφίδων","NOUN"
"291","τλαίη","ADJ"
"292","κόρη","NOUN"
"293","λαθραῖον","ADJ"
"294","ὠδῖνʼ","NOUN"
"295","ἐς","ADP"
"296","θεοῦ","NOUN"
"297","ῥῖψαι","VERB"
"298","δόμον","NOUN"
"299",",","PUNCT"
"300","ὑπέρ","ADP"
"301","τε","CCONJ"
"302","θυμέλας","NOUN"
"303","διορίσαι","VERB"
"304","πρόθυμος","ADJ"
"305","ἦν","AUX"
"306","·","PUNCT"
"307","οἴκτῳ","NOUN"
"308","δʼ","ADV"
"309","ἀφῆκεν","VERB"
"310","ὠμότητα","NOUN"
"311","—","SCONJ"
"312","καὶ","CCONJ"
"313","θεὸς","NOUN"
"314","συνεργὸς","ADJ"
"315","ἦν","AUX"
"316","τῷ","DET"
"317","παιδὶ","NOUN"
"318","μὴ","ADV"
"319","ʼκπεσεῖν","VERB"
"320","δόμων","NOUN"
"321","—","SCONJ"
"322","τρέφει","VERB"
"323","δέ","ADV"
"324","νιν","PRON"
"325","λαβοῦσα","VERB"
"326",".","PUNCT"
"327","τὸν","DET"
"328","σπείραντα","VERB"
"329","δὲ","ADV"
"330","οὐκ","ADV"
"331","οἶδε","VERB"
"332","Φοῖβον","PROPN"
"333","οὐδὲ","CCONJ"
"334","μητέρʼ","NOUN"
"335","ἧς","PRON"
"336","ἔφυ","VERB"
"337",",","PUNCT"
"338","ὁ","DET"
"339","παῖς","NOUN"
"340","τε","CCONJ"
"341","τοὺς","DET"
"342","τεκόντας","VERB"
"343","οὐκ","ADV"
