"ID","TOKEN","LEMMA"
"1","Θ́́ΟΛΟΓΙΟΣ","Θ́́ΟΛΟΓΙΟΣ"
"2",".","."
"3","ΠΕΡΙ","ΠΕΡΙ"
"4","ΥΙΟΥ","ΥΙΟΥ"
"5",".","."
"6","Ἃ","ὅς"
"7","μὲν","μέν"
"8","οὖν","οὖν"
"9","εἴποι","λέγω"
"10","τις","τίς"
"11","ἂν","ἄν"
"12","ἐπικόπτων","ἐπικόπτων"
"13","τὴν","ὁ"
"14","περὶ","περί"
"15","τὸν","ὁ"
"16","λόγον","λόγος"
"17","αὐτῶν","αὐτός"
"18","ἑτοιμότητα","ἑτοιμότης"
"19","καὶ","καί"
"20","ταχύτητα","ταχύτητος"
"21",",",","
"22","καὶ","καί"
"23","τὸ","ὁ"
"24","τοῦ","ὁ"
"25","τάχους","τάχος"
"26","ἐπισφαλὲς","ἐπισφαλής"
"27","ἐν","ἐν"
"28","πᾶσι","πᾶς"
"29","μὲν","μέν"
"30","πράγμασι","πρᾶγμα"
"31",",",","
"32","μάλιστα","μάλα"
"33","δὲ","δέ"
"34","ἐν","ἐν"
"35","τοῖς","ὁ"
"36","περὶ","περί"
"37","θεοῦ","θεός"
"38","λόγοις","λόγος"
"39",",",","
"40","ταῦτά","οὗτος"
"41","ἐστιν","εἰμί"
"42",".","."
"43","ἐπεὶ","ἐπεί"
"44","δὲ","δέ"
"45","τὸ","ὁ"
"46","μὲν","μέν"
"47","ἐπιτιμᾷν","ἐπιτιμᾷν"
"48","οὐ","οὐ"
"49","μέγα","μέγας"
"50","·","·"
"51","ῥᾷστον","ῥᾴδιος"
"52","γὰρ","γάρ"
"53","καὶ","καί"
"54","τοῦ","ὁ"
"55","βουλομένου","βούλομαι"
"56","παντός","πᾶς"
"57","·","·"
"58","τὸ","ὁ"
"59","δὲ","δέ"
"60","ἀντεισάγειν","ἀντεισάγω"
"61","τὴν","ὁ"
"62","ἑαυτοῦ","ἑαυτοῦ"
"63","γνώμην","γνώμη"
"64","ἀνδρὸς","ἀνήρ"
"65","εὐσεβοῦς","εὐσεβής"
"66","καὶ","καί"
"67","νοῦν","νόος"
"68","ἔχοντος","ἔχω"
"69","·","·"
"70","φέρε","φέρω"
"71",",",","
"72","τῷ","ὁ"
"73","ἁγίῳ","ἅγιος"
"74","θαρρήσαντες","θαρσέω"
"75","πνεύματι","πνεῦμα"
"76",",",","
"77","τῷ","ὁ"
"78","παρ","παρ"
"79","αὐτῶν","αὐτός"
"80","μὲν","μέν"
"81","ἀτιμαζομένῳ","ἀτιμαζάο"
"82",",",","
"83","παρ","παρ"
"84","ἡμῶν","ἡμεῖς"
"85","δὲ","δέ"
"86","προσκυνουμένῳ","προσκυνουμένῳ"
"87",",",","
"88","τὰς","ὁ"
"89","ἡμετέρας","ἡμέτερος"
"90","περὶ","περί"
"91","τῆς","ὁ"
"92","θεότητος","θεότης"
"93","ὑπολήψεις","ὑπολήψω"
"94",",",","
"95","αἵ","ὁ"
"96","τινές","τίς"
"97","ποτέ","ποτε"
"98","εἰσιν","εἰμί"
"99",",",","
"100","ὥσπερ","ὥσπερ"
"101","τινὰ","τίς"
"102","τόκον","τόκος"
"103","εὐγενῆ","εὐγενής"
"104","τε","τε"
"105","καὶ","καί"
"106","ὥριμον","ὥριμος"
"107","εἰς","εἰς"
"108","φῶς","φῶς"
"109","προενέγκωμεν","προενέγκωμεν"
"110","·","·"
"111","οὐδὲ","οὐδέ"
"112","ἄλλοτε","ἄλλοτε"
"113","μὲν","μέν"
"114","σιωπήσαντες","σιωπήσαντες"
"115",",",","
"116","τοῦτο","οὗτος"
"117","γὰρ","γάρ"
"118","μόνον","μόνος"
"119","ἡμεῖς","ἡμεῖς"
"120","νεανικοί","νεανικός"
"121","τε","τε"
"122","καὶ","καί"
"123","μεγαλόφρονες","μεγαλόφρων"
"124",",",","
"125","νῦν","νῦν"
"126","δὲ","δέ"
"127","καὶ","καί"
"128","μᾶλλον","μᾶλλον"
"129","παρρησιαζόμενοι","παρρησιαζόμενω"
"130","τὴν","ὁ"
"131","ἀλήθειαν","ἀλήθεια"
"132","·","·"
"133","ἵνα","ἵνα"
"134","μὴ","μή"
"135","τῇ","ὁ"
"136","ὑποστολῇ","ὑποστολή"
"137",",",","
"138","καθὼς","καθώς"
"139","γέγραπται","γράφω"
"140",",",","
"141","τὸ","ὁ"
"142","μὴ","μή"
"143","εὐδοκεῖσθαι","εὐδοκεῖσθαι"
"144","κατακριθῶμεν","κατακρίνω"
"145",".","."
"146","διττοῦ","δισσός"
"147","δὲ","δέ"
"148","ὄντος","εἰμί"
"149","λόγου","λόγος"
"150","παντός","πᾶς"
"151",",",","
"152","τοῦ","ὁ"
"153","μὲν","μέν"
"154","τὸ","ὁ"
"155","οἰκεῖον","οἰκεῖος"
"156","κατασκευάζοντος","κατασκευάζοντος"
"157",",",","
"158","τοῦ","ὁ"
"159","δὲ","δέ"
"160","τὸ","ὁ"
"161","ἀντίπαλον","ἀντίπαλος"
"162","ἀνατρέποντος","ἀνατρέποντος"
"163",",",","
"164","καὶ","καί"
"165","ἡμεῖς","ἡμεῖς"
"166","τὸν","ὁ"
"167","οἰκεῖον","οἰκεῖος"
"168","ἐκθέμενοι","ἐκθέμενοι"
"169","πρότερον","πρότερος"
"170",",",","
"171","οὕτω","οὕτως"
"172","τὰ","ὁ"
"173","τῶν","ὁ"
"174","ἐναντίων","ἐναντίος"
"175","ἀνατρέψαι","ἀνατρέπω"
"176","πειρασόμεθα","πειράω"
"177","·","·"
"178","καὶ","καί"
"179","ἀμφότερα","ἀμφότεροι"
"180","ὡς","ὡς"
"181","οἷόν","οἷος"
"182","τε","τε"
"183","διὰ","διά"
"184","βραχέων","βράχος"
"185",",",","
"186","ἵν","ἵν"
"187","εὐσύνοπτα","εὐσύνοπτος"
"188","γένηται","γίγνομαι"
"189","τὰ","ὁ"
"190","λεγόμενα","λέγω"
"191",",",","
