"ID","TOKEN","UPOS"
"1","Τάδε","ADJ"
"2","ἔνεστι","VERB"
"3","καὶ","ADV"
"4","ἐν","ADP"
"5","τῷ","DET"
"6","τρίτῳ","ADJ"
"7","τόμῳ","NOUN"
"8","τοῦ","DET"
"9","πρώτου","ADJ"
"10","βιβλίου","NOUN"
"11",",","PUNCT"
"12","ἐν","ADP"
"13","ᾧ","PRON"
"14","εἰσιν","AUX"
"15","αἱρέσεις","NOUN"
"16","δεκατρεῖς","NUM"
"17","·","PUNCT"
"18","Τάδε","ADJ"
"19","ἔνεστιν","VERB"
"20","ἐν","ADP"
"21","τῷ","DET"
"22","πρώτῳ","ADJ"
"23","τόμῳ","NOUN"
"24","τοῦ","DET"
"25","πρώτου","ADJ"
"26","βιβλίου","NOUN"
"27","τοῦ","DET"
"28","κατὰ","ADP"
"29","τῶν","DET"
"30","εἴκοσι","NUM"
"31","αἱρέσεων","NOUN"
"32","ἐλέγχου","NOUN"
"33",",","PUNCT"
"34","ἐν","ADP"
"35","ᾡ","PRON"
"36","εἰσιν","AUX"
"37","αἱρέσεις","NOUN"
"38","κݲ","CCONJ"
"39","Πρῶτον","ADJ"
"40","μὲν","ADV"
"41","αἰ","DET"
"42","τῶν","DET"
"43","αἰρέσεων","NOUN"
"44","πασῶν","DET"
"45","μητέρες","NOUN"
"46","τε","CCONJ"
"47","καὶ","CCONJ"
"48","πρωτότυποι","ADJ"
"49","ὀνομασίαι","NOUN"
"50",",","PUNCT"
"51","ἐξ","ADP"
"52","ὡν","PRON"
"53","μητέρων","NOUN"
"54","πέντε","NUM"
"55","αἱ","DET"
"56","ἄλλαι","ADJ"
"57","ἐφύησαν","VERB"
"58",",","PUNCT"
"59","καὶ","CCONJ"
"60","εἰσὶν","AUX"
"61","αὗται","ADJ"
"62","αἱ","DET"
"63","πρῶται","ADJ"
"64","τέσσαρες","NUM"
"65","·","PUNCT"
"66","αݲ.","PUNCT"
"67","Πρώτη","ADJ"
"68","Βαρβαρισμός","NOUN"
"69",",","PUNCT"
"70","ἥτις","PRON"
"71","καθ","ADP"
"72","ἑαυτήν","PRON"
"73","ἐστι","AUX"
"74",",","PUNCT"
"75","διαρκέσασα","VERB"
"76","ἀφ᾿","ADP"
"77","ἡμερῶν","NOUN"
"78","τοῦ","DET"
"79","Ἀδὰμ","PROPN"
"80","ἐπὶ","ADP"
"81","δέκα","NUM"
"82","γενεαῖς","NOUN"
"83","ἕως","ADP"
"84","τοῦ","DET"
"85","Νῶε","PROPN"
"86",".","PUNCT"
"87","Βαρβαρισμὸς","NOUN"
"88","δὲ","ADV"
"89","κέκληται","VERB"
"90","ἀπὸ","ADP"
"91","τοῦ","DET"
"92","μὴ","ADV"
"93","τοὺς","DET"
"94","τότε","ADV"
"95","ἀνθρώπους","NOUN"
"96","ἀρχηγόν","NOUN"
"97","τινα","DET"
"98","ἔχειν","VERB"
"99","ἢ","CCONJ"
"100","μίαν","NUM"
"101","συμφωνίαν","NOUN"
"102",",","PUNCT"
"103","ἀλλ᾿","CCONJ"
"104","ὅτι","SCONJ"
"105","πᾶς","ADJ"
"106","τις","ADJ"
"107","ἐαυτῷ","PRON"
"108","ἐστοίχει","VERB"
"109","καὶ","CCONJ"
"110","νόμος","NOUN"
"111","ἐαυτῷ","PRON"
"112","κατὰ","ADP"
"113","τὴν","DET"
"114","προτίμησιν","NOUN"
"115","τοῦ","DET"
"116","ἰδίου","ADJ"
"117","βουλήματος","NOUN"
"118","ἐγίνετο","VERB"
"119",".","PUNCT"
"120","β","INTJ"
"121",".","PUNCT"
"122","Δευτέρα","ADJ"
"123","Σκυθισμός","NOUN"
"124",",","PUNCT"
"125","ἀπὸ","ADP"
"126","τῶν","DET"
"127","ἡμερῶν","NOUN"
"128","τοῦ","DET"
"129","Νῶε","PROPN"
"130","καὶ","CCONJ"
"131","μετέπειτα","ADV"
"132","ἄρχι","ADJ"
"133","τῆς","DET"
"134","τοῦ","DET"
"135","πύργου","NOUN"
"136","οἰκοδομῆς","NOUN"
"137","καὶ","CCONJ"
"138","Βαβυλῶνος","PROPN"
"139","καὶ","CCONJ"
"140","μετὰ","ADP"
"141","τὸν","DET"
"142","τοῦ","DET"
"143","πύργου","NOUN"
"144","χρόνον","NOUN"
"145","ἐπὶ","ADP"
"146","ὀλίγοις","ADJ"
"147","ἔτεσι","NOUN"
"148","τουτέστιν","ADV"
"149","ἕως","ADP"
"150","Φαλὲκ","PROPN"
"151","καὶ","CCONJ"
"152","Ῥαγαῦ","PROPN"
"153","·","PUNCT"
"154","οἵτινες","PRON"
"155","ἐπὶ","ADP"
"156","τὸ","DET"
"157","τῆς","DET"
"158","Εὐρώπης","PROPN"
"159","κλίμα","NOUN"
"160","νενευκότες","VERB"
"161","τῷ","DET"
"162","τῆς","DET"
"163","Σκυθίας","PROPN"
"164","μέρει","NOUN"
"165","καὶ","CCONJ"
"166","τοῖς","DET"
"167","αὐτῶν","PRON"
"168","ἔθνεσι","NOUN"
"169","προσεκρίθησαν","VERB"
"170","ἀπὸ","ADP"
"171","τῆς","DET"
"172","τοῦ","DET"
"173","Θάρρα","PROPN"
"174","ἡλικίας","NOUN"
"175","καὶ","CCONJ"
"176","ἐπέκεινα","ADV"
"177",",","PUNCT"
"178","ἐξ","ADP"
"179","οὑπερ","PRON"
"180","οἱ","DET"
"181","Θρᾷκες","NOUN"
"182","γεγόνασι","VERB"
"183",".","PUNCT"
"184","γݲ.","PUNCT"
"185","Τρίτη","ADJ"
"186","Ἑλληνισμός","NOUN"
"187",",","PUNCT"
"188","ἀπὸ","ADP"
"189","τῶν","DET"
"190","χρόνων","NOUN"
"191","τοῦ","DET"
"192","Σεροὺχ","PROPN"
"193","ἐναρξάμενος","VERB"
"194","διά","ADP"
"195","τοι","PRON"
"196","τῆς","DET"
"197","εἰδωλολατρείας","NOUN"
"198","καὶ","CCONJ"
"199","ὡς","SCONJ"
"200","ἐστοίχουν","VERB"
"201","τὸ","DET"
"202","τηνικαῦτα","ADV"
"203","ἕκαστος","ADJ"
"204","κατὰ","ADP"
"205","τινα","DET"
