"ID","TOKEN","NER"
"1","ΛΥ","NORP"
"2",".","NORP"
"3","τεθέασθε","O"
"4","μὲν","O"
"5","τὸν","O"
"6","ἄνδρα","O"
"7","μαχόμενον","O"
"8","ἐν","O"
"9","ὅπλοις","O"
"10",",","O"
"11","ὦ","O"
"12","Νικία","PERSON"
"13","τε","O"
"14","καὶ","O"
"15","Λάχης","PERSON"
"16","·","O"
"17","οὗ","O"
"18","δʼ","O"
"19","ἕνεκα","O"
"20","ὑμᾶς","O"
"21","ἐκελεύσαμεν","O"
"22","συνθεάσασθαι","O"
"23","ἐγώ","O"
"24","τε","O"
"25","καὶ","O"
"26","Μελησίας","PERSON"
"27","ὅδε","O"
"28",",","O"
"29","τότε","O"
"30","μὲν","O"
"31","οὐκ","O"
"32","εἴπομεν","O"
"33",",","O"
"34","νῦν","O"
"35","δʼ","O"
"36","ἐροῦμεν","O"
"37",".","O"
"38","ἡγούμεθα","O"
"39","γὰρ","O"
"40","χρῆναι","O"
"41","πρός","O"
"42","γε","O"
"43","ὑμᾶς","O"
"44","παρρησιάζεσθαι","O"
"45",".","O"
"46","εἰσὶ","O"
"47","γάρ","O"
"48","τινες","O"
"49","οἳ","O"
"50","τῶν","O"
"51","τοιούτων","O"
"52","καταγελῶσι","O"
"53",",","O"
"54","καὶ","O"
"55","ἐάν","O"
"56","τις","O"
"57","αὐτοῖς","O"
"58","συμβουλεύσηται","O"
"59",",","O"
"60","οὐκ","O"
"61","ἂν","O"
"62","εἴποιεν","O"
"63","ἃ","O"
"64","νοοῦσιν","O"
"65",",","O"
"66","ἀλλὰ","O"
"67","στοχαζόμενοι","O"
"68","τοῦ","O"
"69","συμβουλευομένου","O"
"70","ἄλλα","O"
"71","λέγουσι","O"
"72","παρὰ","O"
"73","τὴν","O"
"74","αὑτῶν","O"
"75","δόξαν","O"
"76","·","O"
"77","ὑμᾶς","O"
"78","δὲ","O"
"79","ἡμεῖς","O"
"80","ἡγησάμενοι","O"
"81","καὶ","O"
"82","ἱκανοὺς","O"
"83","γνῶναι","O"
"84","καὶ","O"
"85","γνόντας","O"
"86","ἁπλῶς","O"
"87","ἂν","O"
"88","εἰπεῖν","O"
"89","ἃ","O"
"90","δοκεῖ","O"
"91","ὑμῖν","O"
"92",",","O"
"93","οὕτω","O"
"94","παρελάβομεν","O"
"95","ἐπὶ","O"
"96","τὴν","O"
"97","συμβουλὴν","O"
"98","περὶ","O"
"99","ὧν","O"
"100","μέλλομεν","O"
"101","ἀνακοινοῦσθαι","O"
"102",".","O"
"103","ΛΥ","GPE"
"104",".","O"
"105","ἔστιν","O"
"106","οὖν","O"
"107","τοῦτο","O"
"108",",","O"
"109","περὶ","O"
"110","οὗ","O"
"111","πάλαι","O"
"112","τοσαῦτα","O"
"113","προοιμιάζομαι","O"
"114",",","O"
"115","τόδε","O"
"116",".","O"
"117","ἡμῖν","O"
"118","εἰσὶν","O"
"119","ὑεῖς","O"
"120","οὑτοιί","O"
"121",",","O"
"122","ὅδε","O"
"123","μὲν","O"
"124","τοῦδε","O"
"125",",","O"
"126","πάππου","O"
"127","ἔχων","O"
"128","ὄνομα","O"
"129","Θουκυδίδης","PERSON"
"130",",","O"
"131","ἐμὸς","O"
"132","δὲ","O"
"133","αὖ","O"
"134","ὅδε","O"
"135","—","O"
"136","παππῷον","O"
"137","δὲ","O"
"138","καὶ","O"
"139","οὗτος","O"
"140","ὄνομʼ","O"
"141","ἔχει","O"
"142","τοὐμοῦ","O"
"143","πατρός","O"
"144","·","O"
"145","Ἀριστείδην","PERSON"
"146","γὰρ","O"
"147","αὐτὸν","O"
"148","καλοῦμεν","O"
"149","—","O"
"150","ἡμῖν","O"
"151","οὖν","O"
"152","τούτων","O"
"153","δέδοκται","O"
"154","ἐπιμεληθῆναι","O"
"155","ὡς","O"
"156","οἷόν","O"
"157","τε","O"
"158","μάλιστα","O"
"159",",","O"
"160","καὶ","O"
"161","μὴ","O"
"162","ποιῆσαι","O"
"163","ὅπερ","O"
"164","οἱ","O"
"165","πολλοί","O"
"166",",","O"
"167","ἐπειδὴ","O"
"168","μειράκια","O"
"169","γέγονεν","O"
"170",",","O"
"171","ἀνεῖναι","O"
"172","αὐτοὺς","O"
"173","ὅτι","O"
"174","βούλονται","O"
"175","ποιεῖν","O"
"176",",","O"
"177","ἀλλὰ","O"
"178","νῦν","O"
"179","δὴ","O"
"180","καὶ","O"
"181","ἄρχεσθαι","O"
"182","αὐτῶν","O"
"183","ἐπιμελεῖσθαι","O"
"184","καθʼ","O"
"185","ὅσον","O"
"186","οἷοί","O"
"187","τʼ","O"
"188","ἐσμέν","O"
"189",".","O"
"190","εἰδότες","O"
"191","οὖν","O"
"192","καὶ","O"
"193","ὑμῖν","O"
"194","ὑεῖς","O"
"195","ὄντας","O"
"196","ἡγησάμεθα","O"
"197","μεμεληκέναι","O"
"198","περὶ","O"
"199","αὐτῶν","O"
"200",",","O"
"201","εἴπερ","O"
"202","τισὶν","O"
"203","ἄλλοις","O"
"204",",","O"
"205","πῶς","O"
"206","ἂν","O"
"207","θεραπευθέντες","O"
"208","γένοιντο","O"
"209","ἄριστοι","O"
"210","·","O"
"211","εἰ","O"
"212","δʼ","O"
"213","ἄρα","O"
"214","πολλάκις","O"
"215","μὴ","O"
"216","προσεσχήκατε","O"
"217","τὸν","O"
"218","νοῦν","O"
"219","τῷ","O"
"220","τοιούτῳ","O"
"221",",","O"
"222","ὑπομνήσοντες","O"
"223","ὅτι","O"
"224","οὐ","O"
"225","χρὴ","O"
"226","αὐτοῦ","O"
"227","ἀμελεῖν","O"
"228",",","O"
"229","καὶ","O"
"230","παρακαλοῦντες","O"
"231","ὑμᾶς","O"
"232","ἐπὶ","O"
"233","τὸ","O"
"234","ἐπιμέλειάν","O"
"235","τινα","O"
"236","ποιήσασθαι","O"
"237","τῶν","O"
"238","ὑέων","O"
"239","κοινῇ","O"
"240","μεθʼ","O"
"241","ἡμῶν","O"
"242",".","O"
"243","ὅθεν","O"
"244","δὲ","O"
"245","ἡμῖν","O"
"246","ταῦτʼ","O"
"247","ἔδοξεν","O"
"248",",","O"
"249","ὦ","O"
"250","Νικία","PERSON"
"251","τε","O"
"252","καὶ","O"
"253","Λάχης","PERSON"
"254",",","O"
"255","χρὴ","O"
"256","ἀκοῦσαι","O"
"257",",","O"
"258","κἂν","O"
"259","ᾖ","O"
"260","ὀλίγῳ","O"
"261","μακρότερα","O"
"262",".","O"
"263","συσσιτοῦμεν","O"
"264","γὰρ","O"
"265","δὴ","O"
"266","ἐγώ","O"
"267","τε","O"
"268","καὶ","O"
"269","Μελησίας","PERSON"
"270","ὅδε","O"
"271",",","O"
"272","καὶ","O"
"273","ἡμῖν","O"
"274","τὰ","O"
"275","μειράκια","O"
"276","παρασιτεῖ","O"
"277",".","O"
"278","ὅπερ","O"
"279","οὖν","O"
"280","καὶ","O"
"281","ἀρχόμενος","O"
"282","εἶπον","O"
"283","τοῦ","O"
"284","λόγου","O"
"285",",","O"
"286","παρρησιασόμεθα","O"
"287","πρὸς","O"
"288","ὑμᾶς","O"
"289",".","O"
"290","ἡμῶν","O"
"291","γὰρ","O"
"292","ἑκάτερος","O"
"293","περὶ","O"
"294","τοῦ","O"
"295","ἑαυτοῦ","O"
"296","πατρὸς","O"
"297","πολλὰ","O"
"298","καὶ","O"
"299","καλὰ","O"
"300","ἔργα","O"
"301","ἔχει","O"
"302","λέγειν","O"
"303","πρὸς","O"
"304","τοὺς","O"
"305","νεανίσκους","O"
"306",",","O"
"307","καὶ","O"
"308","ὅσα","O"
"309","ἐν","O"
"310","πολέμῳ","O"
"311","ἠργάσαντο","O"
"312","καὶ","O"
"313","ὅσα","O"
"314","ἐν","O"
"315","εἰρήνῃ","O"
"316",",","O"
"317","διοικοῦντες","O"
"318","τά","O"
"319","τε","O"
"320","τῶν","O"
"321","συμμάχων","O"
"322","καὶ","O"
"323","τὰ","O"
"324","τῆσδε","O"
"325","τῆς","O"
"326","πόλεως","O"
"327","·","O"
"328","ἡμέτερα","O"
"329","δʼ","O"
"330","αὐτῶν","O"
"331","ἔργα","O"
"332","οὐδέτερος","O"
"333","ἔχει","O"
"334","λέγειν","O"
"335",".","O"
"336","ταῦτα","O"
"337","δὴ","O"
"338","ὑπαισχυνόμεθά","O"
"339","τε","O"
"340","τούσδε","O"
"341","καὶ","O"
"342","αἰτιώμεθα","O"
"343","τοὺς","O"
"344","πατέρας","O"
"345","ἡμῶν","O"
"346","ὅτι","O"
"347","ἡμᾶς","O"
"348","μὲν","O"
"349","εἴων","O"
"350","τρυφᾶν","O"
"351",",","O"
"352","ἐπειδὴ","O"
"353","μειράκια","O"
"354","ἐγενόμεθα","O"
"355",",","O"
"356","τὰ","O"
"357","δὲ","O"
"358","τῶν","O"
"359","ἄλλων","O"
"360","πράγματα","O"
"361","ἔπραττον","O"
"362","·","O"
"363","καὶ","O"
"364","τοῖσδε","O"
"365","τοῖς","O"
"366","νεανίσκοις","O"
"367","αὐτὰ","O"
"368","ταῦτα","O"
"369","ἐνδεικνύμεθα","O"
"370",",","O"
"371","λέγοντες","O"
"372","ὅτι","O"
"373","εἰ","O"
"374","μὲν","O"
"375","ἀμελήσουσιν","O"
"376","ἑαυτῶν","O"
"377","καὶ","O"
"378","μὴ","O"
"379","πείσονται","O"
"380","ἡμῖν","O"
"381",",","O"
"382","ἀκλεεῖς","O"
"383","γενήσονται","O"
"384",",","O"
"385","εἰ","O"
"386","δʼ","O"
"387","ἐπιμελήσονται","O"
"388",",","O"
"389","τάχʼ","O"
"390","ἂν","O"
"391","τῶν","O"
"392","ὀνομάτων","O"
"393","ἄξιοι","O"
"394","γένοιντο","O"
"395","ἃ","O"
"396","ἔχουσιν","O"
"397",".","O"
"398","οὗτοι","O"
"399","μὲν","O"
"400","οὖν","O"
"401","φασιν","O"
"402","πείσεσθαι","O"
"403","·","O"
"404","ἡμεῖς","O"
"405","δὲ","O"
"406","δὴ","O"
"407","τοῦτο","O"
"408","σκοποῦμεν","O"
"409",",","O"
"410","τί","O"
"411","ἂν","O"
"412","οὗτοι","O"
"413","μαθόντες","O"
"414","ἢ","O"
"415","ἐπιτηδεύσαντες","O"
"416","ὅτι","O"
"417","ἄριστοι","O"
"418","γένοιντο","O"
"419",".","O"
"420","εἰσηγήσατο","O"
"421","οὖν","O"
"422","τις","O"
"423","ἡμῖν","O"
"424","καὶ","O"
"425","τοῦτο","O"
"426","τὸ","O"
"427","μάθημα","O"
"428",",","O"
"429","ὅτι","O"
"430","καλὸν","O"
"431","εἴη","O"
"432","τῷ","O"
