"ID","TOKEN","UPOS"
"1","Ὥσπερ","ADV"
"2","ἡ","DET"
"3","ποίησις","NOUN"
"4","διαιρεῖται","VERB"
"5","τοῖς","DET"
"6","μέτροις","NOUN"
"7",",","PUNCT"
"8","οἷον","ADV"
"9","ἡμιμέτροις","ADJ"
"10","ἢ","CCONJ"
"11","ἑξαμέτροις","ADJ"
"12","ἢ","CCONJ"
"13","τοῖς","DET"
"14","ἄλλοις","ADJ"
"15",",","PUNCT"
"16","οὕτω","ADV"
"17","καὶ","ADV"
"18","τὴν","DET"
"19","ἑρμηνείαν","NOUN"
"20","τὴν","DET"
"21","λογικὴν","ADJ"
"22","διαιρεῖ","VERB"
"23","καὶ","CCONJ"
"24","διακρίνει","VERB"
"25","τὰ","DET"
"26","καλούμενα","VERB"
"27","κῶλα","NOUN"
"28",",","PUNCT"
"29","καθάπερ","ADV"
"30","ἀναπαύοντα","VERB"
"31","τὸν","DET"
"32","λέγοντά","VERB"
"33","τε","CCONJ"
"34","καὶ","CCONJ"
"35","τὰ","DET"
"36","λεγόμενα","VERB"
"37","αὐτά","PRON"
"38",",","PUNCT"
"39","καὶ","CCONJ"
"40","ἐν","ADP"
"41","πολλοῖς","ADJ"
"42","ὅροις","NOUN"
"43","ὁρίζοντα","VERB"
"44","τὸν","DET"
"45","λόγον","NOUN"
"46",",","PUNCT"
"47","ἐπεί","ADV"
"48","τοι","ADV"
"49","μακρὸς","ADJ"
"50","ἂν","ADV"
"51","εἴη","AUX"
"52","καὶ","CCONJ"
"53","ἄπειρος","ADJ"
"54","καὶ","CCONJ"
"55","ἀτεχνῶς","ADV"
"56","πνίγων","VERB"
"57","τὸν","DET"
"58","λέγοντα","VERB"
"59",".","PUNCT"
"60","Βούλεται","VERB"
"61","μέντοι","ADV"
"62","διάνοιαν","NOUN"
"63","ἀπαρτίζειν","VERB"
"64","τὰ","DET"
"65","κῶλα","NOUN"
"66","ταῦτα","DET"
"67",",","PUNCT"
"68","ποτὲ","ADV"
"69","μὲν","ADV"
"70","ὅλην","ADJ"
"71","διάνοιαν","NOUN"
"72",",","PUNCT"
"73","οἷον","ADV"
"74","ὡς","ADV"
"75","Ἑκαταῖός","PROPN"
"76","φησιν","VERB"
"77","ἐν","ADP"
"78","τῇ","DET"
"79","ἀρχῇ","NOUN"
"80","τῆς","DET"
"81","ἱστορίας","NOUN"
"82",",","PUNCT"
"83","ʽἙκαταῖος","ADJ"
"84","Μιλήσιος","ADJ"
"85","ὧδε","ADV"
"86","μυθεῖται","VERB"
"87","·","PUNCT"
"88","̓","CCONJ"
"89","συνείληπται","VERB"
"90","γὰρ","ADV"
"91","διάνοια","NOUN"
"92","τῷ","DET"
"93","κώλῳ","NOUN"
"94","ὅλῳ","ADJ"
"95","ὅλη","ADJ"
"96",",","PUNCT"
"97","καὶ","CCONJ"
"98","ἄμφω","ADJ"
"99","συγκαταλήγουσιν","VERB"
"100",".","PUNCT"
"101","ἐνίοτε","ADV"
"102","μέντοι","ADV"
"103","τὸ","DET"
"104","κῶλον","NOUN"
"105","ὅλην","ADJ"
"106","μὲν","ADV"
"107","οὐ","ADV"
"108","συμπεραιοῖ","VERB"
"109","διάνοιαν","NOUN"
"110",",","PUNCT"
"111","μέρος","NOUN"
"112","δὲ","ADV"
"113","ὅλης","ADJ"
"114","ὅλον","ADJ"
"115","·","PUNCT"
"116","ὡς","ADV"
"117","γὰρ","ADV"
"118","τῆς","DET"
"119","χειρὸς","NOUN"
"120","οὔσης","AUX"
"121","ὅλου","ADJ"
"122","τινὸς","DET"
"123","μέρη","NOUN"
"124","αὐτῆς","PRON"
"125","ὅλα","ADJ"
"126","ὅλης","ADJ"
"127","ἐστίν","AUX"
"128",",","PUNCT"
"129","οἷον","ADV"
"130","δάκτυλοι","NOUN"
"131","καὶ","CCONJ"
"132","πῆχυς","NOUN"
"133","·","PUNCT"
"134","ἰδίαν","ADJ"
"135","γὰρ","ADV"
"136","περιγραφὴν","NOUN"
"137","ἔχει","VERB"
"138","τούτων","DET"
"139","τῶν","DET"
"140","μερῶν","NOUN"
"141","ἕκαστον","ADJ"
"142",",","PUNCT"
"143","καὶ","CCONJ"
"144","ἴδια","ADJ"
"145","μέρη","NOUN"
"146","·","PUNCT"
"147","οὕτω","ADV"
"148","καὶ","ADV"
"149","διανοίας","NOUN"
"150","τινὸς","DET"
"151","ὅλης","ADJ"
"152","οὔσης","AUX"
"153","μεγάλης","ADJ"
"154","ἐμπεριλαμβάνοιτ","VERB"
"155","ἂν","ADV"
"156","μέρη","NOUN"
"157","τινὰ","DET"
"158","αὐτῆς","PRON"
"159","ὁλόκληρα","ADJ"
"160","ὄντα","AUX"
"161","καὶ","ADV"
"162","αὐτά","PRON"
"163",".","PUNCT"
"164","Ὥσπερ","ADV"
"165","ἐν","ADP"
"166","τῇ","DET"
"167","ἀρχῇ","NOUN"
"168","τῆς","DET"
"169","Ἀναβάσεως","NOUN"
"170","τῆς","DET"
"171","Ξενοφῶντος","PROPN"
"172","τὸ","DET"
"173","τοιοῦτον","ADJ"
"174",",","PUNCT"
"175","ʽΔαρείου","NOUN"
"176","καὶ","CCONJ"
"177","Παρυσάτιδοσ̓","PROPN"
"178","μέχρι","ADP"
"179","τοῦ","DET"
"180","ʽνεώτερος","ADJ"
"181","δὲ","ADV"
"182","Κῦρος","PROPN"
"183",",","PUNCT"
"184","ʼ","SCONJ"
"185","συντετελεσμένη","VERB"
"186","πᾶσα","DET"
"187","διάνοιά","NOUN"
"188","ἐστιν","AUX"
"189","·","PUNCT"
"190","τὰ","DET"
"191","δ","ADV"
"192","ἐν","ADP"
"193","αὐτῇ","PRON"
"194","κῶλα","NOUN"
"195","δύο","NUM"
"196","μέρη","NOUN"
"197","μὲν","ADV"
"198","αὐτῆς","PRON"
"199","ἑκάτερόν","ADJ"
"200","ἐστι","AUX"
"201",",","PUNCT"
"202","διάνοια","NOUN"
"203","δὲ","ADV"
"204","ἐν","ADP"
"205","ἑκατέρῳ","ADJ"
"206","πληροῦταί","VERB"
"207","τις","DET"
"208",",","PUNCT"
"209","ἴδιον","ADJ"
"210","ἔχουσα","VERB"
"211","πέρας","NOUN"
"212",",","PUNCT"
"213","οἷον","ADV"
"214","ʽΔαρείου","NOUN"
"215","καὶ","CCONJ"
"216","Παρυσάτιδος","PROPN"
"217","γίνονται","VERB"
"218","παῖδες","NOUN"
"219",".","PUNCT"
"220","ʼ","ADV"
"221","ἔχει","VERB"
"222","γάρ","ADV"
"223","τινα","DET"
"224","ὁλοκληρίαν","NOUN"
"225","ἡ","DET"
"226","διάνοια","NOUN"
"227","αὐτὴ","DET"
"228","καθ","ADP"
"229","αὑτήν","PRON"
"230",",","PUNCT"
"231","ὅτι","SCONJ"
"232","ἐγένοντο","VERB"
