"ID","TOKEN","NER"
"1","ΖΑΧΑΡΙΑΣ","PERSON"
"2","ΕΝ","O"
"3","τῷ","O"
"4","ὀγδόῳ","O"
"5","μηνὶ","O"
"6","ἔτους","O"
"7","δευτέρου","O"
"8","ἐπὶ","O"
"9","Δαρείου","PERSON"
"10","ἐγένετο","O"
"11","λόγος","O"
"12","Κυρίου","O"
"13","πρὸς","O"
"14","Ζαχαρίαν","PERSON"
"15","τὸν","O"
"16","τοῦ","O"
"17","Βαραχίου","PERSON"
"18","υἱὸν","O"
"19","Ἀδδὼ","PERSON"
"20","τὸν","O"
"21","προφήτην","O"
"22","λέγων","O"
"23","Ὠργίσθη","O"
"24","Κύριος","O"
"25","ἐπὶ","O"
"26","τοὺς","O"
"27","πατέρας","O"
"28","ὑμῶν","O"
"29","ὀργὴν","O"
"30","μεγάλην","O"
"31",".","O"
"32","καὶ","O"
"33","ἐρεῖς","O"
"34","πρὸς","O"
"35","αὐτούς","O"
"36","Τάδε","O"
"37","λέγει","O"
"38","Κύριος","GOD"
"39","Παντοκράτωρ","O"
"40","Ἐπιστρέψατε","O"
"41","πρὸς","O"
"42","μέ","O"
"43",",","O"
"44","λέγει","O"
"45","Κύριος","O"
"46","τῶν","O"
"47","δυυάμεων","O"
"48",",","O"
"49","καὶ","O"
"50","ἐπιστραφήσομαι","O"
"51","πρὸς","O"
"52","ὑμᾶς","O"
"53",",","O"
"54","λέγει","O"
"55","Κύριος","O"
"56","τῶν","O"
"57","δυνάμεων","O"
"58",".","O"
"59","καὶ","O"
"60","μὴ","O"
"61","γίνεσθε","O"
"62","καθὼς","O"
"63","οἱ","O"
"64","πατέρες","O"
"65","ὑμῶν","O"
"66",",","O"
"67","οἷς","O"
"68","ἐνεκάλεσαν","O"
"69","αὐτοῖς","O"
"70","οἱ","O"
"71","προφῆται","O"
"72","ἔμπροσθεν","O"
"73","λέγοντες","O"
"74","Τάδε","O"
"75","λέγει","O"
"76","Κύριος","O"
"77","Παντοκράτωρ","O"
"78","Ἀποστρέψατε","O"
"79","ἀπὸ","O"
"80","τῶν","O"
"81","ὁδῶν","O"
"82","ὑμῶν","O"
"83","τῶν","O"
"84","πονηρῶν","O"
"85","καὶ","O"
"86","ἀπὸ","O"
"87","τῶυ","O"
"88","ἐπιτηδευμάτων","O"
"89","ὑμῶν","O"
"90","τῶν","O"
"91","πονηρῶν","O"
"92","·","O"
"93","καὶ","O"
"94","οὐκ","O"
"95","εἰσήκουσαν","O"
"96",",","O"
"97","καὶ","O"
"98","οὐ","O"
"99","προσέσχον","O"
"100","τοῦ","O"
"101","εἰσακοῦσαί","O"
"102","μου","O"
"103",",","O"
"104","λέγει","O"
"105","Κύριος","O"
"106",".","O"
"107","οἱ","O"
"108","πατέρες","O"
"109","ὑμῶν","O"
"110",",","O"
"111","ποῦ","O"
"112","εἰσιν","O"
"113",";","O"
"114","καὶ","O"
"115","οἱ","O"
"116","προφῆται","O"
"117",",","O"
"118","μὴ","O"
"119","τὸν","O"
"120","αἰῶνα","O"
"121","ζήσονται","O"
"122",";","O"
"123","πλὴν","O"
"124","τοὺς","O"
"125","λόγους","O"
"126","μου","O"
"127","καὶ","O"
"128","τὰ","O"
"129","νόμιμά","O"
"130","μου","O"
"131","δέχεσθε","O"
"132",",","O"
"133","ὅσα","O"
"134","ἐγὼ","O"
"135","ἐντέλλομαι","O"
"136","ἐν","O"
"137","πνεύματί","O"
"138","μου","O"
"139","τοῖς","O"
"140","δούλοις","O"
"141","μου","O"
"142","τοῖς","O"
"143","προφήταις","O"
"144",",","O"
"145","οἳ","O"
"146","κατελάβοσαν","O"
"147","τοὺς","O"
"148","πατέρας","O"
"149","ὑμῶν","O"
"150",".","O"
"151","καὶ","O"
"152","ἀπεκρίθησαν","O"
"153","καὶ","O"
"154","εἶπαν","O"
"155","Καθὼς","O"
"156","παρατέτακται","O"
"157","Κύριος","O"
"158","Παντοκράτωρ","O"
"159","τοῦ","O"
"160","ποινῆσαι","O"
"161","ἡμῖν","O"
"162","κατὰ","O"
"163","τὰς","O"
"164","ὁδοὺς","O"
"165","ἡμῶν","O"
"166","καὶ","O"
"167","κατὰ","O"
"168","τὰ","O"
"169","ἐπιτηδεύματα","O"
"170","ἡμῶν","O"
"171",",","O"
"172","οὕτως","O"
"173","ἐποίησεν","O"
"174","ἡμῖν","O"
"175",".","O"
"176","Τῇ","O"
"177","τετράδι","O"
"178","καὶ","O"
"179","εἰκάδι","O"
"180","τῷ","O"
"181","ἑνδεκάτῳ","O"
"182","μηνί","O"
"183",",","O"
"184","οὗτός","O"
"185","ἐστιν","O"
"186","ὁ","O"
"187","μὴν","O"
"188","Σαβάτ","PERSON"
"189",",","O"
"190","ἐν","O"
"191","τῷ","O"
"192","δευτέρῳ","O"
"193","ἔτει","O"
"194","ἐπὶ","O"
"195","Δαρείου","PERSON"
"196","ἐγένετο","O"
"197","λόγος","O"
"198","Κυρίου","O"
"199","πρὸς","O"
"200","Ζαχαρίαν","PERSON"
"201","τὸν","O"
"202","τοῦ","O"
"203","Βαραχίου","PERSON"
"204","υἱὸν","O"
"205","Ἀδδὼ","PERSON"
"206","τὸν","O"
"207","προφήτην","O"
"208","λέγων","O"
"209","Ἑόρακα","O"
"210","τὴν","O"
"211","νύκτα","O"
"212",",","O"
"213","καὶ","O"
"214","ἰδοὺ","O"
"215","ἀνήρ","O"
"216","ἐπιβεβηκὼς","O"
"217","ἐπὶ","O"
"218","ἵππον","O"
"219","πυρρόν","O"
"220",",","O"
"221","καὶ","O"
"222","οὗτος","O"
"223","ἱστήκει","O"
"224","ἀνὰ","O"
"225","μέσον","O"
"226","τῶν","O"
"227","ὀρέων","O"
"228","τῶν","O"
"229","κατασκίων","O"
"230",",","O"
"231","καὶ","O"
"232","ὀπίσω","O"
"233","αὐτοῦ","O"
"234","ἵπποι","O"
"235","πυρροὶ","O"
"236","καὶ","O"
"237","ψαροὶ","O"
"238","καὶ","O"
"239","ποικίλοι","O"
"240","καὶ","O"
"241","λευκοί","O"
"242",".","O"
"243","καὶ","O"
