"ID","TOKEN","IS_STOP"
"1","ιηʹ.","FALSE"
"2","ΑΡΤΑΠΑΝΟΥ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΤΟΥ","TRUE"
"5","ΑΥΤΟΥ•","FALSE"
"6","ΑΠΟ","FALSE"
"7","ΤΗΣ","FALSE"
"8","ΑΥΤΗΣ","FALSE"
"9","ΤΟΥ","TRUE"
"10","ΠΟΛΥΙΣΤΟΡΟΣ","FALSE"
"11","ΓΡΑΦΗΣ","FALSE"
"12","Ἀρτάπανος","FALSE"
"13","δέ","TRUE"
"14","φησιν","FALSE"
"15","ἐν","TRUE"
"16","τοῖς","TRUE"
"17","Ἰουδαϊκοῖς","FALSE"
"18","τοὺς","TRUE"
"19","μὲν","TRUE"
"20","Ἰουδαίους","FALSE"
"21","ὀνομάζεσθαι","FALSE"
"22","Ἑρμιούθ","FALSE"
"23",",","FALSE"
"24","ὃ","TRUE"
"25","εἶναι","TRUE"
"26","μεθερμηνευθὲν","FALSE"
"27","κατὰ","TRUE"
"28","τὴν","TRUE"
"29","Ἑλληνίδα","FALSE"
"30","φωνὴν","FALSE"
"31","Ἰουδαῖοι","FALSE"
"32","·","FALSE"
"33","καλεῖσθαι","FALSE"
"34","δὲ","TRUE"
"35","αὐτοὺς","TRUE"
"36","Ἑβραίους","FALSE"
"37","ἀπὸ","TRUE"
"38","Ἁβραάμου","FALSE"
"39",".","FALSE"
"40","τοῦτον","TRUE"
"41","δέ","TRUE"
"42","φησι","FALSE"
"43","πανοικίᾳ","FALSE"
"44","ἐλθεῖν","FALSE"
"45","εἰς","TRUE"
"46","Αἴγυπτον","FALSE"
"47","πρὸς","TRUE"
"48","τὸν","TRUE"
"49","τῶν","TRUE"
"50","Αἰγυπτίων","FALSE"
"51","βασιλέα","FALSE"
"52","Φαρεθώθην","FALSE"
"53","καὶ","TRUE"
"54","τὴν","TRUE"
"55","ἀστρολογίαν","FALSE"
"56","αὐτὸν","TRUE"
"57","διδάξαι","FALSE"
"58","·","FALSE"
"59","μείναντα","FALSE"
"60","δὲ","TRUE"
"61","ἔτη","FALSE"
"62","ἐκεῖ","FALSE"
"63","εἴκοσι","FALSE"
"64","πάλιν","FALSE"
"65","εἰς","TRUE"
"66","τοὺς","TRUE"
"67","κατὰ","TRUE"
"68","Συρίαν","FALSE"
"69","ἀπαλλαγῆναι","FALSE"
"70","τόπους","FALSE"
"71","·","FALSE"
"72","τῶν","TRUE"
"73","δὲ","TRUE"
"74","τούτῳ","TRUE"
"75","συνελθόντων","FALSE"
"76","πόλλους","FALSE"
"77","ἐν","TRUE"
"78","Αἰγύπτῳ","FALSE"
"79","καταμεῖναι","FALSE"
"80","διὰ","TRUE"
"81","τὴν","TRUE"
"82","εὐδαιμονίαν","FALSE"
"83","τῆς","TRUE"
"84","χώρας","FALSE"
"85",".","FALSE"
