"ID","TOKEN","LEMMA"
"1","τῶν","ὁ"
"2","σοφῶν","σοφός"
"3","ἐκείνους","ἐκεῖνος"
"4","μάλιστα","μάλα"
"5","ἔγωγέ","ἐγώ"
"6","φημι","φημί"
"7","δεῖν","δεῖ"
"8","ἐπαινεῖν","ἐπαινέω"
"9",",",","
"10","ὁπόσοι","ὁπόσος"
"11","μὴ","μή"
"12","λόγους","λόγος"
"13","μόνον","μόνος"
"14","δεξιοὺς","δεξιός"
"15","παρέσχοντο","παρέχω"
"16","ὑπὲρ","ὑπέρ"
"17","τῶν","ὁ"
"18","πραγμάτων","πρᾶγμα"
"19","ἑκάστων","ἕκαστος"
"20",",",","
"21","ἀλλὰ","ἀλλά"
"22","καὶ","καί"
"23","ἔργοις","ἔργον"
"24","ὁμοίοις","ὅμοιος"
"25","τὰς","ὁ"
"26","τῶν","ὁ"
"27","λόγων","λόγος"
"28","ὑποσχέσεις","ὑπόσχεσις"
"29","ἐπιστώσαντο","πιστώσαμαι"
"30",".","."
"31","καὶ","καί"
"32","γὰρ","γάρ"
"33","τῶν","ὁ"
"34","ἰατρῶν","ἰατρός"
"35","ὅ","ὅς"
"36","γε","γε"
"37","νοῦν","νόος"
"38","ἔχων","ἔχω"
"39","οὐ","οὐ"
"40","τοὺς","ὁ"
"41","ἄριστα","ἀγαθός"
"42","ὑπὲρ","ὑπέρ"
"43","τῆς","ὁ"
"44","τέχνης","τέχνη"
"45","εἰπεῖν","λέγω"
"46","δυναμένους","δύναμαι"
"47","μεταστέλλεται","μεταστέλλω"
"48","νοσῶν","νοσέω"
"49",",",","
"50","ἀλλὰ","ἀλλά"
"51","τοὺς","ὁ"
"52","πρᾶξαί","πράσσω"
"53","τι","τίς"
"54","κατʼ","κατά"
"55","αὐτὴν","αὐτός"
"56","μεμελετηκότας","μελετάω"
"57",".","."
"58","ἀμείνων","ἀγαθός"
"59","δὲ","δέ"
"60","καὶ","καί"
"61","μουσικός","μουσικός"
"62",",",","
"63","οἶμαι","οἴομαι"
"64",",",","
"65","τοῦ","ὁ"
"66","διακρίνειν","διακρίνω"
"67","ῥυθμοὺς","ῥυθμός"
"68","καὶ","καί"
"69","ἁρμονίας","ἁρμονία"
"70","ἐπισταμένου","ἐφίστημι"
"71","ὁ","ὁ"
"72","καὶ","καί"
"73","ψᾶλαι","ψᾶλαι"
"74","καὶ","καί"
"75","κιθαρίσαι","κιθαρίζω"
"76","αὐτὸς","αὐτός"
"77","δυνάμενος","δύναμαι"
"78",".","."
"79","τί","τίς"
"80","γὰρ","γάρ"
"81","ἄν","ἄν"
"82","σοι","σύ"
"83","τῶν","ὁ"
"84","στρατηγῶν","στρατηγός"
"85","λέγοιμι","λέγω"
"86","τοὺς","ὁ"
"87","εἰκότως","εἰκός"
"88","ἀρίστους","ἀγαθός"
"89","κριθέντας","κριθένς"
"90",",",","
"91","ὅτι","ὅτι"
"92","οὐ","οὐ"
"93","τάττειν","τάσσω"
"94","μόνον","μόνος"
"95","καὶ","καί"
"96","παραινεῖν","παραινέω"
"97","ἦσαν","εἰμί"
"98","ἀγαθοί","ἀγαθός"
"99",",",","
"100","ἀλλὰ","ἀλλά"
"101","καὶ","καί"
"102","προμάχεσθαι","προμάχομαι"
"103","τῶν","ὁ"
"104","ἄλλων","ἄλλος"
"105","καὶ","καί"
"106","χειρὸς","χείρ"
"107","ἔργα","ἔργον"
"108","ἐπιδείκνυσθαι","ἐπιδείκνυμι"
"109",";",";"
"110","οἷον","οἷος"
"111","πάλαι","πάλαι"
"112","μὲν","μέν"
"113","Ἀγαμέμνονα","Ἀγαμέμνων"
"114","καὶ","καί"
"115","Ἀχιλλέα","Ἀχιλλεύς"
"116",",",","
"117","τῶν","ὁ"
"118","κάτω","κάτω"
"119","δὲ","δέ"
"120","τὸν","ὁ"
"121","Ἀλέξανδρον","Ἀλέξανδρος"
"122","καὶ","καί"
"123","Πύρρον","Πύρρος"
"124","ἴσμεν","οἶδα"
"125","γεγονότας","γίγνομαι"
"126",".","."
"127","πρὸς","πρός"
"128","δὴ","δή"
"129","τί","τίς"
"130","ταῦτʼ","οὗτος"
"131","ἔφην","φημί"
"132",";",";"
"133","οὐ","οὐ"
"134","γὰρ","γάρ"
"135","ἄλλως","ἄλλως"
"136","ἱστορίαν","ἱστορία"
"137","ἐπιδείκνυσθαι","ἐπιδείκνυμι"
"138","βουλόμενος","βούλομαι"
"139","ἐπεμνήσθην","ἐπιμιμνήσκομαι"
"140","αὐτῶν","αὐτός"
"141",",",","
"142","ἀλλʼ","ἀλλά"
"143","ὅτι","ὅτι"
"144","καὶ","καί"
"145","τῶν","ὁ"
"146","μηχανικῶν","μηχανικός"
"147","ἐκείνους","ἐκεῖνος"
"148","ἄξιον","ἄξιος"
"149","θαυμάζειν","θαυμάζω"
"150",",",","
"151","ὁπόσοι","ὁπόσος"
"152","ἐν","ἐν"
"153","τῇ","ὁ"
"154","θεωρίᾳ","θεωρία"
"155","λαμπροὶ","λαμπρός"
"156","γενόμενοι","γίγνομαι"
"157","καὶ","καί"
"158","μνημόσυνα","μνημόσυνον"
"159","ὅμως","ὅμως"
"160","τῆς","ὁ"
"161","τέχνης","τέχνη"
"162","καὶ","καί"
"163","παραδείγματα","παράδειγμα"
"164","τοῖς","ὁ"
"165","μετʼ","μετά"
"166","αὐτοὺς","αὐτός"
"167","κατέλιπον","καταλείπω"
"168","·","·"
"169","ἐπεὶ","ἐπεί"
"170","οἵ","ὅς"
"171","γε","γε"
"172","τοῖς","ὁ"
"173","λόγοις","λόγος"
"174","μόνοις","μόνος"
"175","ἐγγεγυμνασμένοι","ἐγγεγυμνασμένοι"
"176","σοφισταὶ","σοφιστής"
"177","ἂν","ἄν"
"178","εἰκότως","εἰκός"
"179","μᾶλλον","μᾶλλον"
"180","ἢ","ἤ"
"181","σοφοὶ","σοφός"
"182","καλοῖντο","καλέω"
"183",".","."
"184","τοιοῦτον","τοιοῦτος"
"185","ἀκούομεν","ἀκούω"
"186","τὸν","ὁ"
