"ID","TOKEN","NER"
"1","ἐγὼ","O"
"2","μέν","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","δικασταί","O"
"7",",","O"
"8","καὶ","O"
"9","ὑμᾶς","O"
"10","αἰτοῦμαι","O"
"11","τὰ","O"
"12","δίκαια","O"
"13","ψηφίσασθαι","O"
"14",",","O"
"15","καὶ","O"
"16","τῶν","O"
"17","στρατηγῶν","O"
"18","δέομαι","O"
"19",",","O"
"20","ἐπεὶ","O"
"21","καὶ","O"
"22","ἐν","O"
"23","τῇ","O"
"24","ἄλλῃ","O"
"25","ἀρχῇ","O"
"26","πολλοῦ","O"
"27","ἄξιοι","O"
"28","τῇ","O"
"29","πόλει","O"
"30","γεγόνασι","O"
"31",",","O"
"32","καὶ","O"
"33","τῶν","O"
"34","τῆς","O"
"35","ἀστρατείας","O"
"36","γραφῶν","O"
"37","κοινοὺς","O"
"38","εἶναι","O"
"39","τῷ","O"
"40","τε","O"
"41","διώκοντι","O"
"42","καὶ","O"
"43","τῷ","O"
"44","φεύγοντι","O"
"45",",","O"
"46","καὶ","O"
"47","μὴ","O"
"48","βοηθοῦντας","O"
"49","ᾧ","O"
"50","ἂν","O"
"51","βούλωνται","O"
"52","πᾶσαν","O"
"53","προθυμίαν","O"
"54","ἔχειν","O"
"55","παρὰ","O"
"56","τὸ","O"
"57","δίκαιον","O"
"58","ὑμᾶς","O"
"59","ψηφίσασθαι","O"
"60",",","O"
"61","ἐνθυμουμένους","O"
"62","ὅτι","O"
"63","σφόδρʼ","O"
"64","ἂν","O"
"65","ἠγανακτεῖτε","O"
"66",",","O"
"67","εἰ","O"
"68","ἐν","O"
"69","τῇ","O"
"70","ὑμετέρᾳ","O"
"71","δοκιμασίᾳ","O"
"72","οἱ","O"
"73","θεσμοθέται","O"
"74","ἀναβάντες","O"
"75","ὑμῶν","O"
"76","ἐδέοντο","O"
"77","καταψηφίσασθαι","O"
"78",",","O"
"79","ἡγούμενοι","O"
"80","δεινὸν","O"
"81","εἶναι","O"
"82","εἰ","O"
"83","οἱ","O"
"84","τιθέντες","O"
"85","τὸν","O"
"86","ἀγῶνα","O"
"87","καὶ","O"
"88","τὴν","O"
"89","ψῆφον","O"
"90","διδόντες","O"
"91","παρακελεύσονται","O"
"92","τῶν","O"
"93","μὲν","O"
"94","μὴ","O"
"95","καταψηφίζεσθαι","O"
"96","τῶν","O"
"97","δὲ","O"
"98","καταψηφίζεσθαι","O"
"99",".","O"
"100","τί","O"
"101","δʼ","O"
"102","ἂν","O"
"103","αἴσχιον","O"
"104","ἔθος","O"
"105","ἢ","O"
"106","δεινότερον","O"
"107","πρᾶγμα","O"
"108","τούτου","O"
"109","ἐν","O"
"110","τῇ","O"
"111","πόλει","O"
"112","γένοιτο","O"
"113",",","O"
"114","εἰ","O"
"115","τολμήσει","O"
"116","ὁ","O"
"117","μὲν","O"
"118","ἄρχων","O"
"119","ἐν","O"
"120","ταῖς","O"
"121","τῶν","O"
"122","ἐπικλήρων","O"
"123","δίκαις","O"
"124","ἀντιβολεῖν","O"
"125","καὶ","O"
"126","ἱκετεύειν","O"
"127","τοὺς","O"
"128","δικαστὰς","O"
"129","ὅ","O"
"130","τι","O"
"131","ἂν","O"
"132","βούληται","O"
"133","πραχθῆναι","O"
"134",",","O"
"135","ὁ","O"
"136","δὲ","O"
"137","πολέμαρχος","O"
"138","καὶ","O"
"139","οἱ","O"
"140","ἕνδεκα","O"
"141","δεήσονται","O"
"142","ἐν","O"
"143","ταῖς","O"
"144","δίκαις","O"
"145","ταῖς","O"
"146","ὑφʼ","O"
"147","ἑαυτῶν","O"
"148","εἰσαγομέναις","O"
"149",",","O"
"150","ὥσπερ","O"
"151","καὶ","O"
"152","νῦν","O"
"153",";","O"
"154","χρὴ","O"
"155","τοίνυν","O"
"156","καὶ","O"
"157","ὑπὲρ","O"
"158","ὑμῶν","O"
"159","αὐτῶν","O"
"160","τὴν","O"
"161","γνώμην","O"
"162","ἔχειν","O"
"163",",","O"
"164","ἐνθυμουμένους","O"
"165","ὅτι","O"
"166","οὐδὲν","O"
"167","διοίσει","O"
"168","ὑμᾶς","O"
"169","ἰδίᾳ","O"
"170","περὶ","O"
"171","τῆς","O"
"172","ἀστρατείας","O"
"173","βοηθεῖν","O"
"174",",","O"
"175","ἢ","O"
"176","τούτων","O"
"177","τινὰς","O"
"178","δεῖσθαι","O"
