"ID","TOKEN","LEMMA"
"1","ἐν","ἐν"
"2","πολλοῖς","πολύς"
"3","μέν","μέν"
"4",",",","
"5","ὦ","ὦ"
"6","Δημόνικε","Δημόνικος"
"7",",",","
"8","πολὺ","πολύς"
"9","διεστώσας","διΐστημι"
"10","εὑρήσομεν","εὑρίσκω"
"11","τάς","ὁ"
"12","τε","τε"
"13","τῶν","ὁ"
"14","σπουδαίων","σπουδαῖος"
"15","γνώμας","γνώμη"
"16","καὶ","καί"
"17","τὰς","ὁ"
"18","τῶν","ὁ"
"19","φαύλων","φαῦλος"
"20","διανοίας","διάνοια"
"21","·","·"
"22","πολὺ","πολύς"
"23","δὲ","δέ"
"24","μεγίστην","μέγας"
"25","διαφορὰν","διαφορά"
"26","εἰλήφασιν","λαμβάνω"
"27","ἐν","ἐν"
"28","ταῖς","ὁ"
"29","πρὸς","πρός"
"30","ἀλλήλους","ἀλλήλων"
"31","συνηθείαις","συνηθεία"
"32","·","·"
"33","οἱ","ὁ"
"34","μὲν","μέν"
"35","γὰρ","γάρ"
"36","τοὺς","ὁ"
"37","φίλους","φίλος"
"38","παρόντας","πάρειμι"
"39","μόνον","μόνος"
"40","τιμῶσιν","τιμάω"
"41",",",","
"42","οἱ","ὁ"
"43","δὲ","δέ"
"44","καὶ","καί"
"45","μακρὰν","μακράν"
"46","ἀπόντας","ἄπειμι"
"47","ἀγαπῶσι","ἀγαπάω"
"48","·","·"
"49","καὶ","καί"
"50","τὰς","ὁ"
"51","μὲν","μέν"
"52","τῶν","ὁ"
"53","φαύλων","φαῦλος"
"54","συνηθείας","συνήθεια"
"55","ὀλίγος","ὀλίγος"
"56","χρόνος","χρόνος"
"57","διέλυσε","διαλύω"
"58",",",","
"59","τὰς","ὁ"
"60","δὲ","δέ"
"61","τῶν","ὁ"
"62","σπουδαίων","σπουδαῖος"
"63","φιλίας","φιλία"
"64","οὐδʼ","οὐδέ"
"65","ἂν","ἄν"
"66","ὁ","ὁ"
"67","πᾶς","πᾶς"
"68","αἰὼν","αἰών"
"69","ἐξαλείψειεν","ἐξαλείφω"
"70",".","."
"71","ἡγούμενος","ἡγέομαι"
"72","οὖν","οὖν"
"73","πρέπειν","πρέπω"
"74","τοὺς","ὁ"
"75","δόξης","δόξα"
"76","ὀρεγομένους","ὀρέγω"
"77","καὶ","καί"
"78","παιδείας","παιδεία"
"79","ἀντιποιουμένους","ἀντιποιέω"
"80","τῶν","ὁ"
"81","σπουδαίων","σπουδαῖος"
"82","ἀλλὰ","ἀλλά"
"83","μὴ","μή"
"84","τῶν","ὁ"
"85","φαύλων","φαῦλος"
"86","εἶναι","εἰμί"
"87","μιμητάς","μιμητής"
"88",",",","
"89","ἀπέσταλκά","ἀποστέλλω"
"90","σοι","σύ"
"91","τόνδε","ὅδε"
"92","τὸν","ὁ"
"93","λόγον","λόγος"
"94","δῶρον","δῶρον"
"95",",",","
"96","τεκμήριον","τεκμήριον"
"97","μὲν","μέν"
"98","τῆς","ὁ"
"99","πρὸς","πρός"
"100","ὑμᾶς","ὑμεῖς"
"101","εὐνοίας","εὔνοια"
"102",",",","
"103","σημεῖον","σημεῖον"
"104","δὲ","δέ"
"105","τῆς","ὁ"
"106","πρὸς","πρός"
"107","Ἱππόνικον","Ἱππόνικος"
"108","συνηθείας","συνήθεια"
"109","·","·"
"110","πρέπει","πρέπω"
"111","γὰρ","γάρ"
"112","τοὺς","ὁ"
"113","παῖδας","παῖς"
"114",",",","
"115","ὥσπερ","ὥσπερ"
"116","τῆς","ὁ"
"117","οὐσίας","οὐσία"
"118",",",","
"119","οὕτω","οὕτως"
"120","καὶ","καί"
"121","τῆς","ὁ"
"122","φιλίας","φιλία"
"123","τῆς","ὁ"
"124","πατρικῆς","πατρικός"
"125","κληρονομεῖν","κληρονομέω"
"126",".","."
"127","ὁρῶ","ὁράω"
"128","δὲ","δέ"
"129","καὶ","καί"
"130","τὴν","ὁ"
"131","τύχην","τύχη"
"132","ἡμῖν","ἡμεῖς"
"133","συλλαμβάνουσαν","συλλαμβάνουσα"
"134","καὶ","καί"
"135","τὸν","ὁ"
"136","παρόντα","πάρειμι"
"137","καιρὸν","καιρός"
"138","συναγωνιζόμενον","συναγωνίζομαι"
"139","·","·"
"140","σὺ","σύ"
"141","μὲν","μέν"
"142","γὰρ","γάρ"
"143","παιδείας","παιδεία"
"144","ἐπιθυμεῖς","ἐπιθυμέω"
"145",",",","
"146","ἐγὼ","ἐγώ"
"147","δὲ","δέ"
"148","παιδεύειν","παιδεύω"
"149","ἄλλους","ἄλλος"
"150","ἐπιχειρῶ","ἐπιχειρέω"
"151",",",","
"152","καὶ","καί"
"153","σοὶ","σύ"
"154","μὲν","μέν"
"155","ἀκμὴ","ἀκμή"
"156","φιλοσοφεῖν","φιλοσοφέω"
"157",",",","
"158","ἐγὼ","ἐγώ"
"159","δὲ","δέ"
"160","τοὺς","ὁ"
"161","φιλοσοφοῦντας","φιλοσοφέω"
"162","ἐπανορθῶ","ἐπανορθόω"
"163",".","."
"164","ὅσοι","ὅσος"
"165","μὲν","μέν"
