"ID","TOKEN","UPOS"
"1","ἐν","ADP"
"2","πολλοῖς","ADJ"
"3","μέν","ADV"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","Δημόνικε","PROPN"
"7",",","PUNCT"
"8","πολὺ","ADJ"
"9","διεστώσας","VERB"
"10","εὑρήσομεν","VERB"
"11","τάς","DET"
"12","τε","CCONJ"
"13","τῶν","DET"
"14","σπουδαίων","ADJ"
"15","γνώμας","NOUN"
"16","καὶ","CCONJ"
"17","τὰς","DET"
"18","τῶν","DET"
"19","φαύλων","ADJ"
"20","διανοίας","NOUN"
"21","·","PUNCT"
"22","πολὺ","ADJ"
"23","δὲ","ADV"
"24","μεγίστην","ADJ"
"25","διαφορὰν","NOUN"
"26","εἰλήφασιν","VERB"
"27","ἐν","ADP"
"28","ταῖς","DET"
"29","πρὸς","ADP"
"30","ἀλλήλους","PRON"
"31","συνηθείαις","NOUN"
"32","·","PUNCT"
"33","οἱ","PRON"
"34","μὲν","ADV"
"35","γὰρ","ADV"
"36","τοὺς","DET"
"37","φίλους","NOUN"
"38","παρόντας","VERB"
"39","μόνον","ADJ"
"40","τιμῶσιν","VERB"
"41",",","PUNCT"
"42","οἱ","PRON"
"43","δὲ","ADV"
"44","καὶ","ADV"
"45","μακρὰν","ADV"
"46","ἀπόντας","VERB"
"47","ἀγαπῶσι","VERB"
"48","·","PUNCT"
"49","καὶ","CCONJ"
"50","τὰς","DET"
"51","μὲν","ADV"
"52","τῶν","DET"
"53","φαύλων","ADJ"
"54","συνηθείας","NOUN"
"55","ὀλίγος","ADJ"
"56","χρόνος","NOUN"
"57","διέλυσε","VERB"
"58",",","PUNCT"
"59","τὰς","DET"
"60","δὲ","ADV"
"61","τῶν","DET"
"62","σπουδαίων","ADJ"
"63","φιλίας","NOUN"
"64","οὐδʼ","ADV"
"65","ἂν","ADV"
"66","ὁ","DET"
"67","πᾶς","DET"
"68","αἰὼν","NOUN"
"69","ἐξαλείψειεν","VERB"
"70",".","PUNCT"
"71","ἡγούμενος","VERB"
"72","οὖν","ADV"
"73","πρέπειν","VERB"
"74","τοὺς","DET"
"75","δόξης","NOUN"
"76","ὀρεγομένους","VERB"
"77","καὶ","CCONJ"
"78","παιδείας","NOUN"
"79","ἀντιποιουμένους","VERB"
"80","τῶν","DET"
"81","σπουδαίων","ADJ"
"82","ἀλλὰ","CCONJ"
"83","μὴ","ADV"
"84","τῶν","DET"
"85","φαύλων","ADJ"
"86","εἶναι","AUX"
"87","μιμητάς","NOUN"
"88",",","PUNCT"
"89","ἀπέσταλκά","VERB"
"90","σοι","PRON"
"91","τόνδε","DET"
"92","τὸν","DET"
"93","λόγον","NOUN"
"94","δῶρον","NOUN"
"95",",","PUNCT"
"96","τεκμήριον","NOUN"
"97","μὲν","ADV"
"98","τῆς","DET"
"99","πρὸς","ADP"
"100","ὑμᾶς","PRON"
"101","εὐνοίας","NOUN"
"102",",","PUNCT"
"103","σημεῖον","NOUN"
"104","δὲ","ADV"
"105","τῆς","DET"
"106","πρὸς","ADP"
"107","Ἱππόνικον","PROPN"
"108","συνηθείας","NOUN"
"109","·","PUNCT"
"110","πρέπει","VERB"
"111","γὰρ","ADV"
"112","τοὺς","DET"
"113","παῖδας","NOUN"
"114",",","PUNCT"
"115","ὥσπερ","ADV"
"116","τῆς","DET"
"117","οὐσίας","NOUN"
"118",",","PUNCT"
"119","οὕτω","ADV"
"120","καὶ","ADV"
"121","τῆς","DET"
"122","φιλίας","NOUN"
"123","τῆς","DET"
"124","πατρικῆς","ADJ"
"125","κληρονομεῖν","VERB"
"126",".","PUNCT"
"127","ὁρῶ","VERB"
"128","δὲ","ADV"
"129","καὶ","CCONJ"
"130","τὴν","DET"
"131","τύχην","NOUN"
"132","ἡμῖν","PRON"
"133","συλλαμβάνουσαν","VERB"
"134","καὶ","CCONJ"
"135","τὸν","DET"
"136","παρόντα","VERB"
"137","καιρὸν","NOUN"
"138","συναγωνιζόμενον","VERB"
"139","·","PUNCT"
"140","σὺ","PRON"
"141","μὲν","ADV"
"142","γὰρ","ADV"
"143","παιδείας","NOUN"
"144","ἐπιθυμεῖς","VERB"
"145",",","PUNCT"
"146","ἐγὼ","PRON"
"147","δὲ","ADV"
"148","παιδεύειν","VERB"
"149","ἄλλους","ADJ"
"150","ἐπιχειρῶ","VERB"
"151",",","PUNCT"
"152","καὶ","CCONJ"
"153","σοὶ","PRON"
"154","μὲν","ADV"
"155","ἀκμὴ","NOUN"
"156","φιλοσοφεῖν","VERB"
"157",",","PUNCT"
"158","ἐγὼ","PRON"
"159","δὲ","ADV"
"160","τοὺς","DET"
"161","φιλοσοφοῦντας","VERB"
"162","ἐπανορθῶ","VERB"
"163",".","PUNCT"
"164","ὅσοι","PRON"
"165","μὲν","ADV"
"166","οὖν","ADV"
"167","πρὸς","ADP"
"168","τοὺς","DET"
"169","ἑαυτῶν","PRON"
"170","φίλους","NOUN"
"171","τοὺς","DET"
"172","προτρεπτικοὺς","ADJ"
"173","λόγους","NOUN"
"174","συγγράφουσι","VERB"
"175",",","PUNCT"
"176","καλὸν","ADJ"
"177","μὲν","ADV"
"178","ἔργον","NOUN"
"179","ἐπιχειροῦσιν","VERB"
"180",",","PUNCT"
"181","οὐ","ADV"
"182","μὴν","ADV"
"183","περί","ADP"
"184","γε","ADV"
"185","τὸ","DET"
"186","κράτιστον","ADJ"
"187","τῆς","DET"
"188","φιλοσοφίας","NOUN"
"189","διατρίβουσιν","VERB"
"190","·","PUNCT"
"191","ὅσοι","PRON"
"192","δὲ","ADV"
"193","τοῖς","DET"
"194","νεωτέροις","ADJ"
"195","εἰσηγοῦνται","VERB"
"196","μὴ","ADV"
"197","διʼ","ADP"
"198","ὧν","PRON"
"199","τὴν","DET"
"200","δεινότητα","NOUN"
"201","τὴν","DET"
"202","ἐν","ADP"
"203","τοῖς","DET"
"204","λόγοις","NOUN"
"205","ἀσκήσουσιν","VERB"
"206",",","PUNCT"
"207","ἀλλʼ","CCONJ"
"208","ὅπως","SCONJ"
"209","τὰ","DET"
"210","τῶν","DET"
"211","τρόπων","NOUN"
