"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΩΝ","O"
"3","ΟΥΧ","O"
"4","ΕΩΡΑΜΕΝΩΝ","O"
"5","ΙΠΠΟΚΡΑΤΕΙ","PERSON"
"6","ΕΚΠΤΩΣΕΩΝ","O"
"7",".","O"
"8","Ὁ","O"
"9","μὲν","O"
"10","Ἱπποκράτης","PERSON"
"11","εἰς","O"
"12","μασχάλην","O"
"13","μόνον","O"
"14","ἑωρακέναι","O"
"15","φησὶν","O"
"16","ὀλισθαίνοντα","O"
"17","βραχίονα","O"
"18","·","O"
"19","τῶν","O"
"20","δὲ","O"
"21","μετ","O"
"22","αὐτὸν","O"
"23","ἰατρῶν","O"
"24","ἔνιοι","O"
"25","καὶ","O"
"26","ἄλλας","O"
"27","ἐκπτώσεις","O"
"28","ἔγραψαν","O"
"29",",","O"
"30","ὡς","O"
"31","οἷόν","O"
"32","τε","O"
"33","καὶ","O"
"34","αὐτοὶ","O"
"35","καὶ","O"
"36","ἡμεῖς","O"
"37","δὲ","O"
"38","αὐτοὶ","O"
"39","πεντάκις","O"
"40","εἴδομεν","O"
"41","ἄχρι","O"
"42","δεῦρο","O"
"43",",","O"
"44","κατὰ","O"
"45","μὲν","O"
"46","τὴν","O"
"47","Ἀσίαν","LOC"
"48","ἅπαξ","O"
"49",",","O"
"50","ἐν","O"
"51","Ῥώμῃ","LOC"
"52","δὲ","O"
"53","τετράκις","O"
"54",".","O"
"55","ὁσάκις","O"
"56","δὲ","O"
"57",",","O"
"58","οἶμαι","O"
"59",",","O"
"60","καὶ","O"
"61","συνέβη","O"
"62","τινὶ","O"
"63","γενέσθαι","O"
"64","πάθημα","O"
"65","τοιοῦτον","O"
"66","ἐν","O"
"67","τῇ","O"
"68","πόλει","O"
"69","διὰ","O"
"70","τὸ","O"
"71","πάντας","O"
"72","ἰατροὺς","NORP"
"73","ἐοικέναι","O"
"74","ἐμοὶ","O"
"75","τὰ","O"
"76","παράδοξα","O"
"77","δεικνύναι","O"
"78","συμβολῆς","O"
"79","ἕνεκα","O"
"80",",","O"
"81","ἐγένοντο","O"
"82","μὲν","O"
"83","τέτταρες","O"
"84","ἐκπτώσεις","O"
"85","ἅπασαι","O"
"86","μὲν","O"
"87","ἐν","O"
"88","τῇ","O"
"89","πρόσω","O"
"90","χώρᾳ","O"
"91",",","O"
"92","διαφέρουσαι","O"
"93","δὲ","O"
"94","ἀλλήλων","O"
"95","·","O"
"96","πλησιέστερον","O"
"97","ἢ","O"
"98","ποῤῥώτερον","O"
"99","εἶναι","O"
"100","τῆς","O"
"101","διαρθρώσεως","O"
"102","κατὰ","O"
"103","τὸ","O"
"104","μῆκος","O"
"105","τοῦ","O"
"106","κώλου","O"
"107","καὶ","O"
"108","πλάτος","O"
"109",".","O"
"110","ἐθαύμαζον","O"
"111","δή","O"
"112","πως","O"
"113","τοῦ","O"
"114","μὲν","O"
"115","οὐδ","O"
"116","ὅλως","O"
"117",",","O"
"118","τῶν","O"
"119","δὲ","O"
"120","μετ","O"
"121","αὐτὸν","O"
"122","ἑωρακέναι","O"
"123","λεγόντων","O"
"124","ὁ","O"
"125","μέν","O"
"126","τις","O"
"127","ἅπαξ","O"
"128",",","O"
"129","ὁ","O"
"130","δὲ","O"
"131","δὶς","O"
"132",",","O"
"133","οὐδεὶς","O"
"134","δ","O"
"135","οὕτω","O"
"136","πολλάκις","O"
"137",",","O"
"138","ὡς","O"
"139","ἡμεῖς","O"
"140","ἄχρι","O"
"141","δεῦρο","O"
"142",".","O"
"143","τάχ","O"
"144","ἂν","O"
"145","καὶ","O"
"146","αὖθις","O"
"147","ὀφθῇ","O"
"148","μοί","O"
"149","τι","O"
"150","τοιοῦτον","O"
"151",".","O"
"152","νομίζω","O"
"153","γὰρ","O"
"154","οὐ","O"
"155","κατὰ","O"
"156","τύχην","O"
"157",",","O"
"158","ἀλλὰ","O"
"159","δι","O"
"160","αἰτίας","O"
"161","εὐλόγους","O"
"162","οὕτως","O"
"163","ἀπηντηκέναι","O"
"164","τὸ","O"
"165","πρᾶγμα","O"
"166",",","O"
"167","περὶ","O"
"168","οὖ","O"
"169","ἑξῆς","O"
"170","ἐρῶ","O"
"171",".","O"
"172","κατὰ","O"
"173","μέν","O"
"174","γε","O"
"175","τὴν","O"
"176","ἡμετέραν","O"
"177","Ἀσίαν","LOC"
"178","τὸ","O"
"179","πρῶτον","O"
"180","ἐθεασάμην","O"
"181","ἔκπτωσιν","O"
"182","τοιαύτην","O"
"183",",","O"
"184","ἔθ","O"
"185","ὑπὸ","O"
"186","τοῖς","O"
"187","ἐκεῖ","O"
"188","διδασκάλοις","O"
"189","παιδευόμενος","O"
"190","ἐν","O"
"191","Σμύρνῃ","LOC"
"192",".","O"
"193","ἔστι","O"
"194","δὲ","O"
"195","ἡ","O"
"196","πόλις","O"
"197","αὕτη","O"
"198","πολλαπλασία","O"
"199","τὸ","O"
"200","μέγεθος","O"
"201",",","O"
"202","ἧς","O"
"203","Ἱπποκράτης","PERSON"
"204","μέμνηται","O"
"205","συνεχῶς","O"
"206","ὡς","O"
"207","ἐπὶ","O"
"208","τὸ","O"
"209","πλεῖστον","O"
"210","ἐν","O"
"211","αὐτῇ","O"
"212","διατρίψας","O"
"213",",","O"
"214","μετὰ","O"
"215","τὸ","O"
"216","τριακοστὸν","O"
"217","ἔτος","O"
"218","ἐν","O"
"219","Ῥώμῃ","LOC"
"220","διέτριψα","O"
"221",",","O"
"222","πόλει","O"
"223","τοσοῦτον","O"
"224","ἀνθρώπων","O"
"225","πλῆθος","O"
"226","ἐχούσῃ","O"
"227",",","O"
"228","ὡς","O"
"229","ἐπαινεῖσθαι","O"
"230","Πολέμωνα","PERSON"
"231","τὸν","O"
"232","ῥήτορα","O"
"233","τῆς","O"
"234","οἰκουμένης","O"
"235","ἐπιτομὴν","O"
"236","αὐτὴν","O"
"237","εἰπόντα","O"
"238",".","O"
"239","καὶ","O"
"240","τοίνυν","O"
"241","ὅτι","O"
"242","τέτταρες","O"
"243","ἐν","O"
"244","αὐτῇ","O"
"245","γεγόνασι","O"
"246","μέχρι","O"
"247","νῦν","O"
"248","ἐξαρθρήσεις","O"
"249","τοιαῦται","O"
"250","σαφές","O"
"251",".","O"
"252","διὰ","O"
"253","δὲ","O"
"254","τὸ","O"
"255","πάντας","O"
"256",",","O"
"257","ὡς","O"
"258","ἔφην","O"
"259",",","O"
"260","ἐμοὶ","O"
"261","τοὺς","O"
"262","ἰατροὺς","O"
"263","κοινοῦσθαι","O"
"264","περὶ","O"
"265","τῶν","O"
"266","παραδόξων","O"
"267","ὀφθέντων","O"
"268",",","O"
"269","οὐ","O"
"270","μόνον","O"
"271","ἐν","O"
"272","Ῥώμῃ","LOC"
"273","λαθεῖν","O"
"274","οὐκ","O"
"275","ἐδύνατο","O"
"276","συμβαῖνόν","O"
"277","τι","O"
"278","τοιοῦτον","O"
"279",",","O"
"280","ἀλλὰ","O"
"281","οὐδὲ","O"
"282","κατὰ","O"
"283","τὸν","O"
"284","λιμένα","O"
"285","καὶ","O"
"286","τὴν","O"
"287","πλησίον","O"
"288","αὐτοῦ","O"
"289","πόλιν","O"
"290","ἣν","O"
"291","Ὀστίαν","LOC"
"292","ὀνομάζουσι","O"
"293","διὰ","O"
"294","τὸ","O"
"295","καὶ","O"
"296","τοὺς","O"
"297","ἐν","O"
"298","ἐκείνοις","O"
"299","τοῖς","O"
"300","χωρίοις","O"
"301","ἰατρεύοντας","O"
"302","ἅπαντας","O"
"303","εἶναι","O"
"304","φίλους","O"
"305",",","O"
"306","οὖσι","O"
"307","καὶ","O"
"308","αὐτοῖς","O"
"309","πολυανθρώποις","O"
"310",".","O"
"311","αἱ","O"
"312","δὲ","O"
"313","πόλεις","O"
"314",",","O"
"315","ὧν","O"
"316","Ἱπποκράτης","PERSON"
"317","ἐμνημόνευσεν","O"
"318",",","O"
"319","ὡς","O"
"320","ἐν","O"
"321","αὐταῖς","O"
"322","ἐπὶ","O"
"323","πλέον","O"
"324","διατρίψας","O"
"325","ἑνὸς","O"
"326","ἀμφόδου","O"
"327","τῶν","O"
"328","ἐν","O"
"329","Ῥώμῃ","LOC"
"330","πλείονας","O"
"331","οὐκ","O"
"332","εἶχον","O"
"333","οἰκήτορας","O"
"334",".","O"
"335","οὐδὲν","O"
"336","οὖν","O"
"337","θαυμαστὸν","O"
"338","ἐν","O"
"339","πόλει","O"
"340","πλῆθος","O"
"341","ἀνθρώπων","O"
"342","ἐχούσῃ","O"
"343","πλείους","O"
"344","ὁμοίως","O"
"345","παθόντας","O"
"346",".","O"
"347","ἔτι","O"
"348","δὲ","O"
"349","κἀκεῖνο","O"
"350","διδαχθεὶς","O"
"351","ἀπὸ","O"
"352","τῆς","O"
"353","πείρας","O"
"354","εἰς","O"
"355","τὴν","O"
"356","τῆς","O"
"357","αἰτίας","O"
"358","εὕρεσιν","O"
"359","ἐποδηγήθην","O"
"360",".","O"
"361","ἔνιοι","O"
"362","μὲν","O"
"363","γὰρ","O"
"364","ἐν","O"
"365","παλαίστραις","O"
"366","τοιούτῳ","O"
"367","τρόπῳ","O"
"368","πεσόντες","O"
"369",",","O"
"370","ἐνίοις","O"
"371","δὲ","O"
"372","ἔοικεν","O"
"373","ὑπὸ","O"
"374","τῶν","O"
"375","ἰατρῶν","O"
"376","γενέσθαι","O"
"377",".","O"
"378","δύο","O"
"379","γάρ","O"
"380","τινες","O"
"381","τῶν","O"
"382","ὀφθέντων","O"
"383","μοι","O"
"384","τὴν","O"
"385","μέν","O"
"386","ἔκπτωσιν","O"
"387","ἔλεγον","O"
"388","εἰς","O"
"389","μασχάλην","O"
"390","γεγονέναι","O"
"391",",","O"
"392","μοχλευόντων","O"
"393","δὲ","O"
"394","ἀμαθῶς","O"
"395","τῶν","O"
"396","ἰατρῶν","O"
"397","σφηνωθῆναι","O"
"398","τὸ","O"
"399","ἄρθρον","O"
"400",",","O"
"401","οὐχ","O"
"402","ὡς","O"
"403","ἑωρᾶτο","O"
"404","κατὰ","O"
"405","συμβολὰς","O"
"406","τῶν","O"
"407","μυῶν","O"
"408","·","O"
"409","ὥστε","O"
"410","τῷ","O"
