"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΩΝ","ΤΩΝ"
"3","ΟΥΧ","ΟΥΧ"
"4","ΕΩΡΑΜΕΝΩΝ","ΕΩΡΑΜΕΝΩΝ"
"5","ΙΠΠΟΚΡΑΤΕΙ","ΙΠΠΟΚΡΑΤΕΙ"
"6","ΕΚΠΤΩΣΕΩΝ","ΕΚΠΤΩΣΕΩΝ"
"7",".","."
"8","Ὁ","ὁ"
"9","μὲν","μέν"
"10","Ἱπποκράτης","Ἱπποκράτης"
"11","εἰς","εἰς"
"12","μασχάλην","μασχάλη"
"13","μόνον","μόνος"
"14","ἑωρακέναι","ὁράω"
"15","φησὶν","φημί"
"16","ὀλισθαίνοντα","ὀλισθαίνοις"
"17","βραχίονα","βραχίων"
"18","·","·"
"19","τῶν","ὁ"
"20","δὲ","δέ"
"21","μετ","μετ"
"22","αὐτὸν","αὐτός"
"23","ἰατρῶν","ἰατρός"
"24","ἔνιοι","ἔνιοι"
"25","καὶ","καί"
"26","ἄλλας","ἄλλος"
"27","ἐκπτώσεις","ἐκπτώσω"
"28","ἔγραψαν","γράφω"
"29",",",","
"30","ὡς","ὡς"
"31","οἷόν","οἷος"
"32","τε","τε"
"33","καὶ","καί"
"34","αὐτοὶ","αὐτός"
"35","καὶ","καί"
"36","ἡμεῖς","ἡμεῖς"
"37","δὲ","δέ"
"38","αὐτοὶ","αὐτός"
"39","πεντάκις","πεντάκις"
"40","εἴδομεν","ὁράω"
"41","ἄχρι","ἄχρι"
"42","δεῦρο","δεῦρο"
"43",",",","
"44","κατὰ","κατά"
"45","μὲν","μέν"
"46","τὴν","ὁ"
"47","Ἀσίαν","Ἀσία"
"48","ἅπαξ","ἅπαξ"
"49",",",","
"50","ἐν","ἐν"
"51","Ῥώμῃ","Ῥώμη"
"52","δὲ","δέ"
"53","τετράκις","τετράκις"
"54",".","."
"55","ὁσάκις","ὁσάκις"
"56","δὲ","δέ"
"57",",",","
"58","οἶμαι","οἴομαι"
"59",",",","
"60","καὶ","καί"
"61","συνέβη","συμβαίνω"
"62","τινὶ","τίς"
"63","γενέσθαι","γίγνομαι"
"64","πάθημα","πάθημα"
"65","τοιοῦτον","τοιοῦτος"
"66","ἐν","ἐν"
"67","τῇ","ὁ"
"68","πόλει","πόλις"
"69","διὰ","διά"
"70","τὸ","ὁ"
"71","πάντας","πᾶς"
"72","ἰατροὺς","ἰατρός"
"73","ἐοικέναι","ἔοικα"
"74","ἐμοὶ","ἐγώ"
"75","τὰ","ὁ"
"76","παράδοξα","παράδοξος"
"77","δεικνύναι","δείκνυμι"
"78","συμβολῆς","συμβολή"
"79","ἕνεκα","ἕνεκα"
"80",",",","
"81","ἐγένοντο","γίγνομαι"
"82","μὲν","μέν"
"83","τέτταρες","τέσσαρες"
"84","ἐκπτώσεις","ἐκπτώσω"
"85","ἅπασαι","ἅπας"
"86","μὲν","μέν"
"87","ἐν","ἐν"
"88","τῇ","ὁ"
"89","πρόσω","πρόσω"
"90","χώρᾳ","χώρα"
"91",",",","
"92","διαφέρουσαι","διαφέρω"
"93","δὲ","δέ"
"94","ἀλλήλων","ἀλλήλων"
"95","·","·"
"96","πλησιέστερον","πλησιέσς"
"97","ἢ","ἤ"
"98","ποῤῥώτερον","ποῤῥός"
"99","εἶναι","εἰμί"
"100","τῆς","ὁ"
"101","διαρθρώσεως","διαρθρώσις"
"102","κατὰ","κατά"
"103","τὸ","ὁ"
"104","μῆκος","μῆκος"
"105","τοῦ","ὁ"
"106","κώλου","κώλος"
"107","καὶ","καί"
"108","πλάτος","πλάτος"
"109",".","."
"110","ἐθαύμαζον","θαυμάζω"
"111","δή","δή"
"112","πως","πως"
"113","τοῦ","ὁ"
"114","μὲν","μέν"
"115","οὐδ","οὐδ"
"116","ὅλως","ὅλως"
"117",",",","
"118","τῶν","ὁ"
"119","δὲ","δέ"
"120","μετ","μετ"
"121","αὐτὸν","αὐτός"
"122","ἑωρακέναι","ὁράω"
"123","λεγόντων","λέγω"
"124","ὁ","ὁ"
"125","μέν","μέν"
"126","τις","τίς"
"127","ἅπαξ","ἅπαξ"
"128",",",","
"129","ὁ","ὁ"
"130","δὲ","δέ"
"131","δὶς","δίς"
"132",",",","
"133","οὐδεὶς","οὐδείς"
"134","δ","δ"
"135","οὕτω","οὕτως"
"136","πολλάκις","πολλάκις"
"137",",",","
"138","ὡς","ὡς"
"139","ἡμεῖς","ἡμεῖς"
"140","ἄχρι","ἄχρι"
"141","δεῦρο","δεῦρο"
"142",".","."
"143","τάχ","τάχ"
"144","ἂν","ἄν"
"145","καὶ","καί"
"146","αὖθις","αὖθις"
