"ID","TOKEN","IS_STOP"
"1","ΛΣΣΣ","FALSE"
"2","Σοφία","FALSE"
"3","Ἰησοῦ","FALSE"
"4","υἱοῦ","FALSE"
"5","Σιράχ","FALSE"
"6","Ἰησοῦς","FALSE"
"7","οὗτος","TRUE"
"8","Σιρὰχ","FALSE"
"9","μὲν","TRUE"
"10","ἦν","TRUE"
"11","υἱός","FALSE"
"12",",","FALSE"
"13","ἔγγονος","FALSE"
"14","δὲ","TRUE"
"15","Ἰησοῦ","FALSE"
"16","ὁμωνύμου","FALSE"
"17","αὐτῷ","TRUE"
"18","·","FALSE"
"19","οὗτος","TRUE"
"20","οὖν","TRUE"
"21","ἐν","TRUE"
"22","χρόνοις","FALSE"
"23","κάτω","FALSE"
"24","γέγονε","FALSE"
"25","μετὰ","TRUE"
"26","τὴν","TRUE"
"27","αἰχμαλωσίαν","FALSE"
"28","καὶ","TRUE"
"29","ἀνάκλησιν","FALSE"
"30",",","FALSE"
"31","καὶ","TRUE"
"32","μετὰ","TRUE"
"33","τοὺς","TRUE"
"34","προφήτας","FALSE"
"35","σχεδὸν","FALSE"
"36","ἅπαντας","FALSE"
"37","·","FALSE"
"38","ὁ","TRUE"
"39","οὖν","TRUE"
"40","πάππος","FALSE"
"41","αὐτοῦ","TRUE"
"42","Ἰησοῦς","FALSE"
"43",",","FALSE"
"44","καθὰ","FALSE"
"45","καὶ","TRUE"
"46","αὐτὸς","TRUE"
"47","μαρτυριῶ","FALSE"
"48",",","FALSE"
"49","φιλόπονός","FALSE"
"50","τε","TRUE"
"51","γέγονεν","FALSE"
"52","ἀνὴρ","FALSE"
"53","ἐν","TRUE"
"54","Ἑβραίοις","FALSE"
"55","καὶ","TRUE"
"56","φρονιμώτατος","FALSE"
"57",",","FALSE"
"58","ὃς","TRUE"
"59","οὐ","TRUE"
"60","μόνον","FALSE"
"61","τὰ","TRUE"
"62","ἑτέρων","FALSE"
"63","τῶν","TRUE"
"64","πρὸ","FALSE"
"65","αὐτοῦ","TRUE"
"66","συνετῶν","FALSE"
"67","ἀνδρῶν","FALSE"
"68","ἀποφθέγματα","FALSE"
"69","συνήγαγεν","FALSE"
"70",",","FALSE"
"71","ἀλλὰ","TRUE"
"72","καὶ","TRUE"
"73","αὐτὸς","TRUE"
"74","ἴδιά","FALSE"
"75","τινα","TRUE"
"76","ἀπεφθέγξατο","FALSE"
"77",",","FALSE"
"78","πολλῆς","FALSE"
"79","συνέσεως","FALSE"
"80","καὶ","TRUE"
"81","σοφίας","FALSE"
"82","γέμοντα","FALSE"
"83","·","FALSE"
"84","ἐπεὶ","FALSE"
"85","οὖν","TRUE"
"86","τὴν","TRUE"
"87","βίβλον","FALSE"
"88","ταύτην","TRUE"
"89","ὁ","TRUE"
"90","πρῶτος","FALSE"
"91","Ἰησοῦς","FALSE"
"92","σχεδόν","FALSE"
"93","τι","TRUE"
"94","συνειλεγμένην","FALSE"
"95","καταλιπὼν","FALSE"
"96","ἐξ","TRUE"
"97","ἀνθρώπων","FALSE"
"98","ᾤχετο","FALSE"
"99",",","FALSE"
"100","Σιρὰχ","FALSE"
"101","οὗτος","TRUE"
"102","μετ","FALSE"
"103","αὐτὸν","TRUE"
"104","πάλιν","FALSE"
"105","λαβὼν","FALSE"
"106","τῷ","TRUE"
"107","οἰκείῳ","FALSE"
"108","παιδὶ","FALSE"
"109","κατέλιπεν","FALSE"
"110","Ἰησοῦ","FALSE"
"111","·","FALSE"
"112","ὃς","TRUE"
"113","δὴ","TRUE"
"114","αὐτῆς","TRUE"
"115","λαβόμενος","FALSE"
"116",",","FALSE"
"117","εἰς","TRUE"
"118","ἓν","FALSE"
"119","ἅπασαν","FALSE"
"120","ἐναρμόνιον","FALSE"
"121","σύνταγμα","FALSE"
"122","συνήγαγε","FALSE"
"123",",","FALSE"
"124","σοφίαν","FALSE"
"125","ἐπί","TRUE"
"126","τε","TRUE"
"127","αὐτοῦ","TRUE"
"128","καὶ","TRUE"
"129","τῷ","TRUE"
"130","τοῦ","TRUE"
"131","πατρὸς","FALSE"
"132","ἀλλὰ","TRUE"
"133","μὴν","FALSE"
"134","καὶ","TRUE"
"135","τᾷ","FALSE"
"136","πάππου","FALSE"
"137","ὀνόματι","FALSE"
"138","ἐκληκώς","FALSE"
"139",",","FALSE"
"140","ἐξ","TRUE"
"141","αὐτοῦ","TRUE"
"142","τοῦ","TRUE"
"143","τῆς","TRUE"
"144","σοφίας","FALSE"
"145","ὀνόματος","FALSE"
"146","ἀγαπητῶς","FALSE"
"147","μᾶλλον","FALSE"
"148","ἔχειν","FALSE"
"149","τὸν","TRUE"
"150","ἀκροατὴν","FALSE"
"151","πρὸς","TRUE"
"152","τὴν","TRUE"
"153","αὐτῆς","TRUE"
"154","τῆς","TRUE"
"155","βίβλου","FALSE"
"156","μελέτην","FALSE"
"157","ἐπισπώμενος","FALSE"
"158",".","FALSE"
"159","λόγους","FALSE"
"160","οὖν","TRUE"
"161","φρονήσεως","FALSE"
"162","αἰνίγματά","FALSE"
"163","τε","TRUE"
"164","καὶ","TRUE"
"165","παραβολὰς","FALSE"
"166","περιέχει","FALSE"
"167",",","FALSE"
"168","καὶ","TRUE"
"169","μερικάς","FALSE"
"170","τινας","TRUE"
"171","παλαιὰς","FALSE"
"172","θεοφιλεῖς","FALSE"
"173","ἱστορίας","FALSE"
"174",",","FALSE"
"175","περί","TRUE"
"176","τε","TRUE"
"177","ἀνδρῶν","FALSE"
"178","εὐαρεστησάντων","FALSE"
"179","τῷ","TRUE"
"180","θεῷ","FALSE"
"181",",","FALSE"
"182","καὶ","TRUE"
"183","εὐχὴν","FALSE"
"184","καὶ","TRUE"
"185","ὕμνον","FALSE"
"186","αὐτοῦ","TRUE"
"187","·","FALSE"
"188","ἔτι","TRUE"
"189","δὲ","TRUE"
"190","ὧν","TRUE"
"191","ὁ","TRUE"
"192","θεὸς","FALSE"
"193","εὐεργεσιῶν","FALSE"
"194","ἠξίωσε","FALSE"
"195","τὸν","TRUE"
"196","λαὸν","FALSE"
"197","αὐτοῦ","TRUE"
"198",",","FALSE"
"199","καὶ","TRUE"
"200","ὧν","TRUE"
"201","ἔπλησε","FALSE"
"202","κακῶν","FALSE"
"203","τοὺς","TRUE"
"204","ἐχθροὺς","FALSE"
"205","αὐτῶν","TRUE"
"206",".","FALSE"
