"ID","TOKEN","LEMMA"
"1","Μανιχαῖος","Μανιχαῖος"
"2","ἀπόστολος","ἀπόστολος"
"3","Ἰησοῦ","Ἰησοῦς"
"4","Χριστοῦ","Χριστός"
"5","καὶ","καί"
"6","οἱ","ὁ"
"7","σὺν","σύν"
"8","ἐμοὶ","ἐγώ"
"9","πάντες","πᾶς"
"10","ἅγιοι","ἅγιος"
"11","κοὶ","κός"
"12","παρθένοι","παρθένος"
"13",",",","
"14","Μαρκέλλῳ","Μάρκελλος"
"15","τέκνῳ","τέκνον"
"16","ἀγαπητῷ","ἀγαπητός"
"17",".","."
"18","χάρις","χάρις"
"19",",",","
"20","ἔλεος","ἔλεος"
"21",",",","
"22","εἰρήνη","εἰρήνη"
"23","ἀπὸ","ἀπό"
"24","θεοῦ","θεός"
"25","πατρὸς","πατήρ"
"26","καὶ","καί"
"27","κυρίου","κύριος"
"28","ἡμῶν","ἡμεῖς"
"29","Ἰησοῦ","Ἰησοῦς"
"30","Χριστοῦ","Χριστός"
"31",".","."
"32","καὶ","καί"
"33","ἡ","ὁ"
"34","δεξιὰ","δεξιός"
"35","τοῦ","ὁ"
"36","φωτὸς","φῶς"
"37","διατηρήσειέ","διατηρέω"
"38","σε","σύ"
"39","ἀπὸ","ἀπό"
"40","τοῦ","ὁ"
"41","ἐνεστῶτος","ἐνίστημι"
"42","αἰῶνος","αἰών"
"43","πονηροῦ","πονηρός"
"44","καὶ","καί"
"45","τῶν","ὁ"
"46","συμπτωμάτων","σύμπτωμα"
"47","αὐτοῦ","αὐτός"
"48","καὶ","καί"
"49","παγίδων","παγίς"
"50","τοῦ","ὁ"
"51","πονηροῦ","πονηρός"
"52",".","."
"53","ἀμήν","ἀμήν"
"54",".","."
"55","Τὴν","ὁ"
"56","μὲν","μέν"
"57","περὶ","περί"
"58","σὲ","σύ"
"59","ἀγάπην","ἀγάπη"
"60","μεγίστην","μέγας"
"61","οὖσαν","εἰμί"
"62","αἰσθηθείς","αἰσθάω"
"63",",",","
"64","λίαν","λίαν"
"65","ἐχάρην","χαίρω"
"66","·","·"
"67","τὴν","ὁ"
"68","δὲ","δέ"
"69","πίστιν","πίστις"
"70","οὐκ","οὐ"
"71","οὖσαν","εἰμί"
"72","κατὰ","κατά"
"73","τὸν","ὁ"
"74","ὁρθὸν","ὁρθός"
"75","λόγον","λόγος"
"76","ἠχθέσθην","ἄχθομαι"
"77",".","."
"78","ὅθεν","ὅθεν"
"79","πρὸς","πρός"
"80","ἐπανόρθωσιν","ἐπανόρθωσις"
"81","τοῦ","ὁ"
"82","τῶν","ὁ"
"83","ἀνθρώπων","ἄνθρωπος"
"84","γένους","γένος"
"85","ἀποσταλεὶς","ἀποστέλλω"
"86","φειδόμενός","φειδόμενος"
"87","τε","τε"
"88","τῶν","ὁ"
"89","ἀπάτῃ","ἀπάτη"
"90","καὶ","καί"
"91","πλάνῃ","πλάνω"
"92","ἑαυτοὺς","ἑαυτοῦ"
"93","ἐκδεδωκότων","ἐκδίδωμι"
"94",",",","
"95","ταῦτα","οὗτος"
"96","τὰ","ὁ"
"97","γράμματα","γράμμα"
"98","πρὸς","πρός"
"99","σὲ","σύ"
"100","ἀναγκαῖον","ἀναγκαῖος"
"101","ἡγησάμην","ἡγέομαι"
"102","ἀποστεῖλαι","ἀποστέλλω"
"103",".","."
"104","πρῶτον","πρῶτος"
"105","μὶν","μὶν"
"106","πρὸς","πρός"
"107","σωτηρίαν","σωτηρία"
"108","τῆς","ὁ"
"109","σεαυτοῦ","σεαυτοῦ"
"110","ψυχῆς","ψυχή"
"111",",",","
"112","ἔπειτα","ἔπειτα"
"113","δὲ","δέ"
"114","καὶ","καί"
"115","τῶν","ὁ"
"116","ἅμα","ἅμα"
"117","σοι","σύ"
"118","τυγχανόντων","τυγχάνω"
"119",",",","
"120","πρὸς","πρός"
"121","τὸ","ὁ"
"122","μὴ","μή"
"123","ἀδιάκριτόν","ἀδιάκριτος"
"124","σε","σύ"
"125","ἔχειν","ἔχω"
"126","τὸν","ὁ"
"127","λογισμόν","λογισμός"
"128",",",","
"129","ὡς","ὡς"
"130","οἱ","ὁ"
"131","τῶν","ὁ"
"132","ἁπλουστέρων","ἁπλόος"
"133","καθηγεμόνες","καθηγεμών"
"134","διδάσκουσι","διδάσκω"
"135","λέγοντες","λέγω"
"136","τὸ","ὁ"
"137","ἀγαθὸν","ἀγαθός"
"138","κοὶ","κοὶ"
"139","τὸ","ὁ"
"140","κακὸν","κακός"
"141","ἀπὸ","ἀπό"
"142","τοῦ","ὁ"
"143","αὐτοῦ","αὐτός"
"144","φέρεσθαι","φέρω"
"145",",",","
"146","καὶ","καί"
"147","μίαν","εἷς"
"148","ἀρχὴν","ἀρχή"
"149","εἰσηγούμενοι","εἰσηγέομαι"
"150",",",","
"151","οὐ","οὐ"
"152","διακρίνοντες","διακρίνω"
"153","οὐδὲ","οὐδέ"
"154","διαιροῦντες","διαιρέω"
"155","ἀπὸ","ἀπό"
"156","τοῦ","ὁ"
"157","φωτὸς","φῶς"
"158","τὸ","ὁ"
"159","σκότος","σκότος"
"160","καὶ","καί"
"161","τὸ","ὁ"
"162","ἀγαθὸν","ἀγαθός"
"163","ἀπὸ","ἀπό"
"164","τοῦ","ὁ"
"165","κακοῦ","κακός"
"166","καὶ","καί"
"167","φαύλου","φαῦλος"
"168","καὶ","καί"
"169","τὸν","ὁ"
"170","ἔξωθεν","ἔξωθεν"
"171","ἄνθρωπον","ἄνθρωπος"
"172","ἀπὸ","ἀπό"
"173","τοῦ","ὁ"
"174","ἔνδον","ἔνδον"
"175",",",","
"176","ὡς","ὡς"
"177","προείπομεν","προαγορεύω"
"178",",",","
"179","άλλὰ","άλλὰ"
"180","κιρνῶντες","κιρνῶντες"
"181","καὶ","καί"
"182","ἐγκαταμιγνῦντες","ἐγκαταμιγνῦντες"
"183","θάτερον","ἕτερος"
"184","θατέρῳ","ἕτερος"
"185","οὐ","οὐ"
"186","παύονται","παύω"
"187",".","."
"188","σὺ","σύ"
"189","δέ","δέ"
"190",",",","
"191","ὦ","ὦ"
"192","τέκνον","τέκνον"
"193",",",","
"194","μὴ","μή"
"195","ἶσα","ἴσος"
"196","τοῖς","ὁ"
"197","πολλοῖς","πολύς"
"198","τῶν","ὁ"
"199","ἀνθρώπων","ἄνθρωπος"
"200","ἀλογίστως","ἀλόγιστος"
"201","καὶ","καί"
"202","ἁπλῶς","ἁπλῶς"
"203","ἀμφότερα","ἀμφότεροι"
"204",",",","
"205","ὡς","ὡς"
"206","ἂν","ἄν"
"207","τύχοι","τυγχάνω"
"208",",",","
"209","ἐνώσῃς","ἐνώθω"
"210",",",","
"211","μηδὲ","μηδέ"
"212","τῷ","ὁ"
"213","τῆς","ὁ"
"214","ἀγαθωσύνης","ἀγαθωσύνη"
"215","θεῷ","θεός"
"216","ἀνατίθεσο","ἀνατίθεσο"
"217","·","·"
"218","ἀρχὴν","ἀρχή"
"219","γὰρ","γάρ"
"220","καὶ","καί"
"221","τέλος","τέλος"
"222","καὶ","καί"
"223","τὸν","ὁ"
"224","τούτων","οὗτος"
"225","πατέρα","πατήρ"
"226","τῶν","ὁ"
"227","κακῶν","κακός"
"228","ἐπὶ","ἐπί"
"229","τὸν","ὁ"
"230","θεὸν","θεός"
"231","ἀναφέρουσιν","ἀναφέρουσις"
"232",",",","
"233","ὦν","οὖν"
"234","τὸ","ὁ"
"235","τέλος","τέλος"
"236","κατάρας","κατάρα"
"237","ἐγγύς","ἐγγύς"
"238",".","."
