"ID","TOKEN","IS_STOP"
"1","Τοῦ","TRUE"
"2","λόγου","FALSE"
"3","εἰς","TRUE"
"4","εἴδη","FALSE"
"5","μεριζομένου","FALSE"
"6","τὸ","TRUE"
"7","μέν","TRUE"
"8","ἐστι","TRUE"
"9","κυριολογία","FALSE"
"10",",","FALSE"
"11","τὸ","TRUE"
"12","δὲ","TRUE"
"13","τρόπος","FALSE"
"14",".","FALSE"
"15","Κυριολογία","FALSE"
"16","μέν","TRUE"
"17","ἐστιν","TRUE"
"18","ἡ","TRUE"
"19","τῶν","TRUE"
"20","κατὰ","TRUE"
"21","φύσιν","FALSE"
"22","λέξεων","FALSE"
"23","τετευχυῖα","FALSE"
"24","φράσις","FALSE"
"25","·","FALSE"
"26","τότε","FALSE"
"27","γὰρ","TRUE"
"28","οἰκείως","FALSE"
"29","προφέροιτο","FALSE"
"30","ἄν","TRUE"
"31","τις","TRUE"
"32",",","FALSE"
"33","ὅταν","FALSE"
"34","μὴ","TRUE"
"35","παρατραπῇ","FALSE"
"36","τοῦ","TRUE"
"37","κυρίως","FALSE"
"38","λεγομένου","FALSE"
"39",",","FALSE"
"40","οἷον","FALSE"
"41","πὺξ","FALSE"
"42","μὲν","TRUE"
"43","ἐνίκησα","FALSE"
"44",".","FALSE"
"45","Ἴφικλον","FALSE"
"46","δὲ","TRUE"
"47","πόδεσσι","FALSE"
"48","παρέδραμον","FALSE"
"49","ἐσθλὸν","FALSE"
"50","ἐόντα","TRUE"
"51",".","FALSE"
"52","Τρόπος","FALSE"
"53","δέ","TRUE"
"54","ἐστι","TRUE"
"55","λέξεως","FALSE"
"56","φράσις","FALSE"
"57","ἐκ","TRUE"
"58","τῆς","TRUE"
"59","καθ᾽","FALSE"
"60","ἑαυτὴν","TRUE"
"61","ὁπωσοῦν","FALSE"
"62","ἰδιότητος","FALSE"
"63","μετατροπὴν","FALSE"
"64","εἰληφυῖα","FALSE"
"65",",","FALSE"
"66","διὸ","FALSE"
"67","καὶ","TRUE"
"68","τρόπος","FALSE"
"69","καλεῖται","FALSE"
"70",",","FALSE"
"71","παρείληπται","FALSE"
"72","δὲ","TRUE"
"73","ἤτοι","FALSE"
"74","χρείας","FALSE"
"75","ἕνεκα","FALSE"
"76","ἢ","TRUE"
"77","κόσμου","FALSE"
"78","περὶ","TRUE"
"79","τὴν","TRUE"
"80","φράσιν","FALSE"
"81",".","FALSE"
"82","Τρόποι","FALSE"
"83","δέ","TRUE"
"84","εἰσι","TRUE"
"85","κζ","FALSE"
"86",",","FALSE"
"87","ἀλληγορία","FALSE"
"88",",","FALSE"
"89","μεταφορά","FALSE"
"90",",","FALSE"
"91","κατάχρησις","FALSE"
"92",",","FALSE"
"93","μετάληψις","FALSE"
"94",",","FALSE"
"95","ὑπερβατόν","FALSE"
"96",",","FALSE"
"97","ἀναστροφή","FALSE"
"98",",","FALSE"
"99","συνεκδοχή","FALSE"
"100",",","FALSE"
"101","ὀνοματοποιΐα","FALSE"
"102",",","FALSE"
"103","μετωνυμία","FALSE"
"104",",","FALSE"
"105","περίφρασις","FALSE"
"106",",","FALSE"
"107","πλεονασμός","FALSE"
"108",",","FALSE"
"109","παραπλήρωμα","FALSE"
"110",",","FALSE"
"111","ἔλλειψις","FALSE"
"112",",","FALSE"
"113","ὑπερβολή","FALSE"
"114",",","FALSE"
"115","εἰρωνεία","FALSE"
"116",",","FALSE"
"117","σαρκασμός","FALSE"
"118",",","FALSE"
"119","ἤγουν","FALSE"
"120","χλεύη","FALSE"
"121",",","FALSE"
"122","ἀστεϊσμός","FALSE"
"123",",","FALSE"
"124","ἀντίφρασις","FALSE"
"125",",","FALSE"
"126","ἐναντίωσις","FALSE"
"127",",","FALSE"
"128","ἀντονομασία","FALSE"
"129",",","FALSE"
"130","ἀμφιβολία","FALSE"
"131",",","FALSE"
"132","σύλληψις","FALSE"
"133",",","FALSE"
"134","αἴνιγμα","FALSE"
"135",",","FALSE"
"136","ἐπαύξησις","FALSE"
"137",",","FALSE"
"138","ἐξοχή","FALSE"
"139",",","FALSE"
"140","ὑστερολογία","FALSE"
"141","καὶ","TRUE"
"142","σχῆμα","FALSE"
"143",".","FALSE"
"144","α","FALSE"
"145",".","FALSE"
"146","ΑΛΛΗΓΟΡΙΑ","FALSE"
"147",".","FALSE"
"148","Ἀλληγορία","FALSE"
"149","ἐστὶ","TRUE"
"150","φράσις","FALSE"
"151","ἕτερον","FALSE"
"152","μέν","TRUE"
"153","τι","TRUE"
"154","δηλοῦσα","FALSE"
"155",",","FALSE"
"156","ἑτέρου","FALSE"
"157","δὲ","TRUE"
"158","ἔννοιαν","FALSE"
"159","παριστῶσα","FALSE"
"160",",","FALSE"
"161","τότε","FALSE"
"162","δὲ","TRUE"
"163","καταχρῶνται","FALSE"
"164","δεόντως","FALSE"
"165","τῇ","TRUE"
"166","ἀλληγορίᾳ","FALSE"
"167",",","FALSE"
"168","ὅταν","FALSE"
"169","ἢ","TRUE"
"170","δι᾽","FALSE"
"171","εὐλάβειαν","FALSE"
"172",",","FALSE"
"173","ἢ","TRUE"
"174","δι᾽","FALSE"
"175","αἰσχύνην","FALSE"
"176","οὐ","TRUE"
"177","δύνωνται","FALSE"
"178","φανερῶς","FALSE"
"179","ἀπαγγεῖλαι","FALSE"
"180",",","FALSE"
"181","ὃν","TRUE"
"182","τρόπον","FALSE"
"183","παρὰ","TRUE"
"184","Καλλιμάχῳ","FALSE"
"185","ἐν","TRUE"
"186","ἰάμβοις","FALSE"
"187",",","FALSE"
"188","τὸ","TRUE"
"189","πῦρ","FALSE"
"190","ὅπερ","FALSE"
"191","ἀνέκαυσας","FALSE"
"192",",","FALSE"
"193","πολλὴν","FALSE"
"194","πρόσω","FALSE"
"195","κέχρηκε","FALSE"
"196","φλόγα","FALSE"
"197","·","FALSE"
"198","ἴσχε","FALSE"
"199","δὲ","TRUE"
"200","δρόμον","FALSE"
"201","μαργοῦντος","FALSE"
"202","ἵππου","FALSE"
"203",".","FALSE"
"204","ταῦτα","TRUE"
"205","γὰρ","TRUE"
"206","οὐ","TRUE"
"207","κυρίως","FALSE"
"208","εἴρηται","FALSE"
"209","·","FALSE"
"210","οὔτε","TRUE"
"211","γὰρ","TRUE"
"212","περὶ","TRUE"
"213","πυρός","FALSE"
"214",",","FALSE"
"215","οὔτε","TRUE"
"216","περὶ","TRUE"
"217","ἱπποδρομίας","FALSE"
"218","ἐστὶν","TRUE"
"219","ὁ","TRUE"
"220","λόγος","FALSE"
"221",",","FALSE"
"222","ἀλλ᾽","FALSE"
"223","ὥσπερ","FALSE"
"224","αἰδούμενος","FALSE"
"225","ἐκδηλοῦν","FALSE"
"226","ἤλεγξε","FALSE"
"227","τὴν","TRUE"
"228","ὑπερβολὴν","FALSE"
"229","τῆς","TRUE"
"230","θρασύτητος","FALSE"
"231",".","FALSE"
"232","β","FALSE"
"233",".","FALSE"
"234","ΜΕΤΑΦΟΡΑ","FALSE"
"235",".","FALSE"
"236","Μεταφορά","FALSE"
"237","ἐστι","TRUE"
"238","λόγου","FALSE"
"239","μέρος","FALSE"
"240","μεταφερόμενον","FALSE"
"241","ἤτοι","FALSE"
"242","ἐμφάσεως","FALSE"
"243","ἢ","TRUE"
"244","ὁμοιώσεως","FALSE"
"245","ἕνεκα","FALSE"
"246","·","FALSE"
"247","τῶν","TRUE"
"248","δὲ","TRUE"
"249","μεταφορῶν","FALSE"
"250","εἴδη","FALSE"
"251","ἐστὶ","TRUE"
"252","πέντε","FALSE"
"253","·","FALSE"
"254","αἱ","TRUE"
"255","μὲν","TRUE"
"256","γὰρ","TRUE"
"257","αὐτῶν","TRUE"
"258","εἰσιν","TRUE"
"259","ἀπὸ","TRUE"
"260","ἐμψύχων","FALSE"
"261","εἰς","TRUE"
"262","ἄψυχα","FALSE"
"263",",","FALSE"
"264","αἱ","TRUE"
"265","δὲ","TRUE"
"266","τοὐναντίον","FALSE"
"267","ἀπὸ","TRUE"
"268","ἀψύχων","FALSE"
"269","ἐπὶ","TRUE"
"270","ἔμψυχα","FALSE"
"271",",","FALSE"
"272","αἱ","TRUE"
"273","δὲ","TRUE"
"274","ἀπὸ","TRUE"
"275","ἐμψύχων","FALSE"
"276","ἐπὶ","TRUE"
"277","ἔμψυχα","FALSE"
"278",",","FALSE"
"279","αἱ","TRUE"
"280","δὲ","TRUE"
"281","ἀπὸ","TRUE"
"282","ἀψύχων","FALSE"
"283","ἐπὶ","TRUE"
"284","ἄψυχα","FALSE"
"285",",","FALSE"
"286","αἱ","TRUE"
"287","δὲ","TRUE"
"288","ἀπὸ","TRUE"
"289","πράξεως","FALSE"
"290","ἐπὶ","TRUE"
"291","πρᾶξιν","FALSE"
"292",".","FALSE"
"293","ἀπὸ","TRUE"
"294","μὲν","TRUE"
"295","ἐμψύχων","FALSE"
"296","ἐπὶ","TRUE"
"297","ἄψυχα","FALSE"
"298",",","FALSE"
"299","ὅταν","FALSE"
"300","ὁ","TRUE"
"301","ποιητὴς","FALSE"
"302","ἐπὶ","TRUE"
"303","τῶν","TRUE"
"304","δοράτων","FALSE"
"305","λέγῃ","FALSE"
"306",",","FALSE"
"307","πολλὰ","FALSE"
"308","δὲ","TRUE"
"309","καὶ","TRUE"
"310","μεσσηγὺ","FALSE"
"311","πάρος","FALSE"
"312","χρόα","FALSE"
"313","λευκὸν","FALSE"
"314","ἐπαυρεῖν","FALSE"
"315",",","FALSE"
"316","ἐν","TRUE"
"317","γαίῃ","FALSE"
"318","ἵσταντο","FALSE"
"319","λιλαιόμενα","FALSE"
"320","χροὸς","FALSE"
"321","ἆσαι","FALSE"
"322",".","FALSE"
"323","τὸ","TRUE"
"324","γὰρ","TRUE"
"325","προθυμεῖσθαι","FALSE"
"326","ἐπὶ","TRUE"
"327","ἐμψύχων","FALSE"
"328","ἐστίν","TRUE"
"329",",","FALSE"
"330","ὅπερ","FALSE"
"331","τῷ","TRUE"
"332","δόρατι","FALSE"
"333","περιέθηκεν","FALSE"
"334","ἀψύχῳ","FALSE"
"335","ὄντι","TRUE"
"336","·","FALSE"
"337","τοῦτο","TRUE"
"338","δὲ","TRUE"
"339","εἴρηται","FALSE"
"340","κατ᾽","FALSE"
"341","ἔμφασιν","FALSE"
"342",".","FALSE"
"343","ἀπὸ","TRUE"
"344","δὲ","TRUE"
"345","ἀψύχων","FALSE"
"346","ἐπὶ","TRUE"
"347","ἔμψυχα","FALSE"
"348",",","FALSE"
"349","ὡς","TRUE"
"350","τὸ","TRUE"
"351","ἄσβεστος","FALSE"
"352","δ᾽","FALSE"
"353","ἄρ᾽","FALSE"
"354","ἐνῶρτο","FALSE"
"355","γέλως","FALSE"
"356","·","FALSE"
"357","τὸ","TRUE"
"358","γὰρ","TRUE"
"359","ἄσβεστον","FALSE"
"360","ἀπὸ","TRUE"
"361","ἀψύχου","FALSE"
"362","τοῦ","TRUE"
"363","πυρὸς","FALSE"
"364","μετηνέχθη","FALSE"
"365","ἐπὶ","TRUE"
"366","ἔμψυχον","FALSE"
"367","τὸν","TRUE"
"368","γέλωτα","FALSE"
"369",",","FALSE"
"370","καὶ","TRUE"
"371","τοῦτο","TRUE"
"372","κατ᾽","FALSE"
"373","ἔμφασιν","FALSE"
"374",".","FALSE"
"375","ἀπὸ","TRUE"
"376","δὲ","TRUE"
"377","ἐμψύχων","FALSE"
"378","ἐπὶ","TRUE"
"379","ἔμψυχα","FALSE"
"380",",","FALSE"
"381","οἷον","FALSE"
"382","ποιμένα","FALSE"
"383","λαῶν","FALSE"
"384","τὸν","TRUE"
"385","βασιλέα","FALSE"
"386","τῶν","TRUE"
"387","ὄχλων","FALSE"
"388","·","FALSE"
"389","καὶ","TRUE"
"390","γὰρ","TRUE"
"391","ἀμφότερα","FALSE"
"392","ἐπὶ","TRUE"
"393","ἔμψυχα","FALSE"
"394",",","FALSE"
"395","ὡς","TRUE"
"396","γὰρ","TRUE"
"397","ὑποτέτακται","FALSE"
"398","τῷ","TRUE"
"399","ποιμένι","FALSE"
"400","τὰ","TRUE"
"401","ποίμνια","FALSE"
"402",",","FALSE"
"403","οὕτω","TRUE"
"404","τῷ","TRUE"
"405","βασιλεῖ","FALSE"
"406","οἱ","TRUE"
"407","ὄχλοι","FALSE"
"408",",","FALSE"
"409","ποιμὴν","FALSE"
"410","δὲ","TRUE"
"411","ὁ","TRUE"
"412","βασιλεύς","FALSE"
"413","·","FALSE"
"414","εἴρηται","FALSE"
"415","δὲ","TRUE"
"416","τοῦτο","TRUE"
"417","καθ᾽","FALSE"
"418","ὁμοιότητα","FALSE"
"419",".","FALSE"
"420","ἀπὸ","TRUE"
"421","δὲ","TRUE"
"422","ἀψύχων","FALSE"
"423","ἐπὶ","TRUE"
"424","ἄψυχα","FALSE"
"425",",","FALSE"
"426","ὡς","TRUE"
"427","ἐπὶ","TRUE"
"428","τοῦ","TRUE"
"429","σπέρμα","FALSE"
"430","πυρὸς","FALSE"
"431","σώζων","FALSE"
"432","ἵνα","FALSE"
"433","μήποθεν","FALSE"
"434","ἄλλοθεν","FALSE"
"435","αὔοι","FALSE"
"436",".","FALSE"
"437","καὶ","TRUE"
"438","γὰρ","TRUE"
"439","ἀμφότερα","FALSE"
"440","ἄψυχα","FALSE"
"441",".","FALSE"
"442","ἀπὸ","TRUE"
"443","δὲ","TRUE"
"444","πράξεως","FALSE"
"445","ἐπὶ","TRUE"
"446","πρᾶξιν","FALSE"
"447",",","FALSE"
"448","οἷον","FALSE"
"449","ἤδη","FALSE"
"450","πού","FALSE"
"451","τινα","TRUE"
"452","κεῖνος","FALSE"
"453","ἐνὶ","TRUE"
"454","φρεσὶ","FALSE"
"455","μῆτιν","FALSE"
"456","ὑφαίνει","FALSE"
"457",".","FALSE"
"458","τὸ","TRUE"
"459","γὰρ","TRUE"
"460","ὑφαίνειν","FALSE"
"461","ἐπὶ","TRUE"
"462","τῶν","TRUE"
"463","ὑφασμάτων","FALSE"
"464","τάσσεται","FALSE"
"465","κυρίως","FALSE"
"466",",","FALSE"
"467","νῦν","FALSE"
"468","δὲ","TRUE"
"469","ἐπὶ","TRUE"
"470","τῆς","TRUE"
"471","κατασκευῆς","FALSE"
"472","τῆς","TRUE"
"473","βουλῆς","FALSE"
"474","εἴληπται","FALSE"
"475",".","FALSE"
"476","Τῶν","TRUE"
"477","δὲ","TRUE"
"478","μεταφορῶν","FALSE"
"479","αἱ","TRUE"
"480","μέν","TRUE"
"481","εἰσιν","TRUE"
"482","ἐμφάσεων","FALSE"
"483","δηλωτικαὶ","FALSE"
"484","καὶ","TRUE"
"485","οὐ","TRUE"
"486","σώζουσαι","FALSE"
"487","τὴν","TRUE"
"488","ὁμοιότητα","FALSE"
"489",",","FALSE"
"490","αἱ","TRUE"
"491","δὲ","TRUE"
"492","ὁμοῦ","FALSE"
"493","καὶ","TRUE"
"494","τὴν","TRUE"
"495","ἔμφασιν","FALSE"
"496",".","FALSE"
"497","γ","FALSE"
"498",".","FALSE"
"499","ΚΑΤΑΧΡΗΣΙΣ","FALSE"
"500",".","FALSE"
"501","Κατάχρησίς","FALSE"
"502","ἐστι","TRUE"
"503","μέρος","FALSE"
"504","λόγου","FALSE"
"505","κυρίως","FALSE"
"506","καὶ","TRUE"
"507","ἐτύμως","FALSE"
"508","κατονομασθέν","FALSE"
"509",",","FALSE"
"510","λεγόμενον","FALSE"
"511","ἐπί","TRUE"
"512","τινος","TRUE"
"513","ἑτέρου","FALSE"
"514","ἀκατονομάστου","FALSE"
"515","κατὰ","TRUE"
"516","τὸ","TRUE"
"517","οἰκεῖον","FALSE"
"518",",","FALSE"
"519","οἷον","FALSE"
"520","πυξίς","FALSE"
"521",",","FALSE"
"522","χαλκὶς","FALSE"
"523","καὶ","TRUE"
"524","τριήραρχος","FALSE"
"525","·","FALSE"
"526","καὶ","TRUE"
"527","ἡ","TRUE"
"528","μὲν","TRUE"
"529","πυξὶς","FALSE"
"530","κυρίως","FALSE"
"531","καὶ","TRUE"
"532","ἐτύμως","FALSE"
"533","ἐστὶν","TRUE"
"534","ἡ","TRUE"
"535","ἐκ","TRUE"
"536","ξύλου","FALSE"
"537","πύξου","FALSE"
"538","κατεσκευασμένη","FALSE"
"539",",","FALSE"
"540","καὶ","TRUE"
"541","τὰ","TRUE"
"542","μολίβδινα","FALSE"
"543","χαλκίδας","FALSE"
"544","προσαγορεύομεν","FALSE"
"545",",","FALSE"
"546","καὶ","TRUE"
"547","τριήραρχον","FALSE"
"548","οὐ","TRUE"
"549","μόνον","FALSE"
"550","τοὺς","TRUE"
"551","τριηρέων","FALSE"
"552","ἄρχοντας","FALSE"
"553",",","FALSE"
"554","ἀλλὰ","TRUE"
"555","καὶ","TRUE"
"556","πεντήρεων","FALSE"
"557","καὶ","TRUE"
"558","ἑξήρεων","FALSE"
"559",",","FALSE"
"560","καὶ","TRUE"
"561","τὸν","TRUE"
"562","ἀνδριάντα","FALSE"
"563","καὶ","TRUE"
"564","γυναικὸς","FALSE"
"565","λέγομεν","FALSE"
"566",",","FALSE"
"567","καὶ","TRUE"
"568","Ὅμηρος","FALSE"
"569","νέκταρ","FALSE"
"570","ἐῳνοχόει","FALSE"
"571","·","FALSE"
"572","οὐ","TRUE"
"573","κατὰ","TRUE"
"574","τὸ","TRUE"
"575","οἰκεῖον","FALSE"
"576",",","FALSE"
"577","ἀλλ᾽","FALSE"
"578","ἀκατονόμαστόν","FALSE"
"579","ἐστι","TRUE"
"580",".","FALSE"
"581","δ","FALSE"
"582",".","FALSE"
"583","ΜΕΤΑΛΗΨΙΣ","FALSE"
"584",".","FALSE"
"585","Μετάληψίς","FALSE"
"586","ἐστι","TRUE"
"587","λέξις","FALSE"
"588","διὰ","TRUE"
"589","τῆς","TRUE"
"590","συνωνύμου","FALSE"
"591","τὸ","TRUE"
"592","ὁμώνυμον","FALSE"
"593","δηλοῦσα","FALSE"
"594",",","FALSE"
"595","οἷον","FALSE"
"596","ἔνθεν","FALSE"
"597","δ᾽","FALSE"
"598","αὖ","FALSE"
"599","νήσοισιν","FALSE"
"600","ἐπιπροέηκε","FALSE"
"601","θοῇσι","FALSE"
"602","·","FALSE"
"603","καὶ","TRUE"
"604","γὰρ","TRUE"
"605","ἀπὸ","TRUE"
"606","τοῦ","TRUE"
"607","σχήματος","FALSE"
"608","μεταληπτικῶς","FALSE"
