"ID","TOKEN","LEMMA"
"1","Τοῦ","ὁ"
"2","λόγου","λόγος"
"3","εἰς","εἰς"
"4","εἴδη","εἶδος"
"5","μεριζομένου","μερίζω"
"6","τὸ","ὁ"
"7","μέν","μέν"
"8","ἐστι","εἰμί"
"9","κυριολογία","κυριολογία"
"10",",",","
"11","τὸ","ὁ"
"12","δὲ","δέ"
"13","τρόπος","τρόπος"
"14",".","."
"15","Κυριολογία","Κυριολογία"
"16","μέν","μέν"
"17","ἐστιν","εἰμί"
"18","ἡ","ὁ"
"19","τῶν","ὁ"
"20","κατὰ","κατά"
"21","φύσιν","φύσις"
"22","λέξεων","λέξις"
"23","τετευχυῖα","τετίυνομχι"
"24","φράσις","φράσις"
"25","·","·"
"26","τότε","τότε"
"27","γὰρ","γάρ"
"28","οἰκείως","οἰκεῖος"
"29","προφέροιτο","προφέρομαι"
"30","ἄν","ἄν"
"31","τις","τίς"
"32",",",","
"33","ὅταν","ὅταν"
"34","μὴ","μή"
"35","παρατραπῇ","παρατρέπω"
"36","τοῦ","ὁ"
"37","κυρίως","κυρίως"
"38","λεγομένου","λέγω"
"39",",",","
"40","οἷον","οἷος"
"41","πὺξ","πύξ"
"42","μὲν","μέν"
"43","ἐνίκησα","νικάω"
"44",".","."
"45","Ἴφικλον","Ἴφικλος"
"46","δὲ","δέ"
"47","πόδεσσι","πούς"
"48","παρέδραμον","παρατρέχω"
"49","ἐσθλὸν","ἐσθλός"
"50","ἐόντα","εἰμί"
"51",".","."
"52","Τρόπος","Τρόπος"
"53","δέ","δέ"
"54","ἐστι","εἰμί"
"55","λέξεως","λέξις"
"56","φράσις","φράσις"
"57","ἐκ","ἐκ"
"58","τῆς","ὁ"
"59","καθ᾽","καθ᾽"
"60","ἑαυτὴν","ἑαυτοῦ"
"61","ὁπωσοῦν","ὁπωσοῦν"
"62","ἰδιότητος","ἰδιότης"
"63","μετατροπὴν","μετατροπή"
"64","εἰληφυῖα","λαμβάνω"
"65",",",","
"66","διὸ","διό"
"67","καὶ","καί"
"68","τρόπος","τρόπος"
"69","καλεῖται","καλέω"
"70",",",","
"71","παρείληπται","παραλαμβάνω"
"72","δὲ","δέ"
"73","ἤτοι","ἤτοι"
"74","χρείας","χρεία"
"75","ἕνεκα","ἕνεκα"
"76","ἢ","ἤ"
"77","κόσμου","κόσμος"
"78","περὶ","περί"
"79","τὴν","ὁ"
"80","φράσιν","φράσις"
"81",".","."
"82","Τρόποι","Τρόπος"
"83","δέ","δέ"
"84","εἰσι","εἰμί"
"85","κζ","κζ"
"86",",",","
"87","ἀλληγορία","ἀλληγορία"
"88",",",","
"89","μεταφορά","μεταφορά"
"90",",",","
"91","κατάχρησις","κατάχρησις"
"92",",",","
"93","μετάληψις","μετάληψις"
