"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Τρία","FALSE"
"3","μόνα","FALSE"
"4","ζητοῦνται","FALSE"
"5","ἐν","TRUE"
"6","τῷδε","TRUE"
"7","τῷ","TRUE"
"8","συντάγματι","FALSE"
"9","·","FALSE"
"10","τὸ","TRUE"
"11","σφαῖραν","FALSE"
"12","εἶναι","TRUE"
"13","τὸ","TRUE"
"14","πᾶν","FALSE"
"15",",","FALSE"
"16","τὸ","TRUE"
"17","σφαιροειδὲς","FALSE"
"18","τὸ","TRUE"
"19","ὅμοιον","FALSE"
"20","εἶναι","TRUE"
"21",",","FALSE"
"22","τὸ","TRUE"
"23","τὴν","TRUE"
"24","γῆν","FALSE"
"25","κέντρου","FALSE"
"26","λόγον","FALSE"
"27","ἐπέχειν","FALSE"
"28",".","FALSE"
"29","Διαστήματα","FALSE"
"30","τὰ","TRUE"
"31","αὐτὰ","TRUE"
"32","ἔχοντα","FALSE"
"33",".","FALSE"
"34",",","FALSE"
"35","οἷον","FALSE"
"36","τοῦ","TRUE"
"37","Ὠρίωνος","FALSE"
"38","τὸ","TRUE"
"39","τυχὸν","FALSE"
"40","τὸ","TRUE"
"41","ἀπὸ","TRUE"
"42","τῆς","TRUE"
"43","ζώνης","FALSE"
"44","ἄχρις","FALSE"
"45","τῶν","TRUE"
"46","ποδῶν","FALSE"
"47","αὐτοῦ","TRUE"
"48","διάστημα","FALSE"
"49","τὸ","TRUE"
"50","αὐτό","TRUE"
"51","ἐστιν","TRUE"
"52","ἀεί","FALSE"
"53",".","FALSE"
"54","Ταῦτα","TRUE"
"55","δέ","TRUE"
"56","ἐστι","TRUE"
"57",".","FALSE"
"58",",","FALSE"
"59","τὰ","TRUE"
"60","μήτε","FALSE"
"61","ἀνατέλλοντα","FALSE"
"62","δηλαδὴ","FALSE"
"63","μήτε","FALSE"
"64","δυόμενα","FALSE"
"65",".","FALSE"
"66",",.","FALSE"
"67","ταῦτα","TRUE"
"68","ὡς","TRUE"
"69","πρὸς","TRUE"
"70","τοὺς","TRUE"
"71","πρὸς","TRUE"
"72","τῷ","TRUE"
"73","φανερῷ","FALSE"
"74","πόλῳ","FALSE"
"75","ἀστέρας","FALSE"
"76",".","FALSE"
"77","Ταῦτα","TRUE"
"78","πάντα","FALSE"
"79","ἔδειξεν","FALSE"
"80","ὁ","TRUE"
"81","Αὐτόλυκος","FALSE"
"82",".","FALSE"
"83","Ἐν","TRUE"
"84","τοῖς","TRUE"
"85","ἐναλλὰξ","FALSE"
"86","τμήμασι","FALSE"
"87",".","FALSE"
"88",",","FALSE"
"89","τοῦτο","TRUE"
"90","ἐδείχθη","FALSE"
"91","ἐν","TRUE"
"92","τῷ","TRUE"
"93","ιθʹ","FALSE"
"94","θεωρήματι","FALSE"
"95","τοῦ","TRUE"
"96","δευτέρου","FALSE"
"97","βιβλίου","FALSE"
"98","τῶν","TRUE"
"99","Σφαιρικῶν","FALSE"
"100",".","FALSE"
"101","Ἐπὶ","TRUE"
"102","τῶν","TRUE"
"103","λοξῶν","FALSE"
"104","κύκλων","FALSE"
"105",".","FALSE"
"106",",","FALSE"
"107","τοῦ","TRUE"
"108","τοῦ","TRUE"
"109","γάλακτος","FALSE"
"110","δηλαδὴ","FALSE"
"111","καὶ","TRUE"
"112","τοῦ","TRUE"
"113","ζῳδιακοῦ","FALSE"
"114",".","FALSE"
"115","΄","FALSE"
"116",".","FALSE"
"117","Περὶ","TRUE"
"118","γάλακτος","FALSE"
"119","καὶ","TRUE"
"120","ζῳδιακοῦ","FALSE"
"121",".","FALSE"
"122","Λαμβανόμενοι","FALSE"
"123",".","FALSE"
"124",",","FALSE"
"125","ὁρώμενοι","FALSE"
"126",".","FALSE"
"127","Ἀεὶ","FALSE"
"128","ἐπὶ","TRUE"
"129","ἡμικυκλίων","FALSE"
"130","ἴσων","FALSE"
"131","φερόμενοι","FALSE"
"132",".","FALSE"
"133",",","FALSE"
"134","διὰ","TRUE"
"135","τοὺς","TRUE"
"136","ὅλους","FALSE"
"137","ἀστέρας","FALSE"
"138","τοῦτό","TRUE"
"139","φησι","FALSE"
"140","τοὺς","TRUE"
"141","ὁρωμένους","FALSE"
"142","ἐν","TRUE"
"143","τῷ","TRUE"
"144","ζῳδιακῷ","FALSE"
"145","καὶ","TRUE"
"146","ἐν","TRUE"
"147","τῷ","TRUE"
"148","τοῦ","TRUE"
"149","γάλακτος","FALSE"
"150","κύκλῳ","FALSE"
"151",",","FALSE"
"152","ὅτι","TRUE"
"153",",","FALSE"
"154","εἰ","TRUE"
"155","μὴ","TRUE"
"156","ἦν","TRUE"
"157","ὁ","TRUE"
"158","κόσμος","FALSE"
"159","σφαιρικός","FALSE"
"160",",","FALSE"
"161","ἀλλὰ","TRUE"
"162","κῶνος","FALSE"
"163","ἢ","TRUE"
"164","κύλινδρος","FALSE"
"165",",","FALSE"
"166","οὐ","TRUE"
"167","μὴν","FALSE"
"168","ἐφαίνετο","FALSE"
"169","πάντα","FALSE"
"170","ἡμικύκλιον","FALSE"
"171","τὸ","TRUE"
"172","φαινόμενον","FALSE"
"173","τμῆμα","FALSE"
"174","τοῦ","TRUE"
"175","ζφδιακοῦ","FALSE"
"176","κύκλου","FALSE"
"177","ἢ","TRUE"
"178","τοῦ","TRUE"
