"ID","TOKEN","NER"
"1",".","O"
"2","Τρία","O"
"3","μόνα","O"
"4","ζητοῦνται","O"
"5","ἐν","O"
"6","τῷδε","O"
"7","τῷ","O"
"8","συντάγματι","O"
"9","·","O"
"10","τὸ","O"
"11","σφαῖραν","O"
"12","εἶναι","O"
"13","τὸ","O"
"14","πᾶν","O"
"15",",","O"
"16","τὸ","O"
"17","σφαιροειδὲς","O"
"18","τὸ","O"
"19","ὅμοιον","O"
"20","εἶναι","O"
"21",",","O"
"22","τὸ","O"
"23","τὴν","O"
"24","γῆν","O"
"25","κέντρου","O"
"26","λόγον","O"
"27","ἐπέχειν","O"
"28",".","O"
"29","Διαστήματα","O"
"30","τὰ","O"
"31","αὐτὰ","O"
"32","ἔχοντα","O"
"33",".","O"
"34",",","O"
"35","οἷον","O"
"36","τοῦ","O"
"37","Ὠρίωνος","LOC"
"38","τὸ","LOC"
"39","τυχὸν","O"
"40","τὸ","O"
"41","ἀπὸ","O"
"42","τῆς","O"
"43","ζώνης","O"
"44","ἄχρις","O"
"45","τῶν","O"
"46","ποδῶν","O"
"47","αὐτοῦ","O"
"48","διάστημα","O"
"49","τὸ","O"
"50","αὐτό","O"
"51","ἐστιν","O"
"52","ἀεί","O"
"53",".","O"
"54","Ταῦτα","O"
"55","δέ","O"
"56","ἐστι","O"
"57",".","O"
"58",",","O"
"59","τὰ","O"
"60","μήτε","O"
"61","ἀνατέλλοντα","O"
"62","δηλαδὴ","O"
"63","μήτε","O"
"64","δυόμενα","O"
"65",".","O"
"66",",.","O"
"67","ταῦτα","O"
"68","ὡς","O"
"69","πρὸς","O"
"70","τοὺς","O"
"71","πρὸς","O"
"72","τῷ","O"
"73","φανερῷ","O"
"74","πόλῳ","O"
"75","ἀστέρας","O"
"76",".","O"
"77","Ταῦτα","O"
"78","πάντα","O"
"79","ἔδειξεν","O"
"80","ὁ","O"
"81","Αὐτόλυκος","PERSON"
"82",".","O"
"83","Ἐν","O"
"84","τοῖς","O"
"85","ἐναλλὰξ","O"
"86","τμήμασι","O"
"87",".","O"
"88",",","O"
"89","τοῦτο","O"
"90","ἐδείχθη","O"
"91","ἐν","O"
"92","τῷ","O"
"93","ιθʹ","O"
"94","θεωρήματι","O"
"95","τοῦ","O"
"96","δευτέρου","O"
"97","βιβλίου","O"
"98","τῶν","O"
"99","Σφαιρικῶν","O"
"100",".","O"
"101","Ἐπὶ","O"
"102","τῶν","O"
"103","λοξῶν","O"
"104","κύκλων","O"
"105",".","O"
"106",",","O"
"107","τοῦ","O"
"108","τοῦ","O"
"109","γάλακτος","O"
"110","δηλαδὴ","O"
"111","καὶ","O"
"112","τοῦ","O"
"113","ζῳδιακοῦ","O"
"114",".","O"
"115","΄","O"
"116",".","O"
"117","Περὶ","O"
"118","γάλακτος","O"
"119","καὶ","O"
"120","ζῳδιακοῦ","O"
"121",".","O"
"122","Λαμβανόμενοι","O"
"123",".","O"
"124",",","O"
"125","ὁρώμενοι","O"
"126",".","O"
"127","Ἀεὶ","O"
"128","ἐπὶ","O"
"129","ἡμικυκλίων","O"
"130","ἴσων","O"
"131","φερόμενοι","O"
"132",".","O"
"133",",","O"
"134","διὰ","O"
"135","τοὺς","O"
"136","ὅλους","O"
"137","ἀστέρας","O"
"138","τοῦτό","O"
"139","φησι","O"
"140","τοὺς","O"
"141","ὁρωμένους","O"
"142","ἐν","O"
"143","τῷ","O"
"144","ζῳδιακῷ","O"
"145","καὶ","O"
"146","ἐν","O"
"147","τῷ","O"
"148","τοῦ","O"
"149","γάλακτος","O"
"150","κύκλῳ","O"
"151",",","O"
"152","ὅτι","O"
"153",",","O"
"154","εἰ","O"
"155","μὴ","O"
"156","ἦν","O"
"157","ὁ","O"
"158","κόσμος","O"
"159","σφαιρικός","O"
"160",",","O"
"161","ἀλλὰ","O"
"162","κῶνος","O"
"163","ἢ","O"
"164","κύλινδρος","O"
"165",",","O"
"166","οὐ","O"
"167","μὴν","O"
"168","ἐφαίνετο","O"
"169","πάντα","O"
"170","ἡμικύκλιον","O"
"171","τὸ","O"
"172","φαινόμενον","O"
"173","τμῆμα","O"
"174","τοῦ","O"
"175","ζφδιακοῦ","NORP"
"176","κύκλου","O"
"177","ἢ","O"
"178","τοῦ","O"
"179","γάλακτος","O"
"180",",","O"
"181","ἀλλά","O"
"182","ποτε","O"
"183","μεῖζον","O"
"184","ἡμικυκλίου","O"
"185",",","O"
"186","ποτὲ","O"
"187","ἔλαττον","O"
"188",",","O"
"189","καὶ","O"
"190","ἄλλου","O"
"191","μέντοι","O"
"192","καὶ","O"
"193","ἄλλου","O"
"194","κύ","O"
"195","κλου","O"
"196","τμῆμα","O"
"197",",","O"
"198","καὶ","O"
"199","οὐδὲ","O"
"200","κύκλοι","O"
"201","δὲ","O"
"202","εἶεν","O"
"203","οὗτοι","O"
"204",",","O"
"205","ἀλλὰ","O"
"206","παρεγκεκλιμένοι","O"
"207","τὰ","O"
"208","μάλιστα","O"
"209",".","O"
"210","Μὴ","O"
"211","παρὰ","O"
"212","τὴν","O"
"213","βάσιν","O"
"214",".","O"
"215",",","O"
"216","μὴ","O"
"217","παραλλήλω","O"
"218","δηλαδή","O"
"219",".","O"
"220","Μὴ","O"
"221","παράλληλα","O"
"222","παρὰ","O"
"223","τὴν","O"
"224","βάσιν","O"
"225",".","O"
"226","Τοιούτου","O"
"227","σχήματος","O"
"228",".","O"
"229",",","O"
"230","κώνου","O"
"231","ἢ","O"
"232","κυλίνδρου","O"
"233",".","O"
"234","Ἀνόμοια","O"
"235","τμήματα","O"
"236",".","O"
"237",",","O"
"238","τὰ","O"
"239","κατὰ","O"
"240","μῆκος","O"
"241","τοῖς","O"
"242","κατὰ","O"
"243","πλάτος","O"
"244",".","O"
"245","Διὰ","O"
"246","δή","O"
"247",".","O"
"248",",","O"
"249","ὅτι","O"
"250","ἀδύνατον","O"
"251",",","O"
"252","τὸν","O"
"253","κόσμον","O"
"254","μὴ","O"
"255","εἶναι","O"
"256","σφαιροειδῆ","O"
"257",".","O"
"258","Ἐν","O"
"259","τῷ","O"
"260","ἴσῳ","O"
"261","χρόνῳ","O"
"262",".","O"
"263",",","O"
"264","διὰ","O"
"265","τὸ","O"
"266","βʹ","O"
"267","τοῦ","O"
"268","Αὐτολύκου","PERSON"
"269",".","O"
"270","Ἑκάτερος","O"
"271","τῶν","O"
"272","τεμνόντων","O"
"273",".","O"
"274",",","O"
"275","διὰ","O"
"276","τὸ","O"
"277","ιβʹ","O"
"278","τοῦ","O"
"279","αʹ","O"
"280","τῶν","O"
"281","Σφαιρικῶν","O"
"282",".","O"
"283","Ἐὰν","O"
"284","δὲ","O"
"285","ἐν","O"
