"ID","TOKEN","NER"
"1","Ποπλικόλας","NORP"
"2","τοιούτῳ","O"
"3","δὴ","O"
"4","γενομένῳ","O"
"5","τῷ","O"
"6","Σόλωνι","NORP"
"7","τὸν","O"
"8","Ποπλικόλαν","NORP"
"9","παραβάλλομεν","O"
"10",",","O"
"11","ᾧ","O"
"12","τοῦτο","O"
"13","μὲν","O"
"14","ὕστερον","O"
"15","ὁ","O"
"16","Ῥωμαίων","NORP"
"17","δῆμος","O"
"18","ἐξεῦρεν","O"
"19","ἐπὶ","O"
"20","τιμῇ","O"
"21","τοὔ","O"
"22","νομα","O"
"23",",","O"
"24","πρὸ","O"
"25","τοῦ","O"
"26","δὲ","O"
"27","Πόπλιος","PERSON"
"28","Οὐαλλέριος","PERSON"
"29","ἐκαλεῖτο","O"
"30",",","O"
"31","Οὐαλλερίου","PERSON"
"32","δοκῶν","O"
"33","ἀπόγονος","O"
"34","εἶναι","O"
"35","τῶν","O"
"36","παλαιῶν","O"
"37","ἀνδρὸς","O"
"38","αἰτιωτάτου","O"
"39","γενομένου","O"
"40","Ῥωμαίους","NORP"
"41","καὶ","O"
"42","Σαβίνους","NORP"
"43","ἐκ","O"
"44","πολεμίων","O"
"45","ἕνα","O"
"46","γενέσθαι","O"
"47","δῆμον","O"
"48","·","O"
"49","ὁ","O"
"50","γὰρ","O"
"51","μάλιστα","O"
"52","τοὺς","O"
"53","βασιλεῖς","O"
"54","εἰς","O"
"55","ταὐτὸ","O"
"56","πείσας","O"
"57","συνελθεῖν","O"
"58","καὶ","O"
"59","διαλλάξας","O"
"60","ἐκεῖνός","O"
"61","ἐστι","O"
"62",".","O"
"63","τούτῳ","O"
"64","δὴ","O"
"65","κατὰ","O"
"66","γένος","O"
"67","προσήκων","O"
"68","ὁ","O"
"69","Οὐαλλέριος","PERSON"
"70",",","O"
"71","ὥς","O"
"72","φασι","O"
"73",",","O"
"74","βασιλευομένης","O"
"75","μὲν","O"
"76","ἔτι","O"
"77","τῆς","O"
"78","Ῥώμης","LOC"
"79","ἐπιφανὴς","O"
"80","ἦν","O"
"81","διὰ","O"
"82","λόγον","O"
"83","καὶ","O"
"84","πλοῦτον","O"
