"ID","TOKEN","LEMMA"
"1","Ποπλικόλας","Ποπλικόλας"
"2","τοιούτῳ","τοιοῦτος"
"3","δὴ","δή"
"4","γενομένῳ","γίγνομαι"
"5","τῷ","ὁ"
"6","Σόλωνι","Σόλων"
"7","τὸν","ὁ"
"8","Ποπλικόλαν","Ποπλικόλας"
"9","παραβάλλομεν","παραβάλλω"
"10",",",","
"11","ᾧ","ὅς"
"12","τοῦτο","οὗτος"
"13","μὲν","μέν"
"14","ὕστερον","ὕστερος"
"15","ὁ","ὁ"
"16","Ῥωμαίων","Ῥωμαῖος"
"17","δῆμος","δῆμος"
"18","ἐξεῦρεν","ἐξευρίσκω"
"19","ἐπὶ","ἐπί"
"20","τιμῇ","τιμή"
"21","τοὔ","τοὔ"
"22","νομα","νομα"
"23",",",","
"24","πρὸ","πρό"
"25","τοῦ","ὁ"
"26","δὲ","δέ"
"27","Πόπλιος","Πόπλιος"
"28","Οὐαλλέριος","Οὐαλλέριος"
"29","ἐκαλεῖτο","καλέω"
"30",",",","
"31","Οὐαλλερίου","Οὐαλλερῖος"
"32","δοκῶν","δοκέω"
"33","ἀπόγονος","ἀπόγονος"
"34","εἶναι","εἰμί"
"35","τῶν","ὁ"
"36","παλαιῶν","παλαιός"
"37","ἀνδρὸς","ἀνήρ"
"38","αἰτιωτάτου","αἴτιος"
"39","γενομένου","γίγνομαι"
"40","Ῥωμαίους","Ῥωμαῖος"
"41","καὶ","καί"
"42","Σαβίνους","Σαβῖνος"
"43","ἐκ","ἐκ"
"44","πολεμίων","πολέμιος"
"45","ἕνα","εἷς"
"46","γενέσθαι","γίγνομαι"
"47","δῆμον","δῆμος"
"48","·","·"
"49","ὁ","ὁ"
"50","γὰρ","γάρ"
"51","μάλιστα","μάλα"
"52","τοὺς","ὁ"
"53","βασιλεῖς","βασιλεύς"
"54","εἰς","εἰς"
"55","ταὐτὸ","αὐτός"
"56","πείσας","πείθω"
"57","συνελθεῖν","συνέρχομαι"
"58","καὶ","καί"
"59","διαλλάξας","διαλλάσσω"
"60","ἐκεῖνός","ἐκεῖνος"
"61","ἐστι","εἰμί"
"62",".","."
"63","τούτῳ","οὗτος"
"64","δὴ","δή"
"65","κατὰ","κατά"
"66","γένος","γένος"
"67","προσήκων","προσήκω"
"68","ὁ","ὁ"
"69","Οὐαλλέριος","Οὐαλλέριος"
"70",",",","
"71","ὥς","ὡς"
"72","φασι","φημί"
"73",",",","
"74","βασιλευομένης","βασιλεύω"
"75","μὲν","μέν"
"76","ἔτι","ἔτι"
"77","τῆς","ὁ"
"78","Ῥώμης","Ῥώμη"
"79","ἐπιφανὴς","ἐπιφανής"
"80","ἦν","εἰμί"
"81","διὰ","διά"
"82","λόγον","λόγος"
"83","καὶ","καί"
"84","πλοῦτον","πλοῦτος"
"85",",",","
"86","ὧν","ὅς"
"87","τῷ","ὁ"
"88","μὲν","μέν"
"89","ὀρθῶς","ὀρθῶς"
"90","καὶ","καί"
"91","μετὰ","μετά"
"92","παρρησίας","παρρησία"
"93","ἀεὶ","ἀεί"
"94","χρώμενος","χράω"
"95","ὑπὲρ","ὑπέρ"
"96","τῶν","ὁ"
"97","δικαίων","δίκαιος"
"98",",",","
"99","ἀφʼ","ἀπό"
"100","οὗ","ὅς"
"101","δὲ","δέ"
"102","τοῖς","ὁ"
"103","δεομένοις","δέω"
"104","ἐλευθερίως","ἐλευθέριος"
"105","καὶ","καί"
"106","φιλανθρώπως","φιλανθρώπως"
"107","ἐπαρκῶν","ἐπαρκέω"
"108",",",","
"109","δῆλος","δῆλος"
"110","ἦν","εἰμί"
"111","εὐθύς","εὐθύς"
"112",",",","
"113","εἰ","εἰ"
"114","γένοιτο","γίγνομαι"
"115","δημοκρατία","δημοκρατία"
"116",",",","
"117","πρωτεύσων","πρωτεύω"
"118",".","."
"119","ἐπεὶ","ἐπεί"
"120","δὲ","δέ"
"121","Ταρκύνιον","Ταρκύνιος"
"122","Σούπερβον","Σούπερβος"
"123","οὔτε","οὔτε"
"124","λαβόντα","λαμβάνω"
"125","τὴν","ὁ"
"126","ἀρχήν","ἀρχή"
"127","καλῶς","καλῶς"
"128",",",","
"129","ἀλλʼ","ἀλλά"
"130","ἀνοσίως","ἀνόσιος"
"131","καὶ","καί"
"132","παρανόμως","παράνομος"
"133",",",","
"134","οὔτε","οὔτε"
"135","χρώμενον","χράω"
"136","αὐτῇ","αὐτός"
"137","βασιλικῶς","βασιλικός"
"138",",",","
"139","ἀλλʼ","ἀλλά"
"140","ὑβρίζοντα","ὑβρίζω"
"141","καὶ","καί"
"142","τυραννοῦντα","τυραννεύω"
"143",",",","
"144","μισῶν","μισέω"
