"ID","TOKEN","UPOS"
"1","Πρὸς","ADP"
"2","Πλάτωνα","PROPN"
"3","ὑπὲρ","ADP"
"4","τῶν","DET"
"5","τεττάρων","NUM"
"6","παραιτεῖσθαι","VERB"
"7","μὲν","ADV"
"8","οὐκ","ADV"
"9","οἶδʼ","VERB"
"10","ὅ","PRON"
"11","τι","DET"
"12","δεῖ","VERB"
"13","περὶ","ADP"
"14","τῶν","DET"
"15","αὐτῶν","PRON"
"16","πολλάκις","ADV"
"17",",","PUNCT"
"18","ἄλλως","ADV"
"19","τε","CCONJ"
"20","καὶ","CCONJ"
"21","οὐ","ADV"
"22","πρὸς","ADP"
"23","ἄνδρας","NOUN"
"24","μέλλοντας","VERB"
"25","ἐρεῖν","VERB"
"26","μᾶλλον","ADV"
"27","ἢ","ADV"
"28","ὑπὲρ","ADP"
"29","ἀνδρῶν","NOUN"
"30","καλῶν","ADJ"
"31","καὶ","CCONJ"
"32","ἀγαθῶν","ADJ"
"33",",","PUNCT"
"34","καὶ","CCONJ"
"35","τούτων","ADJ"
"36","οὐκ","ADV"
"37","ὀλίγων","ADJ"
"38",",","PUNCT"
"39","οὐδὲ","CCONJ"
"40","ἧττον","ADJ"
"41","παλαιῶν","ADJ"
"42","ἢ","ADV"
"43","Πλάτων","PROPN"
"44",",","PUNCT"
"45","ὅτι","SCONJ"
"46","μὴ","ADV"
"47","καὶ","ADV"
"48","πρεσβυτέρων","ADJ"
"49","ἐκείνου","ADJ"
"50",",","PUNCT"
"51","εἴ","SCONJ"
"52","τῳ","PRON"
"53","καὶ","ADV"
"54","τοῦτʼ","ADJ"
"55","ἄξιον","ADJ"
"56","αἰδοῦς","NOUN"
"57","εἶναι","AUX"
"58","δοκεῖ","VERB"
"59",".","PUNCT"
"60","παρέστη","VERB"
"61","δέ","ADV"
"62","μοι","PRON"
"63","θαυμάσαι","VERB"
"64","πολλάκις","ADV"
"65","ἄλλα","ADJ"
"66","τε","CCONJ"
"67","δὴ","ADV"
"68","τῶν","DET"
"69","ἐν","ADP"
"70","Γοργίᾳ","PROPN"
"71","καὶ","CCONJ"
"72","τὴν","DET"
"73","κατηγορίαν","NOUN"
"74","ἣν","PRON"
"75","ἐποιήσατο","VERB"
"76","Μιλτιάδου","PROPN"
"77","καὶ","CCONJ"
"78","Θεμιστοκλέους","PROPN"
"79","καὶ","CCONJ"
"80","Περικλέους","PROPN"
"81","καὶ","CCONJ"
"82","Κίμωνος","PROPN"
"83",",","PUNCT"
"84","καὶ","CCONJ"
"85","ταῦτʼ","ADJ"
"86","ἀφελῶς","ADV"
"87","οὕτως","ADV"
"88","καὶ","CCONJ"
"89","ἀνειμένως","ADV"
"90",",","PUNCT"
"91","ὃ","PRON"
"92","μηδʼ","ADV"
"93","ἂν","ADV"
"94","εἷς","NUM"
"95","εἰκάσειε","VERB"
"96","πρὶν","SCONJ"
"97","διακοῦσαι","VERB"
"98","τοῦ","DET"
"99","διαλόγου","NOUN"
"100",".","PUNCT"
"101","πρῶτον","ADJ"
"102","μὲν","ADV"
"103","γὰρ","ADV"
"104","οὐδὲ","ADV"
"105","τὸ","DET"
"106","πρᾶγμα","NOUN"
"107","ἐπηνάγκαζεν","VERB"
"108",",","PUNCT"
"109","οὐδʼ","CCONJ"
"110","ἔχοι","VERB"
"111","τις","ADJ"
"112","ἂν","ADV"
"113","εἰπεῖν","VERB"
"114",".","PUNCT"
"115","νὴ","INTJ"
"116","Δία","PROPN"
"117",",","PUNCT"
"118","ὁ","DET"
"119","γὰρ","ADV"
"120","λόγος","NOUN"
"121","αὐτῷ","PRON"
"122","διεφθείρετο","VERB"
"123","μὴ","ADV"
"124","τούτους","ADJ"
"125","κακῶς","ADV"
"126","εἰπόντι","VERB"
"127","·","PUNCT"
"128","ἀλλὰ","CCONJ"
"129","ἐξῆν","VERB"
"130","καὶ","ADV"
"131","χωρὶς","ADP"
"132","τῆς","DET"
"133","βλασφημίας","NOUN"
"134","ταύτης","DET"
"135","περαίνειν","VERB"
"136","τὴν","DET"
"137","ὑπόθεσιν","NOUN"
"138",".","PUNCT"
"139","εἰ","SCONJ"
"140","μὲν","ADV"
"141","γὰρ","ADV"
"142","τοῦτʼ","ADJ"
"143","εὐθὺς","ADV"
"144","ἐξ","ADP"
"145","ἀρχῆς","NOUN"
"146","προὔθετο","VERB"
"147","καὶ","CCONJ"
"148","τοῦτʼ","ADJ"
"149","ἐνεστήσατο","VERB"
"150","ἐξετάσαι","VERB"
"151","τοὺς","DET"
"152","Ἀθήνησι","PROPN"
"153","πολιτευσαμένους","VERB"
"154",",","PUNCT"
"155","ἐκ","ADP"
"156","τοῦ","DET"
"157","πράγματος","NOUN"
"158","ἦν","AUX"
"159","ἴσως","ADV"
"160","καὶ","ADV"
"161","περὶ","ADP"
"162","τούτων","ADJ"
"163","λέγειν","VERB"
"164",".","PUNCT"
"165","νῦν","ADV"
"166","δὲ","ADV"
"167","τί","PRON"
"168","φησὶ","VERB"
"169","καὶ","CCONJ"
"170","πρὸς","ADP"
"171","τί","PRON"
"172","προσῆγε","VERB"
"173","τὸν","DET"
"174","λόγον","NOUN"
"175",";","PUNCT"
"176","δύο","NUM"
"177","ταύτας","DET"
