"ID","TOKEN","NER"
"1","Πρὸς","O"
"2","Πλάτωνα","PERSON"
"3","ὑπὲρ","O"
"4","τῶν","O"
"5","τεττάρων","O"
"6","παραιτεῖσθαι","O"
"7","μὲν","O"
"8","οὐκ","O"
"9","οἶδʼ","O"
"10","ὅ","O"
"11","τι","O"
"12","δεῖ","O"
"13","περὶ","O"
"14","τῶν","O"
"15","αὐτῶν","O"
"16","πολλάκις","O"
"17",",","O"
"18","ἄλλως","O"
"19","τε","O"
"20","καὶ","O"
"21","οὐ","O"
"22","πρὸς","O"
"23","ἄνδρας","O"
"24","μέλλοντας","O"
"25","ἐρεῖν","O"
"26","μᾶλλον","O"
"27","ἢ","O"
"28","ὑπὲρ","O"
"29","ἀνδρῶν","O"
"30","καλῶν","O"
"31","καὶ","O"
"32","ἀγαθῶν","O"
"33",",","O"
"34","καὶ","O"
"35","τούτων","O"
"36","οὐκ","O"
"37","ὀλίγων","O"
"38",",","O"
"39","οὐδὲ","O"
"40","ἧττον","O"
"41","παλαιῶν","O"
"42","ἢ","O"
"43","Πλάτων","PERSON"
"44",",","O"
"45","ὅτι","O"
"46","μὴ","O"
"47","καὶ","O"
"48","πρεσβυτέρων","O"
"49","ἐκείνου","O"
"50",",","O"
"51","εἴ","O"
"52","τῳ","O"
"53","καὶ","O"
"54","τοῦτʼ","O"
"55","ἄξιον","O"
"56","αἰδοῦς","O"
"57","εἶναι","O"
"58","δοκεῖ","O"
"59",".","O"
"60","παρέστη","O"
"61","δέ","O"
"62","μοι","O"
"63","θαυμάσαι","O"
"64","πολλάκις","O"
"65","ἄλλα","O"
"66","τε","O"
"67","δὴ","O"
"68","τῶν","O"
"69","ἐν","O"
"70","Γοργίᾳ","PERSON"
"71","καὶ","O"
"72","τὴν","O"
"73","κατηγορίαν","O"
"74","ἣν","O"
"75","ἐποιήσατο","O"
"76","Μιλτιάδου","PERSON"
"77","καὶ","O"
"78","Θεμιστοκλέους","PERSON"
"79","καὶ","O"
"80","Περικλέους","PERSON"
"81","καὶ","O"
"82","Κίμωνος","PERSON"
"83",",","O"
"84","καὶ","O"
"85","ταῦτʼ","O"
"86","ἀφελῶς","O"
"87","οὕτως","O"
"88","καὶ","O"
"89","ἀνειμένως","O"
"90",",","O"
"91","ὃ","O"
"92","μηδʼ","O"
