"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΡΟΦΗΣ","O"
"3",".","O"
"4","Τροφὴ","O"
"5","καὶ","O"
"6","τροφῆς","O"
"7","εἶδος","O"
"8",",","O"
"9","μία","O"
"10","καὶ","O"
"11","πολλαί","O"
"12","·","O"
"13","μία","O"
"14","μὲν","O"
"15","ᾗ","O"
"16","γένος","O"
"17","ἓν","O"
"18",",","O"
"19","εἶδος","O"
"20","δὲ","O"
"21","ὑγρότητι","O"
"22","καὶ","O"
"23","ξηρότητι","O"
"24","·","O"
"25","καὶ","O"
"26","ἐν","O"
"27","τουτέοισιν","O"
"28","ἰδέαι","O"
"29","καὶ","O"
"30","πόσον","O"
"31","ἐστὶ","O"
"32","καὶ","O"
"33","ἐς","O"
"34","τίνα","O"
"35","καὶ","O"
"36","ἐς","O"
"37","τοσαῦτα","O"
"38",".","O"
"39","Αὔξει","O"
"40","δὲ","O"
"41","καὶ","O"
"42","ῥώννυσι","O"
"43","καὶ","O"
"44","σαρκοῖ","O"
"45","καὶ","O"
"46","ὁμοιοῖ","O"
"47","καὶ","O"
"48","ἀνομοιοῖ","O"
"49","τὰ","O"
"50","ἐν","O"
"51","ἑκάστοισι","O"
"52","κατὰ","O"
"53","φύσιν","O"
"54","τὴν","O"
"55","ἑκάστου","O"
"56","καὶ","O"
"57","τὴν","O"
"58","ἐξ","O"
"59","ἀρχῆς","O"
"60","δύναμιν","O"
"61",".","O"
"62","Ὁμοιοῖ","O"
"63","δὲ","O"
"64","ἐς","O"
"65","φύσιν","O"
"66","καὶ","O"
"67","δύναμιν","O"
"68",",","O"
"69","ὁκόταν","O"
"70","κρατέῃ","O"
"71","μὲν","O"
"72","ἡ","O"
"73","ἐπεισιοῦσα","O"
"74",",","O"
"75","ἐπικρατέῃ","O"
"76","δὲ","O"
"77","ἡ","O"
"78","προϋπάρχουσα","O"
"79",".","O"
"80","Γίνεται","O"
"81","δὲ","O"
"82","καὶ","O"
"83","ἐξίτηλος","O"
"84",",","O"
"85","ὁτὲ","O"
"86","μὲν","O"
"87","ἡ","O"
"88","προτέρη","O"
"89","ἐν","O"
"90","χρόνῳ","O"
"91","ἀπολυθεῖσα","O"
"92","ἢ","O"
"93","ἐπιπροστεθεῖσα","O"
"94",",","O"
"95","ὁτὲ","O"
"96","δὲ","O"
"97","ἡ","O"
"98","ὑστέρη","O"
"99","ἐν","O"
"100","χρόνῳ","O"
"101","ἀπολυθεῖσα","O"
"102","ἢ","O"
"103","ἐπιπροστεθεῖσα","O"
"104",".","O"
"105","Ἀμαυροῖ","O"
"106","δὲ","O"
"107","ἑκατέρας","O"
"108","ἐν","O"
"109","χρόνῳ","O"
"110","καὶ","O"
"111","μετὰ","O"
"112","χρόνον","O"
"113","ἡ","O"
"114","ἔξωθεν","O"
"115","συνεχὴς","O"
"116","ἐπεισκριθεῖσα","O"
"117","καὶ","O"
"118","ἐπὶ","O"
"119","πολλὸν","O"
"120","χρόνον","O"
"121","στερεμνίως","O"
"122","πᾶσι","O"
"123","τοῖσι","O"
"124","μέλεσι","O"
"125","διαπλεκεῖσα","O"
"126",".","O"
"127","Καὶ","O"
"128","τὴν","O"
"129","μὲν","O"
"130","ἰδίην","O"
"131","ἰδέην","O"
"132","ἐξεβλάστησε","O"
"133","·","O"
"134","μεταβάλλει","O"
"135","τε","O"
"136","τὴν","O"
"137","ἀρχαίαν","O"
"138",",","O"
"139","καὶ","O"
"140","καταφέρεται","O"
"141","·","O"
"142","τρέφει","O"
"143","δὲ","O"
"144","πεττομένη","O"
"145","·","O"
"146","τὴν","O"
"147","δὲ","O"
"148","προτέρην","O"
"149","ἰδέην","O"
"150","ἐξαλλάττει","O"
"151","ἔστιν","O"
"152","ὅτε","O"
"153","καὶ","O"
"154","τὰς","O"
"155","προτέρας","O"
"156","ἐξημαύρωσεν","O"
"157",".","O"
"158","Δύναμις","O"
"159","δὲ","O"
"160","τροφῆς","O"
"161","ἀφικνέεται","O"
"162","καὶ","O"
"163","ἐς","O"
"164","ὀστέον","O"
"165","καὶ","O"
"166","πάντα","O"
"167","τὰ","O"
"168","μέρεα","O"
"169","αὐτοῦ","O"
"170",",","O"
"171","καὶ","O"
"172","ἐς","O"
"173","νεῦρον","O"
"174","καὶ","O"
"175","ἐς","O"
"176","φλέβα","O"
"177","καὶ","O"
"178","ἐς","O"
"179","ἀρτηρίην","O"
"180","καὶ","O"
"181","ἐς","O"
"182","μῦν","O"
"183","καὶ","O"
"184","ἐς","O"
"185","ὑμένα","O"
"186","καὶ","O"
"187","σάρκα","O"
"188","καὶ","O"
"189","πιμελὴν","O"
"190","καὶ","O"
"191","αἷμα","O"
"192","καὶ","O"
"193","φλέγμα","O"
"194","καὶ","O"
"195","μυελὸν","O"
"196","καὶ","O"
"197","ἐγκέφαλον","O"
"198","καὶ","O"
"199","νωτιαῖον","O"
"200","καὶ","O"
"201","τὰ","O"
"202","ἐντοσθίδια","O"
"203","καὶ","O"
"204","πάντα","O"
"205","τὰ","O"
"206","μέρεα","O"
"207","αὐτῶν","O"
"208",",","O"
"209","καὶ","O"
"210","δὴ","O"
"211","καὶ","O"
"212","ἐς","O"
"213","θερμασίην","O"
"214","καὶ","O"
"215","πνεῦμα","O"
"216","καὶ","O"
"217","ὑγρασίην","O"
"218",".","O"
"219","Τροφὴ","O"
"220","δὲ","O"
"221","τὸ","O"
"222","τρέφον","O"
"223",",","O"
"224","τροφὴ","O"
"225","δὲ","O"
"226","τὸ","O"
"227","οἷον","O"
"228",",","O"
"229","τροφὴ","O"
"230","δὲ","O"
"231","τὸ","O"
"232","μέλλον","O"
"233",".","O"
"234","Ἀρχὴ","O"
"235","δὲ","O"
"236","πάντων","O"
"237","μία","O"
"238","καὶ","O"
"239","τελευτὴ","O"
"240","πάντων","O"
"241","μία","O"
"242","καὶ","O"
"243","ἡ","O"
"244","αὐτὴ","O"
"245","τελευτὴ","O"
"246","καὶ","O"
"247","ἀρχή","O"
"248",".","O"
"249","Καὶ","O"
"250","ὅσα","O"
"251","κατὰ","O"
"252","μέρος","O"
"253","ἐν","O"
"254","τροφῇ","O"
"255","καλῶς","O"
"256","καὶ","O"
"257","κακῶς","O"
"258","διοικέεται","O"
"259",",","O"
"260","καλῶς","O"
"261","μὲν","O"
"262","ὅσα","O"
"263","προείρηται","O"
"264",",","O"
"265","κακῶς","O"
"266","δὲ","O"
"267","ὅσα","O"
"268","τούτοισι","O"
"269","τὴν","O"
"270","ἐναντίην","O"
"271","ἔχει","O"
"272","τάξιν","O"
"273",".","O"
"274","Χυλοὶ","O"
"275","ποικίλοι","O"
"276","καὶ","O"
"277","χρώμασι","O"
"278","καὶ","O"
"279","δυνάμεσι","O"
"280","καὶ","O"
"281","ἐς","O"
"282","βλάβην","O"
"283","καὶ","O"
"284","ἐς","O"
"285","ὠφελείην","O"
"286",",","O"
"287","καὶ","O"
"288","οὔτε","O"
"289","βλάπτειν","O"
"290","οὔτε","O"
"291","ὠφελέειν","O"
"292",",","O"
"293","καὶ","O"
"294","πλήθει","O"
"295","καὶ","O"
"296","ὑπερβολῇ","O"
"297","καὶ","O"
"298","ἐλλείψει","O"
"299","καὶ","O"
"300","διαπλοκῇ","O"
"301","ὧν","O"
"302","μὲν","O"
"303",",","O"
"304","ὧν","O"
"305","δ","O"
"306","οὔ","O"
"307",".","O"
"308","Καὶ","O"
"309","πάντων","O"
"310","ἐς","O"
"311","θερμασίην","O"
"312","βλάπτει","O"
"313","καὶ","O"
"314","ὠφελέει","O"
"315","·","O"
"316","ἐς","O"
"317","ψύξιν","O"
"318","βλάπτει","O"
"319","καὶ","O"
"320","ὠφελέει","O"
"321","·","O"
"322","ἐς","O"
"323","δύναμιν","O"
"324","βλάπτει","O"
"325","καὶ","O"
"326","ὠφελέει","O"
"327",".","O"
"328","Δυνάμιος","O"
"329","δὲ","O"
"330","ποικίλαι","O"
"331","φύσιες","O"
"332",".","O"
"333","Χυλοὶ","O"
"334","φθείροντες","O"
"335","καὶ","O"
"336","ὅλον","O"
"337","καὶ","O"
"338","μέρος","O"
"339","καὶ","O"
"340","ἔξωθεν","O"
"341","καὶ","O"
"342","ἔνδοθεν","O"
"343",",","O"
"344","αὐτόματοι","O"
"345","καὶ","O"
"346","οὐκ","O"
"347","αὐτόματοι","O"
"348",",","O"
"349","ἡμῖν","O"
"350","μὲν","O"
"351","αὐτόματοι","O"
"352",",","O"
"353","αἰτίῃ","O"
"354","δ","O"
"355","οὐκ","O"
"356","αὐτόματοι","O"
"357","·","O"
"358","αἰτίης","O"
"359","δὲ","O"
"360","τὰ","O"
"361","μὲν","O"
"362","δῆλα","O"
"363",",","O"
"364","τὰ","O"
"365","δ","O"
"366","ἄδηλα","O"
"367",",","O"
"368","καὶ","O"
"369","τὰ","O"
"370","μὲν","O"
"371","δυνατὰ","O"
"372",",","O"
"373","τὰ","O"
"374","δ","O"
"375","ἀδύνατα","O"
"376",".","O"
"377","Φύσις","O"
"378","ἐξαρκέει","O"
"379","πάντα","O"
"380","πᾶσιν","O"
"381",".","O"
"382","Ἐς","O"
"383","δὲ","O"
"384","ταύτην","O"
"385",",","O"
"386","ἔξωθεν","O"
"387","μὲν","O"
"388",",","O"
"389","κατάπλασμα","O"
"390",",","O"
"391","κατάχρισμα","O"
"392",",","O"
"393","ἄλειμμα","O"
"394",",","O"
"395","γυμνότης","O"
"396","ὅλου","O"
"397","καὶ","O"
"398","μέρεος","O"
"399",",","O"
"400","καὶ","O"
"401","σκέπη","O"
"402","ὅλου","O"
"403","καὶ","O"
"404","μέρεος","O"
"405",",","O"
"406","θερμασίη","O"
"407","καὶ","O"
"408","ψύξις","O"
"409","κατὰ","O"
"410","τὸν","O"
"411","αὐτὸν","O"
"412","λόγον","O"
"413","καὶ","O"
"414","στύψις","O"
"415","καὶ","O"
"416","ἕλκωσις","O"
"417","καὶ","O"
"418","δηγμὸς","O"
"419","καὶ","O"
"420","λίπασμα","O"
"421","·","O"
"422","ἔνδοθεν","O"
"423","δὲ","O"
"424",",","O"
"425","τινά","O"
"426","τε","O"
"427","τῶν","O"
"428","εἰρημένων","O"
"429",",","O"
"430","καὶ","O"
"431","ἐπὶ","O"
"432","τούτοισιν","O"
"433","αἰτίη","O"
"434","ἄδηλος","O"
"435","καὶ","O"
"436","μέρει","O"
"437","καὶ","O"
"438","ὅλῳ","O"
"439",",","O"
"440","τινί","O"
"441","τε","O"
"442","καὶ","O"
"443","οὐτινί","O"
"444",".","O"
"445","Ἀποκρίσιες","O"
"446","κατὰ","O"
"447","φύσιν","O"
"448",",","O"
"449","κοιλίης","O"
"450",",","O"
"451","οὔρων","O"
"452",",","O"
"453","ἱδρῶτος","O"
"454",",","O"
"455","πτυάλου","O"
"456",",","O"
"457","μύξης","O"
"458",",","O"
"459","ὑστέρης","O"
"460",",","O"
"461","καθ","O"
"462","αἱμοῤῥοΐδα","O"
"463",",","O"
"464","θύμον","O"
"465",",","O"
"466","λέπρην","O"
"467",",","O"
"468","φῦμα","O"
"469",",","O"
"470","καρκίνωμα","O"
"471",",","O"
"472","ἐκ","O"
"473","ῥινῶν","O"
"474",",","O"
"475","ἐκ","O"
"476","πλεύμονος","O"
"477",",","O"
"478","ἐκ","O"
"479","κοιλίης","O"
"480",",","O"
"481","ἐξ","O"
"482","ἕδρης","O"
"483",",","O"
"484","ἐκ","O"
"485","καυλοῦ","O"
"486",",","O"
"487","κατὰ","O"
"488","φύσιν","O"
"489","καὶ","O"
"490","παρὰ","O"
"491","φύσιν","O"
"492","·","O"
"493","αἱ","O"
"494","διακρίσιες","O"
"495","τούτων","O"
"496","ἄλλοισι","O"
"497","πρὸς","O"
"498","ἄλλον","O"
"499","λόγον","O"
"500","ἄλλοτε","O"
"501","καὶ","O"
"502","ἀλλοίως","O"
"503",".","O"
"504","Μία","O"
"505","φύσις","O"
"506","ἐστὶ","O"
"507","ταῦτα","O"
"508","πάντα","O"
"509","καὶ","O"
"510","οὐ","O"
"511","μία","O"
"512","·","O"
"513","πολλαὶ","O"
"514","φύσιές","O"
"515","εἰσι","O"
"516","ταῦτα","O"
"517","πάντα","O"
"518","καὶ","O"
"519","μία","O"
"520",".","O"
"521","Φαρμακείη","O"
"522","ἄνω","O"
"523","καὶ","O"
"524","κάτω","O"
"525",",","O"
"526","καὶ","O"
"527","οὔτε","O"
"528","ἄνω","O"
"529","οὔτε","O"
"530","κάτω","O"
"531",".","O"
"532","Ἐν","O"
"533","τροφῇ","O"
"534","φαρμακείη","O"
"535","ἄριστον","O"
"536",",","O"
"537","ἐν","O"
"538","τροφῇ","O"
"539","φαρμακείη","O"
"540","φλαῦρον","O"
"541",",","O"
"542","φλαῦρον","O"
"543","καὶ","O"
"544","ἄριστον","O"
"545","πρὸς","O"
"546","τί","O"
"547",".","O"
"548","Ἕλκος","O"
"549",",","O"
"550","ἐσχάρη","O"
"551",",","O"
"552","αἷμα","O"
"553",",","O"
"554","πῦον","O"
"555",",","O"
"556","ἰχὼρ","O"
"557",",","O"
"558","λέπρη","O"
"559",",","O"
"560","πίτυρον","O"
"561",",","O"
"562","ἀχὼρ","O"
"563",",","O"
"564","λειχὴν","O"
"565",",","O"
"566","ἀλφὸς","O"
"567",",","O"
"568","ἔφηλις","LOC"
"569",",","O"
"570","ὁτὲ","O"
"571","μὲν","O"
"572","βλάπτει","O"
"573",",","O"
"574","ὁτὲ","O"
"575","δὲ","O"
"576","ὠφελέει","O"
"577",",","O"
"578","ὁτὲ","O"
"579","δὲ","O"
"580","οὔτε","O"
"581","βλάπτει","O"
"582","οὔτε","O"
"583","ὠφελέει","O"
"584",".","O"
"585","Τροφὴ","O"
"586","οὐ","O"
"587","τροφὴ","O"
"588",",","O"
"589","ἢν","O"
"590","μὴ","O"
"591","δύνηται","O"
"592","·","O"
"593","μὴ","O"
"594","τροφὴ","O"
"595","τροφὴ","O"
"596",",","O"
"597","ἢν","O"
"598","οἷόν","O"
"599","τε","O"
"600","ᾖ","O"
"601","τρέφεσθαι","O"
"602","·","O"
"603","οὔνομα","O"
"604","τροφὴ","O"
"605",",","O"
"606","ἔργον","O"
"607","δὲ","O"
"608","οὐχί","O"
"609","·","O"
"610","ἔργον","O"
"611","τροφὴ","O"
"612",",","O"
"613","οὔνομα","O"
"614","δὲ","O"
"615","οὐχί","O"
"616",".","O"
"617","Ἐς","O"
"618","τρίχας","O"
"619","τροφὴ","O"
"620","καὶ","O"
"621","ἐς","O"
"622","ὄνυχας","O"
"623","καὶ","O"
"624","ἐς","O"
"625","τὴν","O"
"626","ἐσχάτην","O"
"627","ἐπιφανείην","O"
"628","ἔνδοθεν","O"
"629","ἀφικνέεται","O"
"630","·","O"
"631","ἔξωθεν","O"
"632","τροφὴ","O"
"633","ἐκ","O"
"634","τῆς","O"
"635","ἐσχάτης","O"
"636","ἐπιφανείης","O"
"637","ἐνδοτάτω","O"
"638","ἀφικνέεται","O"
"639",".","O"
"640","Ξύῤῥοια","O"
"641","μία","O"
"642",",","O"
"643","ξύμπνοια","O"
"644","μία","O"
"645",",","O"
"646","ξυμπαθέα","O"
"647","πάντα","O"
"648","·","O"
"649","κατὰ","O"
"650","μὲν","O"
"651","οὐλομελίην","O"
"652","πάντα","O"
"653",",","O"
"654","κατὰ","O"
"655","μέρος","O"
"656","δὲ","O"
"657","τὰ","O"
"658","ἐν","O"
"659","ἑκάστῳ","O"
"660","μέρει","O"
"661","μέρεα","O"
"662","πρὸς","O"
"663","τὸ","O"
"664","ἔργον","O"
"665",".","O"
"666","Ἀρχὴ","O"
"667","μεγάλη","O"
"668","εἰς","O"
"669","ἔσχατον","O"
"670","μέρος","O"
"671","ἀφικνέεται","O"
"672","·","O"
"673","ἐξ","O"
"674","ἐσχάτου","O"
"675","μέρεος","O"
"676","ἐς","O"
"677","ἀρχὴν","O"
"678","μεγάλην","O"
"679","ἀφικνέεται","O"
"680","μία","O"
"681","φύσις","O"
"682","εἶναι","O"
"683","καὶ","O"
"684","μὴ","O"
"685","εἶναι","O"
"686",".","O"
"687","Νούσων","O"
"688","διαφοραὶ","O"
"689","ἐν","O"
"690","τροφῇ","O"
"691",",","O"
"692","ἐν","O"
"693","πνεύματι","O"
"694",",","O"
"695","ἐν","O"
"696","θερμασίῃ","O"
"697",",","O"
"698","ἐν","O"
"699","αἵματι","O"
"700",",","O"
"701","ἐν","O"
"702","φλέγματι","O"
"703",",","O"
