"ID","TOKEN","UPOS"
"1","προοίμιον","NOUN"
"2","ἄνθρωπον","NOUN"
"3","μὲν","ADV"
"4","εἶναι","AUX"
"5","σοφὸν","ADJ"
"6","καὶ","CCONJ"
"7","δίκαιον","ADJ"
"8","καὶ","CCONJ"
"9","τῶν","DET"
"10","οἰκείων","ADJ"
"11","παίδων","NOUN"
"12","προμηθέστατον","ADJ"
"13",",","PUNCT"
"14","καὶ","CCONJ"
"15","τῶν","DET"
"16","γειναμένων","VERB"
"17","ποιεῖσθαι","VERB"
"18","τὴν","DET"
"19","προσήκουσαν","VERB"
"20","φροντίδα","NOUN"
"21",",","PUNCT"
"22","καὶ","CCONJ"
"23","τροφὴν","NOUN"
"24","ἑαυτῷ","PRON"
"25","μαστεύειν","VERB"
"26","καὶ","CCONJ"
"27","ἐπιβουλὰς","NOUN"
"28","φυλάττεσθαι","VERB"
"29","καὶ","CCONJ"
"30","τὰ","DET"
"31","λοιπὰ","ADJ"
"32","ὅσα","PRON"
"33","αὐτῷ","PRON"
"34","σύνεστι","VERB"
"35","δῶρα","NOUN"
"36","φύσεως","NOUN"
"37",",","PUNCT"
"38","παράδοξον","ADJ"
"39","ἴσως","ADV"
"40","οὐδέν","ADJ"
"41","·","PUNCT"
"42","καὶ","CCONJ"
"43","γὰρ","ADV"
"44","λόγου","NOUN"
"45","μετείληχεν","VERB"
"46","ἄνθρωπος","NOUN"
"47","τοῦ","DET"
"48","πάντων","ADJ"
"49","τιμιωτάτου","ADJ"
"50",",","PUNCT"
"51","καὶ","CCONJ"
"52","λογισμοῦ","NOUN"
"53","ἠξίωται","VERB"
"54",",","PUNCT"
"55","ὅσπερ","PRON"
"56","οὖν","ADV"
"57","ἐστι","AUX"
"58","πολυαρκέστατός","ADJ"
"59","τε","CCONJ"
"60","καὶ","CCONJ"
"61","πολυωφελέστατος","ADJ"
"62","·","PUNCT"
"63","ἀλλὰ","CCONJ"
"64","καὶ","CCONJ"
"65","θεοὺς","NOUN"
"66","αἰδεῖσθαι","VERB"
"67","οἶδε","VERB"
"68","καὶ","CCONJ"
"69","σέβειν","VERB"
"70",".","PUNCT"
"71","τὸ","DET"
"72","δὲ","ADV"
"73","καὶ","ADV"
"74","τοῖς","DET"
"75","ἀλόγοις","ADJ"
"76","μετεῖναί","VERB"
"77","τινος","DET"
"78","ἀρετῆς","NOUN"
"79","κατὰ","ADP"
"80","φύσιν","NOUN"
"81",",","PUNCT"
"82","καὶ","CCONJ"
"83","πολλὰ","ADJ"
"84","τῶν","DET"
"85","ἀνθρωπίνων","ADJ"
"86","πλεονεκτημάτων","NOUN"
"87","καὶ","CCONJ"
"88","θαυμαστὰ","ADJ"
"89","ἔχειν","VERB"
"90","συγκεκληρωμένα","VERB"
"91",",","PUNCT"
"92","τοῦτο","ADJ"
"93","ἤδη","ADV"
"94","μέγα","ADJ"
"95",".","PUNCT"
"96","καὶ","CCONJ"
"97","εἰδέναι","VERB"
"98","γε","ADV"
"99","μὴ","ADV"
"100","ῥᾳθύμως","ADV"
"101","τὰ","DET"
"102","προσόντα","VERB"
"103","αὐτῶν","PRON"
"104","ἰδίᾳ","ADJ"
"105","ἑκάστῳ","ADJ"
"106",",","PUNCT"
"107","καὶ","CCONJ"
"108","ὅπως","SCONJ"
"109","ἐσπουδάσθη","VERB"
"110","οὐ","ADV"
"111","μεῖον","ADJ"
"112","τῶν","DET"
"113","ἀνθρώπων","NOUN"
"114","καὶ","CCONJ"
"115","τὰ","DET"
"116","τῶν","DET"
"117","ἄλλων","ADJ"
"118","ζῴων","NOUN"
"119",",","PUNCT"
"120","εἴη","AUX"
"121","ἄν","ADV"
"122","τινος","DET"
"123","πεπαιδευμένης","VERB"
"124","φρενὸς","NOUN"
"125","καὶ","CCONJ"
"126","μαθούσης","VERB"
"127","πολλά","ADJ"
"128",".","PUNCT"
"129","ὡς","SCONJ"
"130","μὲν","ADV"
"131","οὖν","ADV"
"132","καὶ","ADV"
"133","ἑτέροις","ADJ"
"134","ὑπὲρ","ADP"
"135","τούτων","ADJ"
"136","ἐσπούδασται","VERB"
"137",",","PUNCT"
"138","καλῶς","ADV"
"139","οἶδα","VERB"
"140","·","PUNCT"
"141","ἐγὼ","PRON"
"142","δὲ","ADV"
"143","ἐμαυτῷ","PRON"
"144","ταῦτα","ADJ"
"145","ὅσα","PRON"
"146","οἷόν","ADJ"
"147","τε","CCONJ"
"148","ἦν","AUX"
"149","ἀθροίσας","VERB"
"150","καὶ","CCONJ"
"151","περιβαλὼν","VERB"
"152","αὐτοῖς","PRON"
"153","τὴν","DET"
"154","συνήθη","ADJ"
"155","λέξιν","NOUN"
"156",",","PUNCT"
"157","κειμήλιον","NOUN"
"158","οὐκ","ADV"
"159","ἀσπούδαστον","ADJ"
"160","ἐκπονῆσαι","VERB"
"161","πεπίστευκα","VERB"
"162",".","PUNCT"
"163","εἰ","SCONJ"
"164","δέ","ADV"
"165","τῳ","DET"
"166","καὶ","ADV"
"167","ἄλλῳ","ADJ"
"168","φανεῖται","VERB"
"169","ταῦτα","ADJ"
"170","λυσιτελῆ","ADJ"
"171",",","PUNCT"
"172","χρήσθω","VERB"
"173","αὐτοῖς","PRON"
"174","·","PUNCT"
"175","ὅτῳ","PRON"
"176","δὲ","ADV"
"177","οὐ","ADV"
"178","φανεῖται","VERB"
"179",",","PUNCT"
"180","ἐάτω","VERB"
"181","τῷ","DET"
"182","πατρὶ","NOUN"
"183","θάλπειν","VERB"
"184","τε","CCONJ"
"185","καὶ","CCONJ"
"186","περιέπειν","VERB"
"187","·","PUNCT"
"188","οὐ","ADV"
"189","γὰρ","ADV"
"190","πάντα","ADJ"
"191","πᾶσι","ADJ"
"192","καλά","ADJ"
"193",",","PUNCT"
"194","οὐδὲ","CCONJ"
"195","ἄξια","ADJ"
"196","δοκεῖ","VERB"
"197","σπουδάσαι","VERB"
"198","πᾶσι","ADJ"
"199","πάντα","ADJ"
"200",".","PUNCT"
"201","εἰ","SCONJ"
"202","δὲ","ADV"
"203","ἐπὶ","ADP"
"204","πολλοῖς","ADJ"
"205","τοῖς","DET"
"206","πρώτοις","ADJ"
"207","καὶ","CCONJ"
"208","σοφοῖς","ADJ"
"209","γεγόναμεν","VERB"
"210",",","PUNCT"
"211","μὴ","ADV"
"212","ἔστω","AUX"
"213","ζημίωμα","NOUN"
"214","ἐς","ADP"
"215","ἔπαινον","NOUN"
"216","ἡ","DET"
"217","τοῦ","DET"
"218","χρόνου","NOUN"
"219","λῆξις","NOUN"
"220",",","PUNCT"
"221","εἴ","SCONJ"
"222","τι","DET"
"223","καὶ","ADV"
"224","αὐτοὶ","ADJ"
"225","σπουδῆς","NOUN"
"226","ἄξιον","ADJ"
"227","μάθημα","NOUN"
"228","παρεχοίμεθα","VERB"
"229","καὶ","CCONJ"
"230","τῇ","DET"
"231","εὑρέσει","NOUN"
"232","τῇ","DET"
"233","περιττοτέρᾳ","ADJ"
"234","καὶ","CCONJ"
"235","τῇ","DET"
"236","φωνῇ","NOUN"
"237",".","PUNCT"
"238","καλεῖταί","VERB"
"239","τις","DET"
"240","Διομήδεια","PROPN"
"241","νῆσος","NOUN"
"242",",","PUNCT"
"243","καὶ","CCONJ"
"244","ἐρωδιοὺς","ADJ"
"245","ἔχει","VERB"
"246","πολλούς","ADJ"
"247",".","PUNCT"
"248","οὗτοι","ADJ"
"249",",","PUNCT"
"250","φασί","VERB"
"251",",","PUNCT"
"252","τοὺς","DET"
"253","βαρβάρους","ADJ"
"254","οὔτε","CCONJ"
"255","ἀδικοῦσιν","VERB"
"256","οὔτε","CCONJ"
"257","αὐτοῖς","PRON"
"258","προσίασιν","VERB"
"259","·","PUNCT"
"260","ἐὰν","SCONJ"
"261","δὲ","ADV"
"262","Ἕλλην","NOUN"
"263","κατάρῃ","VERB"
"264","ξένος","ADJ"
"265",",","PUNCT"
"266","οἳ","PRON"
"267","δὲ","ADV"
"268","θείᾳ","ADJ"
"269","τινὶ","DET"
"270","δωρεᾷ","NOUN"
"271","προσίασι","VERB"
"272","πτέρυγας","NOUN"
"273","ἁπλώσαντες","VERB"
"274","οἱονεὶ","ADV"
"275","χεῖράς","NOUN"
"276","τινας","DET"
"277","ἐς","ADP"
"278","δεξίωσίν","NOUN"
"279","τε","CCONJ"
"280","καὶ","CCONJ"
"281","περιπλοκάς","NOUN"
"282",".","PUNCT"
"283","καὶ","CCONJ"
"284","ἁπτομένων","VERB"
"285","τῶν","DET"
"286","Ἑλλήνων","NOUN"
"287","οὐχ","ADV"
"288","ὑποφεύγουσιν","VERB"
"289",",","PUNCT"
"290","ἀλλʼ","CCONJ"
"291","ἀτρεμοῦσι","VERB"
"292","καὶ","CCONJ"
"293","ἀνέχονται","VERB"
"294",",","PUNCT"
"295","καὶ","CCONJ"
"296","καθημένων","VERB"
"297","ἐς","ADP"
"298","τοὺς","DET"
"299","κόλπους","NOUN"
"300","καταπέτονται","VERB"
"301",",","PUNCT"
"302","ὥσπερ","ADV"
"303","οὖν","ADV"
"304","ἐπὶ","ADP"
"305","ξένια","NOUN"
"306","κληθέντες","VERB"
"307",".","PUNCT"
"308","λέγονται","VERB"
"309","οὖν","ADV"
"310","οὗτοι","ADJ"
"311","Διομήδους","PROPN"
"312","ἑταῖροι","NOUN"
"313","εἶναι","AUX"
"314","καὶ","CCONJ"
"315","σὺν","ADP"
"316","αὐτῷ","PRON"
"317","τῶν","DET"
"318","ὅπλων","NOUN"
"319","τῶν","DET"
"320","ἐπὶ","ADP"
"321","τὴν","DET"
"322","Ἴλιον","PROPN"
"323","μετεσχηκέναι","VERB"
"324",",","PUNCT"
"325","εἶτα","ADV"
"326","τὴν","DET"
"327","προτέραν","ADJ"
"328","φύσιν","NOUN"
"329","ἐς","ADP"
"330","τὸ","DET"
"331","τῶν","DET"
"332","ὀρνίθων","NOUN"
"333","μεταβαλόντες","VERB"
"334","εἶδος","NOUN"
"335",",","PUNCT"
"336","ὅμως","ADV"
"337","ἔτι","ADV"
"338","καὶ","ADV"
"339","νῦν","ADV"
"340","διαφυλάττειν","VERB"
"341","τὸ","DET"
"342","εἶναι","AUX"
"343","Ἕλληνές","NOUN"
"344","τε","CCONJ"
"345","καὶ","CCONJ"
"346","Φιλέλληνες","ADJ"
"347",".","PUNCT"
"348","ὁ","DET"
"349","σκάρος","PROPN"
"350","πόας","NOUN"
"351","μὲν","ADV"
"352","θαλαττίας","ADJ"
"353","σιτεῖται","VERB"
"354","καὶ","CCONJ"
"355","βρύα","NOUN"
"356","·","PUNCT"
"357","λαγνίστατος","ADJ"
"358","δὲ","ADV"
"359","ἄρα","ADV"
"360","ἰχθύων","NOUN"
"361","ἁπάντων","ADJ"
"362","ἦν","AUX"
"363",",","PUNCT"
"364","καὶ","CCONJ"
"365","ἥ","DET"
"366","γε","ADV"
"367","πρὸς","ADP"
"368","τὸ","DET"
"369","θῆλυ","ADJ"
"370","ἀκόρεστος","ADJ"
"371","ἐπιθυμία","NOUN"
"372","αὐτῷ","PRON"
"373","ἁλώσεως","NOUN"
"374","αἰτία","NOUN"
"375","γίνεται","VERB"
"376",".","PUNCT"
"377","ταῦτα","ADJ"
"378","οὖν","ADV"
"379","αὐτῷ","PRON"
"380","συνεγνωκότες","VERB"
"381","οἱ","DET"
"382","σοφοὶ","ADJ"
"383","τῶν","DET"
"384","ἁλιέων","NOUN"
"385",",","PUNCT"
"386","ἐπιτίθενταί","VERB"
"387","οἱ","PRON"
"388","τὸν","DET"
"389","τρόπον","NOUN"
"390","τοῦτον","DET"
"391",".","PUNCT"
"392","ὅταν","ADV"
"393","θῆλυν","ADJ"
"394","συλλάβωσιν","VERB"
"395",",","PUNCT"
"396","ἐνέδησαν","VERB"
"397","ὁρμιᾷ","NOUN"
"398","σπάρτου","NOUN"
"399","πεποιημένῃ","VERB"
"400","λεπτῇ","ADJ"
"401","τοῦ","DET"
"402","στόματος","NOUN"
"403","ἄκρου","NOUN"
"404",",","PUNCT"
"405","καὶ","CCONJ"
"406","ἐπισύρουσι","VERB"
"407","διὰ","ADP"
"408","τῆς","DET"
"409","θαλάττης","NOUN"
"410","τὸν","DET"
"411","ἰχθὺν","NOUN"
"412","ζῶντα","VERB"
"413","·","PUNCT"
"414","ἴσασι","VERB"
"415","δὲ","ADV"
"416","εὐνάς","NOUN"
"417","τε","CCONJ"
"418","αὐτῶν","PRON"
"419","καὶ","CCONJ"
"420","διατριβὰς","NOUN"
"421","καὶ","CCONJ"
"422","ὅπου","ADV"
"423","συναγελάζονται","VERB"
"424",".","PUNCT"
"425","μόλυβδος","NOUN"
"426","δὲ","ADV"
"427","αὐτοῖς","PRON"
"428","πεποίηται","VERB"
"429","βαρὺς","ADJ"
"430","τὴν","DET"
"431","ὁλκήν","NOUN"
"432",",","PUNCT"
"433","περιφερὴς","ADJ"
"434","τὸ","DET"
"435","σχῆμα","NOUN"
"436",",","PUNCT"
"437","καὶ","CCONJ"
"438","ἔχει","VERB"
"439","μῆκος","NOUN"
"440","τριῶν","NUM"
"441","δακτύλων","NOUN"
"442",",","PUNCT"
"443","καὶ","CCONJ"
"444","διείληπται","VERB"
"445","ἐξ","ADP"
"446","ἄκρων","NOUN"
"447","σχοίνῳ","NOUN"
"448",",","PUNCT"
"449","καὶ","CCONJ"
"450","ἐπισύρει","VERB"
"451","τὸν","DET"
"452","τεθηραμένον","VERB"
"453",".","PUNCT"
"454","καὶ","CCONJ"
"455","κύρτον","NOUN"
"456","τις","ADJ"
"457","τῶν","DET"
"458","ἐν","ADP"
"459","τῇ","DET"
"460","πορθμίδι","NOUN"
"461","παραρτήσας","VERB"
"462","ἐπάγεται","VERB"
"463","εὐρὺν","ADJ"
"464","τὸ","DET"
"465","στόμα","NOUN"
"466",",","PUNCT"
"467","καὶ","CCONJ"
"468","ἐς","ADP"
"469","τὸν","DET"
"470","ἑαλωκότα","VERB"
"471","τέτραπται","VERB"
"472","σκάρον","NOUN"
"473","ὁ","DET"
"474","κύρτος","NOUN"
"475","·","PUNCT"
"476","βαρεῖται","VERB"
"477","δὲ","ADV"
"478","ἡσυχῆ","ADV"
"479","οὗτος","ADJ"
"480","λίθῳ","NOUN"
"481","μεμετρημένῳ","VERB"
"482",".","PUNCT"
"483","οὐκοῦν","ADV"
"484","οἱ","DET"
"485","ἄρρενες","ADJ"
"486",",","PUNCT"
"487","ὥσπερ","ADV"
"488","οὖν","ADV"
"489","νύμφην","NOUN"
"490","ὡρικὴν","ADJ"
"491","νεανίαι","NOUN"
"492","θεασάμενοι","VERB"
"493",",","PUNCT"
"494","οἰστροῦνταί","VERB"
"495","τε","CCONJ"
"496","καὶ","CCONJ"
"497","μεταθέουσι","VERB"
"498",",","PUNCT"
"499","καὶ","CCONJ"
"500","ἐπείγονται","VERB"
"501","φθάσαι","VERB"
"502","ἄλλος","ADJ"
"503","ἄλλον","ADJ"
"504","καὶ","CCONJ"
"505","γενέσθαι","VERB"
"506","πλησίον","ADV"
"507","καὶ","CCONJ"
"508","παραψαῦσαι","VERB"
"509",",","PUNCT"
"510","ὥσπερ","ADV"
"511","οὖν","ADV"
"512","δυσέρωτες","ADJ"
"513","ἄνθρωποι","NOUN"
"514","φίλημα","NOUN"
"515","ἢ","CCONJ"
"516","κνίσμα","NOUN"
"517","θηρώμενοι","VERB"
"518","ἤ","CCONJ"
"519","τι","DET"
"520","ἄλλο","DET"
"521","κλέμμα","NOUN"
"522","ἐρωτικόν","ADJ"
"523",".","PUNCT"
"524","ὁ","DET"
"525","τοίνυν","ADV"
"526","ἄγων","VERB"
"527","τὸν","DET"
"528","θῆλυν","ADJ"
"529","ἡσυχῆ","ADV"
"530","καὶ","CCONJ"
"531","πεφεισμένως","ADV"
"532",",","PUNCT"
"533","λοχῶν","VERB"
"534","τε","CCONJ"
"535","καὶ","CCONJ"
"536","ἐπιβουλεύων","VERB"
"537","εὐθὺ","ADP"
"538","τοῦ","DET"
"539","κύρτου","NOUN"
"540","σὺν","ADP"
"541","τῇ","DET"
"542","ἐρωμένῃ","VERB"
"543",",","PUNCT"
"544","φαίης","VERB"
"545","ἄν","ADV"
"546",",","PUNCT"
"547","τοὺς","DET"
"548","ἐραστὰς","NOUN"
"549","ἄγει","VERB"
"550",".","PUNCT"
"551","γενομένων","VERB"
"552","δὲ","ADV"
"553","ὁμοῦ","ADV"
"554","τῷ","DET"
"555","κύρτῳ","NOUN"
"556",",","PUNCT"
"557","τὸν","DET"
"558","μὲν","ADV"
"559","μόλυβδον","NOUN"
"560","μεθῆκεν","VERB"
"561","ὁ","DET"
"562","θηρατὴς","NOUN"
"563","ἐς","ADP"
"564","τὸ","DET"
"565","ἔσω","ADV"
"566","·","PUNCT"
"567","ὃ","PRON"
"568","δὲ","ADV"
"569","ἄρα","ADV"
"570","ἐμπίπτων","VERB"
"571","σὺν","ADP"
"572","τῇ","DET"
"573","ὁρμιᾷ","NOUN"
"574","κατασπᾷ","VERB"
"575","καὶ","ADV"
"576","τὸν","DET"
"577","θῆλυν","ADJ"
"578",".","PUNCT"
"579","οὐκοῦν","ADV"
"580","συνεσρεύσαντες","VERB"
"581","ἑαλώκασι","VERB"
"582",",","PUNCT"
"583","καὶ","CCONJ"
"584","διδόασι","VERB"
"585","δίκην","NOUN"
"586","ὁρμῆς","NOUN"
"587","ἀφροδισίου","ADJ"
"588","ταύτην","DET"
"589","οἱ","DET"
"590","σκάροι","NOUN"
"591",".","PUNCT"
"592","ὁ","DET"
"593","ἰχθὺς","NOUN"
"594","ὁ","DET"
"595","κέφαλος","PROPN"
"596","τῶν","DET"
"597","ἐν","ADP"
"598","τοῖς","DET"
"599","ἕλεσι","NOUN"
"600","βιούντων","VERB"
"601","ἐστί","AUX"
"602",",","PUNCT"
"603","καὶ","CCONJ"
"604","πεπίστευται","VERB"
"605","τῆς","DET"
"606","γαστρὸς","NOUN"
"607","κρατεῖν","VERB"
"608","καὶ","CCONJ"
"609","διαιτᾶσθαι","VERB"
"610","πάνυ","ADV"
"611","σωφρόνως","ADV"
"612",".","PUNCT"
"613","ζῴῳ","NOUN"
"614","μὲν","ADV"
"615","γὰρ","ADV"
"616","οὐκ","ADV"
"617","ἐπιτίθεται","VERB"
"618",",","PUNCT"
"619","ἀλλὰ","CCONJ"
"620","πρὸς","ADP"
"621","πάντας","DET"
"622","τοὺς","DET"
"623","ἰχθῦς","NOUN"
"624","ἔνσπονδος","ADJ"
"625","εἶναι","AUX"
"626","πέφυκεν","VERB"
"627","·","PUNCT"
"628","ὅτῳ","PRON"
"629","δʼ","ADV"
"630","ἂν","ADV"
"631","ἐντύχῃ","VERB"
"632","κειμένῳ","VERB"
"633",",","PUNCT"
"634","τοῦτό","ADJ"
"635","οἱ","PRON"
"636","δεῖπνόν","NOUN"
"637","ἐστιν","AUX"
"638",".","PUNCT"
"639","οὐ","ADV"
"640","πρότερον","ADJ"
"641","δὲ","ADV"
"642","αὐτοῦ","PRON"
"643","προσάπτεται","VERB"
"644",",","PUNCT"
"645","πρὶν","SCONJ"
"646","ἢ","ADV"
"647","τῇ","DET"
"648","οὐρᾷ","NOUN"
"649","κινῆσαι","VERB"
"650",".","PUNCT"
"651","καὶ","CCONJ"
"652","ἀτρεμοῦντος","VERB"
"653","μὲν","ADV"
"654","ἔχει","VERB"
"655","τὴν","DET"
"656","ἄγραν","NOUN"
"657",",","PUNCT"
"658","κινηθέντος","VERB"
"659","δὲ","ADV"
"660","ἀνεχώρησεν","VERB"
"661",".","PUNCT"
"662","τιμωροῦσιν","VERB"
"663","ἀλλήλοις","PRON"
"664","ὡς","ADV"
"665","ἄνθρωποι","NOUN"
"666","πιστοὶ","ADJ"
"667","καὶ","CCONJ"
"668","συστρατιῶται","NOUN"
"669","δίκαιοι","ADJ"
"670","οἱ","DET"
"671","ἰχθύες","NOUN"
"672",",","PUNCT"
"673","οὕσπερ","PRON"
"674","οὖν","ADV"
"675","ἀνθίας","NOUN"
"676","οἱ","DET"
"677","τῆς","DET"
"678","θήρας","NOUN"
"679","ἐπιστήμονες","ADJ"
"680","τῆς","DET"
"681","θαλαττίας","ADJ"
"682","φιλοῦσιν","VERB"
"683","ὀνομάζειν","VERB"
"684",",","PUNCT"
"685","ὄντας","AUX"
"686","τὰ","DET"
"687","ἤθη","NOUN"
"688","πελαγίους","ADJ"
"689",".","PUNCT"
"690","τούτων","ADJ"
"691","γοῦν","ADV"
"692","ἕκαστοι","ADJ"
"693",",","PUNCT"
"694","ὅταν","ADV"
"695","νοήσωσι","VERB"
"696","τεθηρᾶσθαι","VERB"
"697","τὸν","DET"
"698","σύννομον","ADJ"
"699",",","PUNCT"
"700","προσνέουσιν","VERB"
"701","ὤκιστα","ADJ"
"702",",","PUNCT"
"703","εἶτα","ADV"
"704","ἐς","ADP"
"705","αὐτὸν","DET"
"706","τὰ","DET"
"707","νῶτα","NOUN"
"708","ἀπερείδουσι","VERB"
"709",",","PUNCT"
"710","καὶ","CCONJ"
"711","ἐμπίπτοντες","VERB"
"712","καὶ","CCONJ"
"713","ὠθούμενοι","VERB"
"714","τῇ","DET"
"715","δυνάμει","NOUN"
"716","κωλύουσιν","VERB"
"717","ἕλκεσθαι","VERB"
"718",".","PUNCT"
"719","καὶ","CCONJ"
"720","οἱ","DET"
"721","σκάροι","NOUN"
"722","δὲ","ADV"
"723","ἐς","ADP"
"724","τὴν","DET"
"725","οἰκείαν","ADJ"
"726","ἀγέλην","NOUN"
"727","εἰσὶν","AUX"
"728","ἀγαθοὶ","ADJ"
"729","τιμωροί","ADJ"
"730",".","PUNCT"
"731","προσίασι","VERB"
"732","γοῦν","ADV"
"733",",","PUNCT"
