"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΔΙΑΙΤΗΣ","ΔΙΑΙΤΗΣ"
"3","ΟΞΕΩΝ","ΟΞΕΩΝ"
"4",".","."
"5","Οἱ","ὁ"
"6","ξυγγράψαντες","ξυγγραίψω"
"7","τὰς","ὁ"
"8","Κνιδίας","Κνίδιος"
"9","καλεομένας","καλέω"
"10","γνώμας","γνώμη"
"11",",",","
"12","ὁκοῖα","ὁποῖος"
"13","μὲν","μέν"
"14","πάσχουσιν","πάσχω"
"15","οἱ","ὁ"
"16","κάμνοντες","κάμνω"
"17","ἐν","ἐν"
"18","ἑκάστοισι","ἕκαστος"
"19","τῶν","ὁ"
"20","νουσημάτων","νουσημάτων"
"21","ὀρθῶς","ὀρθῶς"
"22","ἔγραψαν","γράφω"
"23",",",","
"24","καὶ","καί"
"25","ὁκοίως","ὁκοίως"
"26","ἔνια","ἔνιοι"
"27","ἀπέβαινεν","ἀποβαίνω"
"28","αὐτέων","αὐτός"
"29","·","·"
"30","καὶ","καί"
"31","ἄχρι","ἄχρι"
"32","μὲν","μέν"
"33","τουτέου","τουτέος"
"34","καὶ","καί"
"35","μὴ","μή"
"36","ἰητρὸς","ἰητρός"
"37","δύναιτο","δύναμαι"
"38","τις","τίς"
"39","ἂν","ἄν"
"40","ὀρθῶς","ὀρθῶς"
"41","ξυγγράψαι","συγγράπω"
"42",",",","
"43","εἰ","εἰ"
"44","εὖ","εὖ"
"45","παρὰ","παρά"
"46","τῶν","ὁ"
"47","καμνόντων","κάμνω"
"48","ἕκαστον","ἕκαστος"
"49","πύθοιτο","πυνθάνομαι"
"50","ὁκοῖα","ὁποῖος"
"51","πάσχουσιν","πάσχω"
"52",".","."
"53","Ὁκόσα","Ὁκόσα"
"54","δὲ","δέ"
"55","προκαταμαθεῖν","προκαταμαθέω"
"56","χρὴ","χρή"
"57","τὸν","ὁ"
"58","ἰητρὸν","ἰατρός"
"59",",",","
"60","μὴ","μή"
"61","λέγοντος","λέγω"
"62","τοῦ","ὁ"
"63","κάμνοντος","κάμνω"
"64",",",","
"65","τουτέων","οὗτος"
"66","τὰ","ὁ"
"67","πολλὰ","πολύς"
"68","παρεῖται","παρίημι"
"69",",",","
"70","ἄλλα","ἄλλος"
"71","ἐν","ἐν"
"72","ἄλλοισι","ἄλλος"
"73",",",","
"74","καὶ","καί"
"75","ἐπικαιρα","ἐπικαιρος"
"76","ἔνια","ἔνιοι"
"77","ἐόντα","εἰμί"
"78","ἐς","εἰς"
"79","τέκμαρσιν","τέκμαρσις"
"80",".","."
"81","Ὁκόταν","Ὁκότας"
"82","δὲ","δέ"
"83","ἐς","εἰς"
"84","τέκμαρσιν","τέκμαρσις"
"85","λέγγηται","λέγγηται"
"86","ὡς","ὡς"
"87","χρὴ","χρή"
"88","ἕκαστα","ἕκαστος"
"89","ἰητρεύειν","ἰητρεύω"
"90",",",","
"91","ἐν","ἐν"
"92","τουτέοισι","οὗτος"
"93","πολλὰ","πολύς"
"94","ἑτεροίως","ἑτεροίως"
