"ID","TOKEN","LEMMA"
"1","ΑΝΝΙΒΑΙΚΗ","ΑΝΝΙΒΑΙΚΗ"
"2","ὅσα","ὅσος"
"3","δὲ","δέ"
"4","Ἀννίβας","Ἀννίβας"
"5","ὁ","ὁ"
"6","Καρχηδόνιος","Καρχηδόνιος"
"7","ἐξ","ἐκ"
"8","Ἰβηρίας","Ἰβηρία"
"9","ἐς","εἰς"
"10","Ἰταλίαν","Ἰταλία"
"11","ἐσβαλών","εἰσβάλλω"
"12",",",","
"13","ἑκκαίδεκα","ἑκκαίδεκα"
"14","ἔτεσιν","ἔτος"
"15","οἷς","ὅς"
"16","ἐπέμεινε","ἐπιμένω"
"17","πολεμῶν","πόλεμος"
"18",",",","
"19","ἔδρασέ","δράω"
"20","τε","τε"
"21","καὶ","καί"
"22","ἔπαθεν","πάσχω"
"23","ὑπὸ","ὑπό"
"24","Ῥωμαίων","Ῥωμαῖος"
"25",",",","
"26","ἕως","ἕως"
"27","αὐτὸν","αὐτός"
"28","Καρχηδόνιοί","Καρχηδόνιος"
"29","τε","τε"
"30","κινδυνεύοντες","κινδυνεύω"
"31","περὶ","περί"
"32","τῇ","ὁ"
"33","πόλει","πόλις"
"34","ἐπὶ","ἐπί"
"35","τὰ","ὁ"
"36","σφέτερα","σφέτερος"
"37","μετεπέμψαντο","μεταπέμπω"
"38","καὶ","καί"
"39","Ῥωμαῖοι","Ῥωμαῖος"
"40","τῆς","ὁ"
"41","Ἰταλίας","Ἰταλία"
"42","ἐξήλασαν","ἐξελαύνω"
"43",",",","
"44","ἥδε","ὅδε"
"45","ἡ","ὁ"
"46","γραφὴ","γραφή"
"47","δηλοῖ","δηλόω"
"48",".","."
"49","ἥ","ὁ"
"50","τις","τίς"
"51","δὲ","δέ"
"52","τῷ","ὁ"
"53","Ἀννίβᾳ","Ἀννίβας"
"54","γέγονε","γίγνομαι"
"55","τῆς","ὁ"
"56","ἐσβολῆς","ἐσβολή"
"57","αἰτία","αἰτία"
"58","τε","τε"
"59","ἀληθὴς","ἀληθής"
"60","καὶ","καί"
"61","πρόφασις","πρόφασις"
"62","ἐς","εἰς"
"63","τὸ","ὁ"
"64","φανερόν","φανερός"
"65",",",","
"66","ἀκριβέστατα","ἀκριβής"
"67","μὲν","μέν"
"68","ἐν","ἐν"
"69","τῇ","ὁ"
"70","Ἰβηρικῇ","Ἰβηρικός"
"71","συγγραφῇ","συγγραφή"
"72","δεδήλωται","δηλόω"
"73",",",","
"74","συγγράψω","συγγράπτω"
"75","δὲ","δέ"
"76","καὶ","καί"
"77","νῦν","νῦν"
"78","ὅσον","ὅσος"
"79","ἐς","εἰς"
"80","ἀνάμνησιν","ἀνάμνησις"
"81",".","."
"82","Ἀμίλχαρ","Ἀμίλχαρ"
"83","ᾧ","ὅς"
"84","Βάρκας","Βάρκας"
"85","ἐπικλησις","ἐπικλησις"
"86","ἦν","εἰμί"
"87",",",","
"88","Ἀννίβου","Ἀννίβας"
"89","τοῦδε","ὅδε"
"90","πατήρ","πατήρ"
"91",",",","
"92","ἐστρατήγει","στρατηγέω"
"93","Καρχηδονίων","Καρχηδόνιος"
"94","ἐν","ἐν"
"95","Σικελίᾳ","Σικελία"
"96",",",","
"97","ὅτε","ὅτε"
"98","Ῥωμαῖοι","Ῥωμαῖος"
"99","καὶ","καί"
